date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 08:00:10;35.5;0.04;301.7;16.795326856731307;289.14;Module 1,7_18;19.44;1,42;12,17;0,04;0,54;0,88
31,07.2019 08:01:22;31.8;0.06;301.7;19.0896790805785;289.16;Module 1,7_18;21.98;1,91;13,84;0,05;0,70;1,21
31,07.2019 08:02:38;30.5;0.07;301.7;21.47523116194985;289.19;Module 1,7_18;24.6;2,14;15,57;0,06;0,88;1,26
31,07.2019 08:04:04;31;0.08;301.7;23.267332845427745;289.19;Module 1,7_18;26.51;2,48;16,87;0,06;1,03;1,45
31,07.2019 08:05:16;31.3;0.09;301.2;24.122716236487648;289.21;Module 1,7_18;27.37;2,82;17,48;0,06;1,11;1,71
31,07.2019 08:06:33;31.2;0.09;301.2;24.630819881063445;289.23;Module 1,7_18;27.83;2,81;17,85;0,06;1,16;1,65
31,07.2019 08:08:12;31.2;0.09;301.2;24.89598767653025;289.24;Module 1,7_18;27.99;2,81;18,04;0,07;1,18;1,63
31,07.2019 08:09:25;31.2;0.09;301.2;24.87399325661086;289.23;Module 1,7_18;27.87;2,81;18,02;0,07;1,18;1,63
31,07.2019 08:10:40;31.1;0.08;301.2;24.159305650616346;289.25;Module 1,7_18;26.98;2,49;17,51;0,06;1,11;1,37
31,07.2019 08:11:52;31;0.08;301.2;23.611971320420597;289.25;Module 1,7_18;26.29;2,48;17,11;0,06;1,06;1,42
31,07.2019 08:13:06;31;0.07;301.2;22.834018582194318;289.25;Module 1,7_18;25.35;2,17;16,55;0,06;0,99;1,18
31,07.2019 08:14:21;30.9;0.07;301.2;22.030633986190956;289.25;Module 1,7_18;24.39;2,16;15,97;0,06;0,93;1,24
31,07.2019 08:15:39;30.8;0.06;301.2;20.895572655279484;289.27;Module 1,7_18;23.07;1,85;15,14;0,06;0,83;1,02
31,07.2019 08:16:52;30.6;0.05;301.2;19.84788555894623;289.28;Module 1,7_18;21.86;1,53;14,38;0,05;0,75;0,78
31,07.2019 08:18:10;30.6;0.05;301.2;20.051713947685194;289.3;Module 1,7_18;22.03;1,53;14,53;0,05;0,77;0,76
31,07.2019 08:19:23;30.2;0.05;301.2;20.0046248528271;289.32;Module 1,7_18;21.93;1,51;14,50;0,05;0,76;0,75
31,07.2019 08:20:36;30.4;0.05;301.2;20.43053686405461;289.3;Module 1,7_18;22.35;1,52;14,80;0,05;0,80;0,72
31,07.2019 08:21:53;30.2;0.06;301.2;20.995806195027637;289.29;Module 1,7_18;22.92;1,81;15,22;0,06;0,84;0,97
31,07.2019 08:23:06;30.2;0.06;301.2;22.183151611917097;289.29;Module 1,7_18;24.17;1,81;16,08;0,06;0,94;0,87
31,07.2019 08:24:20;30.3;0.07;301.2;23.96207531728979;289.27;Module 1,7_18;26.06;2,12;17,37;0,06;1,10;1,03
31,07.2019 08:25:34;30.9;0.09;301.2;26.427101235889538;289.27;Module 1,7_18;28.69;2,78;19,15;0,07;1,33;1,45
31,07.2019 08:26:49;31.2;0.1;301.2;28.46561588476051;289.27;Module 1,7_18;30.85;3,12;20,62;0,07;1,55;1,57
31,07.2019 08:28:02;31.2;0.11;301.2;30.618473481335105;289.29;Module 1,7_18;33.13;3,43;22,16;0,08;1,79;1,64
31,07.2019 08:29:24;31.7;0.12;301.2;31.689739495984647;289.31;Module 1,7_18;34.23;3,80;22,92;0,08;1,91;1,89
31,07.2019 08:30:37;31.5;0.13;301.7;32.756334448097235;289.32;Module 1,7_18;35.33;4,09;23,66;0,09;2,05;2,05
31,07.2019 08:31:59;31.6;0.12;301.7;33.226286476021656;289.34;Module 1,7_18;35.78;3,79;23,99;0,09;2,11;1,69
31,07.2019 08:33:12;31.6;0.12;301.7;32.72280759782073;289.34;Module 1,7_18;35.19;3,79;23,64;0,09;2,04;1,75
31,07.2019 08:34:32;31.6;0.12;301.7;32.74174609379503;289.35;Module 1,7_18;35.16;3,79;23,66;0,09;2,04;1,75
31,07.2019 08:35:46;31.5;0.12;301.7;32.764841564712775;289.35;Module 1,7_18;35.14;3,78;23,67;0,09;2,05;1,73
31,07.2019 08:37:23;31.6;0.13;301.7;34.199543529557495;289.41;Module 1,7_18;36.62;4,11;24,66;0,09;2,23;1,88
31,07.2019 08:38:39;31.9;0.14;301.7;36.00794969713119;289.45;Module 1,7_18;38.51;4,47;25,83;0,10;2,47;2,00
31,07.2019 08:40:08;31.9;0.15;301.7;38.14477202202478;289.46;Module 1,7_18;40.74;4,78;27,08;0,10;2,77;2,02
31,07.2019 08:41:20;32.1;0.16;301.7;40.022215816170245;289.49;Module 1,7_18;42.7;5,14;28,02;0,11;3,04;2,10
31,07.2019 08:42:33;32.1;0.17;301.7;41.715105596778066;289.51;Module 1,7_18;44.46;5,46;28,73;0,11;3,29;2,16
31,07.2019 08:43:47;32.4;0.18;301.7;43.720559787250124;289.53;Module 1,7_18;46.55;5,83;29,42;0,12;3,60;2,23
31,07.2019 08:45:01;32.3;0.2;303.2;45.74737886936543;289.48;Module 1,7_18;48.66;6,46;29,80;0,13;3,91;2,55
31,07.2019 08:46:14;32.5;0.21;303.2;47.540815810827525;289.48;Module 1,7_18;50.52;6,83;30,21;0,14;4,20;2,63
31,07.2019 08:47:27;32.4;0.22;303.2;50.16504431200828;289.47;Module 1,7_18;53.26;7,13;30,70;0,15;4,62;2,51
31,07.2019 08:48:40;32.6;0.23;303.2;51.88757239592723;289.46;Module 1,7_18;55.04;7,50;30,97;0,16;4,90;2,60
31,07.2019 08:49:54;32.6;0.23;303.2;51.93282562436922;289.46;Module 1,7_18;55.04;7,50;30,98;0,16;4,91;2,59
31,07.2019 08:51:07;32.6;0.22;303.2;49.66258073172928;289.5;Module 1,7_18;52.59;7,17;30,61;0,15;4,54;2,63
31,07.2019 08:52:21;32.6;0.2;303.2;45.17633544292233;289.52;Module 1,7_18;47.8;6,52;29,66;0,13;3,83;2,69
31,07.2019 08:53:34;32.5;0.17;303.2;41.078551995161185;289.51;Module 1,7_18;43.43;5,53;28,35;0,11;3,20;2,33
31,07.2019 08:54:57;32.5;0.13;301.7;35.78447657490692;289.5;Module 1,7_18;37.8;4,23;25,69;0,09;2,44;1,78
31,07.2019 08:56:13;32.4;0.11;301.7;31.851951753549947;289.51;Module 1,7_18;33.62;3,56;23,04;0,08;1,94;1,63
