date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:56:27;34;0;293.5;9.20500622443847;289.11;Module 1,7_15;10.86;0,00;6,67;0,02;0,16;-0,16
31,07.2019 07:57:41;34.9;0;293.5;11.052277716430146;289.12;Module 1,7_15;12.95;0,00;8,02;0,03;0,23;-0,23
31,07.2019 07:58:54;35.5;0;293.5;13.77514957364159;289.14;Module 1,7_15;16.04;0,00;9,99;0,04;0,36;-0,36
31,07.2019 08:00:10;34.5;0.04;293.5;16.795326856731307;289.14;Module 1,7_15;19.44;1,38;12,18;0,04;0,54;0,84
31,07.2019 08:01:22;31;0.06;295.5;19.0896790805785;289.16;Module 1,7_15;21.98;1,86;13,86;0,05;0,70;1,16
31,07.2019 08:02:38;31.3;0.07;295.5;21.47523116194985;289.19;Module 1,7_15;24.6;2,19;15,59;0,06;0,88;1,31
31,07.2019 08:04:04;31.4;0.08;295.5;23.267332845427745;289.19;Module 1,7_15;26.51;2,51;16,89;0,06;1,04;1,48
31,07.2019 08:05:16;31.9;0.09;295.5;24.122716236487648;289.21;Module 1,7_15;27.37;2,87;17,51;0,06;1,11;1,76
31,07.2019 08:06:33;31.9;0.09;294;24.630819881063445;289.23;Module 1,7_15;27.83;2,87;17,87;0,06;1,16;1,71
31,07.2019 08:08:12;31.8;0.09;294;24.89598767653025;289.24;Module 1,7_15;27.99;2,86;18,05;0,07;1,18;1,68
31,07.2019 08:09:25;32;0.09;294;24.87399325661086;289.23;Module 1,7_15;27.87;2,88;18,04;0,07;1,18;1,70
31,07.2019 08:10:40;32;0.08;294;24.159305650616346;289.25;Module 1,7_15;26.98;2,56;17,52;0,06;1,11;1,45
31,07.2019 08:11:52;31.9;0.08;295.5;23.611971320420597;289.25;Module 1,7_15;26.29;2,55;17,14;0,06;1,07;1,49
31,07.2019 08:13:06;31.8;0.07;295.5;22.834018582194318;289.25;Module 1,7_15;25.35;2,23;16,57;0,06;1,00;1,23
31,07.2019 08:14:21;31.8;0.07;295.5;22.030633986190956;289.25;Module 1,7_15;24.39;2,23;15,99;0,06;0,93;1,30
31,07.2019 08:15:39;31.7;0.06;295.5;20.895572655279484;289.27;Module 1,7_15;23.07;1,90;15,16;0,06;0,83;1,07
31,07.2019 08:16:52;31.6;0.05;295.5;19.84788555894623;289.28;Module 1,7_15;21.86;1,58;14,41;0,05;0,75;0,83
31,07.2019 08:18:10;31.4;0.05;295.5;20.051713947685194;289.3;Module 1,7_15;22.03;1,57;14,55;0,05;0,77;0,80
31,07.2019 08:19:23;31.1;0.05;295.5;20.0046248528271;289.32;Module 1,7_15;21.93;1,56;14,52;0,05;0,77;0,79
31,07.2019 08:20:36;31.2;0.05;295.5;20.43053686405461;289.3;Module 1,7_15;22.35;1,56;14,83;0,05;0,80;0,76
