date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:47;33;1.53;302;295.89537947751467;298.4;Module 1,6_14;317.71;50,49;34,32;1,37;47,01;3,48
01,09.2019 09:40:42;33.1;1.65;302;319.8350938444591;298.67;Module 1,6_14;343.03;54,62;34,41;1,49;51,25;3,37
01,09.2019 09:42:35;33;1.61;303.5;313.00788307996845;298.93;Module 1,6_14;335.35;53,13;34,12;1,46;49,67;3,46
01,09.2019 09:44:30;33.1;1.61;303.5;313.33693564516955;299.12;Module 1,6_14;335.35;53,29;34,12;1,46;49,73;3,56
01,09.2019 10:19:21;33.1;2.14;303.5;531.5253257077939;298.17;Module 1,6_14;560.63;70,83;34,52;2,55;88,00;-17,17
01,09.2019 10:23:24;33.5;2.63;304;614.8337508876768;299.29;Module 1,6_14;647.67;88,10;34,46;2,97;102,23;-14,12
01,09.2019 10:25:18;32.9;2.99;305.1;542.2411266219788;299.81;Module 1,6_14;570.87;98,37;34,24;2,60;89,16;9,22
01,09.2019 10:38:53;33.2;2.05;307.6;417.36712474730365;299.56;Module 1,6_14;437.75;68,06;33,65;1,98;66,64;1,42
01,09.2019 10:40:48;33.7;2.99;307.6;588.5083678790518;300.03;Module 1,6_14;616.95;100,76;33,82;2,84;95,91;4,85
01,09.2019 10:42:41;33.4;1.39;307.6;315.153178200769;300.57;Module 1,6_14;330.23;46,43;33,38;1,47;49,04;-2,62
01,09.2019 10:44:34;33.2;3.03;307.6;606.161298714905;300.86;Module 1,6_14;634.87;100,60;33,82;2,92;98,91;1,69
01,09.2019 10:46:30;33.3;2.95;307.6;599.1033185472154;301.57;Module 1,6_14;627.19;98,23;33,82;2,89;97,71;0,53
01,09.2019 10:48:23;32.9;2.79;309.6;560.2226101367477;302.19;Module 1,6_14;586.23;91,79;33,45;2,70;90,16;1,63
01,09.2019 10:50:15;32.9;2.94;309.6;597.1726552573916;302.67;Module 1,6_14;624.63;96,73;33,46;2,88;96,38;0,35
01,09.2019 10:52:11;32.8;2.95;310.1;553.3566593466117;303;Module 1,6_14;578.55;96,76;33,35;2,66;88,77;7,99
01,09.2019 10:54:05;32.6;1.29;310.1;590.3293831361103;303.17;Module 1,6_14;616.95;42,05;33,37;2,85;94,98;-52,92
01,09.2019 10:58:02;33.2;3.01;311.6;615.339121246872;303.3;Module 1,6_14;642.55;99,93;33,11;2,97;98,39;1,55
