date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:38:47;33.7;1.53;301.5;295.89537947751467;298.4;Module 1,6_17;317.71;51,56;34,07;1,24;42,19;9,37
01,09.2019 09:40:42;33.8;1.65;301.5;319.8350938444591;298.67;Module 1,6_17;343.03;55,77;34,22;1,36;46,64;9,13
01,09.2019 09:42:35;33.7;1.61;303;313.00788307996845;298.93;Module 1,6_17;335.35;54,26;33,91;1,33;45,11;9,14
01,09.2019 09:44:30;33.7;1.61;303;313.33693564516955;299.12;Module 1,6_17;335.35;54,26;33,91;1,33;45,18;9,08
01,09.2019 10:19:21;33.7;2.14;303;531.5253257077939;298.17;Module 1,6_17;560.63;72,12;34,51;2,48;85,44;-13,32
01,09.2019 10:23:24;34.5;2.63;303.5;614.8337508876768;299.29;Module 1,6_17;647.67;90,73;34,46;2,91;100,44;-9,70
01,09.2019 10:25:18;33.4;2.99;303.5;542.2411266219788;299.81;Module 1,6_17;570.87;99,87;34,43;2,53;87,21;12,65
01,09.2019 10:38:53;33.9;2.05;304.6;417.36712474730365;299.56;Module 1,6_17;437.75;69,49;34,04;1,88;63,98;5,52
01,09.2019 10:40:48;34.4;2.99;304.6;588.5083678790518;300.03;Module 1,6_17;616.95;102,86;34,26;2,78;95,18;7,68
01,09.2019 10:42:41;34.2;1.39;307.1;315.153178200769;300.57;Module 1,6_17;330.23;47,54;33,20;1,35;44,79;2,75
01,09.2019 10:44:34;33.1;3.03;307.1;606.161298714905;300.86;Module 1,6_17;634.87;100,29;33,82;2,88;97,25;3,04
01,09.2019 10:46:30;33.9;2.95;307.1;599.1033185472154;301.57;Module 1,6_17;627.19;100,00;33,82;2,84;95,99;4,02
01,09.2019 10:48:23;33.7;2.79;307.6;560.2226101367477;302.19;Module 1,6_17;586.23;94,02;33,72;2,63;88,83;5,19
01,09.2019 10:50:15;33.5;2.94;307.6;597.1726552573916;302.67;Module 1,6_17;624.63;98,49;33,73;2,83;95,42;3,07
01,09.2019 10:52:11;33.3;2.95;309.1;553.3566593466117;303;Module 1,6_17;578.55;98,23;33,45;2,60;87,00;11,23
01,09.2019 10:54:05;33.2;1.29;309.1;590.3293831361103;303.17;Module 1,6_17;616.95;42,83;33,46;2,80;93,55;-50,72
01,09.2019 10:58:02;33.7;3.01;311.1;615.339121246872;303.3;Module 1,6_17;642.55;101,44;33,12;2,93;97,03;4,41
01,09.2019 10:59:55;33.4;2.61;311.1;544.4535412159375;303.6;Module 1,6_17;568.31;87,17;33,09;2,56;84,62;2,55
01,09.2019 11:01:48;33.6;3.04;311.6;625.6244409111055;303.58;Module 1,6_17;652.79;102,14;33,03;2,98;98,58;3,56
01,09.2019 11:03:47;33.7;3.17;311.6;644.8720500305535;303.53;Module 1,6_17;672.61;106,83;33,03;3,09;101,92;4,91
01,09.2019 11:05:41;33.4;2.08;311.6;395.2985559074005;303.55;Module 1,6_17;412.15;69,47;32,73;1,78;58,14;11,33
01,09.2019 11:07:34;32.9;2.59;311.6;488.7758460258094;303.32;Module 1,6_17;509.43;85,21;32,94;2,27;74,64;10,57
01,09.2019 11:09:36;33.4;3.29;311.6;662.6594786534417;303.02;Module 1,6_17;690.4;109,89;33,02;3,18;105,00;4,89
01,09.2019 11:11:29;33.4;3.2;311.6;647.8322579770912;303.07;Module 1,6_17;674.72;106,88;33,03;3,10;102,43;4,45
01,09.2019 11:13:22;33.5;3.24;311.6;663.870001685213;303.12;Module 1,6_17;691.19;108,54;33,02;3,19;105,21;3,33
01,09.2019 11:15:15;33.6;3.24;311.6;667.4240217448724;303.12;Module 1,6_17;694.66;108,86;33,02;3,20;105,82;3,04
01,09.2019 11:17:08;33.6;3.18;311.6;648.6882802409212;303.31;Module 1,6_17;674.94;106,85;33,03;3,11;102,58;4,26
01,09.2019 11:19:05;33.6;3.25;313.1;667.3718587960961;303.6;Module 1,6_17;694.15;109,20;32,76;3,21;105,04;4,16
01,09.2019 11:20:58;33.5;3.29;313.1;670.1202234314159;303.74;Module 1,6_17;696.79;110,22;32,76;3,22;105,51;4,71
01,09.2019 11:22:53;33.3;3.32;313.1;672.600790937693;303.74;Module 1,6_17;699.15;110,56;32,76;3,23;105,93;4,62
01,09.2019 11:24:46;33.1;3.35;313.1;674.4403604143699;303.75;Module 1,6_17;700.85;110,89;32,76;3,24;106,25;4,64
01,09.2019 11:26:41;32.9;3.37;313.1;677.387950920375;303.82;Module 1,6_17;703.7;110,87;32,76;3,26;106,75;4,12
01,09.2019 11:28:35;32.9;3.37;313.1;680.3800476327403;303.93;Module 1,6_17;706.6;110,87;32,76;3,27;107,26;3,61
