string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556888034638;20;8;0;1402530;Wed Jul 31 2019 05:14:45 GMT+0200 (CEST);Wed Jul 31 2019 03:14:45 GMT+0200 (CEST);1564542885000
1380556888034638;20;9;0;1402530;Wed Jul 31 2019 05:15:58 GMT+0200 (CEST);Wed Jul 31 2019 03:15:58 GMT+0200 (CEST);1564542958000
1380556888034638;20;11;0;1402530;Wed Jul 31 2019 05:17:11 GMT+0200 (CEST);Wed Jul 31 2019 03:17:11 GMT+0200 (CEST);1564543031000
1380556888034638;20;13;0;1402530;Wed Jul 31 2019 05:18:27 GMT+0200 (CEST);Wed Jul 31 2019 03:18:27 GMT+0200 (CEST);1564543107000
1380556888034638;20;16;0;1402530;Wed Jul 31 2019 05:19:43 GMT+0200 (CEST);Wed Jul 31 2019 03:19:43 GMT+0200 (CEST);1564543183000
1380556888034638;20;16;0;1402530;Wed Jul 31 2019 05:21:02 GMT+0200 (CEST);Wed Jul 31 2019 03:21:02 GMT+0200 (CEST);1564543262000
1380556888034638;20;18;0;1402530;Wed Jul 31 2019 05:22:14 GMT+0200 (CEST);Wed Jul 31 2019 03:22:14 GMT+0200 (CEST);1564543334000
1380556888034638;20;19;0;1402530;Wed Jul 31 2019 05:23:27 GMT+0200 (CEST);Wed Jul 31 2019 03:23:27 GMT+0200 (CEST);1564543407000
1380556888034638;20;21;0;1402530;Wed Jul 31 2019 05:24:41 GMT+0200 (CEST);Wed Jul 31 2019 03:24:41 GMT+0200 (CEST);1564543481000
1380556888034638;20;23;0;1402530;Wed Jul 31 2019 05:25:57 GMT+0200 (CEST);Wed Jul 31 2019 03:25:57 GMT+0200 (CEST);1564543557000
1380556888034638;20;25;0;1402530;Wed Jul 31 2019 05:27:09 GMT+0200 (CEST);Wed Jul 31 2019 03:27:09 GMT+0200 (CEST);1564543629000
1380556888034638;20;26;0;1402530;Wed Jul 31 2019 05:28:22 GMT+0200 (CEST);Wed Jul 31 2019 03:28:22 GMT+0200 (CEST);1564543702000
1380556888034638;20;28;0;1402530;Wed Jul 31 2019 05:29:34 GMT+0200 (CEST);Wed Jul 31 2019 03:29:34 GMT+0200 (CEST);1564543774000
1380556888034638;20;30;0;1402530;Wed Jul 31 2019 05:30:47 GMT+0200 (CEST);Wed Jul 31 2019 03:30:47 GMT+0200 (CEST);1564543847000
1380556888034638;20;33;0;1402530;Wed Jul 31 2019 05:32:01 GMT+0200 (CEST);Wed Jul 31 2019 03:32:01 GMT+0200 (CEST);1564543921000
1380556888034638;20;37;0;1402530;Wed Jul 31 2019 05:33:14 GMT+0200 (CEST);Wed Jul 31 2019 03:33:14 GMT+0200 (CEST);1564543994000
1380556888034638;20;39;0;1402530;Wed Jul 31 2019 05:34:39 GMT+0200 (CEST);Wed Jul 31 2019 03:34:39 GMT+0200 (CEST);1564544079000
1380556888034638;20;41;0;1402530;Wed Jul 31 2019 05:35:52 GMT+0200 (CEST);Wed Jul 31 2019 03:35:52 GMT+0200 (CEST);1564544152000
1380556888034638;20;43;0;1402530;Wed Jul 31 2019 05:37:06 GMT+0200 (CEST);Wed Jul 31 2019 03:37:06 GMT+0200 (CEST);1564544226000
1380556888034638;20;47;0;1402530;Wed Jul 31 2019 05:38:18 GMT+0200 (CEST);Wed Jul 31 2019 03:38:18 GMT+0200 (CEST);1564544298000
1380556888034638;20;50;0;1402530;Wed Jul 31 2019 05:39:31 GMT+0200 (CEST);Wed Jul 31 2019 03:39:31 GMT+0200 (CEST);1564544371000
1380556888034638;20;52;0;1402530;Wed Jul 31 2019 05:40:54 GMT+0200 (CEST);Wed Jul 31 2019 03:40:54 GMT+0200 (CEST);1564544454000
1380556888034638;20;53;0;1402530;Wed Jul 31 2019 05:42:09 GMT+0200 (CEST);Wed Jul 31 2019 03:42:09 GMT+0200 (CEST);1564544529000
1380556888034638;20;58;0;1402530;Wed Jul 31 2019 05:43:21 GMT+0200 (CEST);Wed Jul 31 2019 03:43:21 GMT+0200 (CEST);1564544601000
1380556888034638;20;68;0;1402530;Wed Jul 31 2019 05:44:34 GMT+0200 (CEST);Wed Jul 31 2019 03:44:34 GMT+0200 (CEST);1564544674000
1380556888034638;20;74;0;1402530;Wed Jul 31 2019 05:45:48 GMT+0200 (CEST);Wed Jul 31 2019 03:45:48 GMT+0200 (CEST);1564544748000
1380556888034638;19;84;0;1402530;Wed Jul 31 2019 05:47:03 GMT+0200 (CEST);Wed Jul 31 2019 03:47:03 GMT+0200 (CEST);1564544823000
1380556888034638;19;103;0;1402530;Wed Jul 31 2019 05:48:17 GMT+0200 (CEST);Wed Jul 31 2019 03:48:17 GMT+0200 (CEST);1564544897000
1380556888034638;19;120;0;1402530;Wed Jul 31 2019 05:49:32 GMT+0200 (CEST);Wed Jul 31 2019 03:49:32 GMT+0200 (CEST);1564544972000
1380556888034638;19;129;0;1402530;Wed Jul 31 2019 05:50:44 GMT+0200 (CEST);Wed Jul 31 2019 03:50:44 GMT+0200 (CEST);1564545044000
1380556888034638;19;129;0;1402530;Wed Jul 31 2019 05:51:57 GMT+0200 (CEST);Wed Jul 31 2019 03:51:57 GMT+0200 (CEST);1564545117000
1380556888034638;19;148;0;1402530;Wed Jul 31 2019 05:53:20 GMT+0200 (CEST);Wed Jul 31 2019 03:53:20 GMT+0200 (CEST);1564545200000
1380556888034638;19;512;0;1402530;Wed Jul 31 2019 05:54:35 GMT+0200 (CEST);Wed Jul 31 2019 03:54:35 GMT+0200 (CEST);1564545275000
1380556888034638;19;489;0;1402530;Wed Jul 31 2019 05:55:48 GMT+0200 (CEST);Wed Jul 31 2019 03:55:48 GMT+0200 (CEST);1564545348000
1380556888034638;19;483;0;1402530;Wed Jul 31 2019 05:57:06 GMT+0200 (CEST);Wed Jul 31 2019 03:57:06 GMT+0200 (CEST);1564545426000
1380556888034638;19;448;0;1402530;Wed Jul 31 2019 05:58:19 GMT+0200 (CEST);Wed Jul 31 2019 03:58:19 GMT+0200 (CEST);1564545499000
1380556888034638;20;363;0;1402530;Wed Jul 31 2019 05:59:32 GMT+0200 (CEST);Wed Jul 31 2019 03:59:32 GMT+0200 (CEST);1564545572000
1380556888034638;20;82;0;1402530;Wed Jul 31 2019 06:00:52 GMT+0200 (CEST);Wed Jul 31 2019 04:00:52 GMT+0200 (CEST);1564545652000
1380556888034638;19;80;0;1402530;Wed Jul 31 2019 06:02:05 GMT+0200 (CEST);Wed Jul 31 2019 04:02:05 GMT+0200 (CEST);1564545725000
1380556888034638;20;77;0;1402530;Wed Jul 31 2019 06:03:19 GMT+0200 (CEST);Wed Jul 31 2019 04:03:19 GMT+0200 (CEST);1564545799000
1380556888034638;19;75;0;1402530;Wed Jul 31 2019 06:04:47 GMT+0200 (CEST);Wed Jul 31 2019 04:04:47 GMT+0200 (CEST);1564545887000
1380556888034638;19;74;0;1402530;Wed Jul 31 2019 06:06:24 GMT+0200 (CEST);Wed Jul 31 2019 04:06:24 GMT+0200 (CEST);1564545984000
1380556888034638;19;74;0;1402530;Wed Jul 31 2019 06:07:36 GMT+0200 (CEST);Wed Jul 31 2019 04:07:36 GMT+0200 (CEST);1564546056000
1380556888034638;19;74;0;1402530;Wed Jul 31 2019 06:08:49 GMT+0200 (CEST);Wed Jul 31 2019 04:08:49 GMT+0200 (CEST);1564546129000
1380556888034638;19;73;0;1402530;Wed Jul 31 2019 06:10:05 GMT+0200 (CEST);Wed Jul 31 2019 04:10:05 GMT+0200 (CEST);1564546205000
1380556888034638;19;73;0;1402530;Wed Jul 31 2019 06:11:17 GMT+0200 (CEST);Wed Jul 31 2019 04:11:17 GMT+0200 (CEST);1564546277000
1380556888034638;19;73;0;1402530;Wed Jul 31 2019 06:12:30 GMT+0200 (CEST);Wed Jul 31 2019 04:12:30 GMT+0200 (CEST);1564546350000
