string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556860121177;28;8;0;1440400;Wed Jul 31 2019 05:15:05 GMT+0200 (CEST);Wed Jul 31 2019 03:15:05 GMT+0200 (CEST);1564542905000
1380556860121177;28;10;0;1440400;Wed Jul 31 2019 05:16:17 GMT+0200 (CEST);Wed Jul 31 2019 03:16:17 GMT+0200 (CEST);1564542977000
1380556860121177;28;11;0;1440400;Wed Jul 31 2019 05:17:31 GMT+0200 (CEST);Wed Jul 31 2019 03:17:31 GMT+0200 (CEST);1564543051000
1380556860121177;27;14;0;1440400;Wed Jul 31 2019 05:18:47 GMT+0200 (CEST);Wed Jul 31 2019 03:18:47 GMT+0200 (CEST);1564543127000
1380556860121177;27;16;0;1440400;Wed Jul 31 2019 05:20:03 GMT+0200 (CEST);Wed Jul 31 2019 03:20:03 GMT+0200 (CEST);1564543203000
1380556860121177;27;17;0;1440400;Wed Jul 31 2019 05:21:22 GMT+0200 (CEST);Wed Jul 31 2019 03:21:22 GMT+0200 (CEST);1564543282000
1380556860121177;27;17;0;1440400;Wed Jul 31 2019 05:22:34 GMT+0200 (CEST);Wed Jul 31 2019 03:22:34 GMT+0200 (CEST);1564543354000
1380556860121177;27;19;0;1440400;Wed Jul 31 2019 05:23:47 GMT+0200 (CEST);Wed Jul 31 2019 03:23:47 GMT+0200 (CEST);1564543427000
1380556860121177;27;20;0;1440400;Wed Jul 31 2019 05:25:01 GMT+0200 (CEST);Wed Jul 31 2019 03:25:01 GMT+0200 (CEST);1564543501000
1380556860121177;27;22;0;1440400;Wed Jul 31 2019 05:26:16 GMT+0200 (CEST);Wed Jul 31 2019 03:26:16 GMT+0200 (CEST);1564543576000
1380556860121177;27;23;0;1440400;Wed Jul 31 2019 05:27:29 GMT+0200 (CEST);Wed Jul 31 2019 03:27:29 GMT+0200 (CEST);1564543649000
1380556860121177;27;25;0;1440400;Wed Jul 31 2019 05:28:42 GMT+0200 (CEST);Wed Jul 31 2019 03:28:42 GMT+0200 (CEST);1564543722000
1380556860121177;27;26;0;1440400;Wed Jul 31 2019 05:29:54 GMT+0200 (CEST);Wed Jul 31 2019 03:29:54 GMT+0200 (CEST);1564543794000
1380556860121177;27;28;0;1440400;Wed Jul 31 2019 05:31:07 GMT+0200 (CEST);Wed Jul 31 2019 03:31:07 GMT+0200 (CEST);1564543867000
1380556860121177;27;31;0;1440400;Wed Jul 31 2019 05:32:21 GMT+0200 (CEST);Wed Jul 31 2019 03:32:21 GMT+0200 (CEST);1564543941000
1380556860121177;27;33;0;1440400;Wed Jul 31 2019 05:33:34 GMT+0200 (CEST);Wed Jul 31 2019 03:33:34 GMT+0200 (CEST);1564544014000
1380556860121177;27;35;0;1440400;Wed Jul 31 2019 05:34:59 GMT+0200 (CEST);Wed Jul 31 2019 03:34:59 GMT+0200 (CEST);1564544099000
1380556860121177;27;37;0;1440400;Wed Jul 31 2019 05:36:12 GMT+0200 (CEST);Wed Jul 31 2019 03:36:12 GMT+0200 (CEST);1564544172000
1380556860121177;27;40;0;1440400;Wed Jul 31 2019 05:37:26 GMT+0200 (CEST);Wed Jul 31 2019 03:37:26 GMT+0200 (CEST);1564544246000
1380556860121177;27;43;0;1440400;Wed Jul 31 2019 05:38:38 GMT+0200 (CEST);Wed Jul 31 2019 03:38:38 GMT+0200 (CEST);1564544318000
1380556860121177;27;47;0;1440400;Wed Jul 31 2019 05:39:51 GMT+0200 (CEST);Wed Jul 31 2019 03:39:51 GMT+0200 (CEST);1564544391000
1380556860121177;27;50;0;1440400;Wed Jul 31 2019 05:41:14 GMT+0200 (CEST);Wed Jul 31 2019 03:41:14 GMT+0200 (CEST);1564544474000
1380556860121177;26;52;0;1440400;Wed Jul 31 2019 05:42:28 GMT+0200 (CEST);Wed Jul 31 2019 03:42:28 GMT+0200 (CEST);1564544548000
1380556860121177;26;55;0;1440400;Wed Jul 31 2019 05:43:41 GMT+0200 (CEST);Wed Jul 31 2019 03:43:41 GMT+0200 (CEST);1564544621000
1380556860121177;26;63;0;1440400;Wed Jul 31 2019 05:44:53 GMT+0200 (CEST);Wed Jul 31 2019 03:44:53 GMT+0200 (CEST);1564544693000
1380556860121177;27;70;0;1440400;Wed Jul 31 2019 05:46:08 GMT+0200 (CEST);Wed Jul 31 2019 03:46:08 GMT+0200 (CEST);1564544768000
1380556860121177;26;76;0;1440400;Wed Jul 31 2019 05:47:23 GMT+0200 (CEST);Wed Jul 31 2019 03:47:23 GMT+0200 (CEST);1564544843000
1380556860121177;26;91;0;1440400;Wed Jul 31 2019 05:48:38 GMT+0200 (CEST);Wed Jul 31 2019 03:48:38 GMT+0200 (CEST);1564544918000
1380556860121177;26;97;0;1440400;Wed Jul 31 2019 05:49:52 GMT+0200 (CEST);Wed Jul 31 2019 03:49:52 GMT+0200 (CEST);1564544992000
1380556860121177;26;101;0;1440400;Wed Jul 31 2019 05:51:04 GMT+0200 (CEST);Wed Jul 31 2019 03:51:04 GMT+0200 (CEST);1564545064000
1380556860121177;26;113;0;1440400;Wed Jul 31 2019 05:52:17 GMT+0200 (CEST);Wed Jul 31 2019 03:52:17 GMT+0200 (CEST);1564545137000
1380556860121177;26;119;0;1440400;Wed Jul 31 2019 05:53:41 GMT+0200 (CEST);Wed Jul 31 2019 03:53:41 GMT+0200 (CEST);1564545221000
1380556860121177;26;118;0;1440400;Wed Jul 31 2019 05:54:55 GMT+0200 (CEST);Wed Jul 31 2019 03:54:55 GMT+0200 (CEST);1564545295000
1380556860121177;26;98;0;1440400;Wed Jul 31 2019 05:56:08 GMT+0200 (CEST);Wed Jul 31 2019 03:56:08 GMT+0200 (CEST);1564545368000
1380556860121177;26;99;0;1440400;Wed Jul 31 2019 05:57:26 GMT+0200 (CEST);Wed Jul 31 2019 03:57:26 GMT+0200 (CEST);1564545446000
1380556860121177;26;85;0;1440400;Wed Jul 31 2019 05:58:39 GMT+0200 (CEST);Wed Jul 31 2019 03:58:39 GMT+0200 (CEST);1564545519000
1380556860121177;26;75;0;1440400;Wed Jul 31 2019 05:59:51 GMT+0200 (CEST);Wed Jul 31 2019 03:59:51 GMT+0200 (CEST);1564545591000
1380556860121177;26;72;0;1440400;Wed Jul 31 2019 06:01:12 GMT+0200 (CEST);Wed Jul 31 2019 04:01:12 GMT+0200 (CEST);1564545672000
1380556860121177;26;73;0;1440400;Wed Jul 31 2019 06:02:25 GMT+0200 (CEST);Wed Jul 31 2019 04:02:25 GMT+0200 (CEST);1564545745000
1380556860121177;26;73;0;1440400;Wed Jul 31 2019 06:03:40 GMT+0200 (CEST);Wed Jul 31 2019 04:03:40 GMT+0200 (CEST);1564545820000
1380556860121177;26;71;0;1440400;Wed Jul 31 2019 06:05:06 GMT+0200 (CEST);Wed Jul 31 2019 04:05:06 GMT+0200 (CEST);1564545906000
1380556860121177;26;71;0;1440400;Wed Jul 31 2019 06:06:43 GMT+0200 (CEST);Wed Jul 31 2019 04:06:43 GMT+0200 (CEST);1564546003000
1380556860121177;26;70;0;1440400;Wed Jul 31 2019 06:07:56 GMT+0200 (CEST);Wed Jul 31 2019 04:07:56 GMT+0200 (CEST);1564546076000
1380556860121177;26;70;0;1440400;Wed Jul 31 2019 06:09:09 GMT+0200 (CEST);Wed Jul 31 2019 04:09:09 GMT+0200 (CEST);1564546149000
1380556860121177;26;70;0;1440400;Wed Jul 31 2019 06:10:24 GMT+0200 (CEST);Wed Jul 31 2019 04:10:24 GMT+0200 (CEST);1564546224000
1380556860121177;26;70;0;1440400;Wed Jul 31 2019 06:11:37 GMT+0200 (CEST);Wed Jul 31 2019 04:11:37 GMT+0200 (CEST);1564546297000
1380556860121177;26;70;0;1440400;Wed Jul 31 2019 06:12:49 GMT+0200 (CEST);Wed Jul 31 2019 04:12:49 GMT+0200 (CEST);1564546369000
1380556860121177;26;70;0;1440400;Wed Jul 31 2019 06:14:07 GMT+0200 (CEST);Wed Jul 31 2019 04:14:07 GMT+0200 (CEST);1564546447000
1380556860121177;26;70;0;1440400;Wed Jul 31 2019 06:15:22 GMT+0200 (CEST);Wed Jul 31 2019 04:15:22 GMT+0200 (CEST);1564546522000
1380556860121177;26;70;0;1440400;Wed Jul 31 2019 06:16:34 GMT+0200 (CEST);Wed Jul 31 2019 04:16:34 GMT+0200 (CEST);1564546594000
