string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556860243485;18;9;0;1432510;Wed Jul 31 2019 05:15:41 GMT+0200 (CEST);Wed Jul 31 2019 03:15:41 GMT+0200 (CEST);1564542941000
1380556860243485;18;10;0;1432510;Wed Jul 31 2019 05:16:53 GMT+0200 (CEST);Wed Jul 31 2019 03:16:53 GMT+0200 (CEST);1564543013000
1380556860243485;18;12;0;1432510;Wed Jul 31 2019 05:18:11 GMT+0200 (CEST);Wed Jul 31 2019 03:18:11 GMT+0200 (CEST);1564543091000
1380556860243485;18;15;0;1432510;Wed Jul 31 2019 05:19:26 GMT+0200 (CEST);Wed Jul 31 2019 03:19:26 GMT+0200 (CEST);1564543166000
1380556860243485;18;16;0;1432510;Wed Jul 31 2019 05:20:45 GMT+0200 (CEST);Wed Jul 31 2019 03:20:45 GMT+0200 (CEST);1564543245000
1380556860243485;18;17;0;1432510;Wed Jul 31 2019 05:21:58 GMT+0200 (CEST);Wed Jul 31 2019 03:21:58 GMT+0200 (CEST);1564543318000
1380556860243485;18;18;0;1432510;Wed Jul 31 2019 05:23:11 GMT+0200 (CEST);Wed Jul 31 2019 03:23:11 GMT+0200 (CEST);1564543391000
1380556860243485;18;19;0;1432510;Wed Jul 31 2019 05:24:24 GMT+0200 (CEST);Wed Jul 31 2019 03:24:24 GMT+0200 (CEST);1564543464000
1380556860243485;18;21;0;1432510;Wed Jul 31 2019 05:25:40 GMT+0200 (CEST);Wed Jul 31 2019 03:25:40 GMT+0200 (CEST);1564543540000
1380556860243485;17;22;0;1432510;Wed Jul 31 2019 05:26:53 GMT+0200 (CEST);Wed Jul 31 2019 03:26:53 GMT+0200 (CEST);1564543613000
1380556860243485;17;24;0;1432510;Wed Jul 31 2019 05:28:05 GMT+0200 (CEST);Wed Jul 31 2019 03:28:05 GMT+0200 (CEST);1564543685000
1380556860243485;18;25;0;1432510;Wed Jul 31 2019 05:29:18 GMT+0200 (CEST);Wed Jul 31 2019 03:29:18 GMT+0200 (CEST);1564543758000
1380556860243485;17;26;0;1432510;Wed Jul 31 2019 05:30:30 GMT+0200 (CEST);Wed Jul 31 2019 03:30:30 GMT+0200 (CEST);1564543830000
1380556860243485;18;29;0;1432510;Wed Jul 31 2019 05:31:45 GMT+0200 (CEST);Wed Jul 31 2019 03:31:45 GMT+0200 (CEST);1564543905000
1380556860243485;17;32;0;1432510;Wed Jul 31 2019 05:32:57 GMT+0200 (CEST);Wed Jul 31 2019 03:32:57 GMT+0200 (CEST);1564543977000
1380556860243485;17;34;0;1432510;Wed Jul 31 2019 05:34:22 GMT+0200 (CEST);Wed Jul 31 2019 03:34:22 GMT+0200 (CEST);1564544062000
1380556860243485;17;36;0;1432510;Wed Jul 31 2019 05:35:35 GMT+0200 (CEST);Wed Jul 31 2019 03:35:35 GMT+0200 (CEST);1564544135000
1380556860243485;17;37;0;1432510;Wed Jul 31 2019 05:36:49 GMT+0200 (CEST);Wed Jul 31 2019 03:36:49 GMT+0200 (CEST);1564544209000
1380556860243485;17;41;0;1432510;Wed Jul 31 2019 05:38:02 GMT+0200 (CEST);Wed Jul 31 2019 03:38:02 GMT+0200 (CEST);1564544282000
1380556860243485;17;44;0;1432510;Wed Jul 31 2019 05:39:14 GMT+0200 (CEST);Wed Jul 31 2019 03:39:14 GMT+0200 (CEST);1564544354000
1380556860243485;17;48;0;1432510;Wed Jul 31 2019 05:40:37 GMT+0200 (CEST);Wed Jul 31 2019 03:40:37 GMT+0200 (CEST);1564544437000
1380556860243485;17;50;0;1432510;Wed Jul 31 2019 05:41:52 GMT+0200 (CEST);Wed Jul 31 2019 03:41:52 GMT+0200 (CEST);1564544512000
1380556860243485;17;52;0;1432510;Wed Jul 31 2019 05:43:04 GMT+0200 (CEST);Wed Jul 31 2019 03:43:04 GMT+0200 (CEST);1564544584000
1380556860243485;17;57;0;1432510;Wed Jul 31 2019 05:44:17 GMT+0200 (CEST);Wed Jul 31 2019 03:44:17 GMT+0200 (CEST);1564544657000
1380556860243485;17;67;0;1432510;Wed Jul 31 2019 05:45:31 GMT+0200 (CEST);Wed Jul 31 2019 03:45:31 GMT+0200 (CEST);1564544731000
1380556860243485;17;72;0;1432510;Wed Jul 31 2019 05:46:46 GMT+0200 (CEST);Wed Jul 31 2019 03:46:46 GMT+0200 (CEST);1564544806000
1380556860243485;17;83;0;1432510;Wed Jul 31 2019 05:48:00 GMT+0200 (CEST);Wed Jul 31 2019 03:48:00 GMT+0200 (CEST);1564544880000
1380556860243485;17;98;0;1432510;Wed Jul 31 2019 05:49:15 GMT+0200 (CEST);Wed Jul 31 2019 03:49:15 GMT+0200 (CEST);1564544955000
1380556860243485;17;105;0;1432510;Wed Jul 31 2019 05:50:28 GMT+0200 (CEST);Wed Jul 31 2019 03:50:28 GMT+0200 (CEST);1564545028000
1380556860243485;17;98;0;1432510;Wed Jul 31 2019 05:51:40 GMT+0200 (CEST);Wed Jul 31 2019 03:51:40 GMT+0200 (CEST);1564545100000
1380556860243485;17;118;0;1432510;Wed Jul 31 2019 05:53:04 GMT+0200 (CEST);Wed Jul 31 2019 03:53:04 GMT+0200 (CEST);1564545184000
1380556860243485;17;118;0;1432510;Wed Jul 31 2019 05:54:19 GMT+0200 (CEST);Wed Jul 31 2019 03:54:19 GMT+0200 (CEST);1564545259000
1380556860243485;17;115;0;1432510;Wed Jul 31 2019 05:55:31 GMT+0200 (CEST);Wed Jul 31 2019 03:55:31 GMT+0200 (CEST);1564545331000
1380556860243485;17;100;0;1432510;Wed Jul 31 2019 05:56:49 GMT+0200 (CEST);Wed Jul 31 2019 03:56:49 GMT+0200 (CEST);1564545409000
1380556860243485;17;96;0;1432510;Wed Jul 31 2019 05:58:02 GMT+0200 (CEST);Wed Jul 31 2019 03:58:02 GMT+0200 (CEST);1564545482000
1380556860243485;17;81;0;1432510;Wed Jul 31 2019 05:59:15 GMT+0200 (CEST);Wed Jul 31 2019 03:59:15 GMT+0200 (CEST);1564545555000
1380556860243485;17;73;0;1432510;Wed Jul 31 2019 06:00:35 GMT+0200 (CEST);Wed Jul 31 2019 04:00:35 GMT+0200 (CEST);1564545635000
1380556860243485;16;71;0;1432510;Wed Jul 31 2019 06:01:48 GMT+0200 (CEST);Wed Jul 31 2019 04:01:48 GMT+0200 (CEST);1564545708000
1380556860243485;17;72;0;1432510;Wed Jul 31 2019 06:03:03 GMT+0200 (CEST);Wed Jul 31 2019 04:03:03 GMT+0200 (CEST);1564545783000
1380556860243485;17;72;0;1432510;Wed Jul 31 2019 06:04:30 GMT+0200 (CEST);Wed Jul 31 2019 04:04:30 GMT+0200 (CEST);1564545870000
1380556860243485;17;70;0;1432510;Wed Jul 31 2019 06:06:07 GMT+0200 (CEST);Wed Jul 31 2019 04:06:07 GMT+0200 (CEST);1564545967000
1380556860243485;17;70;0;1432510;Wed Jul 31 2019 06:07:19 GMT+0200 (CEST);Wed Jul 31 2019 04:07:19 GMT+0200 (CEST);1564546039000
1380556860243485;17;70;0;1432510;Wed Jul 31 2019 06:08:32 GMT+0200 (CEST);Wed Jul 31 2019 04:08:32 GMT+0200 (CEST);1564546112000
1380556860243485;16;69;0;1432510;Wed Jul 31 2019 06:09:48 GMT+0200 (CEST);Wed Jul 31 2019 04:09:48 GMT+0200 (CEST);1564546188000
