string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556860054431;15;10;0;1011640;Tue Nov 05 2019 06:42:38 GMT+0100 (CET);Tue Nov 05 2019 05:42:38 GMT+0100 (CET);1572932558000
1380556860054431;15;13;0;1011640;Tue Nov 05 2019 06:44:31 GMT+0100 (CET);Tue Nov 05 2019 05:44:31 GMT+0100 (CET);1572932671000
1380556860054431;15;16;0;1011640;Tue Nov 05 2019 06:46:23 GMT+0100 (CET);Tue Nov 05 2019 05:46:23 GMT+0100 (CET);1572932783000
1380556860054431;14;17;0;1011640;Tue Nov 05 2019 06:48:16 GMT+0100 (CET);Tue Nov 05 2019 05:48:16 GMT+0100 (CET);1572932896000
1380556860054431;15;19;0;1011640;Tue Nov 05 2019 06:50:09 GMT+0100 (CET);Tue Nov 05 2019 05:50:09 GMT+0100 (CET);1572933009000
1380556860054431;15;21;0;1011640;Tue Nov 05 2019 06:52:06 GMT+0100 (CET);Tue Nov 05 2019 05:52:06 GMT+0100 (CET);1572933126000
1380556860054431;15;24;0;1011640;Tue Nov 05 2019 06:53:59 GMT+0100 (CET);Tue Nov 05 2019 05:53:59 GMT+0100 (CET);1572933239000
1380556860054431;14;29;0;1011640;Tue Nov 05 2019 06:55:53 GMT+0100 (CET);Tue Nov 05 2019 05:55:53 GMT+0100 (CET);1572933353000
1380556860054431;15;34;0;1011640;Tue Nov 05 2019 06:57:46 GMT+0100 (CET);Tue Nov 05 2019 05:57:46 GMT+0100 (CET);1572933466000
1380556860054431;15;42;0;1011640;Tue Nov 05 2019 07:00:39 GMT+0100 (CET);Tue Nov 05 2019 06:00:39 GMT+0100 (CET);1572933639000
1380556860054431;15;45;0;1011640;Tue Nov 05 2019 07:02:31 GMT+0100 (CET);Tue Nov 05 2019 06:02:31 GMT+0100 (CET);1572933751000
1380556860054431;15;48;0;1011640;Tue Nov 05 2019 07:04:27 GMT+0100 (CET);Tue Nov 05 2019 06:04:27 GMT+0100 (CET);1572933867000
1380556860054431;14;50;0;1011640;Tue Nov 05 2019 07:06:22 GMT+0100 (CET);Tue Nov 05 2019 06:06:22 GMT+0100 (CET);1572933982000
1380556860054431;14;52;0;1011640;Tue Nov 05 2019 07:08:15 GMT+0100 (CET);Tue Nov 05 2019 06:08:15 GMT+0100 (CET);1572934095000
1380556860054431;15;54;0;1011640;Tue Nov 05 2019 07:10:09 GMT+0100 (CET);Tue Nov 05 2019 06:10:09 GMT+0100 (CET);1572934209000
1380556860054431;15;59;0;1011640;Tue Nov 05 2019 07:12:02 GMT+0100 (CET);Tue Nov 05 2019 06:12:02 GMT+0100 (CET);1572934322000
1380556860054431;14;65;0;1011640;Tue Nov 05 2019 07:13:54 GMT+0100 (CET);Tue Nov 05 2019 06:13:54 GMT+0100 (CET);1572934434000
1380556860054431;14;68;0;1011640;Tue Nov 05 2019 07:15:47 GMT+0100 (CET);Tue Nov 05 2019 06:15:47 GMT+0100 (CET);1572934547000
1380556860054431;15;70;0;1011640;Tue Nov 05 2019 07:17:40 GMT+0100 (CET);Tue Nov 05 2019 06:17:40 GMT+0100 (CET);1572934660000
1380556860054431;15;75;0;1011640;Tue Nov 05 2019 07:19:32 GMT+0100 (CET);Tue Nov 05 2019 06:19:32 GMT+0100 (CET);1572934772000
1380556860054431;14;78;0;1011640;Tue Nov 05 2019 07:21:25 GMT+0100 (CET);Tue Nov 05 2019 06:21:25 GMT+0100 (CET);1572934885000
1380556860054431;15;90;0;1011640;Tue Nov 05 2019 07:23:19 GMT+0100 (CET);Tue Nov 05 2019 06:23:19 GMT+0100 (CET);1572934999000
1380556860054431;14;101;0;1011640;Tue Nov 05 2019 07:25:16 GMT+0100 (CET);Tue Nov 05 2019 06:25:16 GMT+0100 (CET);1572935116000
1380556860054431;14;128;0;1011640;Tue Nov 05 2019 07:27:10 GMT+0100 (CET);Tue Nov 05 2019 06:27:10 GMT+0100 (CET);1572935230000
1380556860054431;14;157;0;1011640;Tue Nov 05 2019 07:29:03 GMT+0100 (CET);Tue Nov 05 2019 06:29:03 GMT+0100 (CET);1572935343000
1380556860054431;15;613;0;1011640;Tue Nov 05 2019 07:30:56 GMT+0100 (CET);Tue Nov 05 2019 06:30:56 GMT+0100 (CET);1572935456000
1380556860054431;15;637;0;1011640;Tue Nov 05 2019 07:32:49 GMT+0100 (CET);Tue Nov 05 2019 06:32:49 GMT+0100 (CET);1572935569000
1380556860054431;15;643;0;1011640;Tue Nov 05 2019 07:34:42 GMT+0100 (CET);Tue Nov 05 2019 06:34:42 GMT+0100 (CET);1572935682000
1380556860054431;15;646;0;1011640;Tue Nov 05 2019 07:36:35 GMT+0100 (CET);Tue Nov 05 2019 06:36:35 GMT+0100 (CET);1572935795000
1380556860054431;15;551;0;1011640;Tue Nov 05 2019 07:38:37 GMT+0100 (CET);Tue Nov 05 2019 06:38:37 GMT+0100 (CET);1572935917000
1380556860054431;15;512;0;1011640;Tue Nov 05 2019 07:40:30 GMT+0100 (CET);Tue Nov 05 2019 06:40:30 GMT+0100 (CET);1572936030000
1380556860054431;15;519;0.06;1011640;Tue Nov 05 2019 07:42:23 GMT+0100 (CET);Tue Nov 05 2019 06:42:23 GMT+0100 (CET);1572936143000
1380556860054431;16;541;0.06;1011640;Tue Nov 05 2019 07:44:17 GMT+0100 (CET);Tue Nov 05 2019 06:44:17 GMT+0100 (CET);1572936257000
1380556860054431;16;561;0.08;1011650;Tue Nov 05 2019 07:46:25 GMT+0100 (CET);Tue Nov 05 2019 06:46:25 GMT+0100 (CET);1572936385000
1380556860054431;16;568;0.08;1011650;Tue Nov 05 2019 07:48:18 GMT+0100 (CET);Tue Nov 05 2019 06:48:18 GMT+0100 (CET);1572936498000
1380556860054431;16;565;0.08;1011650;Tue Nov 05 2019 07:50:10 GMT+0100 (CET);Tue Nov 05 2019 06:50:10 GMT+0100 (CET);1572936610000
1380556860054431;16;568;0.09;1011650;Tue Nov 05 2019 07:52:03 GMT+0100 (CET);Tue Nov 05 2019 06:52:03 GMT+0100 (CET);1572936723000
1380556860054431;16;577;0.09;1011650;Tue Nov 05 2019 07:54:15 GMT+0100 (CET);Tue Nov 05 2019 06:54:15 GMT+0100 (CET);1572936855000
1380556860054431;16;577;0.1;1011650;Tue Nov 05 2019 07:56:10 GMT+0100 (CET);Tue Nov 05 2019 06:56:10 GMT+0100 (CET);1572936970000
1380556860054431;16;581;0.1;1011660;Tue Nov 05 2019 07:58:05 GMT+0100 (CET);Tue Nov 05 2019 06:58:05 GMT+0100 (CET);1572937085000
1380556860054431;16;591;0.11;1011660;Tue Nov 05 2019 07:59:59 GMT+0100 (CET);Tue Nov 05 2019 06:59:59 GMT+0100 (CET);1572937199000
1380556860054431;16;593;0.16;1011660;Tue Nov 05 2019 08:01:55 GMT+0100 (CET);Tue Nov 05 2019 07:01:55 GMT+0100 (CET);1572937315000
1380556860054431;16;604;0.21;1011660;Tue Nov 05 2019 08:03:48 GMT+0100 (CET);Tue Nov 05 2019 07:03:48 GMT+0100 (CET);1572937428000
1380556860054431;16;612;0.18;1011670;Tue Nov 05 2019 08:05:41 GMT+0100 (CET);Tue Nov 05 2019 07:05:41 GMT+0100 (CET);1572937541000
1380556860054431;16;611;0.14;1011670;Tue Nov 05 2019 08:07:37 GMT+0100 (CET);Tue Nov 05 2019 07:07:37 GMT+0100 (CET);1572937657000
1380556860054431;17;604;0.15;1011670;Tue Nov 05 2019 08:09:46 GMT+0100 (CET);Tue Nov 05 2019 07:09:46 GMT+0100 (CET);1572937786000
1380556860054431;16;605;0.16;1011680;Tue Nov 05 2019 08:11:38 GMT+0100 (CET);Tue Nov 05 2019 07:11:38 GMT+0100 (CET);1572937898000
1380556860054431;17;604;0.13;1011680;Tue Nov 05 2019 08:13:32 GMT+0100 (CET);Tue Nov 05 2019 07:13:32 GMT+0100 (CET);1572938012000
1380556860054431;16;602;0.1;1011680;Tue Nov 05 2019 08:15:26 GMT+0100 (CET);Tue Nov 05 2019 07:15:26 GMT+0100 (CET);1572938126000
1380556860054431;16;596;0.07;1011680;Tue Nov 05 2019 08:17:26 GMT+0100 (CET);Tue Nov 05 2019 07:17:26 GMT+0100 (CET);1572938246000
1380556860054431;17;579;0.06;1011680;Tue Nov 05 2019 08:19:21 GMT+0100 (CET);Tue Nov 05 2019 07:19:21 GMT+0100 (CET);1572938361000
1380556860054431;17;560;0.06;1011680;Tue Nov 05 2019 08:21:14 GMT+0100 (CET);Tue Nov 05 2019 07:21:14 GMT+0100 (CET);1572938474000
1380556860054431;17;533;0.06;1011680;Tue Nov 05 2019 08:23:07 GMT+0100 (CET);Tue Nov 05 2019 07:23:07 GMT+0100 (CET);1572938587000
1380556860054431;17;534;0.09;1011690;Tue Nov 05 2019 08:25:27 GMT+0100 (CET);Tue Nov 05 2019 07:25:27 GMT+0100 (CET);1572938727000
1380556860054431;17;539;0.13;1011690;Tue Nov 05 2019 08:27:21 GMT+0100 (CET);Tue Nov 05 2019 07:27:21 GMT+0100 (CET);1572938841000
1380556860054431;17;541;0.18;1011690;Tue Nov 05 2019 08:29:15 GMT+0100 (CET);Tue Nov 05 2019 07:29:15 GMT+0100 (CET);1572938955000
1380556860054431;17;572;0.22;1011690;Tue Nov 05 2019 08:31:09 GMT+0100 (CET);Tue Nov 05 2019 07:31:09 GMT+0100 (CET);1572939069000
1380556860054431;17;612;0.22;1011700;Tue Nov 05 2019 08:33:10 GMT+0100 (CET);Tue Nov 05 2019 07:33:10 GMT+0100 (CET);1572939190000
1380556860054431;17;612;0.2;1011700;Tue Nov 05 2019 08:35:03 GMT+0100 (CET);Tue Nov 05 2019 07:35:03 GMT+0100 (CET);1572939303000
1380556860054431;17;611;0.15;1011710;Tue Nov 05 2019 08:36:56 GMT+0100 (CET);Tue Nov 05 2019 07:36:56 GMT+0100 (CET);1572939416000
1380556860054431;17;603;0.12;1011710;Tue Nov 05 2019 08:38:52 GMT+0100 (CET);Tue Nov 05 2019 07:38:52 GMT+0100 (CET);1572939532000
1380556860054431;17;587;0.13;1011710;Tue Nov 05 2019 08:40:46 GMT+0100 (CET);Tue Nov 05 2019 07:40:46 GMT+0100 (CET);1572939646000
1380556860054431;17;591;0.16;1011710;Tue Nov 05 2019 08:42:50 GMT+0100 (CET);Tue Nov 05 2019 07:42:50 GMT+0100 (CET);1572939770000
1380556860054431;17;602;0.17;1011720;Tue Nov 05 2019 08:44:43 GMT+0100 (CET);Tue Nov 05 2019 07:44:43 GMT+0100 (CET);1572939883000
1380556860054431;17;603;0.2;1011720;Tue Nov 05 2019 08:46:36 GMT+0100 (CET);Tue Nov 05 2019 07:46:36 GMT+0100 (CET);1572939996000
1380556860054431;17;613;0.23;1011720;Tue Nov 05 2019 08:48:39 GMT+0100 (CET);Tue Nov 05 2019 07:48:39 GMT+0100 (CET);1572940119000
1380556860054431;17;614;0.24;1011730;Tue Nov 05 2019 08:50:31 GMT+0100 (CET);Tue Nov 05 2019 07:50:31 GMT+0100 (CET);1572940231000
1380556860054431;17;614;0.23;1011730;Tue Nov 05 2019 08:52:24 GMT+0100 (CET);Tue Nov 05 2019 07:52:24 GMT+0100 (CET);1572940344000
1380556860054431;17;615;0.24;1011740;Tue Nov 05 2019 08:54:17 GMT+0100 (CET);Tue Nov 05 2019 07:54:17 GMT+0100 (CET);1572940457000
1380556860054431;17;614;0.24;1011740;Tue Nov 05 2019 08:56:12 GMT+0100 (CET);Tue Nov 05 2019 07:56:12 GMT+0100 (CET);1572940572000
1380556860054431;17;613;0.23;1011750;Tue Nov 05 2019 08:58:05 GMT+0100 (CET);Tue Nov 05 2019 07:58:05 GMT+0100 (CET);1572940685000
1380556860054431;18;613;0.22;1011750;Tue Nov 05 2019 08:59:58 GMT+0100 (CET);Tue Nov 05 2019 07:59:58 GMT+0100 (CET);1572940798000
1380556860054431;17;616;0.23;1011760;Tue Nov 05 2019 09:01:50 GMT+0100 (CET);Tue Nov 05 2019 08:01:50 GMT+0100 (CET);1572940910000
1380556860054431;17;620;0.26;1011760;Tue Nov 05 2019 09:04:09 GMT+0100 (CET);Tue Nov 05 2019 08:04:09 GMT+0100 (CET);1572941049000
1380556860054431;17;618;0.28;1011770;Tue Nov 05 2019 09:06:10 GMT+0100 (CET);Tue Nov 05 2019 08:06:10 GMT+0100 (CET);1572941170000
1380556860054431;17;622;0.28;1011770;Tue Nov 05 2019 09:08:03 GMT+0100 (CET);Tue Nov 05 2019 08:08:03 GMT+0100 (CET);1572941283000
1380556860054431;17;618;0.28;1011780;Tue Nov 05 2019 09:09:57 GMT+0100 (CET);Tue Nov 05 2019 08:09:57 GMT+0100 (CET);1572941397000
1380556860054431;18;617;0.27;1011780;Tue Nov 05 2019 09:11:52 GMT+0100 (CET);Tue Nov 05 2019 08:11:52 GMT+0100 (CET);1572941512000
1380556860054431;18;619;0.33;1011790;Tue Nov 05 2019 09:13:45 GMT+0100 (CET);Tue Nov 05 2019 08:13:45 GMT+0100 (CET);1572941625000
1380556860054431;18;621;0.45;1011800;Tue Nov 05 2019 09:15:37 GMT+0100 (CET);Tue Nov 05 2019 08:15:37 GMT+0100 (CET);1572941737000
1380556860054431;18;631;0.49;1011810;Tue Nov 05 2019 09:17:32 GMT+0100 (CET);Tue Nov 05 2019 08:17:32 GMT+0100 (CET);1572941852000
1380556860054431;18;630;0.38;1011820;Tue Nov 05 2019 09:19:50 GMT+0100 (CET);Tue Nov 05 2019 08:19:50 GMT+0100 (CET);1572941990000
1380556860054431;18;627;0.31;1011820;Tue Nov 05 2019 09:21:43 GMT+0100 (CET);Tue Nov 05 2019 08:21:43 GMT+0100 (CET);1572942103000
1380556860054431;18;623;0.27;1011830;Tue Nov 05 2019 09:23:36 GMT+0100 (CET);Tue Nov 05 2019 08:23:36 GMT+0100 (CET);1572942216000
1380556860054431;18;617;0.25;1011840;Tue Nov 05 2019 09:25:32 GMT+0100 (CET);Tue Nov 05 2019 08:25:32 GMT+0100 (CET);1572942332000
1380556860054431;18;609;0.24;1011840;Tue Nov 05 2019 09:27:24 GMT+0100 (CET);Tue Nov 05 2019 08:27:24 GMT+0100 (CET);1572942444000
1380556860054431;18;611;0.33;1011840;Tue Nov 05 2019 09:29:18 GMT+0100 (CET);Tue Nov 05 2019 08:29:18 GMT+0100 (CET);1572942558000
1380556860054431;18;621;0.35;1011850;Tue Nov 05 2019 09:31:11 GMT+0100 (CET);Tue Nov 05 2019 08:31:11 GMT+0100 (CET);1572942671000
1380556860054431;18;620;0.28;1011860;Tue Nov 05 2019 09:33:04 GMT+0100 (CET);Tue Nov 05 2019 08:33:04 GMT+0100 (CET);1572942784000
1380556860054431;18;619;0.32;1011870;Tue Nov 05 2019 09:35:25 GMT+0100 (CET);Tue Nov 05 2019 08:35:25 GMT+0100 (CET);1572942925000
1380556860054431;18;622;0.42;1011870;Tue Nov 05 2019 09:37:17 GMT+0100 (CET);Tue Nov 05 2019 08:37:17 GMT+0100 (CET);1572943037000
1380556860054431;18;629;0.45;1011880;Tue Nov 05 2019 09:39:13 GMT+0100 (CET);Tue Nov 05 2019 08:39:13 GMT+0100 (CET);1572943153000
1380556860054431;18;628;0.37;1011890;Tue Nov 05 2019 09:41:05 GMT+0100 (CET);Tue Nov 05 2019 08:41:05 GMT+0100 (CET);1572943265000
1380556860054431;18;626;0.33;1011900;Tue Nov 05 2019 09:43:05 GMT+0100 (CET);Tue Nov 05 2019 08:43:05 GMT+0100 (CET);1572943385000
1380556860054431;18;620;0.32;1011900;Tue Nov 05 2019 09:44:58 GMT+0100 (CET);Tue Nov 05 2019 08:44:58 GMT+0100 (CET);1572943498000
1380556860054431;18;617;0.3;1011910;Tue Nov 05 2019 09:46:51 GMT+0100 (CET);Tue Nov 05 2019 08:46:51 GMT+0100 (CET);1572943611000
1380556860054431;18;614;0.28;1011920;Tue Nov 05 2019 09:48:44 GMT+0100 (CET);Tue Nov 05 2019 08:48:44 GMT+0100 (CET);1572943724000
1380556860054431;19;616;0.3;1011920;Tue Nov 05 2019 09:50:47 GMT+0100 (CET);Tue Nov 05 2019 08:50:47 GMT+0100 (CET);1572943847000
1380556860054431;18;620;0.31;1011930;Tue Nov 05 2019 09:52:39 GMT+0100 (CET);Tue Nov 05 2019 08:52:39 GMT+0100 (CET);1572943959000
1380556860054431;19;620;0.35;1011930;Tue Nov 05 2019 09:54:34 GMT+0100 (CET);Tue Nov 05 2019 08:54:34 GMT+0100 (CET);1572944074000
