string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556830461514;11;9;0;995256;Tue Nov 05 2019 06:40:37 GMT+0100 (CET);Tue Nov 05 2019 05:40:37 GMT+0100 (CET);1572932437000
1380556830461514;11;12;0;995256;Tue Nov 05 2019 06:42:33 GMT+0100 (CET);Tue Nov 05 2019 05:42:33 GMT+0100 (CET);1572932553000
1380556830461514;11;15;0;995256;Tue Nov 05 2019 06:44:25 GMT+0100 (CET);Tue Nov 05 2019 05:44:25 GMT+0100 (CET);1572932665000
1380556830461514;11;20;0;995256;Tue Nov 05 2019 06:46:18 GMT+0100 (CET);Tue Nov 05 2019 05:46:18 GMT+0100 (CET);1572932778000
1380556830461514;11;28;0;995256;Tue Nov 05 2019 06:48:10 GMT+0100 (CET);Tue Nov 05 2019 05:48:10 GMT+0100 (CET);1572932890000
1380556830461514;11;40;0;995256;Tue Nov 05 2019 06:50:03 GMT+0100 (CET);Tue Nov 05 2019 05:50:03 GMT+0100 (CET);1572933003000
1380556830461514;11;55;0;995256;Tue Nov 05 2019 06:52:00 GMT+0100 (CET);Tue Nov 05 2019 05:52:00 GMT+0100 (CET);1572933120000
1380556830461514;11;76;0;995256;Tue Nov 05 2019 06:53:53 GMT+0100 (CET);Tue Nov 05 2019 05:53:53 GMT+0100 (CET);1572933233000
1380556830461514;11;88;0;995256;Tue Nov 05 2019 06:55:47 GMT+0100 (CET);Tue Nov 05 2019 05:55:47 GMT+0100 (CET);1572933347000
1380556830461514;11;90;0;995256;Tue Nov 05 2019 06:57:40 GMT+0100 (CET);Tue Nov 05 2019 05:57:40 GMT+0100 (CET);1572933460000
1380556830461514;11;92;0;995256;Tue Nov 05 2019 07:00:33 GMT+0100 (CET);Tue Nov 05 2019 06:00:33 GMT+0100 (CET);1572933633000
1380556830461514;11;92;0;995256;Tue Nov 05 2019 07:02:26 GMT+0100 (CET);Tue Nov 05 2019 06:02:26 GMT+0100 (CET);1572933746000
1380556830461514;11;93;0;995256;Tue Nov 05 2019 07:04:21 GMT+0100 (CET);Tue Nov 05 2019 06:04:21 GMT+0100 (CET);1572933861000
1380556830461514;11;94;0;995256;Tue Nov 05 2019 07:06:16 GMT+0100 (CET);Tue Nov 05 2019 06:06:16 GMT+0100 (CET);1572933976000
1380556830461514;11;95;0;995256;Tue Nov 05 2019 07:08:09 GMT+0100 (CET);Tue Nov 05 2019 06:08:09 GMT+0100 (CET);1572934089000
1380556830461514;11;97;0;995256;Tue Nov 05 2019 07:10:03 GMT+0100 (CET);Tue Nov 05 2019 06:10:03 GMT+0100 (CET);1572934203000
1380556830461514;11;104;0;995256;Tue Nov 05 2019 07:11:56 GMT+0100 (CET);Tue Nov 05 2019 06:11:56 GMT+0100 (CET);1572934316000
1380556830461514;11;124;0;995256;Tue Nov 05 2019 07:13:49 GMT+0100 (CET);Tue Nov 05 2019 06:13:49 GMT+0100 (CET);1572934429000
1380556830461514;11;135;0;995256;Tue Nov 05 2019 07:15:41 GMT+0100 (CET);Tue Nov 05 2019 06:15:41 GMT+0100 (CET);1572934541000
1380556830461514;11;149;0;995256;Tue Nov 05 2019 07:17:34 GMT+0100 (CET);Tue Nov 05 2019 06:17:34 GMT+0100 (CET);1572934654000
1380556830461514;11;476;0;995256;Tue Nov 05 2019 07:19:27 GMT+0100 (CET);Tue Nov 05 2019 06:19:27 GMT+0100 (CET);1572934767000
1380556830461514;11;219;0;995256;Tue Nov 05 2019 07:21:19 GMT+0100 (CET);Tue Nov 05 2019 06:21:19 GMT+0100 (CET);1572934879000
1380556830461514;11;218;0;995256;Tue Nov 05 2019 07:23:13 GMT+0100 (CET);Tue Nov 05 2019 06:23:13 GMT+0100 (CET);1572934993000
1380556830461514;11;221;0;995256;Tue Nov 05 2019 07:25:11 GMT+0100 (CET);Tue Nov 05 2019 06:25:11 GMT+0100 (CET);1572935111000
1380556830461514;11;226;0;995256;Tue Nov 05 2019 07:27:04 GMT+0100 (CET);Tue Nov 05 2019 06:27:04 GMT+0100 (CET);1572935224000
1380556830461514;11;222;0;995256;Tue Nov 05 2019 07:28:57 GMT+0100 (CET);Tue Nov 05 2019 06:28:57 GMT+0100 (CET);1572935337000
1380556830461514;11;222;0;995256;Tue Nov 05 2019 07:30:50 GMT+0100 (CET);Tue Nov 05 2019 06:30:50 GMT+0100 (CET);1572935450000
1380556830461514;11;229;0;995256;Tue Nov 05 2019 07:32:43 GMT+0100 (CET);Tue Nov 05 2019 06:32:43 GMT+0100 (CET);1572935563000
1380556830461514;11;232;0;995256;Tue Nov 05 2019 07:34:36 GMT+0100 (CET);Tue Nov 05 2019 06:34:36 GMT+0100 (CET);1572935676000
1380556830461514;11;545;0;995256;Tue Nov 05 2019 07:36:29 GMT+0100 (CET);Tue Nov 05 2019 06:36:29 GMT+0100 (CET);1572935789000
1380556830461514;11;552;0;995256;Tue Nov 05 2019 07:38:31 GMT+0100 (CET);Tue Nov 05 2019 06:38:31 GMT+0100 (CET);1572935911000
1380556830461514;11;558;0;995256;Tue Nov 05 2019 07:40:24 GMT+0100 (CET);Tue Nov 05 2019 06:40:24 GMT+0100 (CET);1572936024000
1380556830461514;11;576;0;995256;Tue Nov 05 2019 07:42:17 GMT+0100 (CET);Tue Nov 05 2019 06:42:17 GMT+0100 (CET);1572936137000
1380556830461514;11;600;0;995256;Tue Nov 05 2019 07:44:11 GMT+0100 (CET);Tue Nov 05 2019 06:44:11 GMT+0100 (CET);1572936251000
1380556830461514;11;637;0;995256;Tue Nov 05 2019 07:46:19 GMT+0100 (CET);Tue Nov 05 2019 06:46:19 GMT+0100 (CET);1572936379000
1380556830461514;12;631;0.06;995256;Tue Nov 05 2019 07:48:12 GMT+0100 (CET);Tue Nov 05 2019 06:48:12 GMT+0100 (CET);1572936492000
1380556830461514;12;631;0.06;995257;Tue Nov 05 2019 07:50:05 GMT+0100 (CET);Tue Nov 05 2019 06:50:05 GMT+0100 (CET);1572936605000
1380556830461514;12;648;0.06;995258;Tue Nov 05 2019 07:51:58 GMT+0100 (CET);Tue Nov 05 2019 06:51:58 GMT+0100 (CET);1572936718000
1380556830461514;12;673;0;995258;Tue Nov 05 2019 07:54:10 GMT+0100 (CET);Tue Nov 05 2019 06:54:10 GMT+0100 (CET);1572936850000
1380556830461514;12;678;0;995258;Tue Nov 05 2019 07:56:04 GMT+0100 (CET);Tue Nov 05 2019 06:56:04 GMT+0100 (CET);1572936964000
1380556830461514;12;697;0;995258;Tue Nov 05 2019 07:57:59 GMT+0100 (CET);Tue Nov 05 2019 06:57:59 GMT+0100 (CET);1572937079000
1380556830461514;12;667;0.06;995258;Tue Nov 05 2019 07:59:53 GMT+0100 (CET);Tue Nov 05 2019 06:59:53 GMT+0100 (CET);1572937193000
1380556830461514;12;661;0.12;995260;Tue Nov 05 2019 08:01:49 GMT+0100 (CET);Tue Nov 05 2019 07:01:49 GMT+0100 (CET);1572937309000
1380556830461514;12;606;0.21;995264;Tue Nov 05 2019 08:03:42 GMT+0100 (CET);Tue Nov 05 2019 07:03:42 GMT+0100 (CET);1572937422000
1380556830461514;12;603;0.19;995268;Tue Nov 05 2019 08:05:35 GMT+0100 (CET);Tue Nov 05 2019 07:05:35 GMT+0100 (CET);1572937535000
1380556830461514;12;590;0.14;995271;Tue Nov 05 2019 08:07:31 GMT+0100 (CET);Tue Nov 05 2019 07:07:31 GMT+0100 (CET);1572937651000
1380556830461514;12;596;0.15;995274;Tue Nov 05 2019 08:09:40 GMT+0100 (CET);Tue Nov 05 2019 07:09:40 GMT+0100 (CET);1572937780000
1380556830461514;12;606;0.16;995277;Tue Nov 05 2019 08:11:33 GMT+0100 (CET);Tue Nov 05 2019 07:11:33 GMT+0100 (CET);1572937893000
1380556830461514;12;588;0.14;995279;Tue Nov 05 2019 08:13:27 GMT+0100 (CET);Tue Nov 05 2019 07:13:27 GMT+0100 (CET);1572938007000
1380556830461514;12;576;0.11;995282;Tue Nov 05 2019 08:15:20 GMT+0100 (CET);Tue Nov 05 2019 07:15:20 GMT+0100 (CET);1572938120000
1380556830461514;12;559;0.08;995283;Tue Nov 05 2019 08:17:20 GMT+0100 (CET);Tue Nov 05 2019 07:17:20 GMT+0100 (CET);1572938240000
1380556830461514;12;565;0.06;995285;Tue Nov 05 2019 08:19:15 GMT+0100 (CET);Tue Nov 05 2019 07:19:15 GMT+0100 (CET);1572938355000
1380556830461514;12;559;0;995285;Tue Nov 05 2019 08:21:09 GMT+0100 (CET);Tue Nov 05 2019 07:21:09 GMT+0100 (CET);1572938469000
1380556830461514;12;559;0;995285;Tue Nov 05 2019 08:23:01 GMT+0100 (CET);Tue Nov 05 2019 07:23:01 GMT+0100 (CET);1572938581000
1380556830461514;12;516;0.09;995286;Tue Nov 05 2019 08:25:21 GMT+0100 (CET);Tue Nov 05 2019 07:25:21 GMT+0100 (CET);1572938721000
1380556830461514;12;552;0.13;995288;Tue Nov 05 2019 08:27:15 GMT+0100 (CET);Tue Nov 05 2019 07:27:15 GMT+0100 (CET);1572938835000
1380556830461514;12;596;0.17;995291;Tue Nov 05 2019 08:29:09 GMT+0100 (CET);Tue Nov 05 2019 07:29:09 GMT+0100 (CET);1572938949000
1380556830461514;12;616;0.21;995294;Tue Nov 05 2019 08:31:03 GMT+0100 (CET);Tue Nov 05 2019 07:31:03 GMT+0100 (CET);1572939063000
1380556830461514;12;620;0.22;995299;Tue Nov 05 2019 08:33:05 GMT+0100 (CET);Tue Nov 05 2019 07:33:05 GMT+0100 (CET);1572939185000
1380556830461514;12;611;0.2;995303;Tue Nov 05 2019 08:34:57 GMT+0100 (CET);Tue Nov 05 2019 07:34:57 GMT+0100 (CET);1572939297000
1380556830461514;13;594;0.16;995306;Tue Nov 05 2019 08:36:50 GMT+0100 (CET);Tue Nov 05 2019 07:36:50 GMT+0100 (CET);1572939410000
1380556830461514;13;602;0.12;995309;Tue Nov 05 2019 08:38:47 GMT+0100 (CET);Tue Nov 05 2019 07:38:47 GMT+0100 (CET);1572939527000
1380556830461514;13;600;0.13;995311;Tue Nov 05 2019 08:40:40 GMT+0100 (CET);Tue Nov 05 2019 07:40:40 GMT+0100 (CET);1572939640000
1380556830461514;13;608;0.15;995314;Tue Nov 05 2019 08:42:44 GMT+0100 (CET);Tue Nov 05 2019 07:42:44 GMT+0100 (CET);1572939764000
1380556830461514;13;589;0.18;995317;Tue Nov 05 2019 08:44:37 GMT+0100 (CET);Tue Nov 05 2019 07:44:37 GMT+0100 (CET);1572939877000
1380556830461514;13;588;0.21;995320;Tue Nov 05 2019 08:46:30 GMT+0100 (CET);Tue Nov 05 2019 07:46:30 GMT+0100 (CET);1572939990000
1380556830461514;13;581;0.24;995325;Tue Nov 05 2019 08:48:33 GMT+0100 (CET);Tue Nov 05 2019 07:48:33 GMT+0100 (CET);1572940113000
1380556830461514;13;606;0.24;995329;Tue Nov 05 2019 08:50:25 GMT+0100 (CET);Tue Nov 05 2019 07:50:25 GMT+0100 (CET);1572940225000
1380556830461514;13;583;0.24;995334;Tue Nov 05 2019 08:52:18 GMT+0100 (CET);Tue Nov 05 2019 07:52:18 GMT+0100 (CET);1572940338000
1380556830461514;13;600;0.24;995338;Tue Nov 05 2019 08:54:11 GMT+0100 (CET);Tue Nov 05 2019 07:54:11 GMT+0100 (CET);1572940451000
1380556830461514;13;609;0.24;995343;Tue Nov 05 2019 08:56:06 GMT+0100 (CET);Tue Nov 05 2019 07:56:06 GMT+0100 (CET);1572940566000
1380556830461514;13;585;0.24;995348;Tue Nov 05 2019 08:57:59 GMT+0100 (CET);Tue Nov 05 2019 07:57:59 GMT+0100 (CET);1572940679000
1380556830461514;13;602;0.23;995352;Tue Nov 05 2019 08:59:52 GMT+0100 (CET);Tue Nov 05 2019 07:59:52 GMT+0100 (CET);1572940792000
1380556830461514;13;600;0.24;995356;Tue Nov 05 2019 09:01:44 GMT+0100 (CET);Tue Nov 05 2019 08:01:44 GMT+0100 (CET);1572940904000
1380556830461514;13;603;0.27;995362;Tue Nov 05 2019 09:04:03 GMT+0100 (CET);Tue Nov 05 2019 08:04:03 GMT+0100 (CET);1572941043000
1380556830461514;13;607;0.29;995367;Tue Nov 05 2019 09:06:05 GMT+0100 (CET);Tue Nov 05 2019 08:06:05 GMT+0100 (CET);1572941165000
1380556830461514;13;605;0.29;995373;Tue Nov 05 2019 09:07:57 GMT+0100 (CET);Tue Nov 05 2019 08:07:57 GMT+0100 (CET);1572941277000
1380556830461514;13;610;0.28;995378;Tue Nov 05 2019 09:09:51 GMT+0100 (CET);Tue Nov 05 2019 08:09:51 GMT+0100 (CET);1572941391000
1380556830461514;13;620;0.27;995384;Tue Nov 05 2019 09:11:46 GMT+0100 (CET);Tue Nov 05 2019 08:11:46 GMT+0100 (CET);1572941506000
1380556830461514;13;607;0.33;995390;Tue Nov 05 2019 09:13:39 GMT+0100 (CET);Tue Nov 05 2019 08:13:39 GMT+0100 (CET);1572941619000
1380556830461514;13;631;0.44;995397;Tue Nov 05 2019 09:15:32 GMT+0100 (CET);Tue Nov 05 2019 08:15:32 GMT+0100 (CET);1572941732000
1380556830461514;13;643;0.48;995406;Tue Nov 05 2019 09:17:26 GMT+0100 (CET);Tue Nov 05 2019 08:17:26 GMT+0100 (CET);1572941846000
