date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:25:21;32.3;0;294.4;4.412378551585574;287.8;Module 2,2_18;5.51;0,00;1,63;0,01;0,02;-0,02
30,09.2019 08:27:14;32;0;294.4;6.012456741543402;287.8;Module 2,2_18;7.4;0,00;2,21;0,02;0,03;-0,03
30,09.2019 08:29:09;34.4;0;296;7.894855648694538;287.81;Module 2,2_18;9.59;0,00;2,91;0,02;0,06;-0,06
30,09.2019 08:31:02;35;0;296;10.585039364897092;287.75;Module 2,2_18;12.71;0,00;3,90;0,03;0,11;-0,11
30,09.2019 08:33:00;30.5;0.07;296;13.714682017729746;287.66;Module 2,2_18;16.29;2,14;5,05;0,04;0,18;1,95
30,09.2019 08:34:52;30.8;0.09;295.7;15.993212688530786;287.6;Module 2,2_18;18.82;2,77;5,89;0,04;0,25;2,53
30,09.2019 08:36:46;31.3;0.09;295.7;17.75216804117615;287.57;Module 2,2_18;20.71;2,82;6,54;0,05;0,30;2,51
30,09.2019 08:38:39;31.6;0.09;295.7;18.220075228042838;287.59;Module 2,2_18;21.09;2,84;6,71;0,05;0,32;2,52
30,09.2019 08:40:57;31.4;0.09;295.7;17.080836925643034;287.67;Module 2,2_18;19.6;2,83;6,29;0,04;0,28;2,54
30,09.2019 08:42:51;31.1;0.08;295.7;16.65819499565362;287.73;Module 2,2_18;18.99;2,49;6,14;0,04;0,27;2,22
30,09.2019 08:44:44;30.7;0.07;295.3;14.437681954426209;287.78;Module 2,2_18;16.36;2,15;5,32;0,04;0,20;1,95
30,09.2019 08:46:37;30.3;0.07;295.3;15.290474984859392;287.82;Module 2,2_18;17.23;2,12;5,63;0,04;0,23;1,90
30,09.2019 08:48:43;30.2;0.08;295;15.85182543793994;287.86;Module 2,2_18;17.76;2,42;5,84;0,04;0,24;2,17
30,09.2019 08:50:48;30.1;0.08;295;16.420360722237703;287.88;Module 2,2_18;18.3;2,41;6,05;0,04;0,26;2,15
30,09.2019 08:52:41;30.3;0.09;295.1;17.863548544179256;287.85;Module 2,2_18;19.82;2,73;6,58;0,05;0,31;2,42
30,09.2019 08:54:34;30.8;0.09;295.1;18.98803043087774;287.82;Module 2,2_18;20.98;2,77;6,99;0,05;0,35;2,42
30,09.2019 08:56:35;31.1;0.09;295.1;18.931254701124097;287.76;Module 2,2_18;20.83;2,80;6,98;0,05;0,35;2,45
30,09.2019 08:58:28;31;0.1;295.3;21.08964384394809;287.71;Module 2,2_18;23.12;3,10;7,77;0,06;0,43;2,67
30,09.2019 09:00:23;31.1;0.08;295.3;17.575501291919082;287.72;Module 2,2_18;19.2;2,49;6,48;0,05;0,30;2,19
30,09.2019 09:02:17;31.2;0;295.4;10.965704727891666;287.75;Module 2,2_18;11.94;0,00;4,04;0,03;0,12;-0,12
30,09.2019 09:04:12;31.1;0;295.4;7.388650153631631;287.77;Module 2,2_18;8.02;0,00;2,72;0,02;0,05;-0,05
30,09.2019 09:06:07;34.6;0;295.4;12.492583500665198;287.69;Module 2,2_18;13.52;0,00;4,60;0,03;0,15;-0,15
30,09.2019 09:08:00;37;0.08;296.9;18.20683295051936;287.53;Module 2,2_18;19.65;2,96;6,71;0,05;0,32;2,64
30,09.2019 09:09:54;31.9;0.14;296.9;29.152121925041566;287.51;Module 2,2_18;31.38;4,47;10,74;0,08;0,82;3,65
30,09.2019 09:12:09;32.5;0.19;296.1;39.19876859231794;287.56;Module 2,2_18;42.07;6,17;14,45;0,10;1,48;4,69
30,09.2019 09:14:03;32.6;0.23;296.1;46.47355789506396;287.6;Module 2,2_18;49.76;7,50;17,13;0,12;2,08;5,41
30,09.2019 09:15:59;33.3;0.16;296.5;34.158045139916105;287.64;Module 2,2_18;36.49;5,33;12,59;0,09;1,13;4,20
30,09.2019 09:17:52;33.3;0.15;296.5;30.544021861846208;287.69;Module 2,2_18;32.56;4,99;11,26;0,08;0,90;4,10
30,09.2019 09:19:50;32.6;0.15;296.5;31.671011009497814;287.7;Module 2,2_18;33.69;4,89;11,67;0,08;0,97;3,92
30,09.2019 09:21:43;32.6;0.15;296.3;30.733950381712685;287.71;Module 2,2_18;32.63;4,89;11,33;0,08;0,91;3,98
30,09.2019 09:23:36;32.7;0.13;296.3;27.488167747864317;287.73;Module 2,2_18;29.13;4,25;10,13;0,07;0,73;3,52
30,09.2019 09:25:30;32.5;0.12;296.3;25.183497241803547;287.74;Module 2,2_18;26.64;3,90;9,28;0,07;0,61;3,29
30,09.2019 09:27:24;31.4;0.14;296.3;31.192435932689104;287.75;Module 2,2_18;32.94;4,40;11,49;0,08;0,94;3,46
30,09.2019 09:29:17;31.4;0.19;296.3;39.428729782792125;287.74;Module 2,2_18;41.57;5,97;14,53;0,10;1,50;4,47
30,09.2019 09:31:15;31.4;0.18;296.3;36.015928508287374;287.75;Module 2,2_18;37.91;5,65;13,27;0,09;1,25;4,40
30,09.2019 09:33:09;31.6;0.2;296.3;42.0361497665594;287.73;Module 2,2_18;44.18;6,32;15,49;0,11;1,70;4,62
30,09.2019 09:35:27;32.5;0.25;296.2;48.87712205804852;287.75;Module 2,2_18;51.28;8,13;18,02;0,13;2,30;5,82
