date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:23:23;31.7;0;286.4;4.6048858919229545;287.79;Module 2,2_8;5.85;0,00;1,70;0,01;0,02;-0,02
30,09.2019 08:25:21;30.6;0;286.4;4.412378551585574;287.8;Module 2,2_8;5.51;0,00;1,63;0,01;0,02;-0,02
30,09.2019 08:27:14;30.7;0;286.4;6.012456741543402;287.8;Module 2,2_8;7.4;0,00;2,21;0,02;0,03;-0,03
30,09.2019 08:29:09;33.2;0;286.4;7.894855648694538;287.81;Module 2,2_8;9.59;0,00;2,91;0,02;0,06;-0,06
30,09.2019 08:31:02;34.3;0;286.4;10.585039364897092;287.75;Module 2,2_8;12.71;0,00;3,89;0,03;0,11;-0,11
30,09.2019 08:33:00;28.4;0.07;290.4;13.714682017729746;287.66;Module 2,2_8;16.29;1,99;5,05;0,04;0,18;1,81
30,09.2019 08:34:52;27.7;0.09;290.4;15.993212688530786;287.6;Module 2,2_8;18.82;2,49;5,89;0,04;0,25;2,25
30,09.2019 08:36:46;28.7;0.09;289.9;17.75216804117615;287.57;Module 2,2_8;20.71;2,58;6,54;0,05;0,30;2,28
30,09.2019 08:38:39;29.1;0.09;289.9;18.220075228042838;287.59;Module 2,2_8;21.09;2,62;6,71;0,05;0,32;2,30
30,09.2019 08:40:57;28.8;0.09;289.9;17.080836925643034;287.67;Module 2,2_8;19.6;2,59;6,29;0,04;0,28;2,31
30,09.2019 08:42:51;28.6;0.08;289.9;16.65819499565362;287.73;Module 2,2_8;18.99;2,29;6,14;0,04;0,27;2,02
30,09.2019 08:44:44;28.1;0.07;289.9;14.437681954426209;287.78;Module 2,2_8;16.36;1,97;5,32;0,04;0,20;1,77
30,09.2019 08:46:37;28.1;0.07;289.9;15.290474984859392;287.82;Module 2,2_8;17.23;1,97;5,63;0,04;0,23;1,74
30,09.2019 08:48:43;27.8;0.08;289.9;15.85182543793994;287.86;Module 2,2_8;17.76;2,22;5,84;0,04;0,24;1,98
30,09.2019 08:50:48;28.3;0.08;288.4;16.420360722237703;287.88;Module 2,2_8;18.3;2,26;6,05;0,04;0,26;2,00
30,09.2019 08:52:41;28.8;0.09;288.4;17.863548544179256;287.85;Module 2,2_8;19.82;2,59;6,58;0,05;0,31;2,28
30,09.2019 08:54:34;28.7;0.09;288.4;18.98803043087774;287.82;Module 2,2_8;20.98;2,58;6,99;0,05;0,35;2,24
30,09.2019 08:56:35;29;0.09;289.9;18.931254701124097;287.76;Module 2,2_8;20.83;2,61;6,98;0,05;0,35;2,26
30,09.2019 08:58:28;28.9;0.1;289.9;21.08964384394809;287.71;Module 2,2_8;23.12;2,89;7,77;0,06;0,43;2,46
30,09.2019 09:00:23;29;0.08;289.9;17.575501291919082;287.72;Module 2,2_8;19.2;2,32;6,48;0,05;0,30;2,02
30,09.2019 09:02:17;28.7;0;289.9;10.965704727891666;287.75;Module 2,2_8;11.94;0,00;4,04;0,03;0,12;-0,12
30,09.2019 09:04:12;28.6;0;289.9;7.388650153631631;287.77;Module 2,2_8;8.02;0,00;2,72;0,02;0,05;-0,05
30,09.2019 09:06:07;33.3;0;289.9;12.492583500665198;287.69;Module 2,2_8;13.52;0,00;4,60;0,03;0,15;-0,15
30,09.2019 09:08:00;35.9;0.08;289.9;18.20683295051936;287.53;Module 2,2_8;19.65;2,87;6,71;0,05;0,32;2,55
30,09.2019 09:09:54;31.9;0.14;291.9;29.152121925041566;287.51;Module 2,2_8;31.38;4,47;10,75;0,08;0,82;3,65
30,09.2019 09:12:09;29.9;0.19;291.9;39.19876859231794;287.56;Module 2,2_8;42.07;5,68;14,45;0,10;1,48;4,20
30,09.2019 09:14:03;30.7;0.23;290.4;46.47355789506396;287.6;Module 2,2_8;49.76;7,06;17,13;0,12;2,08;4,98
30,09.2019 09:15:59;31.8;0.16;290.4;34.158045139916105;287.64;Module 2,2_8;36.49;5,09;12,59;0,09;1,13;3,96
30,09.2019 09:17:52;31;0.15;290.4;30.544021861846208;287.69;Module 2,2_8;32.56;4,65;11,26;0,08;0,90;3,75
30,09.2019 09:19:50;30.6;0.15;290.4;31.671011009497814;287.7;Module 2,2_8;33.69;4,59;11,67;0,08;0,97;3,62
30,09.2019 09:21:43;30.6;0.15;290.4;30.733950381712685;287.71;Module 2,2_8;32.63;4,59;11,33;0,08;0,91;3,68
30,09.2019 09:23:36;30.7;0.13;290.4;27.488167747864317;287.73;Module 2,2_8;29.13;3,99;10,13;0,07;0,73;3,26
30,09.2019 09:25:30;30.1;0.12;290.4;25.183497241803547;287.74;Module 2,2_8;26.64;3,61;9,28;0,07;0,61;3,00
30,09.2019 09:27:24;29.5;0.14;290.4;31.192435932689104;287.75;Module 2,2_8;32.94;4,13;11,49;0,08;0,94;3,19
30,09.2019 09:29:17;29.7;0.19;290.4;39.428729782792125;287.74;Module 2,2_8;41.57;5,64;14,53;0,10;1,50;4,14
30,09.2019 09:31:15;29.4;0.18;290.4;36.015928508287374;287.75;Module 2,2_8;37.91;5,29;13,27;0,09;1,25;4,04
30,09.2019 09:33:09;29.8;0.2;289.9;42.0361497665594;287.73;Module 2,2_8;44.18;5,96;15,48;0,11;1,70;4,26
30,09.2019 09:35:27;31.1;0.25;289.9;48.87712205804852;287.75;Module 2,2_8;51.28;7,78;18,01;0,13;2,30;5,47
30,09.2019 09:37:22;31;0.18;289.9;35.81188555378571;287.75;Module 2,2_8;37.52;5,58;13,20;0,09;1,24;4,34
30,09.2019 09:39:15;31;0.21;289.9;44.35572399506299;287.74;Module 2,2_8;46.41;6,51;16,34;0,12;1,90;4,61
30,09.2019 09:41:10;31.1;0.28;290.4;57.954376692930495;287.71;Module 2,2_8;60.56;8,71;21,35;0,15;3,24;5,47
30,09.2019 09:43:03;31.6;0.41;290.4;83.4547128459216;287.73;Module 2,2_8;87.1;12,96;30,19;0,22;6,70;6,25
30,09.2019 09:44:56;33.4;0.48;290.4;96.65721031212681;287.77;Module 2,2_8;100.76;16,03;32,85;0,27;8,89;7,14
30,09.2019 09:47:02;33.5;0.44;291.9;88.77901136209117;287.84;Module 2,2_8;92.43;14,74;31,38;0,24;7,57;7,17
30,09.2019 09:48:55;33;0.28;291.9;63.47218104269892;287.87;Module 2,2_8;66.01;9,24;23,39;0,17;3,89;5,35
30,09.2019 09:50:53;32.3;0.28;292.4;58.15173192449408;287.82;Module 2,2_8;60.41;9,04;21,45;0,15;3,27;5,78
30,09.2019 09:52:50;32.3;0.43;292.4;92.77893234144402;287.74;Module 2,2_8;96.28;13,89;32,05;0,26;8,23;5,66
30,09.2019 09:54:46;33;0.59;292.4;122.94962980135044;287.72;Module 2,2_8;127.46;19,47;34,68;0,39;13,53;5,94
30,09.2019 09:56:39;34.5;0.74;291.9;150.72958772417283;287.81;Module 2,2_8;156.11;25,53;35,71;0,52;18,65;6,88
30,09.2019 09:58:32;35.6;0.57;291.9;124.03120240483182;288.04;Module 2,2_8;128.34;20,29;34,80;0,39;13,74;6,55
30,09.2019 10:00:25;33.9;0.53;293.5;102.42647958368669;288.14;Module 2,2_8;105.89;17,97;33,13;0,30;9,88;8,09
30,09.2019 10:02:21;33.6;0.37;293.5;74.21849132318889;288.19;Module 2,2_8;76.66;12,43;27,24;0,20;5,32;7,11
30,09.2019 10:04:20;32.5;0.44;292.4;86.91985279479029;288.18;Module 2,2_8;89.7;14,30;30,94;0,23;7,26;7,04
30,09.2019 10:06:19;33.1;0.44;292.4;87.43053784932123;288.15;Module 2,2_8;90.15;14,56;31,05;0,24;7,35;7,22
30,09.2019 10:08:24;33.2;0.45;292.4;89.87489038626593;288.1;Module 2,2_8;92.59;14,94;31,55;0,25;7,75;7,19
30,09.2019 10:10:17;33.2;0.49;292.4;96.29624764834297;288.08;Module 2,2_8;99.13;16,27;32,57;0,27;8,83;7,44
30,09.2019 10:12:10;33.3;0.43;292.4;85.90715289090798;288.08;Module 2,2_8;88.37;14,32;30,71;0,23;7,10;7,22
30,09.2019 10:14:09;33;0.41;292.4;81.31186718568172;288.06;Module 2,2_8;83.58;13,53;29,51;0,22;6,37;7,16
30,09.2019 10:16:05;33.1;0.41;292.4;80.83433428931525;287.97;Module 2,2_8;83.03;13,57;29,38;0,21;6,30;7,27
30,09.2019 10:17:57;33.2;0.4;292.4;78.45280885534429;287.95;Module 2,2_8;80.53;13,28;28,65;0,21;5,94;7,34
30,09.2019 10:19:50;33.1;0.4;292.4;78.56267335689013;287.8;Module 2,2_8;80.59;13,24;28,68;0,21;5,96;7,28
30,09.2019 10:22:16;33.4;0.44;292.4;87.43706710998643;287.57;Module 2,2_8;89.62;14,70;31,05;0,24;7,35;7,35
30,09.2019 10:24:09;33.5;0.45;292.4;87.3150017312779;287.53;Module 2,2_8;89.44;15,08;31,03;0,24;7,33;7,75
30,09.2019 10:26:05;33.9;0.61;292.4;120.92289265260617;287.58;Module 2,2_8;123.79;20,68;34,58;0,38;13,17;7,51
30,09.2019 10:27:59;34.4;0.66;292.4;129.80012084312713;287.71;Module 2,2_8;132.8;22,70;34,98;0,42;14,78;7,92
30,09.2019 10:29:55;34.5;0.59;292.4;118.21780195772486;287.84;Module 2,2_8;120.88;20,36;34,44;0,37;12,68;7,67
30,09.2019 10:31:50;33.9;0.7;292.4;140.27120949650705;287.95;Module 2,2_8;143.35;23,73;35,34;0,47;16,70;7,03
30,09.2019 10:33:49;34.1;0.59;292.4;119.70138762566708;288.07;Module 2,2_8;122.26;20,12;34,52;0,38;12,95;7,17
30,09.2019 10:35:46;33.6;0.58;292.4;118.88405534474226;288.15;Module 2,2_8;121.36;19,49;34,47;0,37;12,80;6,69
30,09.2019 10:38:06;33.9;0.58;293.5;118.82098447251958;288.22;Module 2,2_8;121.22;19,66;34,30;0,37;12,77;6,89
30,09.2019 10:40:00;33.7;0.66;293.5;137.7775268931994;288.28;Module 2,2_8;140.49;22,24;35,08;0,46;16,20;6,04
30,09.2019 10:41:53;34;0.73;293.5;156.4361064163734;288.29;Module 2,2_8;159.44;24,82;35,58;0,55;19,64;5,18
30,09.2019 10:43:48;34.3;0.7;293.5;146.41887290842928;288.35;Module 2,2_8;149.16;24,01;35,34;0,50;17,79;6,22
30,09.2019 10:45:45;34;0.73;293.5;151.50580210968627;288.39;Module 2,2_8;154.27;24,82;35,47;0,53;18,72;6,10
30,09.2019 10:47:38;34;0.7;294;148.63477151023469;288.42;Module 2,2_8;151.28;23,80;35,31;0,51;18,17;5,63
30,09.2019 10:49:30;34.1;0.77;294;161.96758136421852;288.46;Module 2,2_8;164.78;26,26;35,62;0,58;20,63;5,62
30,09.2019 10:51:27;34.1;0.71;294;155.03622460936978;288.5;Module 2,2_8;157.66;24,21;35,47;0,55;19,35;4,86
30,09.2019 10:53:23;33.9;0.66;294;142.93186931473616;288.53;Module 2,2_8;145.29;22,37;35,16;0,49;17,13;5,25
30,09.2019 10:55:17;34;0.8;294;169.3942868227243;288.57;Module 2,2_8;172.12;27,20;35,76;0,62;22,01;5,19
30,09.2019 10:57:14;34.6;0.78;294.5;167.04022009232688;288.67;Module 2,2_8;169.66;26,99;35,63;0,60;21,54;5,44
30,09.2019 10:59:09;34.1;0.69;294.5;146.3321025774875;288.74;Module 2,2_8;148.57;23,53;35,16;0,50;17,73;5,80
