date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:27:14;31.8;0;287.4;6.012456741543402;287.8;Module 2,2_9;7.4;0,00;2,21;0,02;0,03;-0,03
30,09.2019 08:29:09;33.8;0;287.4;7.894855648694538;287.81;Module 2,2_9;9.59;0,00;2,90;0,02;0,06;-0,06
30,09.2019 08:31:02;34.7;0;287.4;10.585039364897092;287.75;Module 2,2_9;12.71;0,00;3,88;0,03;0,11;-0,11
30,09.2019 08:33:00;29.8;0.07;289;13.714682017729746;287.66;Module 2,2_9;16.29;2,09;5,04;0,04;0,18;1,91
30,09.2019 08:34:52;30;0.09;289;15.993212688530786;287.6;Module 2,2_9;18.82;2,70;5,88;0,04;0,25;2,45
30,09.2019 08:36:46;30.5;0.09;289;17.75216804117615;287.57;Module 2,2_9;20.71;2,75;6,52;0,05;0,30;2,44
30,09.2019 08:38:39;31;0.09;289;18.220075228042838;287.59;Module 2,2_9;21.09;2,79;6,70;0,05;0,32;2,47
30,09.2019 08:40:57;30.6;0.09;289;17.080836925643034;287.67;Module 2,2_9;19.6;2,75;6,27;0,04;0,28;2,47
30,09.2019 08:42:51;30.3;0.08;289;16.65819499565362;287.73;Module 2,2_9;18.99;2,42;6,12;0,04;0,27;2,16
30,09.2019 08:44:44;29.8;0.07;289;14.437681954426209;287.78;Module 2,2_9;16.36;2,09;5,30;0,04;0,20;1,89
30,09.2019 08:46:37;29.6;0.07;287.4;15.290474984859392;287.82;Module 2,2_9;17.23;2,07;5,62;0,04;0,22;1,85
30,09.2019 08:48:43;29.2;0.08;287.4;15.85182543793994;287.86;Module 2,2_9;17.76;2,34;5,82;0,04;0,24;2,10
30,09.2019 08:50:48;29.7;0.08;287.4;16.420360722237703;287.88;Module 2,2_9;18.3;2,38;6,03;0,04;0,26;2,12
30,09.2019 08:52:41;29.5;0.09;287.4;17.863548544179256;287.85;Module 2,2_9;19.82;2,65;6,56;0,05;0,31;2,35
30,09.2019 08:54:34;30;0.09;287.4;18.98803043087774;287.82;Module 2,2_9;20.98;2,70;6,97;0,05;0,35;2,35
30,09.2019 08:56:35;30.3;0.09;287.4;18.931254701124097;287.76;Module 2,2_9;20.83;2,73;6,95;0,05;0,34;2,38
30,09.2019 08:58:28;30.4;0.1;287.4;21.08964384394809;287.71;Module 2,2_9;23.12;3,04;7,74;0,06;0,43;2,61
30,09.2019 09:00:23;30.5;0.08;287.4;17.575501291919082;287.72;Module 2,2_9;19.2;2,44;6,45;0,05;0,30;2,14
30,09.2019 09:02:17;30.3;0;287.4;10.965704727891666;287.75;Module 2,2_9;11.94;0,00;4,02;0,03;0,12;-0,12
30,09.2019 09:04:12;30.3;0;287.4;7.388650153631631;287.77;Module 2,2_9;8.02;0,00;2,71;0,02;0,05;-0,05
30,09.2019 09:06:07;34.2;0;289;12.492583500665198;287.69;Module 2,2_9;13.52;0,00;4,59;0,03;0,15;-0,15
30,09.2019 09:08:00;36;0.08;289;18.20683295051936;287.53;Module 2,2_9;19.65;2,88;6,69;0,05;0,32;2,56
30,09.2019 09:09:54;36;0.14;289;29.152121925041566;287.51;Module 2,2_9;31.38;5,04;10,71;0,08;0,81;4,23
30,09.2019 09:12:09;31.3;0.19;289;39.19876859231794;287.56;Module 2,2_9;42.07;5,95;14,41;0,10;1,47;4,47
30,09.2019 09:14:03;32.3;0.23;289;46.47355789506396;287.6;Module 2,2_9;49.76;7,43;17,08;0,12;2,07;5,36
30,09.2019 09:15:59;32.9;0.16;289;34.158045139916105;287.64;Module 2,2_9;36.49;5,26;12,55;0,09;1,12;4,15
30,09.2019 09:17:52;32.7;0.15;289;30.544021861846208;287.69;Module 2,2_9;32.56;4,91;11,23;0,08;0,89;4,01
30,09.2019 09:19:50;32.1;0.15;289.5;31.671011009497814;287.7;Module 2,2_9;33.69;4,82;11,64;0,08;0,96;3,85
30,09.2019 09:21:43;31.9;0.15;289.5;30.733950381712685;287.71;Module 2,2_9;32.63;4,78;11,30;0,08;0,91;3,88
30,09.2019 09:23:36;32;0.13;289.5;27.488167747864317;287.73;Module 2,2_9;29.13;4,16;10,10;0,07;0,72;3,44
30,09.2019 09:25:30;31.6;0.12;289;25.183497241803547;287.74;Module 2,2_9;26.64;3,79;9,25;0,07;0,61;3,18
30,09.2019 09:27:24;31.6;0.14;289;31.192435932689104;287.75;Module 2,2_9;32.94;4,42;11,46;0,08;0,93;3,49
30,09.2019 09:29:17;30.5;0.19;289;39.428729782792125;287.74;Module 2,2_9;41.57;5,79;14,48;0,10;1,49;4,30
30,09.2019 09:31:15;30.5;0.18;289;36.015928508287374;287.75;Module 2,2_9;37.91;5,49;13,23;0,09;1,24;4,25
30,09.2019 09:33:09;31.2;0.2;289;42.0361497665594;287.73;Module 2,2_9;44.18;6,24;15,45;0,11;1,69;4,55
30,09.2019 09:35:27;32.3;0.25;289;48.87712205804852;287.75;Module 2,2_9;51.28;8,07;17,96;0,13;2,29;5,78
30,09.2019 09:37:22;32.1;0.18;289;35.81188555378571;287.75;Module 2,2_9;37.52;5,78;13,16;0,09;1,23;4,55
30,09.2019 09:39:15;32;0.21;289.5;44.35572399506299;287.74;Module 2,2_9;46.41;6,72;16,30;0,12;1,89;4,83
30,09.2019 09:41:10;32.2;0.28;289.5;57.954376692930495;287.71;Module 2,2_9;60.56;9,02;21,30;0,15;3,22;5,79
30,09.2019 09:43:03;32.7;0.41;289;83.4547128459216;287.73;Module 2,2_9;87.1;13,41;30,19;0,22;6,67;6,74
30,09.2019 09:44:56;33.7;0.48;289;96.65721031212681;287.77;Module 2,2_9;100.76;16,18;32,98;0,27;8,85;7,32
30,09.2019 09:47:02;34.3;0.44;291;88.77901136209117;287.84;Module 2,2_9;92.43;15,09;31,40;0,24;7,53;7,56
30,09.2019 09:48:55;34.1;0.28;291;63.47218104269892;287.87;Module 2,2_9;66.01;9,55;23,34;0,17;3,87;5,68
30,09.2019 09:50:53;33.4;0.28;291;58.15173192449408;287.82;Module 2,2_9;60.41;9,35;21,38;0,15;3,25;6,10
30,09.2019 09:52:50;33.7;0.43;291;92.77893234144402;287.74;Module 2,2_9;96.28;14,49;32,16;0,25;8,19;6,30
30,09.2019 09:54:46;34.2;0.59;291;122.94962980135044;287.72;Module 2,2_9;127.46;20,18;34,88;0,39;13,51;6,67
30,09.2019 09:56:39;35.1;0.74;291;150.72958772417283;287.81;Module 2,2_9;156.11;25,97;35,86;0,52;18,62;7,35
30,09.2019 09:58:32;35.3;0.57;291;124.03120240483182;288.04;Module 2,2_9;128.34;20,12;34,94;0,39;13,71;6,41
30,09.2019 10:00:25;34.7;0.53;291;102.42647958368669;288.14;Module 2,2_9;105.89;18,39;33,44;0,29;9,85;8,54
30,09.2019 10:02:21;34.2;0.37;291;74.21849132318889;288.19;Module 2,2_9;76.66;12,65;27,20;0,19;5,29;7,36
30,09.2019 10:04:20;33.5;0.44;291;86.91985279479029;288.18;Module 2,2_9;89.7;14,74;30,99;0,23;7,23;7,51
30,09.2019 10:06:19;33.8;0.44;291.5;87.43053784932123;288.15;Module 2,2_9;90.15;14,87;31,07;0,24;7,31;7,56
30,09.2019 10:08:24;34;0.45;291.5;89.87489038626593;288.1;Module 2,2_9;92.59;15,30;31,59;0,24;7,71;7,59
30,09.2019 10:10:17;34.1;0.49;291.5;96.29624764834297;288.08;Module 2,2_9;99.13;16,71;32,65;0,27;8,79;7,92
30,09.2019 10:12:10;34;0.43;291.5;85.90715289090798;288.08;Module 2,2_9;88.37;14,62;30,72;0,23;7,07;7,55
30,09.2019 10:14:09;33.8;0.41;291.5;81.31186718568172;288.06;Module 2,2_9;83.58;13,86;29,48;0,22;6,34;7,52
30,09.2019 10:16:05;33.8;0.41;291.5;80.83433428931525;287.97;Module 2,2_9;83.03;13,86;29,34;0,21;6,27;7,59
30,09.2019 10:17:57;33.8;0.4;291.5;78.45280885534429;287.95;Module 2,2_9;80.53;13,52;28,61;0,21;5,91;7,61
30,09.2019 10:19:50;33.8;0.4;291.5;78.56267335689013;287.8;Module 2,2_9;80.59;13,52;28,64;0,21;5,93;7,59
30,09.2019 10:22:16;34;0.44;291;87.43706710998643;287.57;Module 2,2_9;89.62;14,96;31,11;0,24;7,31;7,65
30,09.2019 10:24:09;34.2;0.45;291;87.3150017312779;287.53;Module 2,2_9;89.44;15,39;31,08;0,23;7,29;8,10
30,09.2019 10:26:05;34.5;0.61;291.5;120.92289265260617;287.58;Module 2,2_9;123.79;21,04;34,70;0,38;13,14;7,91
30,09.2019 10:27:59;34.7;0.66;291.5;129.80012084312713;287.71;Module 2,2_9;132.8;22,90;35,11;0,42;14,75;8,15
30,09.2019 10:29:55;34.9;0.59;291;118.21780195772486;287.84;Module 2,2_9;120.88;20,59;34,64;0,37;12,66;7,94
30,09.2019 10:31:50;34.5;0.7;291;140.27120949650705;287.95;Module 2,2_9;143.35;24,15;35,56;0,47;16,69;7,46
30,09.2019 10:33:49;34.7;0.59;291;119.70138762566708;288.07;Module 2,2_9;122.26;20,47;34,72;0,37;12,92;7,55
30,09.2019 10:35:46;34.3;0.58;291.5;118.88405534474226;288.15;Module 2,2_9;121.36;19,89;34,59;0,37;12,77;7,13
30,09.2019 10:38:06;34.6;0.58;291.5;118.82098447251958;288.22;Module 2,2_9;121.22;20,07;34,59;0,37;12,76;7,31
30,09.2019 10:40:00;34.6;0.66;291.5;137.7775268931994;288.28;Module 2,2_9;140.49;22,84;35,40;0,46;16,21;6,63
30,09.2019 10:41:53;34.8;0.73;291.5;156.4361064163734;288.29;Module 2,2_9;159.44;25,40;35,91;0,55;19,66;5,74
30,09.2019 10:43:48;35;0.7;291.5;146.41887290842928;288.35;Module 2,2_9;149.16;24,50;35,66;0,50;17,80;6,70
30,09.2019 10:45:45;34.9;0.73;291.5;151.50580210968627;288.39;Module 2,2_9;154.27;25,48;35,79;0,52;18,75;6,73
30,09.2019 10:47:38;34.8;0.7;291.5;148.63477151023469;288.42;Module 2,2_9;151.28;24,36;35,72;0,51;18,21;6,15
30,09.2019 10:49:30;34.9;0.77;292.5;161.96758136421852;288.46;Module 2,2_9;164.78;26,87;35,86;0,58;20,64;6,23
30,09.2019 10:51:27;35.1;0.71;292.5;155.03622460936978;288.5;Module 2,2_9;157.66;24,92;35,71;0,54;19,36;5,56
30,09.2019 10:53:23;34.9;0.66;292.5;142.93186931473616;288.53;Module 2,2_9;145.29;23,03;35,39;0,48;17,12;5,91
30,09.2019 10:55:17;34.9;0.8;292.5;169.3942868227243;288.57;Module 2,2_9;172.12;27,92;36,01;0,61;22,02;5,90
30,09.2019 10:57:14;35.3;0.78;292.5;167.04022009232688;288.67;Module 2,2_9;169.66;27,53;35,96;0,60;21,59;5,95
30,09.2019 10:59:09;35.2;0.69;292.5;146.3321025774875;288.74;Module 2,2_9;148.57;24,29;35,49;0,50;17,75;6,54
30,09.2019 11:01:03;35;0.59;292.5;128.70029366203568;288.73;Module 2,2_9;130.62;20,65;34,90;0,42;14,52;6,13
30,09.2019 11:03:03;35;0.74;292.5;161.7893353798182;288.71;Module 2,2_9;164.14;25,90;35,86;0,57;20,61;5,29
30,09.2019 11:04:55;35;0.66;292.5;143.8111735664785;288.72;Module 2,2_9;145.85;23,10;35,42;0,49;17,29;5,81
30,09.2019 11:06:49;35.3;0.95;292.5;200.32007517303717;288.75;Module 2,2_9;203.09;33,53;36,46;0,76;27,82;5,72
30,09.2019 11:08:48;35.4;0.96;292.5;201.53498435249094;288.82;Module 2,2_9;204.25;33,98;36,48;0,77;28,04;5,94
30,09.2019 11:10:54;35.1;0.68;292.5;141.52533625232851;288.95;Module 2,2_9;143.38;23,87;35,35;0,48;16,87;7,00
30,09.2019 11:12:52;34.7;0.61;292.5;126.80073097280348;288.96;Module 2,2_9;128.42;21,17;34,82;0,41;14,18;6,99
30,09.2019 11:14:45;34.5;0.66;292.5;135.14639839110114;288.93;Module 2,2_9;136.83;22,77;35,14;0,45;15,70;7,07
30,09.2019 11:16:37;34.5;0.77;292.5;157.05101215860032;288.95;Module 2,2_9;158.96;26,57;35,76;0,55;19,73;6,83
30,09.2019 11:18:30;34.6;0.77;292.5;161.22825563487368;288.93;Module 2,2_9;163.14;26,64;35,84;0,57;20,51;6,14
30,09.2019 11:20:24;34.8;0.84;292.5;168.59039967534048;289.01;Module 2,2_9;170.54;29,23;35,99;0,61;21,88;7,36
30,09.2019 11:22:17;34.7;0.66;292.5;136.81665205125393;289.03;Module 2,2_9;138.36;22,90;35,20;0,45;16,00;6,90
30,09.2019 11:24:17;34.6;0.63;292.5;128.38944676367004;289.06;Module 2,2_9;129.8;21,80;34,89;0,41;14,47;7,33
30,09.2019 11:26:09;34.3;0.56;292.5;115.6107766718492;289.03;Module 2,2_9;116.85;19,21;34,26;0,36;12,16;7,04
30,09.2019 11:28:03;34.3;0.52;292.5;111.30650935038281;288.99;Module 2,2_9;112.47;17,84;33,98;0,34;11,40;6,44
30,09.2019 11:29:56;34.2;0.59;292.5;124.10465747616024;288.92;Module 2,2_9;125.37;20,18;34,70;0,39;13,69;6,49
30,09.2019 11:32:01;34.5;0.61;292.5;132.23841853867708;288.85;Module 2,2_9;133.55;21,04;35,04;0,43;15,17;5,88
