date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:50;34.4;1.52;301.2;312.51742283272216;298.53;Module 1,11_11;335.35;52,29;35,60;1,43;50,78;1,51
01,09.2019 09:41:46;34.6;1.6;303.2;331.97133931096056;298.81;Module 1,11_11;355.83;55,36;35,30;1,53;53,92;1,44
01,09.2019 09:43:38;34.7;1.5;303.2;310.7985773899069;299.06;Module 1,11_11;332.79;52,05;35,24;1,42;50,03;2,02
01,09.2019 10:16:01;33.8;2.53;306.7;509.11823412393375;297.75;Module 1,11_11;537.59;85,51;34,84;2,43;84,82;0,70
01,09.2019 10:20:24;35;1.95;306.7;398.1695978706414;298.51;Module 1,11_11;419.83;68,25;34,80;1,87;65,02;3,23
01,09.2019 10:22:32;33.7;2.33;306.7;478.6134022896199;298.98;Module 1,11_11;504.31;78,52;34,84;2,28;79,40;-0,88
01,09.2019 10:24:28;34.1;1.68;306.7;301.7673879755081;299.63;Module 1,11_11;317.78;57,29;34,60;1,38;47,63;9,65
01,09.2019 10:39:57;34.6;2.73;309.2;576.1752933914646;299.76;Module 1,11_11;604.15;94,46;34,36;2,78;95,48;-1,02
01,09.2019 10:41:51;34.3;2.9;309.2;600.8751971368032;300.35;Module 1,11_11;629.75;99,47;34,34;2,90;99,74;-0,27
01,09.2019 10:43:44;33.7;1.32;310.8;290.6626554337194;300.7;Module 1,11_11;304.49;44,48;33,84;1,32;44,79;-0,31
01,09.2019 10:45:37;34;2.95;310.8;608.7579085110273;301.21;Module 1,11_11;637.43;100,30;34,05;2,95;100,32;-0,02
01,09.2019 10:47:33;33.6;2.95;310.8;584.5743820077008;301.96;Module 1,11_11;611.83;99,12;34,08;2,82;96,19;2,93
01,09.2019 10:49:26;33.4;2.79;311.3;572.5921615061781;302.53;Module 1,11_11;599.03;93,19;34,00;2,76;93,90;-0,72
01,09.2019 10:51:20;33.3;2.79;311.3;575.2849903589936;302.84;Module 1,11_11;601.59;92,91;33,99;2,78;94,36;-1,46
01,09.2019 10:53:15;33.2;2.83;312.3;580.4261969438908;303.14;Module 1,11_11;606.71;93,96;33,81;2,80;94,78;-0,82
01,09.2019 10:55:09;33.7;1.39;312.3;389.5564693339983;303.19;Module 1,11_11;407.03;46,84;33,80;1,83;61,84;-15,00
01,09.2019 10:57:11;32.3;2.99;312.3;598.0721217289531;303.1;Module 1,11_11;624.63;96,58;33,80;2,89;97,77;-1,20
01,09.2019 10:59:06;33.2;2.78;314.8;578.6925527847413;303.52;Module 1,11_11;604.15;92,30;33,38;2,80;93,31;-1,02
01,09.2019 11:00:59;33.1;2.98;314.8;610.8037485063097;303.6;Module 1,11_11;637.43;98,64;33,35;2,96;98,69;-0,05
01,09.2019 11:02:52;33.1;3.08;314.8;632.5723576941391;303.57;Module 1,11_11;659.9;101,95;33,33;3,07;102,31;-0,36
01,09.2019 11:04:50;33.1;3.03;314.8;611.2675802880818;303.57;Module 1,11_11;637.43;100,29;33,35;2,96;98,77;1,53
01,09.2019 11:06:45;32.9;2.36;314.8;478.8771514301182;303.42;Module 1,11_11;499.19;77,64;33,41;2,29;76,42;1,22
01,09.2019 11:08:37;33.1;3.22;315.3;663.028222698798;303.15;Module 1,11_11;690.91;106,58;33,20;3,23;107,09;-0,50
01,09.2019 11:10:39;33.2;3.21;315.3;661.49106043674;303.03;Module 1,11_11;689.05;106,57;33,21;3,22;106,83;-0,26
01,09.2019 11:12:32;33.2;3.21;315.3;661.9659301823244;303.14;Module 1,11_11;689.31;106,57;33,20;3,22;106,91;-0,34
01,09.2019 11:14:26;33.1;3.23;315.3;667.0211919899583;303.12;Module 1,11_11;694.34;106,91;33,20;3,25;107,74;-0,83
01,09.2019 11:16:19;33.1;3.05;315.3;641.2842272811134;303.21;Module 1,11_11;667.33;100,95;33,23;3,11;103,50;-2,54
01,09.2019 11:18:12;33;3.25;316.8;669.3487264355532;303.42;Module 1,11_11;696.31;107,25;32,94;3,26;107,30;-0,05
01,09.2019 11:20:08;32.9;3.24;316.8;666.0370597446038;303.69;Module 1,11_11;692.64;106,60;32,94;3,24;106,76;-0,16
01,09.2019 11:22:01;32.9;3.2;316.8;656.7308843762559;303.74;Module 1,11_11;682.75;105,28;32,95;3,19;105,24;0,04
01,09.2019 11:23:56;32.9;3.28;316.8;674.0137090173639;303.77;Module 1,11_11;700.5;107,91;32,93;3,28;108,06;-0,15
01,09.2019 11:25:49;32.9;3.27;316.8;673.7922861467794;303.78;Module 1,11_11;700.06;107,58;32,93;3,28;108,02;-0,44
01,09.2019 11:27:45;32.9;3.3;316.8;681.3515660966867;303.9;Module 1,11_11;707.7;108,57;32,92;3,32;109,26;-0,69
01,09.2019 11:29:38;32.8;3.33;316.8;685.738008086756;303.99;Module 1,11_11;712.05;109,22;32,91;3,34;109,97;-0,75
01,09.2019 11:31:32;32.8;3.4;317.3;702.9567184818384;304.05;Module 1,11_11;729.72;111,52;32,80;3,43;112,47;-0,95
01,09.2019 11:33:26;32.9;3.08;317.3;636.1658188502081;303.79;Module 1,11_11;660.2;101,33;32,89;3,09;101,60;-0,27
01,09.2019 11:35:44;32.8;3.44;317.3;710.1090775456648;303.93;Module 1,11_11;736.69;112,83;32,79;3,47;113,63;-0,80
01,09.2019 11:37:46;32.8;3.47;318.8;717.4986388788066;304.12;Module 1,11_11;744.14;113,82;32,52;3,50;113,92;-0,11
01,09.2019 11:39:39;32.7;3.48;318.8;716.7528403393692;304.2;Module 1,11_11;743.17;113,80;32,52;3,50;113,80;-0,01
