date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:50;34;1.52;303;312.51742283272216;298.53;Module 1,11_17;335.35;51,68;34,56;1,39;48,07;3,61
01,09.2019 09:41:46;34.3;1.6;303;331.97133931096056;298.81;Module 1,11_17;355.83;54,88;34,63;1,49;51,62;3,26
01,09.2019 09:43:38;34.3;1.5;303;310.7985773899069;299.06;Module 1,11_17;332.79;51,45;34,56;1,38;47,76;3,69
01,09.2019 10:16:01;34.1;2.53;303.5;509.11823412393375;297.75;Module 1,11_17;537.59;86,27;34,73;2,40;83,43;2,84
01,09.2019 10:20:24;33.8;1.95;303.5;398.1695978706414;298.51;Module 1,11_17;419.83;65,91;34,68;1,83;63,51;2,40
01,09.2019 10:22:32;33.6;2.33;305.1;478.6134022896199;298.98;Module 1,11_17;504.31;78,29;34,45;2,25;77,42;0,87
01,09.2019 10:24:28;34;1.68;305.1;301.7673879755081;299.63;Module 1,11_17;317.78;57,12;34,16;1,34;45,71;11,41
01,09.2019 10:39:57;34;2.73;307.6;576.1752933914646;299.76;Module 1,11_17;604.15;92,82;33,98;2,75;93,50;-0,68
01,09.2019 10:41:51;33.9;2.9;307.6;600.8751971368032;300.35;Module 1,11_17;629.75;98,31;33,97;2,88;97,76;0,55
01,09.2019 10:43:44;33;1.32;307.6;290.6626554337194;300.7;Module 1,11_17;304.49;43,56;33,66;1,28;43,24;0,32
01,09.2019 10:45:37;33.8;2.95;307.6;608.7579085110273;301.21;Module 1,11_17;637.43;99,71;33,96;2,92;99,11;0,60
01,09.2019 10:47:33;33.3;2.95;307.6;584.5743820077008;301.96;Module 1,11_17;611.83;98,23;33,98;2,79;94,95;3,28
01,09.2019 10:49:26;33.1;2.79;307.6;572.5921615061781;302.53;Module 1,11_17;599.03;92,35;33,98;2,73;92,88;-0,53
01,09.2019 10:51:20;32.9;2.79;307.6;575.2849903589936;302.84;Module 1,11_17;601.59;91,79;33,98;2,75;93,35;-1,56
01,09.2019 10:53:15;32.9;2.83;307.6;580.4261969438908;303.14;Module 1,11_17;606.71;93,11;33,98;2,77;94,24;-1,13
01,09.2019 10:55:09;32.7;1.39;311.6;389.5564693339983;303.19;Module 1,11_17;407.03;45,45;33,23;1,80;59,70;-14,25
01,09.2019 10:57:11;32.9;2.99;311.6;598.0721217289531;303.1;Module 1,11_17;624.63;98,37;33,27;2,87;95,40;2,98
01,09.2019 10:59:06;32.8;2.78;311.6;578.6925527847413;303.52;Module 1,11_17;604.15;91,18;33,28;2,77;92,13;-0,94
01,09.2019 11:00:59;32.8;2.98;311.6;610.8037485063097;303.6;Module 1,11_17;637.43;97,74;33,26;2,93;97,54;0,21
01,09.2019 11:02:52;32.9;3.08;311.6;632.5723576941391;303.57;Module 1,11_17;659.9;101,33;33,23;3,04;101,19;0,15
01,09.2019 11:04:50;32.9;3.03;313.1;611.2675802880818;303.57;Module 1,11_17;637.43;99,69;32,99;2,94;96,88;2,80
01,09.2019 11:06:45;32.8;2.36;313.1;478.8771514301182;303.42;Module 1,11_17;499.19;77,41;33,04;2,26;74,58;2,83
01,09.2019 11:08:37;33;3.22;313.1;663.028222698798;303.15;Module 1,11_17;690.91;106,26;32,94;3,20;105,47;0,79
01,09.2019 11:10:39;33;3.21;313.1;661.49106043674;303.03;Module 1,11_17;689.05;105,93;32,94;3,19;105,21;0,72
01,09.2019 11:12:32;32.9;3.21;313.1;661.9659301823244;303.14;Module 1,11_17;689.31;105,61;32,94;3,20;105,29;0,32
01,09.2019 11:14:26;32.9;3.23;313.1;667.0211919899583;303.12;Module 1,11_17;694.34;106,27;32,93;3,22;106,12;0,14
01,09.2019 11:16:19;32.8;3.05;313.1;641.2842272811134;303.21;Module 1,11_17;667.33;100,04;32,96;3,09;101,87;-1,83
01,09.2019 11:18:12;32.8;3.25;313.1;669.3487264355532;303.42;Module 1,11_17;696.31;106,60;32,93;3,23;106,51;0,09
01,09.2019 11:20:08;32.7;3.24;313.1;666.0370597446038;303.69;Module 1,11_17;692.64;105,95;32,93;3,22;105,96;-0,01
01,09.2019 11:22:01;32.6;3.2;313.1;656.7308843762559;303.74;Module 1,11_17;682.75;104,32;32,95;3,17;104,43;-0,11
01,09.2019 11:23:56;32.7;3.28;313.1;674.0137090173639;303.77;Module 1,11_17;700.5;107,26;32,92;3,26;107,28;-0,02
01,09.2019 11:25:49;32.6;3.27;313.1;673.7922861467794;303.78;Module 1,11_17;700.06;106,60;32,92;3,26;107,24;-0,64
01,09.2019 11:27:45;32.5;3.3;313.1;681.3515660966867;303.9;Module 1,11_17;707.7;107,25;32,91;3,30;108,48;-1,23
01,09.2019 11:29:38;32.5;3.33;313.1;685.738008086756;303.99;Module 1,11_17;712.05;108,23;32,91;3,32;109,20;-0,98
01,09.2019 11:31:32;32.5;3.4;313.1;702.9567184818384;304.05;Module 1,11_17;729.72;110,50;32,88;3,41;112,03;-1,53
01,09.2019 11:33:26;32.4;3.08;313.1;636.1658188502081;303.79;Module 1,11_17;660.2;99,79;32,97;3,06;101,02;-1,23
01,09.2019 11:35:44;32.5;3.44;315.1;710.1090775456648;303.93;Module 1,11_17;736.69;111,80;32,52;3,44;112,04;-0,24
01,09.2019 11:37:46;32.3;3.47;315.1;717.4986388788066;304.12;Module 1,11_17;744.14;112,08;32,51;3,48;113,23;-1,15
01,09.2019 11:39:39;32.3;3.48;315.6;716.7528403393692;304.2;Module 1,11_17;743.17;112,40;32,42;3,48;112,81;-0,41
01,09.2019 11:41:32;32.3;3.56;315.6;731.9982732437394;304.65;Module 1,11_17;758.78;114,99;32,40;3,56;115,26;-0,27
01,09.2019 11:43:27;32.2;3.51;315.6;725.887648018486;304.96;Module 1,11_17;752.25;113,02;32,41;3,53;114,28;-1,26
01,09.2019 11:45:32;32;3.59;315.6;736.7165874363253;305.15999999999997;Module 1,11_17;763.26;114,88;32,40;3,58;116,02;-1,14
