date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:50;34.1;1.52;305.5;312.51742283272216;298.53;Module 1,11_5;335.35;51,83;33,38;1,44;47,93;3,90
01,09.2019 09:41:46;34.5;1.6;305.5;331.97133931096056;298.81;Module 1,11_5;355.83;55,20;33,45;1,54;51,35;3,85
01,09.2019 09:43:38;34.4;1.5;306;310.7985773899069;299.06;Module 1,11_5;332.79;51,60;33,28;1,43;47,51;4,09
01,09.2019 10:16:01;33.8;2.53;305.5;509.11823412393375;297.75;Module 1,11_5;537.59;85,51;33,82;2,44;82,49;3,02
01,09.2019 10:20:24;34.3;1.95;305.5;398.1695978706414;298.51;Module 1,11_5;419.83;66,88;33,65;1,87;63,01;3,87
01,09.2019 10:22:32;33.6;2.33;306;478.6134022896199;298.98;Module 1,11_5;504.31;78,29;33,70;2,28;76,96;1,33
01,09.2019 10:24:28;34;1.68;306;301.7673879755081;299.63;Module 1,11_5;317.78;57,12;33,24;1,38;45,93;11,19
01,09.2019 10:39:57;34.3;2.73;309.6;576.1752933914646;299.76;Module 1,11_5;604.15;93,64;33,13;2,78;92,26;1,38
01,09.2019 10:41:51;34.2;2.9;309.6;600.8751971368032;300.35;Module 1,11_5;629.75;99,18;33,15;2,91;96,46;2,72
01,09.2019 10:43:44;32.6;1.32;309.6;290.6626554337194;300.7;Module 1,11_5;304.49;43,03;32,53;1,33;43,21;-0,18
01,09.2019 10:45:37;33.8;2.95;309.6;608.7579085110273;301.21;Module 1,11_5;637.43;99,71;33,15;2,95;97,80;1,91
01,09.2019 10:47:33;33.5;2.95;309.6;584.5743820077008;301.96;Module 1,11_5;611.83;98,83;33,14;2,83;93,69;5,13
01,09.2019 10:49:26;33.2;2.79;310.1;572.5921615061781;302.53;Module 1,11_5;599.03;92,63;33,05;2,77;91,41;1,22
01,09.2019 10:51:20;33.3;2.79;310.1;575.2849903589936;302.84;Module 1,11_5;601.59;92,91;33,05;2,78;91,87;1,04
01,09.2019 10:53:15;33;2.83;311.1;580.4261969438908;303.14;Module 1,11_5;606.71;93,39;32,87;2,81;92,26;1,13
01,09.2019 10:55:09;33.2;1.39;311.1;389.5564693339983;303.19;Module 1,11_5;407.03;46,15;32,61;1,83;59,79;-13,64
01,09.2019 10:57:11;32.9;2.99;311.1;598.0721217289531;303.1;Module 1,11_5;624.63;98,37;32,88;2,90;95,24;3,13
01,09.2019 10:59:06;33;2.78;313.6;578.6925527847413;303.52;Module 1,11_5;604.15;91,74;32,41;2,80;90,76;0,98
01,09.2019 11:00:59;33;2.98;313.6;610.8037485063097;303.6;Module 1,11_5;637.43;98,34;32,43;2,96;96,10;2,24
01,09.2019 11:02:52;33;3.08;313.6;632.5723576941391;303.57;Module 1,11_5;659.9;101,64;32,43;3,07;99,72;1,92
01,09.2019 11:04:50;33.1;3.03;313.6;611.2675802880818;303.57;Module 1,11_5;637.43;100,29;32,43;2,97;96,18;4,11
01,09.2019 11:06:45;32.2;2.36;313.6;478.8771514301182;303.42;Module 1,11_5;499.19;75,99;32,33;2,29;74,05;1,94
01,09.2019 11:08:37;33.2;3.22;313.6;663.028222698798;303.15;Module 1,11_5;690.91;106,90;32,44;3,23;104,76;2,14
01,09.2019 11:10:39;33.2;3.21;313.6;661.49106043674;303.03;Module 1,11_5;689.05;106,57;32,44;3,22;104,51;2,06
01,09.2019 11:12:32;33.1;3.21;314.1;661.9659301823244;303.14;Module 1,11_5;689.31;106,25;32,34;3,22;104,30;1,95
01,09.2019 11:14:26;33;3.23;314.1;667.0211919899583;303.12;Module 1,11_5;694.34;106,59;32,34;3,25;105,14;1,45
01,09.2019 11:16:19;33;3.05;314.1;641.2842272811134;303.21;Module 1,11_5;667.33;100,65;32,34;3,12;100,89;-0,24
01,09.2019 11:18:12;33;3.25;314.1;669.3487264355532;303.42;Module 1,11_5;696.31;107,25;32,34;3,26;105,52;1,73
01,09.2019 11:20:08;32.9;3.24;314.1;666.0370597446038;303.69;Module 1,11_5;692.64;106,60;32,34;3,25;104,98;1,62
01,09.2019 11:22:01;32.9;3.2;315.6;656.7308843762559;303.74;Module 1,11_5;682.75;105,28;32,08;3,20;102,60;2,68
01,09.2019 11:23:56;32.9;3.28;315.6;674.0137090173639;303.77;Module 1,11_5;700.5;107,91;32,08;3,29;105,43;2,49
01,09.2019 11:25:49;32.8;3.27;315.6;673.7922861467794;303.78;Module 1,11_5;700.06;107,26;32,08;3,29;105,39;1,87
01,09.2019 11:27:45;32.8;3.3;315.6;681.3515660966867;303.9;Module 1,11_5;707.7;108,24;32,08;3,32;106,62;1,62
01,09.2019 11:29:38;32.7;3.33;315.6;685.738008086756;303.99;Module 1,11_5;712.05;108,89;32,07;3,35;107,34;1,55
01,09.2019 11:31:32;32.7;3.4;315.6;702.9567184818384;304.05;Module 1,11_5;729.72;111,18;32,07;3,43;110,14;1,04
01,09.2019 11:33:26;32.6;3.08;315.6;636.1658188502081;303.79;Module 1,11_5;660.2;100,41;32,07;3,09;99,23;1,18
01,09.2019 11:35:44;32.6;3.44;315.6;710.1090775456648;303.93;Module 1,11_5;736.69;112,14;32,07;3,47;111,31;0,84
01,09.2019 11:37:46;32.5;3.47;315.6;717.4986388788066;304.12;Module 1,11_5;744.14;112,78;32,07;3,51;112,51;0,26
01,09.2019 11:39:39;32.5;3.48;315.6;716.7528403393692;304.2;Module 1,11_5;743.17;113,10;32,07;3,50;112,39;0,71
01,09.2019 11:41:32;32.4;3.56;316.1;731.9982732437394;304.65;Module 1,11_5;758.78;115,34;31,98;3,58;114,55;0,80
01,09.2019 11:43:27;32.4;3.51;316.1;725.887648018486;304.96;Module 1,11_5;752.25;113,72;31,98;3,55;113,56;0,16
