date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:23:52;31.9;0;293.1;3.574316069592278;287.8;Module 1,11_16;5.5;0,00;1,77;0,01;0,02;-0,02
30,09.2019 08:25:50;31.4;0;293.1;3.658863473880091;287.79;Module 1,11_16;5.47;0,00;1,81;0,01;0,02;-0,02
30,09.2019 08:27:43;29.6;0;297.6;5.632727040590979;287.8;Module 1,11_16;8.22;0,00;2,79;0,02;0,04;-0,04
30,09.2019 08:29:38;33.5;0;297.6;6.967846325911459;287.79;Module 1,11_16;9.95;0,00;3,45;0,02;0,06;-0,06
30,09.2019 08:31:30;34.8;0.07;297.6;10.389926152212986;287.71;Module 1,11_16;14.56;2,44;5,15;0,03;0,14;2,29
30,09.2019 08:33:28;29.3;0.08;298.1;12.355623921346513;287.64;Module 1,11_16;17.01;2,34;6,13;0,03;0,20;2,14
30,09.2019 08:35:21;29.8;0.09;298.1;14.47113266161502;287.58;Module 1,11_16;19.62;2,68;7,17;0,04;0,28;2,41
30,09.2019 08:37:15;30.2;0.09;297.6;15.722084918197439;287.57;Module 1,11_16;21.02;2,72;7,79;0,04;0,33;2,39
30,09.2019 08:39:08;30.6;0.09;297.6;15.580940786456388;287.6;Module 1,11_16;20.57;2,75;7,72;0,04;0,32;2,43
30,09.2019 08:41:26;30.3;0.08;297.6;14.939842020658858;287.68;Module 1,11_16;19.45;2,42;7,40;0,04;0,30;2,13
30,09.2019 08:43:20;29.9;0.08;297.6;14.616259715064093;287.75;Module 1,11_16;18.83;2,39;7,24;0,04;0,28;2,11
30,09.2019 08:45:13;29.5;0.07;297.6;13.072194203055938;287.79;Module 1,11_16;16.68;2,07;6,48;0,03;0,23;1,84
30,09.2019 08:47:05;29.5;0.07;297.6;12.61848426331954;287.83;Module 1,11_16;15.96;2,07;6,25;0,03;0,21;1,85
30,09.2019 08:49:12;29.3;0.08;297.6;13.892410406209638;287.89;Module 1,11_16;17.41;2,34;6,88;0,04;0,26;2,09
30,09.2019 08:51:17;29.4;0.08;297.6;15.425485208129063;287.89;Module 1,11_16;19.17;2,35;7,64;0,04;0,31;2,04
30,09.2019 08:53:10;30;0.09;297.6;15.86670804261863;287.83;Module 1,11_16;19.58;2,70;7,86;0,04;0,33;2,37
30,09.2019 08:55:03;30;0.09;297.6;17.32561002145146;287.81;Module 1,11_16;21.24;2,70;8,58;0,05;0,40;2,30
30,09.2019 08:57:04;30.2;0.09;297.6;17.144658408508192;287.74;Module 1,11_16;20.88;2,72;8,49;0,05;0,39;2,33
30,09.2019 08:58:57;30.3;0.1;297.6;18.961706133453536;287.7;Module 1,11_16;22.96;3,03;9,39;0,05;0,48;2,55
30,09.2019 09:00:52;30.3;0.08;297.6;15.670314287030209;287.74;Module 1,11_16;18.87;2,42;7,77;0,04;0,32;2,10
30,09.2019 09:02:46;30.1;0;297.6;9.081894821967257;287.75;Module 1,11_16;10.88;0,00;4,50;0,02;0,11;-0,11
30,09.2019 09:04:41;32;0;297.6;7.121796169298732;287.76;Module 1,11_16;8.49;0,00;3,53;0,02;0,07;-0,07
30,09.2019 09:06:36;34.3;0;297.6;12.085038131919767;287.65;Module 1,11_16;14.34;0,00;5,98;0,03;0,19;-0,19
30,09.2019 09:08:29;35.5;0.1;297.6;19.3994894663744;287.5;Module 1,11_16;22.92;3,55;9,61;0,05;0,50;3,05
30,09.2019 09:10:23;31.2;0.15;297.6;28.65888097730524;287.51;Module 1,11_16;33.72;4,68;14,20;0,08;1,09;3,59
30,09.2019 09:12:38;31.9;0.21;297.6;39.11489961695983;287.55;Module 1,11_16;45.81;6,70;19,38;0,10;2,02;4,68
30,09.2019 09:14:32;32.7;0.23;297.6;41.1453161912054;287.62;Module 1,11_16;48.01;7,52;20,38;0,11;2,24;5,28
30,09.2019 09:16:28;32.6;0.15;298.1;29.673167562917925;287.65;Module 1,11_16;34.5;4,89;14,70;0,08;1,16;3,73
30,09.2019 09:18:22;32.1;0.15;298.1;29.065254080992148;287.68;Module 1,11_16;33.68;4,82;14,40;0,08;1,12;3,70
30,09.2019 09:20:19;31.9;0.15;298.1;28.857836742429072;287.7;Module 1,11_16;33.33;4,78;14,30;0,08;1,10;3,68
30,09.2019 09:22:12;32;0.14;297.6;27.7642973853668;287.72;Module 1,11_16;31.97;4,48;13,75;0,07;1,02;3,46
30,09.2019 09:24:05;31.9;0.12;297.6;23.411643548697796;287.73;Module 1,11_16;26.88;3,83;11,59;0,06;0,72;3,10
30,09.2019 09:25:59;31.6;0.12;298.1;23.931439127158217;287.74;Module 1,11_16;27.4;3,79;11,86;0,06;0,76;3,03
30,09.2019 09:27:52;30.8;0.16;298.1;31.11487752764961;287.75;Module 1,11_16;35.53;4,93;15,41;0,08;1,28;3,65
30,09.2019 09:29:46;31.3;0.14;298.1;25.909514660087055;287.75;Module 1,11_16;29.51;4,38;12,84;0,07;0,89;3,49
