date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:27:43;32;0;290.6;5.632727040590979;287.8;Module 1,11_11;8.22;0,00;2,80;0,02;0,04;-0,04
30,09.2019 08:29:38;34.8;0;290.6;6.967846325911459;287.79;Module 1,11_11;9.95;0,00;3,47;0,02;0,06;-0,06
30,09.2019 08:31:30;34.6;0.07;290.6;10.389926152212986;287.71;Module 1,11_11;14.56;2,42;5,18;0,03;0,14;2,28
30,09.2019 08:33:28;34.6;0.08;290.6;12.355623921346513;287.64;Module 1,11_11;17.01;2,77;6,16;0,03;0,20;2,56
30,09.2019 08:35:21;34.6;0.09;290.6;14.47113266161502;287.58;Module 1,11_11;19.62;3,11;7,21;0,04;0,28;2,83
30,09.2019 08:37:15;28.5;0.09;290.6;15.722084918197439;287.57;Module 1,11_11;21.02;2,56;7,84;0,04;0,33;2,23
30,09.2019 08:39:08;29;0.09;290.6;15.580940786456388;287.6;Module 1,11_11;20.57;2,61;7,77;0,04;0,32;2,29
30,09.2019 08:41:26;29;0.08;290.6;14.939842020658858;287.68;Module 1,11_11;19.45;2,32;7,45;0,04;0,30;2,02
30,09.2019 08:43:20;29;0.08;290.6;14.616259715064093;287.75;Module 1,11_11;18.83;2,32;7,28;0,04;0,29;2,03
30,09.2019 08:45:13;28.4;0.07;290.6;13.072194203055938;287.79;Module 1,11_11;16.68;1,99;6,52;0,04;0,23;1,76
30,09.2019 08:47:05;28.2;0.07;290.6;12.61848426331954;287.83;Module 1,11_11;15.96;1,97;6,29;0,03;0,21;1,76
30,09.2019 08:49:12;28.2;0.08;290.6;13.892410406209638;287.89;Module 1,11_11;17.41;2,26;6,92;0,04;0,26;2,00
30,09.2019 08:51:17;28.1;0.08;290.6;15.425485208129063;287.89;Module 1,11_11;19.17;2,25;7,69;0,04;0,32;1,93
30,09.2019 08:53:10;28.8;0.09;290.6;15.86670804261863;287.83;Module 1,11_11;19.58;2,59;7,91;0,04;0,34;2,26
