date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:23:52;32.2;0;298.1;3.574316069592278;287.8;Module 1,11_1;5.5;0,00;1,75;0,01;0,02;-0,02
30,09.2019 08:25:50;31.5;0;298.1;3.658863473880091;287.79;Module 1,11_1;5.47;0,00;1,79;0,01;0,02;-0,02
30,09.2019 08:27:43;31.3;0;300.7;5.632727040590979;287.8;Module 1,11_1;8.22;0,00;2,76;0,01;0,04;-0,04
30,09.2019 08:29:38;33.7;0;300.7;6.967846325911459;287.79;Module 1,11_1;9.95;0,00;3,41;0,02;0,06;-0,06
30,09.2019 08:31:30;33.6;0.07;300.7;10.389926152212986;287.71;Module 1,11_1;14.56;2,35;5,09;0,03;0,14;2,21
30,09.2019 08:33:28;29.4;0.08;302.7;12.355623921346513;287.64;Module 1,11_1;17.01;2,35;6,06;0,03;0,20;2,15
30,09.2019 08:35:21;30.1;0.09;302.7;14.47113266161502;287.58;Module 1,11_1;19.62;2,71;7,10;0,04;0,27;2,44
30,09.2019 08:37:15;30.4;0.09;300.7;15.722084918197439;287.57;Module 1,11_1;21.02;2,74;7,71;0,04;0,32;2,42
30,09.2019 08:39:08;30.8;0.09;300.7;15.580940786456388;287.6;Module 1,11_1;20.57;2,77;7,64;0,04;0,32;2,46
30,09.2019 08:41:26;30.3;0.08;300.7;14.939842020658858;287.68;Module 1,11_1;19.45;2,42;7,33;0,04;0,29;2,13
30,09.2019 08:43:20;30;0.08;300.7;14.616259715064093;287.75;Module 1,11_1;18.83;2,40;7,16;0,04;0,28;2,12
30,09.2019 08:45:13;29.5;0.07;300.7;13.072194203055938;287.79;Module 1,11_1;16.68;2,07;6,41;0,03;0,22;1,84
30,09.2019 08:47:05;29.5;0.07;300.7;12.61848426331954;287.83;Module 1,11_1;15.96;2,07;6,19;0,03;0,21;1,86
30,09.2019 08:49:12;29.3;0.08;300.7;13.892410406209638;287.89;Module 1,11_1;17.41;2,34;6,81;0,04;0,25;2,09
30,09.2019 08:51:17;29.2;0.08;300.7;15.425485208129063;287.89;Module 1,11_1;19.17;2,34;7,56;0,04;0,31;2,03
