date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:39:23;32;0;288.5;8.445679694479116;281.18;Module 1,3_10;10.47;0,00;5,22;0,02;0,12;-0,12
05,11.2019 09:41:16;32.8;0;288.5;9.399622928716115;281.18;Module 1,3_10;11.6;0,00;5,81;0,03;0,15;-0,15
05,11.2019 09:43:09;33.2;0;291.5;11.393503906225707;281.19;Module 1,3_10;14;0,00;7,05;0,03;0,22;-0,22
05,11.2019 09:45:03;34.7;0;291.5;12.748649899002789;281.19;Module 1,3_10;15.6;0,00;7,89;0,03;0,27;-0,27
05,11.2019 09:47:11;36.9;0;291.5;14.537772889479664;281.19;Module 1,3_10;17.71;0,00;8,99;0,04;0,35;-0,35
05,11.2019 09:49:04;37.5;0;294;14.905751287241982;281.16;Module 1,3_10;18.09;0,00;9,23;0,04;0,37;-0,37
05,11.2019 09:50:56;37.7;0;294;14.984033248344081;281.13;Module 1,3_10;18.12;0,00;9,28;0,04;0,37;-0,37
05,11.2019 09:52:49;37.3;0;296;15.733127395814511;281.11;Module 1,3_10;18.96;0,00;9,75;0,04;0,41;-0,41
05,11.2019 09:55:02;37.6;0;296;17.335866145237638;281.1;Module 1,3_10;20.81;0,00;10,74;0,05;0,50;-0,50
05,11.2019 09:56:56;37.9;0;296;17.775990076462943;281.11;Module 1,3_10;21.27;0,00;11,02;0,05;0,53;-0,53
05,11.2019 09:58:51;37.6;0;296;18.686472636300838;281.1;Module 1,3_10;22.29;0,00;11,59;0,05;0,58;-0,58
05,11.2019 10:00:45;38.6;0;296;22.752733207492746;281.11;Module 1,3_10;27.06;0,00;14,10;0,06;0,86;-0,86
05,11.2019 10:02:41;39;0;296.5;32.68524153813393;281.14;Module 1,3_10;38.76;0,00;20,26;0,09;1,78;-1,78
05,11.2019 10:04:34;39.7;0;296.5;35.725570079238075;281.14;Module 1,3_10;42.25;0,00;22,13;0,10;2,13;-2,13
05,11.2019 10:06:27;38.4;0.09;296.5;29.435716506991497;281.12;Module 1,3_10;34.72;3,46;18,25;0,08;1,45;2,01
05,11.2019 10:08:23;38.8;0;296.5;25.687425950578973;281.1;Module 1,3_10;30.22;0,00;15,93;0,07;1,10;-1,10
05,11.2019 10:10:32;38.8;0;296.5;28.401566784958927;281.09;Module 1,3_10;33.32;0,00;17,61;0,08;1,35;-1,35
05,11.2019 10:12:24;38.9;0;296.5;27.912585567605987;281.15;Module 1,3_10;32.67;0,00;17,30;0,08;1,30;-1,30
05,11.2019 10:14:19;38.8;0;296.5;22.376712241250225;281.21;Module 1,3_10;26.13;0,00;13,88;0,06;0,84;-0,84
05,11.2019 10:16:12;38.1;0;296.5;17.988867590234996;281.25;Module 1,3_10;20.96;0,00;11,16;0,05;0,54;-0,54
05,11.2019 10:18:12;37.3;0;296.5;14.8210456773092;281.31;Module 1,3_10;17.23;0,00;9,19;0,04;0,37;-0,37
05,11.2019 10:20:07;36.9;0;296.5;11.77479130232561;281.33;Module 1,3_10;13.66;0,00;7,30;0,03;0,23;-0,23
05,11.2019 10:22:00;35.2;0;298;11.055471362274808;281.37;Module 1,3_10;12.8;0,00;6,86;0,03;0,20;-0,20
05,11.2019 10:23:53;36;0;298;13.205648555411015;281.39;Module 1,3_10;15.26;0,00;8,20;0,04;0,29;-0,29
05,11.2019 10:26:14;37.7;0;296;19.863249766963442;281.41;Module 1,3_10;22.9;0,00;12,31;0,05;0,66;-0,66
