date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:39:23;30.5;0;279.9;8.445679694479116;281.18;Module 1,3_8;10.47;0,00;4,20;0,02;0,10;-0,10
05,11.2019 09:41:16;31.2;0;279.9;9.399622928716115;281.18;Module 1,3_8;11.6;0,00;4,67;0,03;0,12;-0,12
05,11.2019 09:43:09;32.1;0;282.4;11.393503906225707;281.19;Module 1,3_8;14;0,00;5,67;0,03;0,17;-0,17
05,11.2019 09:45:03;33;0;282.4;12.748649899002789;281.19;Module 1,3_8;15.6;0,00;6,34;0,03;0,22;-0,22
05,11.2019 09:47:11;35.9;0;284.4;14.537772889479664;281.19;Module 1,3_8;17.71;0,00;7,24;0,04;0,28;-0,28
05,11.2019 09:49:04;36.9;0;284.4;14.905751287241982;281.16;Module 1,3_8;18.09;0,00;7,42;0,04;0,30;-0,30
05,11.2019 09:50:56;37.1;0;284.4;14.984033248344081;281.13;Module 1,3_8;18.12;0,00;7,46;0,04;0,30;-0,30
05,11.2019 09:52:49;37.1;0;286.4;15.733127395814511;281.11;Module 1,3_8;18.96;0,00;7,84;0,04;0,33;-0,33
05,11.2019 09:55:02;36.9;0;286.4;17.335866145237638;281.1;Module 1,3_8;20.81;0,00;8,64;0,05;0,40;-0,40
05,11.2019 09:56:56;37.1;0;287.9;17.775990076462943;281.11;Module 1,3_8;21.27;0,00;8,87;0,05;0,42;-0,42
05,11.2019 09:58:51;36.9;0;287.9;18.686472636300838;281.1;Module 1,3_8;22.29;0,00;9,32;0,05;0,47;-0,47
05,11.2019 10:00:45;38;0;287.9;22.752733207492746;281.11;Module 1,3_8;27.06;0,00;11,35;0,06;0,69;-0,69
05,11.2019 10:02:41;38.6;0;287.9;32.68524153813393;281.14;Module 1,3_8;38.76;0,00;16,30;0,09;1,43;-1,43
05,11.2019 10:04:34;39.2;0;287.9;35.725570079238075;281.14;Module 1,3_8;42.25;0,00;17,82;0,10;1,71;-1,71
05,11.2019 10:06:27;37.8;0.09;287.9;29.435716506991497;281.12;Module 1,3_8;34.72;3,40;14,68;0,08;1,16;2,24
05,11.2019 10:08:23;38.3;0;288.4;25.687425950578973;281.1;Module 1,3_8;30.22;0,00;12,81;0,07;0,89;-0,89
05,11.2019 10:10:32;38.2;0;288.4;28.401566784958927;281.09;Module 1,3_8;33.32;0,00;14,17;0,08;1,08;-1,08
05,11.2019 10:12:24;38.5;0;288.4;27.912585567605987;281.15;Module 1,3_8;32.67;0,00;13,92;0,08;1,05;-1,05
05,11.2019 10:14:19;38.2;0;288.4;22.376712241250225;281.21;Module 1,3_8;26.13;0,00;11,16;0,06;0,67;-0,67
05,11.2019 10:16:12;37.4;0;288.4;17.988867590234996;281.25;Module 1,3_8;20.96;0,00;8,98;0,05;0,43;-0,43
05,11.2019 10:18:12;36.3;0;288.4;14.8210456773092;281.31;Module 1,3_8;17.23;0,00;7,39;0,04;0,30;-0,30
