date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:37:21;31.4;0;280.9;7.6320615032557715;281.17;Module 1,3_2;9.51;0,00;2,95;0,02;0,06;-0,06
05,11.2019 09:39:23;32.2;0;283.4;8.445679694479116;281.18;Module 1,3_2;10.47;0,00;3,27;0,02;0,08;-0,08
05,11.2019 09:41:16;32.5;0;283.4;9.399622928716115;281.18;Module 1,3_2;11.6;0,00;3,63;0,03;0,09;-0,09
05,11.2019 09:43:09;33.5;0;283.9;11.393503906225707;281.19;Module 1,3_2;14;0,00;4,41;0,03;0,14;-0,14
05,11.2019 09:45:03;35;0;285.4;12.748649899002789;281.19;Module 1,3_2;15.6;0,00;4,93;0,04;0,17;-0,17
05,11.2019 09:47:11;37.3;0;285.9;14.537772889479664;281.19;Module 1,3_2;17.71;0,00;5,63;0,04;0,22;-0,22
05,11.2019 09:49:04;37.3;0;287.4;14.905751287241982;281.16;Module 1,3_2;18.09;0,00;5,77;0,04;0,24;-0,24
05,11.2019 09:50:56;37;0;287.4;14.984033248344081;281.13;Module 1,3_2;18.12;0,00;5,80;0,04;0,24;-0,24
05,11.2019 09:52:49;37.7;0;287.4;15.733127395814511;281.11;Module 1,3_2;18.96;0,00;6,09;0,04;0,26;-0,26
05,11.2019 09:55:02;37.4;0;287.4;17.335866145237638;281.1;Module 1,3_2;20.81;0,00;6,71;0,05;0,32;-0,32
05,11.2019 09:56:56;37.5;0;287.4;17.775990076462943;281.11;Module 1,3_2;21.27;0,00;6,88;0,05;0,34;-0,34
05,11.2019 09:58:51;37.6;0;287.9;18.686472636300838;281.1;Module 1,3_2;22.29;0,00;7,23;0,05;0,37;-0,37
05,11.2019 10:00:45;38.4;0;287.9;22.752733207492746;281.11;Module 1,3_2;27.06;0,00;8,80;0,06;0,55;-0,55
05,11.2019 10:02:41;39.2;0;287.9;32.68524153813393;281.14;Module 1,3_2;38.76;0,00;12,65;0,09;1,14;-1,14
05,11.2019 10:04:34;39.5;0;288.9;35.725570079238075;281.14;Module 1,3_2;42.25;0,00;13,84;0,10;1,36;-1,36
05,11.2019 10:06:27;37.5;0.09;288.9;29.435716506991497;281.12;Module 1,3_2;34.72;3,38;11,40;0,08;0,92;2,45
05,11.2019 10:08:23;38.6;0;287.9;25.687425950578973;281.1;Module 1,3_2;30.22;0,00;9,95;0,07;0,70;-0,70
05,11.2019 10:10:32;38.7;0;287.9;28.401566784958927;281.09;Module 1,3_2;33.32;0,00;10,99;0,08;0,86;-0,86
05,11.2019 10:12:24;38.8;0;288.9;27.912585567605987;281.15;Module 1,3_2;32.67;0,00;10,81;0,08;0,83;-0,83
05,11.2019 10:14:19;38.5;0;288.9;22.376712241250225;281.21;Module 1,3_2;26.13;0,00;8,66;0,06;0,53;-0,53
05,11.2019 10:16:12;37.6;0;288.9;17.988867590234996;281.25;Module 1,3_2;20.96;0,00;6,97;0,05;0,35;-0,35
05,11.2019 10:18:12;36.5;0;287.9;14.8210456773092;281.31;Module 1,3_2;17.23;0,00;5,73;0,04;0,23;-0,23
