date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:39:23;31.3;0;279.9;8.445679694479116;281.18;Module 1,3_15;10.47;0,00;3,24;0,02;0,07;-0,07
05,11.2019 09:41:16;32.4;0;279.9;9.399622928716115;281.18;Module 1,3_15;11.6;0,00;3,60;0,03;0,09;-0,09
05,11.2019 09:43:09;32.5;0;281.9;11.393503906225707;281.19;Module 1,3_15;14;0,00;4,38;0,03;0,14;-0,14
05,11.2019 09:45:03;34.2;0;281.9;12.748649899002789;281.19;Module 1,3_15;15.6;0,00;4,89;0,03;0,17;-0,17
05,11.2019 09:47:11;36.4;0;281.9;14.537772889479664;281.19;Module 1,3_15;17.71;0,00;5,58;0,04;0,22;-0,22
05,11.2019 09:49:04;37.1;0;283.9;14.905751287241982;281.16;Module 1,3_15;18.09;0,00;5,73;0,04;0,23;-0,23
05,11.2019 09:50:56;37.3;0;283.9;14.984033248344081;281.13;Module 1,3_15;18.12;0,00;5,76;0,04;0,24;-0,24
05,11.2019 09:52:49;37.3;0;283.9;15.733127395814511;281.11;Module 1,3_15;18.96;0,00;6,04;0,04;0,26;-0,26
05,11.2019 09:55:02;37.1;0;283.9;17.335866145237638;281.1;Module 1,3_15;20.81;0,00;6,66;0,05;0,32;-0,32
05,11.2019 09:56:56;37.3;0;283.9;17.775990076462943;281.11;Module 1,3_15;21.27;0,00;6,83;0,05;0,33;-0,33
05,11.2019 09:58:51;37;0;285.9;18.686472636300838;281.1;Module 1,3_15;22.29;0,00;7,18;0,05;0,37;-0,37
05,11.2019 10:00:45;37.4;0;285.9;22.752733207492746;281.11;Module 1,3_15;27.06;0,00;8,74;0,06;0,54;-0,54
05,11.2019 10:02:41;38.6;0;285.9;32.68524153813393;281.14;Module 1,3_15;38.76;0,00;12,56;0,09;1,12;-1,12
05,11.2019 10:04:34;39.2;0;285.9;35.725570079238075;281.14;Module 1,3_15;42.25;0,00;13,73;0,10;1,34;-1,34
05,11.2019 10:06:27;38.9;0.09;286.4;29.435716506991497;281.12;Module 1,3_15;34.72;3,50;11,32;0,08;0,91;2,59
05,11.2019 10:08:23;38.2;0;286.4;25.687425950578973;281.1;Module 1,3_15;30.22;0,00;9,88;0,07;0,69;-0,69
05,11.2019 10:10:32;38;0;286.4;28.401566784958927;281.09;Module 1,3_15;33.32;0,00;10,92;0,08;0,85;-0,85
05,11.2019 10:12:24;38.4;0;286.4;27.912585567605987;281.15;Module 1,3_15;32.67;0,00;10,73;0,08;0,82;-0,82
05,11.2019 10:14:19;38.2;0;286.4;22.376712241250225;281.21;Module 1,3_15;26.13;0,00;8,60;0,06;0,53;-0,53
05,11.2019 10:16:12;37.4;0;286.4;17.988867590234996;281.25;Module 1,3_15;20.96;0,00;6,91;0,05;0,34;-0,34
05,11.2019 10:18:12;37.2;0;286.4;14.8210456773092;281.31;Module 1,3_15;17.23;0,00;5,70;0,04;0,23;-0,23
