date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:27;34.8;1.59;308.2;329.63847197966265;292.46;Module 1,3_3;332.79;55,33;34,99;1,53;53,43;1,90
31,07.2019 14:17:40;34.8;2.25;308.7;420.947151194646;292.75;Module 1,3_3;424.95;78,30;35,20;2,00;70,26;8,04
31,07.2019 14:18:53;34.9;2.23;308.7;471.6888180630449;293.02;Module 1,3_3;476.15;77,83;35,30;2,26;79,68;-1,85
31,07.2019 14:20:09;35;2.05;308.7;426.06300879216144;293.39;Module 1,3_3;430.07;71,75;35,20;2,02;71,21;0,54
31,07.2019 14:21:23;34.6;2.11;308.7;476.8103698712622;293.71;Module 1,3_3;481.27;73,01;35,30;2,28;80,63;-7,63
31,07.2019 14:22:37;34.6;6.46;310.2;1268.1938242505976;294.15;Module 1,3_3;1279.99;223,52;34,89;6,35;221,71;1,80
31,07.2019 14:24:02;34.1;6;310.2;1217.5368007181282;295.46;Module 1,3_3;1228.79;204,60;34,95;6,09;212,98;-8,38
31,07.2019 14:25:20;33.3;4;310.2;981.6895877655377;296.29;Module 1,3_3;990.71;133,20;35,15;4,88;171,63;-38,43
31,07.2019 14:26:36;32.9;4.31;310.2;954.0237868586868;297.3;Module 1,3_3;962.74;141,80;35,17;4,74;166,71;-24,91
31,07.2019 14:27:48;32.2;5.46;314.3;1111.1730326963136;297.96;Module 1,3_3;1121.27;175,81;34,34;5,55;190,56;-14,75
31,07.2019 14:29:06;32.8;3.9;314.3;504.86936876669574;298.5;Module 1,3_3;509.43;127,92;34,35;2,43;83,58;44,34
31,07.2019 14:30:22;31.9;5.68;316.8;1154.4217525172896;298.8;Module 1,3_3;1164.79;181,19;33,85;5,77;195,46;-14,27
31,07.2019 14:31:37;31.6;5.55;318.3;1146.86823377436;299.21;Module 1,3_3;1157.11;175,38;33,59;5,74;192,69;-17,31
31,07.2019 14:32:50;31.3;5.57;318.8;958.6962331644314;299.73;Module 1,3_3;967.21;174,34;33,65;4,77;160,51;13,84
31,07.2019 14:34:03;31.1;5.35;319.8;1083.541181958553;299.96;Module 1,3_3;1093.11;166,38;33,38;5,41;180,66;-14,28
31,07.2019 14:35:14;31.1;5.37;322.3;1098.8190378613026;300.28;Module 1,3_3;1108.47;167,01;32,93;5,49;180,80;-13,80
31,07.2019 14:36:32;29.4;5.06;322.8;859.2385021210191;300.54;Module 1,3_3;866.74;148,76;32,98;4,26;140,54;8,23
31,07.2019 14:37:48;31.2;5.3;324.3;1035.4827787124962;300.78;Module 1,3_3;1044.47;165,36;32,63;5,17;168,54;-3,18
31,07.2019 14:39:02;30.4;3.06;324.8;487.30476310269626;301.12;Module 1,3_3;491.51;93,02;32,44;2,35;76,25;16,77
31,07.2019 14:40:07;30.9;5.6;326.3;1159.9506054258327;301.2;Module 1,3_3;1169.91;173,04;32,16;5,80;186,71;-13,67
31,07.2019 14:41:21;30.8;5.64;326.3;1154.930814220902;301.6;Module 1,3_3;1164.79;173,71;32,17;5,78;185,90;-12,19
31,07.2019 14:42:36;30.8;5.79;326.3;1170.2188127123707;302.06;Module 1,3_3;1180.15;178,33;32,16;5,86;188,34;-10,01
31,07.2019 14:45:03;32;6.02;326.3;916.1841697337335;302.47;Module 1,3_3;923.87;192,64;32,34;4,55;147,28;45,36
31,07.2019 14:46:12;30.3;1.59;326.3;454.4384946116862;302.29;Module 1,3_3;458.23;48,18;32,10;2,18;70,08;-21,90
31,07.2019 14:51:25;31.7;2.15;330.4;352.9579030702286;300.42;Module 1,3_3;355.83;68,16;31,06;1,67;51,73;16,42
31,07.2019 14:52:39;30.7;1.52;330.4;311.10355255738943;300.15;Module 1,3_3;313.62;46,66;30,88;1,45;44,81;1,85
31,07.2019 14:53:51;32.2;1.73;330.4;365.68922321696573;299.78;Module 1,3_3;368.63;55,71;31,11;1,73;53,84;1,87
31,07.2019 14:55:04;32.3;2.04;328.4;436.81801626060826;299.66;Module 1,3_3;440.31;65,89;31,68;2,09;66,34;-0,45
31,07.2019 14:56:26;32.6;4.92;328.4;1026.082105732131;299.67;Module 1,3_3;1034.23;160,39;31,90;5,12;163,28;-2,88
31,07.2019 14:57:53;34.1;2.71;328.4;434.32564746092214;299.97;Module 1,3_3;437.75;92,41;31,67;2,08;65,92;26,49
31,07.2019 14:59:07;34.1;2.16;326.8;510.54915696098436;300.01;Module 1,3_3;514.55;73,66;32,11;2,47;79,37;-5,71
31,07.2019 15:00:21;33.5;2.16;326.8;457.2288745249306;299.93;Module 1,3_3;460.79;72,36;32,02;2,20;70,36;2,00
31,07.2019 15:01:35;32.7;2.27;326.3;457.25054786263;299.77;Module 1,3_3;460.79;74,23;32,10;2,20;70,56;3,67
31,07.2019 15:02:49;32.3;6.3;326.3;1277.839522971538;299.85;Module 1,3_3;1287.67;203,49;32,05;6,41;205,36;-1,87
