date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:27;34.1;1.59;297.5;329.63847197966265;292.46;Module 1,3_7;332.79;54,22;34,50;1,52;52,58;1,64
31,07.2019 14:17:40;34.4;2.25;297.5;420.947151194646;292.75;Module 1,3_7;424.95;77,40;34,87;1,99;69,45;7,95
31,07.2019 14:18:53;34.6;2.23;297.5;471.6888180630449;293.02;Module 1,3_7;476.15;77,16;35,02;2,25;78,86;-1,70
31,07.2019 14:20:09;34.5;2.05;297.5;426.06300879216144;293.39;Module 1,3_7;430.07;70,72;34,88;2,02;70,40;0,32
31,07.2019 14:21:23;34.3;2.11;297.5;476.8103698712622;293.71;Module 1,3_7;481.27;72,37;35,03;2,28;79,81;-7,44
31,07.2019 14:22:37;34.4;6.46;297.5;1268.1938242505976;294.15;Module 1,3_7;1279.99;222,22;35,56;6,35;225,81;-3,59
31,07.2019 14:24:02;33.8;6;300.5;1217.5368007181282;295.46;Module 1,3_7;1228.79;202,80;35,05;6,09;213,44;-10,64
31,07.2019 14:25:20;33;4;300.5;981.6895877655377;296.29;Module 1,3_7;990.71;132,00;35,04;4,88;170,89;-38,89
31,07.2019 14:26:36;32.7;4.31;300.5;954.0237868586868;297.3;Module 1,3_7;962.74;140,94;35,03;4,73;165,87;-24,93
31,07.2019 14:27:48;33.2;5.46;300.5;1111.1730326963136;297.96;Module 1,3_7;1121.27;181,27;35,05;5,54;194,31;-13,04
31,07.2019 14:29:06;33.2;3.9;308.1;504.86936876669574;298.5;Module 1,3_7;509.43;129,48;33,17;2,43;80,67;48,81
31,07.2019 14:30:22;32.2;5.68;308.1;1154.4217525172896;298.8;Module 1,3_7;1164.79;182,90;33,69;5,77;194,42;-11,53
31,07.2019 14:31:37;31.5;5.55;310.1;1146.86823377436;299.21;Module 1,3_7;1157.11;174,82;33,33;5,73;191,08;-16,26
31,07.2019 14:32:50;31.3;5.57;310.1;958.6962331644314;299.73;Module 1,3_7;967.21;174,34;33,30;4,77;158,72;15,62
31,07.2019 14:34:03;31.2;5.35;310.1;1083.541181958553;299.96;Module 1,3_7;1093.11;166,92;33,33;5,41;180,23;-13,31
31,07.2019 14:35:14;31;5.37;316.1;1098.8190378613026;300.28;Module 1,3_7;1108.47;166,47;32,24;5,49;176,95;-10,48
