date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:26:36;32.9;4.31;302.6;954.0237868586868;297.3;Module 1,3_12;962.74;141,80;34,82;4,75;165,29;-23,49
31,07.2019 14:27:48;32.5;5.46;302.6;1111.1730326963136;297.96;Module 1,3_12;1121.27;177,45;34,77;5,56;193,21;-15,76
31,07.2019 14:29:06;32.2;3.9;302.6;504.86936876669574;298.5;Module 1,3_12;509.43;125,58;34,53;2,43;84,03;41,55
31,07.2019 14:30:22;32.4;5.68;302.6;1154.4217525172896;298.8;Module 1,3_12;1164.79;184,03;34,75;5,78;200,83;-16,80
31,07.2019 14:31:37;32.4;5.55;302.6;1146.86823377436;299.21;Module 1,3_12;1157.11;179,82;34,76;5,74;199,51;-19,69
31,07.2019 14:32:50;31.3;5.57;302.6;958.6962331644314;299.73;Module 1,3_12;967.21;174,34;34,82;4,77;166,13;8,21
31,07.2019 14:34:03;31.3;5.35;302.6;1083.541181958553;299.96;Module 1,3_12;1093.11;167,45;34,78;5,41;188,33;-20,87
31,07.2019 14:35:14;31.1;5.37;302.6;1098.8190378613026;300.28;Module 1,3_12;1108.47;167,01;34,77;5,49;191,03;-24,02
31,07.2019 14:36:32;31.3;5.06;302.6;859.2385021210191;300.54;Module 1,3_12;866.74;158,38;34,82;4,26;148,30;10,07
31,07.2019 14:37:48;31.6;5.3;302.6;1035.4827787124962;300.78;Module 1,3_12;1044.47;167,48;34,80;5,17;179,81;-12,33
31,07.2019 14:39:02;31.6;3.06;302.6;487.30476310269626;301.12;Module 1,3_12;491.51;96,70;34,50;2,34;80,83;15,87
31,07.2019 14:40:07;32;5.6;302.6;1159.9506054258327;301.2;Module 1,3_12;1169.91;179,20;34,75;5,81;201,81;-22,61
31,07.2019 14:41:21;30.8;5.64;315.7;1154.930814220902;301.6;Module 1,3_12;1164.79;173,71;32,41;5,79;187,61;-13,90
31,07.2019 14:42:36;30.3;5.79;315.7;1170.2188127123707;302.06;Module 1,3_12;1180.15;175,44;32,41;5,87;190,11;-14,68
31,07.2019 14:45:03;30.5;6.02;318.7;916.1841697337335;302.47;Module 1,3_12;923.87;183,61;31,94;4,56;145,66;37,95
31,07.2019 14:46:12;30.3;1.59;318.7;454.4384946116862;302.29;Module 1,3_12;458.23;48,18;31,50;2,19;68,87;-20,69
