date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:07:26;22.1;0;287.4;0.0001;289.1;Module 1,5_15;1.2;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:08:39;21.7;0;287.4;0.0001;289.1;Module 1,5_15;1.11;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:09:55;21.7;0;287.4;0.0001;289.09;Module 1,5_15;1.14;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:11:08;21.7;0;287.4;0.0001;289.09;Module 1,5_15;1.23;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:12:20;20.9;0;287.4;0.0001;289.1;Module 1,5_15;1.02;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:13:38;21;0;287.4;0.0001;289.08;Module 1,5_15;1.03;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:14:51;21;0;287.4;0.0001;289.1;Module 1,5_15;1.08;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:16:04;21.1;0;287.4;0.0001;289.1;Module 1,5_15;1.09;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:17:17;21.1;0;287.4;0.0001;289.1;Module 1,5_15;1.13;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:18:29;21.4;0;287.4;0.0001;289.1;Module 1,5_15;1.28;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:19:54;22.2;0;287.4;0.0001;289.13;Module 1,5_15;1.38;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:21:51;22.4;0;287.4;0.0001;289.15;Module 1,5_15;1.65;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:23:03;25.2;0;287.4;0.0001;289.15;Module 1,5_15;1.7;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:24:16;25.3;0;287.9;0.0001;289.14;Module 1,5_15;1.75;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:25:29;25;0;287.9;0.0001;289.12;Module 1,5_15;1.7;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:26:42;24.9;0;287.9;0.33427954787412356;289.12;Module 1,5_15;1.74;0,00;0,24;0,00;0,00;-0,00
31,07.2019 07:27:54;25.7;0;287.9;0.35733330979647693;289.14;Module 1,5_15;1.86;0,00;0,27;0,00;0,00;-0,00
31,07.2019 07:29:07;26.1;0;288.9;0.37462363123824194;289.12;Module 1,5_15;1.95;0,00;0,27;0,00;0,00;-0,00
31,07.2019 07:30:20;26.1;0;288.9;0.37846592489196745;289.11;Module 1,5_15;1.97;0,00;0,28;0,00;0,00;-0,00
31,07.2019 07:31:33;26.1;0;288.9;0.3842293653725558;289.1;Module 1,5_15;2;0,00;0,28;0,00;0,00;-0,00
31,07.2019 07:32:46;26.1;0;288.9;0.7220906571799202;289.1;Module 1,5_15;2.28;0,00;0,53;0,00;0,00;-0,00
31,07.2019 07:33:58;26.1;0;288.9;0.9332415787246343;289.09;Module 1,5_15;2.22;0,00;0,69;0,00;0,00;-0,00
31,07.2019 08:00:02;29.5;0.03;288.9;16.0080357675462;289.14;Module 1,5_15;18.54;0,89;11,74;0,04;0,50;0,38
31,07.2019 08:01:15;29.4;0.05;288.9;19.080264916009916;289.16;Module 1,5_15;21.98;1,47;14,00;0,05;0,71;0,76
31,07.2019 08:02:32;29.5;0.06;288.9;20.986869115617086;289.17;Module 1,5_15;24.05;1,77;15,40;0,06;0,86;0,91
31,07.2019 08:03:56;29.6;0.07;291.5;23.25612859282896;289.19;Module 1,5_15;26.51;2,07;17,08;0,06;1,06;1,01
31,07.2019 08:05:09;31.5;0.07;291.5;23.954626582976754;289.2;Module 1,5_15;27.19;2,21;17,59;0,06;1,12;1,08
31,07.2019 08:06:26;31.5;0.08;291.5;24.6217543092839;289.23;Module 1,5_15;27.83;2,52;18,08;0,07;1,19;1,33
31,07.2019 08:08:06;31.1;0.08;291.5;24.8887743664219;289.24;Module 1,5_15;27.99;2,49;18,27;0,07;1,21;1,28
31,07.2019 08:09:19;31.6;0.08;291.5;24.86720742287365;289.23;Module 1,5_15;27.87;2,53;18,26;0,07;1,21;1,32
31,07.2019 08:10:32;31.5;0.08;291.5;24.41061559401685;289.24;Module 1,5_15;27.27;2,52;17,92;0,07;1,17;1,35
31,07.2019 08:11:45;31.1;0.07;291.5;23.605276369839938;289.25;Module 1,5_15;26.29;2,18;17,34;0,06;1,09;1,09
31,07.2019 08:12:58;31.1;0.06;292;22.827018984467834;289.25;Module 1,5_15;25.35;1,87;16,77;0,06;1,02;0,85
31,07.2019 08:14:14;31.2;0.06;292;22.025043382933966;289.25;Module 1,5_15;24.39;1,87;16,18;0,06;0,95;0,92
31,07.2019 08:15:33;31.2;0.05;292;21.21727686446503;289.27;Module 1,5_15;23.43;1,56;15,59;0,06;0,88;0,68
31,07.2019 08:16:46;31;0.04;292;19.844005375447193;289.28;Module 1,5_15;21.86;1,24;14,58;0,05;0,77;0,47
31,07.2019 08:18:04;31.2;0.04;292;20.047995418481797;289.3;Module 1,5_15;22.03;1,25;14,73;0,05;0,79;0,46
31,07.2019 08:19:17;30.6;0.04;292;20.00108942134923;289.32;Module 1,5_15;21.93;1,22;14,69;0,05;0,78;0,44
31,07.2019 08:20:30;31.5;0.04;292;20.363114381624076;289.31;Module 1,5_15;22.28;1,26;14,96;0,05;0,81;0,45
31,07.2019 08:21:46;31.4;0.04;292;20.991869653835817;289.29;Module 1,5_15;22.92;1,26;15,42;0,06;0,86;0,39
31,07.2019 08:22:58;31.3;0.05;292;22.178605106207414;289.29;Module 1,5_15;24.17;1,57;16,29;0,06;0,96;0,60
31,07.2019 08:24:12;31.4;0.06;292;23.424174057096334;289.26;Module 1,5_15;25.48;1,88;17,20;0,06;1,07;0,81
31,07.2019 08:25:26;31.3;0.08;292;25.713006293474262;289.25;Module 1,5_15;27.92;2,50;18,88;0,07;1,29;1,21
31,07.2019 08:26:43;31.5;0.09;292;28.46177881924803;289.27;Module 1,5_15;30.85;2,83;20,89;0,08;1,59;1,25
31,07.2019 08:27:56;31.5;0.1;293.5;30.614511904369106;289.29;Module 1,5_15;33.13;3,15;22,46;0,08;1,84;1,31
31,07.2019 08:29:18;31.1;0.11;293.5;31.685819777963186;289.31;Module 1,5_15;34.23;3,42;23,22;0,08;1,97;1,45
31,07.2019 08:30:31;31.4;0.12;293.5;32.49286649461069;289.32;Module 1,5_15;35.05;3,77;23,79;0,09;2,07;1,70
31,07.2019 08:31:52;31.3;0.12;293.5;33.19401447018208;289.33;Module 1,5_15;35.75;3,76;24,27;0,09;2,16;1,60
31,07.2019 08:33:05;31.6;0.11;293.5;32.718618191790185;289.34;Module 1,5_15;35.19;3,48;23,95;0,09;2,10;1,38
31,07.2019 08:34:25;31.5;0.12;293.5;32.73772021183786;289.35;Module 1,5_15;35.16;3,78;23,96;0,09;2,10;1,68
31,07.2019 08:35:38;31.6;0.11;293.5;32.76040186030444;289.35;Module 1,5_15;35.14;3,48;23,98;0,09;2,10;1,37
31,07.2019 08:37:15;31.7;0.12;293.5;34.195122151982275;289.41;Module 1,5_15;36.62;3,80;24,95;0,09;2,29;1,51
31,07.2019 08:38:32;31.8;0.13;293.5;36.00402148794396;289.45;Module 1,5_15;38.51;4,13;26,09;0,10;2,54;1,60
31,07.2019 08:40:00;31.8;0.14;293.5;38.14020789674014;289.46;Module 1,5_15;40.74;4,45;27,30;0,10;2,84;1,61
31,07.2019 08:41:13;31.6;0.17;293.5;39.58705283774305;289.48;Module 1,5_15;42.24;5,37;27,98;0,11;3,05;2,32
31,07.2019 08:42:26;31.7;0.17;293.5;41.71101614702876;289.51;Module 1,5_15;44.46;5,39;28,84;0,12;3,38;2,01
31,07.2019 08:43:39;32;0.18;293.5;43.715817581708514;289.53;Module 1,5_15;46.55;5,76;29,48;0,13;3,69;2,07
31,07.2019 08:44:55;31.7;0.19;293.5;45.74377626812437;289.48;Module 1,5_15;48.66;6,02;30,00;0,13;4,01;2,01
31,07.2019 08:46:08;32;0.21;293.5;47.53718664889911;289.48;Module 1,5_15;50.52;6,72;30,39;0,14;4,30;2,42
31,07.2019 08:47:21;31.9;0.21;293.5;50.161330297412405;289.47;Module 1,5_15;53.26;6,70;30,86;0,15;4,73;1,97
31,07.2019 08:48:34;32.5;0.23;293.5;51.62932746207878;289.46;Module 1,5_15;54.77;7,48;31,09;0,16;4,97;2,50
31,07.2019 08:49:48;32.1;0.23;293.5;51.92920531896639;289.46;Module 1,5_15;55.04;7,38;31,13;0,16;5,02;2,36
31,07.2019 08:51:00;32.1;0.22;293.5;49.658657168793006;289.5;Module 1,5_15;52.59;7,06;30,78;0,15;4,65;2,42
31,07.2019 08:52:15;31.9;0.2;293.5;45.17336465480626;289.52;Module 1,5_15;47.8;6,38;29,87;0,13;3,92;2,46
31,07.2019 08:53:27;31.8;0.17;293.5;41.075487906240056;289.51;Module 1,5_15;43.43;5,41;28,60;0,11;3,28;2,13
31,07.2019 08:54:49;31.5;0.14;293.5;35.781520719838795;289.5;Module 1,5_15;37.8;4,41;25,96;0,10;2,51;1,90
31,07.2019 08:56:06;31.2;0.12;294;31.849714870465853;289.51;Module 1,5_15;33.62;3,74;23,34;0,09;1,99;1,76
31,07.2019 08:57:20;31.2;0.1;294;29.645185829829774;289.51;Module 1,5_15;31.27;3,12;21,77;0,08;1,72;1,40
31,07.2019 08:58:33;31;0.08;294;26.829431350270365;289.53;Module 1,5_15;28.28;2,48;19,71;0,07;1,41;1,07
31,07.2019 08:59:45;30.9;0.07;294;24.578640616273134;289.56;Module 1,5_15;25.89;2,16;18,06;0,07;1,18;0,98
31,07.2019 09:01:01;30.9;0.06;293.5;23.018720842688378;289.56;Module 1,5_15;24.23;1,85;16,91;0,06;1,04;0,82
31,07.2019 09:02:20;31.2;0.04;293.5;21.133559559006237;289.56;Module 1,5_15;22.23;1,25;15,53;0,06;0,88;0,37
31,07.2019 09:03:27;31.3;0.04;293.5;20.166084203400434;289.55;Module 1,5_15;21.2;1,25;14,82;0,05;0,80;0,45
31,07.2019 09:04:46;31;0.04;293.5;19.68460206178526;289.52;Module 1,5_15;20.68;1,24;14,47;0,05;0,76;0,48
