date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:12;24.3;0;288.9;0.0001;289.1;Module 2,4_5;1.92;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:32;20.9;0;288.9;0.0001;289.12;Module 2,4_5;1.72;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:01:45;20.9;0;288.9;0.0001;289.13;Module 2,4_5;1.54;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:02:59;20.9;0;288.9;0.0001;289.12;Module 2,4_5;1.39;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:04:27;20.9;0;288.9;0.0001;289.12;Module 2,4_5;1.4;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:15;29.2;0;287.4;3.434254535091681;289.06;Module 2,4_5;4.98;0,00;1,32;0,01;0,01;-0,01
31,07.2019 07:52:32;30.5;0;287.4;4.146558597471371;289.06;Module 2,4_5;5.87;0,00;1,59;0,01;0,02;-0,02
31,07.2019 07:53:45;30.9;0;287.4;5.161454126480425;289.07;Module 2,4_5;7.16;0,00;1,98;0,01;0,03;-0,03
31,07.2019 07:54:58;32.2;0;287.4;6.115268250948354;289.08;Module 2,4_5;8.33;0,00;2,35;0,02;0,04;-0,04
31,07.2019 07:56:10;32.5;0;287.4;7.677818146545641;289.1;Module 2,4_5;10.29;0,00;2,95;0,02;0,06;-0,06
31,07.2019 07:57:25;27.2;0;287.4;9.81196053093662;289.12;Module 2,4_5;12.95;0,00;3,77;0,03;0,10;-0,10
31,07.2019 07:58:37;27.3;0.01;287.4;11.741478284258163;289.14;Module 2,4_5;15.29;0,27;4,52;0,03;0,15;0,13
31,07.2019 07:59:53;27.5;0.03;287.4;14.422906861240072;289.14;Module 2,4_5;18.54;0,82;5,55;0,04;0,22;0,61
31,07.2019 08:01:06;27.7;0.04;290.9;16.681647073430355;289.16;Module 2,4_5;21.2;1,11;6,43;0,05;0,29;0,81
31,07.2019 08:02:21;28;0.06;290.9;19.129938049180083;289.17;Module 2,4_5;24.05;1,68;7,37;0,05;0,39;1,29
31,07.2019 08:03:47;28.8;0.07;290.9;20.958019974830595;289.2;Module 2,4_5;26.05;2,02;8,08;0,06;0,46;1,55
31,07.2019 08:05:00;29.8;0.07;290.9;22.07099288010314;289.2;Module 2,4_5;27.19;2,09;8,51;0,06;0,51;1,57
31,07.2019 08:06:16;29.8;0.07;290.9;22.786196777918075;289.23;Module 2,4_5;27.83;2,09;8,78;0,06;0,55;1,54
31,07.2019 08:07:55;30.5;0.08;290.9;23.155615480154445;289.24;Module 2,4_5;27.99;2,44;8,92;0,06;0,57;1,87
31,07.2019 08:09:09;30.3;0.08;290.9;23.205177388113533;289.23;Module 2,4_5;27.85;2,42;8,94;0,06;0,57;1,86
31,07.2019 08:10:23;30.4;0.07;291.4;22.8747766133199;289.24;Module 2,4_5;27.27;2,13;8,81;0,06;0,55;1,57
31,07.2019 08:11:36;30.4;0.07;291.4;22.190234712872517;289.25;Module 2,4_5;26.29;2,13;8,55;0,06;0,52;1,61
31,07.2019 08:12:49;30.3;0.06;291.4;21.853578194850705;289.24;Module 2,4_5;25.74;1,82;8,42;0,06;0,50;1,31
31,07.2019 08:14:04;30.1;0.06;291.4;21.08133014242374;289.25;Module 2,4_5;24.69;1,81;8,13;0,06;0,47;1,34
31,07.2019 08:15:22;30.1;0.05;291.4;20.117014790256114;289.27;Module 2,4_5;23.43;1,51;7,75;0,06;0,43;1,08
31,07.2019 08:16:36;30;0.04;291.4;18.86273825755937;289.28;Module 2,4_5;21.86;1,20;7,27;0,05;0,38;0,82
31,07.2019 08:17:54;29.8;0.04;291.4;19.10408347459896;289.3;Module 2,4_5;22.03;1,19;7,36;0,05;0,39;0,81
31,07.2019 08:19:07;29.7;0.04;291.4;19.040358281290256;289.32;Module 2,4_5;21.86;1,19;7,34;0,05;0,38;0,80
31,07.2019 08:20:19;29.6;0.04;291.4;19.486537251406602;289.31;Module 2,4_5;22.28;1,18;7,51;0,05;0,40;0,78
31,07.2019 08:21:36;29.7;0.05;291.4;20.130704760807813;289.29;Module 2,4_5;22.92;1,49;7,76;0,06;0,43;1,06
31,07.2019 08:22:49;29.8;0.05;291.4;21.309218635334418;289.29;Module 2,4_5;24.17;1,49;8,21;0,06;0,48;1,01
31,07.2019 08:24:03;30;0.06;291.4;22.546656779977788;289.26;Module 2,4_5;25.48;1,80;8,69;0,06;0,54;1,26
31,07.2019 08:25:17;30;0.07;291.4;24.79233977203468;289.25;Module 2,4_5;27.92;2,10;9,55;0,07;0,65;1,45
31,07.2019 08:26:32;30;0.09;291.4;26.925726511469183;289.26;Module 2,4_5;30.22;2,70;10,38;0,07;0,77;1,93
31,07.2019 08:27:45;30.2;0.1;291.4;29.227384780632423;289.28;Module 2,4_5;32.7;3,02;11,27;0,08;0,90;2,12
31,07.2019 08:29:08;30.6;0.1;291.4;30.466648593807367;289.31;Module 2,4_5;33.97;3,06;11,74;0,08;0,98;2,08
31,07.2019 08:30:20;30.9;0.11;293;31.524676989049574;289.32;Module 2,4_5;35.05;3,40;12,16;0,09;1,05;2,35
31,07.2019 08:31:42;31;0.11;293;32.25401655747998;289.33;Module 2,4_5;35.75;3,41;12,44;0,09;1,10;2,31
31,07.2019 08:32:55;30.9;0.11;293;31.832761082918452;289.34;Module 2,4_5;35.19;3,40;12,27;0,09;1,07;2,33
31,07.2019 08:34:14;30.9;0.11;293;31.893007235573805;289.35;Module 2,4_5;35.16;3,40;12,30;0,09;1,08;2,32
31,07.2019 08:35:29;31.1;0.1;293;31.95466640068558;289.35;Module 2,4_5;35.14;3,11;12,32;0,09;1,08;2,03
31,07.2019 08:37:06;31;0.11;293;33.17561441690354;289.4;Module 2,4_5;36.37;3,41;12,80;0,09;1,16;2,25
31,07.2019 08:38:23;31;0.12;293;34.414801422144826;289.43;Module 2,4_5;37.64;3,72;13,27;0,09;1,25;2,47
31,07.2019 08:39:51;31;0.14;293;37.01525297599241;289.46;Module 2,4_5;40.38;4,34;14,27;0,10;1,45;2,89
31,07.2019 08:41:04;31.1;0.15;293;38.7998923953184;289.48;Module 2,4_5;42.24;4,67;14,96;0,11;1,59;3,07
31,07.2019 08:42:16;31.3;0.16;293;40.91908662539152;289.51;Module 2,4_5;44.46;5,01;15,78;0,11;1,77;3,24
31,07.2019 08:43:30;31.3;0.17;293;42.28967822257143;289.53;Module 2,4_5;45.86;5,32;16,30;0,12;1,89;3,43
31,07.2019 08:44:45;31.6;0.18;293;44.476701487003524;289.49;Module 2,4_5;48.14;5,69;17,15;0,12;2,09;3,59
31,07.2019 08:45:57;31.6;0.19;293;46.7580850750023;289.48;Module 2,4_5;50.52;6,00;18,03;0,13;2,31;3,69
31,07.2019 08:47:11;31.8;0.2;293;48.71314382274899;289.47;Module 2,4_5;52.54;6,36;18,78;0,13;2,51;3,85
31,07.2019 08:48:23;31.8;0.22;293;50.86479540517638;289.46;Module 2,4_5;54.77;7,00;19,61;0,14;2,74;4,26
31,07.2019 08:49:37;31.9;0.22;293;51.19979874553002;289.46;Module 2,4_5;55.04;7,02;19,74;0,14;2,77;4,24
31,07.2019 08:50:50;31.9;0.21;293;49.89223367293034;289.48;Module 2,4_5;53.55;6,70;19,23;0,14;2,63;4,06
31,07.2019 08:52:04;31.9;0.19;293;45.8823271085428;289.51;Module 2,4_5;49.17;6,06;17,70;0,13;2,23;3,83
31,07.2019 08:53:17;31.9;0.16;293.5;40.58613537318076;289.51;Module 2,4_5;43.43;5,10;15,66;0,11;1,74;3,36
31,07.2019 08:54:40;31.9;0.13;293.5;36.55245144220677;289.5;Module 2,4_5;39.05;4,15;14,10;0,10;1,41;2,73
31,07.2019 08:55:57;31.9;0.1;293.5;32.350121893186405;289.5;Module 2,4_5;34.51;3,19;12,48;0,09;1,11;2,08
31,07.2019 08:57:10;31.8;0.09;293.5;29.352394160658122;289.51;Module 2,4_5;31.27;2,86;11,32;0,08;0,91;1,95
31,07.2019 08:58:23;31.7;0.07;293;27.22903482087088;289.54;Module 2,4_5;28.97;2,22;10,50;0,07;0,78;1,43
31,07.2019 08:59:36;31.4;0.06;293;24.929749101437153;289.55;Module 2,4_5;26.49;1,88;9,62;0,07;0,66;1,23
31,07.2019 09:00:51;31.1;0.05;293;22.831834081665466;289.56;Module 2,4_5;24.23;1,56;8,80;0,06;0,55;1,00
31,07.2019 09:02:10;30.7;0.04;293;21.34244326503419;289.56;Module 2,4_5;22.62;1,23;8,23;0,06;0,48;0,75
31,07.2019 09:03:17;30.5;0.03;293;20.024097875809524;289.55;Module 2,4_5;21.2;0,91;7,72;0,05;0,42;0,49
31,07.2019 09:04:36;29.9;0.04;293;19.556988705082343;289.52;Module 2,4_5;20.68;1,20;7,54;0,05;0,40;0,79
31,07.2019 09:05:52;29.9;0.04;293;19.674183834476963;289.52;Module 2,4_5;20.78;1,20;7,59;0,05;0,41;0,79
31,07.2019 09:07:14;29.8;0.04;293;20.6743048270892;289.5;Module 2,4_5;21.81;1,19;7,97;0,06;0,45;0,74
31,07.2019 09:08:48;30;0.06;293;23.312341377746975;289.5;Module 2,4_5;24.56;1,80;8,99;0,06;0,58;1,22
31,07.2019 09:10:05;30;0.07;293;25.76024213011208;289.49;Module 2,4_5;27.11;2,10;9,94;0,07;0,70;1,40
31,07.2019 09:11:18;30.2;0.09;293;28.22055650100281;289.48;Module 2,4_5;29.67;2,72;10,88;0,08;0,84;1,88
31,07.2019 09:12:31;30.3;0.1;293;29.96138130840486;289.5;Module 2,4_5;31.47;3,03;11,55;0,08;0,95;2,08
31,07.2019 09:13:44;30.5;0.11;293;32.16220064283195;289.5;Module 2,4_5;33.75;3,35;12,41;0,09;1,09;2,26
31,07.2019 09:14:58;31.3;0.12;293;34.39538303932164;289.51;Module 2,4_5;36.06;3,76;13,27;0,09;1,25;2,50
31,07.2019 09:16:11;31.4;0.13;293;36.56458701320884;289.53;Module 2,4_5;38.3;4,08;14,10;0,10;1,42;2,67
31,07.2019 09:17:23;31.6;0.15;293;41.306684083991506;289.56;Module 2,4_5;43.23;4,74;15,93;0,11;1,81;2,93
31,07.2019 09:18:39;31.6;0.18;293;45.293032012570066;289.57;Module 2,4_5;47.36;5,69;17,47;0,12;2,17;3,52
31,07.2019 09:19:54;31.7;0.21;293;51.51501869031947;289.58;Module 2,4_5;53.82;6,66;19,86;0,14;2,81;3,85
31,07.2019 09:21:10;31.9;0.25;293;59.04992138518556;289.62;Module 2,4_5;61.64;7,97;22,74;0,16;3,69;4,28
31,07.2019 09:22:44;32;0.31;293;67.52959262854007;289.69;Module 2,4_5;70.42;9,92;25,87;0,19;4,82;5,10
31,07.2019 09:24:03;32.1;0.35;293;75.34057331638265;289.75;Module 2,4_5;78.5;11,23;28,31;0,21;5,99;5,25
