date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:51:15;29.5;0;288.4;3.434254535091681;289.06;Module 2,4_10;4.98;0,00;1,31;0,01;0,01;-0,01
31,07.2019 07:52:32;30.8;0;288.4;4.146558597471371;289.06;Module 2,4_10;5.87;0,00;1,59;0,01;0,02;-0,02
31,07.2019 07:53:45;31.3;0;288.4;5.161454126480425;289.07;Module 2,4_10;7.16;0,00;1,98;0,01;0,03;-0,03
31,07.2019 07:54:58;32.6;0;288.4;6.115268250948354;289.08;Module 2,4_10;8.33;0,00;2,34;0,02;0,04;-0,04
31,07.2019 07:56:10;32.6;0;291.9;7.677818146545641;289.1;Module 2,4_10;10.29;0,00;2,95;0,02;0,06;-0,06
31,07.2019 07:57:25;27;0;291.9;9.81196053093662;289.12;Module 2,4_10;12.95;0,00;3,77;0,03;0,10;-0,10
31,07.2019 07:58:37;27.2;0.01;291.9;11.741478284258163;289.14;Module 2,4_10;15.29;0,27;4,51;0,03;0,14;0,13
31,07.2019 07:59:53;27.4;0.03;291.9;14.422906861240072;289.14;Module 2,4_10;18.54;0,82;5,53;0,04;0,22;0,60
31,07.2019 08:01:06;27.6;0.04;290.4;16.681647073430355;289.16;Module 2,4_10;21.2;1,10;6,40;0,05;0,29;0,81
31,07.2019 08:02:21;28;0.06;290.4;19.129938049180083;289.17;Module 2,4_10;24.05;1,68;7,34;0,05;0,38;1,30
31,07.2019 08:03:47;28.9;0.07;290.4;20.958019974830595;289.2;Module 2,4_10;26.05;2,02;8,04;0,06;0,46;1,56
31,07.2019 08:05:00;30;0.07;290.4;22.07099288010314;289.2;Module 2,4_10;27.19;2,10;8,47;0,06;0,51;1,59
31,07.2019 08:06:16;30.2;0.07;291.9;22.786196777918075;289.23;Module 2,4_10;27.83;2,11;8,74;0,06;0,54;1,57
31,07.2019 08:07:55;30.6;0.08;291.9;23.155615480154445;289.24;Module 2,4_10;27.99;2,45;8,89;0,06;0,56;1,89
31,07.2019 08:09:09;30.5;0.08;291.9;23.205177388113533;289.23;Module 2,4_10;27.85;2,44;8,91;0,06;0,56;1,88
31,07.2019 08:10:23;30.5;0.07;291.9;22.8747766133199;289.24;Module 2,4_10;27.27;2,14;8,78;0,06;0,55;1,59
31,07.2019 08:11:36;30.5;0.07;291.9;22.190234712872517;289.25;Module 2,4_10;26.29;2,14;8,52;0,06;0,52;1,62
31,07.2019 08:12:49;30.5;0.06;291.9;21.853578194850705;289.24;Module 2,4_10;25.74;1,83;8,39;0,06;0,50;1,33
31,07.2019 08:14:04;30.2;0.06;291.9;21.08133014242374;289.25;Module 2,4_10;24.69;1,81;8,09;0,06;0,47;1,35
31,07.2019 08:15:22;30.1;0.05;292.4;20.117014790256114;289.27;Module 2,4_10;23.43;1,51;7,72;0,06;0,42;1,08
31,07.2019 08:16:36;30.1;0.04;292.4;18.86273825755937;289.28;Module 2,4_10;21.86;1,20;7,24;0,05;0,37;0,83
31,07.2019 08:17:54;30;0.04;292.4;19.10408347459896;289.3;Module 2,4_10;22.03;1,20;7,34;0,05;0,38;0,82
31,07.2019 08:19:07;29.5;0.04;292.4;19.040358281290256;289.32;Module 2,4_10;21.86;1,18;7,31;0,05;0,38;0,80
31,07.2019 08:20:19;29.6;0.04;292.4;19.486537251406602;289.31;Module 2,4_10;22.28;1,18;7,48;0,05;0,40;0,79
31,07.2019 08:21:36;29.7;0.05;292.4;20.130704760807813;289.29;Module 2,4_10;22.92;1,49;7,73;0,06;0,43;1,06
31,07.2019 08:22:49;29.7;0.05;292.4;21.309218635334418;289.29;Module 2,4_10;24.17;1,49;8,18;0,06;0,48;1,01
31,07.2019 08:24:03;29.9;0.06;292.4;22.546656779977788;289.26;Module 2,4_10;25.48;1,79;8,66;0,06;0,53;1,26
31,07.2019 08:25:17;29.9;0.07;291.9;24.79233977203468;289.25;Module 2,4_10;27.92;2,09;9,52;0,07;0,64;1,45
31,07.2019 08:26:32;29.8;0.09;291.9;26.925726511469183;289.26;Module 2,4_10;30.22;2,68;10,34;0,07;0,76;1,92
31,07.2019 08:27:45;30.1;0.1;291.9;29.227384780632423;289.28;Module 2,4_10;32.7;3,01;11,22;0,08;0,90;2,11
31,07.2019 08:29:08;30.6;0.1;291.9;30.466648593807367;289.31;Module 2,4_10;33.97;3,06;11,70;0,08;0,97;2,09
31,07.2019 08:30:20;30.9;0.11;292.4;31.524676989049574;289.32;Module 2,4_10;35.05;3,40;12,10;0,09;1,04;2,36
31,07.2019 08:31:42;31;0.11;292.4;32.25401655747998;289.33;Module 2,4_10;35.75;3,41;12,38;0,09;1,09;2,32
31,07.2019 08:32:55;31;0.11;292.4;31.832761082918452;289.34;Module 2,4_10;35.19;3,41;12,22;0,09;1,06;2,35
31,07.2019 08:34:14;31.2;0.11;292.4;31.893007235573805;289.35;Module 2,4_10;35.16;3,43;12,24;0,09;1,07;2,36
31,07.2019 08:35:29;31.1;0.1;292.4;31.95466640068558;289.35;Module 2,4_10;35.14;3,11;12,27;0,09;1,07;2,04
31,07.2019 08:37:06;31;0.11;292.4;33.17561441690354;289.4;Module 2,4_10;36.37;3,41;12,73;0,09;1,16;2,25
31,07.2019 08:38:23;31.1;0.12;292.4;34.414801422144826;289.43;Module 2,4_10;37.64;3,73;13,21;0,09;1,24;2,49
31,07.2019 08:39:51;31.1;0.14;292.4;37.01525297599241;289.46;Module 2,4_10;40.38;4,35;14,21;0,10;1,44;2,92
31,07.2019 08:41:04;31.3;0.15;292.4;38.7998923953184;289.48;Module 2,4_10;42.24;4,70;14,89;0,11;1,58;3,11
