date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:12;26;0;289.4;0.0001;289.1;Module 2,4_18;1.92;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:32;20.6;0;289.4;0.0001;289.12;Module 2,4_18;1.72;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:01:45;20.6;0;289.4;0.0001;289.13;Module 2,4_18;1.54;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:02:59;20.6;0;289.4;0.0001;289.12;Module 2,4_18;1.39;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:04:27;20.6;0;289.4;0.0001;289.12;Module 2,4_18;1.4;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:56:10;32.7;0;291.4;7.677818146545641;289.1;Module 2,4_18;10.29;0,00;2,95;0,02;0,06;-0,06
31,07.2019 07:57:25;27.8;0;291.4;9.81196053093662;289.12;Module 2,4_18;12.95;0,00;3,77;0,03;0,10;-0,10
31,07.2019 07:58:37;27.9;0.01;291.4;11.741478284258163;289.14;Module 2,4_18;15.29;0,28;4,51;0,03;0,14;0,13
31,07.2019 07:59:53;28.1;0.03;291.4;14.422906861240072;289.14;Module 2,4_18;18.54;0,84;5,54;0,04;0,22;0,62
31,07.2019 08:01:06;28.2;0.04;291.4;16.681647073430355;289.16;Module 2,4_18;21.2;1,13;6,41;0,05;0,29;0,84
31,07.2019 08:02:21;28.4;0.06;291.4;19.129938049180083;289.17;Module 2,4_18;24.05;1,70;7,35;0,05;0,38;1,32
31,07.2019 08:03:47;29.1;0.07;291.4;20.958019974830595;289.2;Module 2,4_18;26.05;2,04;8,05;0,06;0,46;1,58
31,07.2019 08:05:00;30.1;0.07;291.4;22.07099288010314;289.2;Module 2,4_18;27.19;2,11;8,48;0,06;0,51;1,60
31,07.2019 08:06:16;30.2;0.07;291.4;22.786196777918075;289.23;Module 2,4_18;27.83;2,11;8,76;0,06;0,55;1,57
