date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:12;23.5;0;289.4;0.0001;289.1;Module 2,4_17;1.92;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:32;21.3;0;289.4;0.0001;289.12;Module 2,4_17;1.72;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:01:45;21.3;0;289.4;0.0001;289.13;Module 2,4_17;1.54;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:02:59;21.3;0;289.4;0.0001;289.12;Module 2,4_17;1.39;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:04:27;21.3;0;289.4;0.0001;289.12;Module 2,4_17;1.4;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:15;28.3;0;288.4;3.434254535091681;289.06;Module 2,4_17;4.98;0,00;1,31;0,01;0,01;-0,01
31,07.2019 07:52:32;30;0;288.4;4.146558597471371;289.06;Module 2,4_17;5.87;0,00;1,59;0,01;0,02;-0,02
31,07.2019 07:53:45;30.6;0;288.4;5.161454126480425;289.07;Module 2,4_17;7.16;0,00;1,98;0,01;0,03;-0,03
31,07.2019 07:54:58;32.1;0;288.4;6.115268250948354;289.08;Module 2,4_17;8.33;0,00;2,34;0,02;0,04;-0,04
31,07.2019 07:56:10;30;0;288.4;7.677818146545641;289.1;Module 2,4_17;10.29;0,00;2,95;0,02;0,06;-0,06
31,07.2019 07:57:25;26.4;0;293;9.81196053093662;289.12;Module 2,4_17;12.95;0,00;3,77;0,03;0,10;-0,10
31,07.2019 07:58:37;26.8;0.01;293;11.741478284258163;289.14;Module 2,4_17;15.29;0,27;4,51;0,03;0,14;0,12
31,07.2019 07:59:53;26.9;0.03;293;14.422906861240072;289.14;Module 2,4_17;18.54;0,81;5,54;0,04;0,22;0,59
31,07.2019 08:01:06;27.3;0.04;293;16.681647073430355;289.16;Module 2,4_17;21.2;1,09;6,41;0,05;0,29;0,80
31,07.2019 08:02:21;28;0.06;291.5;19.129938049180083;289.17;Module 2,4_17;24.05;1,68;7,34;0,05;0,38;1,30
31,07.2019 08:03:47;28.2;0.07;291.5;20.958019974830595;289.2;Module 2,4_17;26.05;1,97;8,04;0,06;0,46;1,51
31,07.2019 08:05:00;29.6;0.07;291.5;22.07099288010314;289.2;Module 2,4_17;27.19;2,07;8,47;0,06;0,51;1,56
31,07.2019 08:06:16;29.9;0.07;293;22.786196777918075;289.23;Module 2,4_17;27.83;2,09;8,75;0,06;0,54;1,55
31,07.2019 08:07:55;30.1;0.08;293;23.155615480154445;289.24;Module 2,4_17;27.99;2,41;8,89;0,06;0,56;1,85
31,07.2019 08:09:09;30.2;0.08;293;23.205177388113533;289.23;Module 2,4_17;27.85;2,42;8,91;0,06;0,56;1,85
31,07.2019 08:10:23;30.1;0.07;293;22.8747766133199;289.24;Module 2,4_17;27.27;2,11;8,78;0,06;0,55;1,56
31,07.2019 08:11:36;30.2;0.07;293.5;22.190234712872517;289.25;Module 2,4_17;26.29;2,11;8,52;0,06;0,52;1,60
31,07.2019 08:12:49;30;0.06;293.5;21.853578194850705;289.24;Module 2,4_17;25.74;1,80;8,39;0,06;0,50;1,30
31,07.2019 08:14:04;29.8;0.06;293.5;21.08133014242374;289.25;Module 2,4_17;24.69;1,79;8,09;0,06;0,47;1,32
31,07.2019 08:15:22;29.7;0.05;293.5;20.117014790256114;289.27;Module 2,4_17;23.43;1,49;7,73;0,05;0,42;1,06
31,07.2019 08:16:36;29.7;0.04;293.5;18.86273825755937;289.28;Module 2,4_17;21.86;1,19;7,24;0,05;0,37;0,81
31,07.2019 08:17:54;29.3;0.04;293.5;19.10408347459896;289.3;Module 2,4_17;22.03;1,17;7,34;0,05;0,38;0,79
31,07.2019 08:19:07;29.1;0.04;293.5;19.040358281290256;289.32;Module 2,4_17;21.86;1,16;7,31;0,05;0,38;0,78
31,07.2019 08:20:19;29.1;0.04;293;19.486537251406602;289.31;Module 2,4_17;22.28;1,16;7,48;0,05;0,40;0,77
31,07.2019 08:21:36;29.1;0.05;293;20.130704760807813;289.29;Module 2,4_17;22.92;1,46;7,73;0,06;0,43;1,03
31,07.2019 08:22:49;29.3;0.05;293;21.309218635334418;289.29;Module 2,4_17;24.17;1,47;8,18;0,06;0,48;0,99
31,07.2019 08:24:03;29.4;0.06;293;22.546656779977788;289.26;Module 2,4_17;25.48;1,76;8,66;0,06;0,53;1,23
31,07.2019 08:25:17;29.5;0.07;293.5;24.79233977203468;289.25;Module 2,4_17;27.92;2,07;9,52;0,07;0,65;1,42
31,07.2019 08:26:32;29.5;0.09;293.5;26.925726511469183;289.26;Module 2,4_17;30.22;2,65;10,34;0,07;0,76;1,89
31,07.2019 08:27:45;29.8;0.1;293.5;29.227384780632423;289.28;Module 2,4_17;32.7;2,98;11,23;0,08;0,90;2,08
31,07.2019 08:29:08;30.4;0.1;293.5;30.466648593807367;289.31;Module 2,4_17;33.97;3,04;11,70;0,08;0,97;2,07
31,07.2019 08:30:20;30.7;0.11;293.5;31.524676989049574;289.32;Module 2,4_17;35.05;3,38;12,11;0,09;1,04;2,33
31,07.2019 08:31:42;30.7;0.11;293.5;32.25401655747998;289.33;Module 2,4_17;35.75;3,38;12,39;0,09;1,09;2,28
31,07.2019 08:32:55;30.7;0.11;293.5;31.832761082918452;289.34;Module 2,4_17;35.19;3,38;12,23;0,09;1,06;2,31
31,07.2019 08:34:14;30.7;0.11;293.5;31.893007235573805;289.35;Module 2,4_17;35.16;3,38;12,25;0,09;1,07;2,31
31,07.2019 08:35:29;30.8;0.1;293.5;31.95466640068558;289.35;Module 2,4_17;35.14;3,08;12,27;0,09;1,07;2,01
31,07.2019 08:37:06;30.8;0.11;293.5;33.17561441690354;289.4;Module 2,4_17;36.37;3,39;12,74;0,09;1,16;2,23
31,07.2019 08:38:23;30.8;0.12;293.5;34.414801422144826;289.43;Module 2,4_17;37.64;3,70;13,22;0,09;1,24;2,45
31,07.2019 08:39:51;30.8;0.14;293.5;37.01525297599241;289.46;Module 2,4_17;40.38;4,31;14,22;0,10;1,44;2,87
31,07.2019 08:41:04;31;0.15;293.5;38.7998923953184;289.48;Module 2,4_17;42.24;4,65;14,90;0,11;1,58;3,07
31,07.2019 08:42:16;31.1;0.16;293.5;40.91908662539152;289.51;Module 2,4_17;44.46;4,98;15,71;0,11;1,76;3,22
31,07.2019 08:43:30;31.2;0.17;293.5;42.28967822257143;289.53;Module 2,4_17;45.86;5,30;16,24;0,12;1,88;3,43
31,07.2019 08:44:45;31.5;0.18;295;44.476701487003524;289.49;Module 2,4_17;48.14;5,67;17,09;0,12;2,08;3,59
31,07.2019 08:45:57;31.6;0.19;295;46.7580850750023;289.48;Module 2,4_17;50.52;6,00;17,97;0,13;2,30;3,71
31,07.2019 08:47:11;31.8;0.2;295;48.71314382274899;289.47;Module 2,4_17;52.54;6,36;18,72;0,13;2,49;3,87
31,07.2019 08:48:23;31.8;0.22;295;50.86479540517638;289.46;Module 2,4_17;54.77;7,00;19,54;0,14;2,72;4,28
31,07.2019 08:49:37;31.9;0.22;295;51.19979874553002;289.46;Module 2,4_17;55.04;7,02;19,67;0,14;2,76;4,26
31,07.2019 08:50:50;31.9;0.21;295;49.89223367293034;289.48;Module 2,4_17;53.55;6,70;19,17;0,14;2,62;4,08
31,07.2019 08:52:04;31.8;0.19;295;45.8823271085428;289.51;Module 2,4_17;49.17;6,04;17,63;0,13;2,21;3,83
31,07.2019 08:53:17;31.8;0.16;295;40.58613537318076;289.51;Module 2,4_17;43.43;5,09;15,59;0,11;1,73;3,36
31,07.2019 08:54:40;31.7;0.13;295;36.55245144220677;289.5;Module 2,4_17;39.05;4,12;14,05;0,10;1,40;2,72
31,07.2019 08:55:57;31.6;0.1;295;32.350121893186405;289.5;Module 2,4_17;34.51;3,16;12,43;0,09;1,10;2,06
31,07.2019 08:57:10;31.6;0.09;295;29.352394160658122;289.51;Module 2,4_17;31.27;2,84;11,28;0,08;0,91;1,94
31,07.2019 08:58:23;31.2;0.07;295;27.22903482087088;289.54;Module 2,4_17;28.97;2,18;10,46;0,07;0,78;1,40
31,07.2019 08:59:36;31;0.06;295;24.929749101437153;289.55;Module 2,4_17;26.49;1,86;9,58;0,07;0,65;1,21
31,07.2019 09:00:51;30.6;0.05;295;22.831834081665466;289.56;Module 2,4_17;24.23;1,53;8,77;0,06;0,55;0,98
31,07.2019 09:02:10;30.2;0.04;295;21.34244326503419;289.56;Module 2,4_17;22.62;1,21;8,20;0,06;0,48;0,73
31,07.2019 09:03:17;29.7;0.03;295;20.024097875809524;289.55;Module 2,4_17;21.2;0,89;7,70;0,05;0,42;0,47
31,07.2019 09:04:36;29.1;0.04;293.5;19.556988705082343;289.52;Module 2,4_17;20.68;1,16;7,51;0,05;0,40;0,76
31,07.2019 09:05:52;28.4;0.04;293.5;19.674183834476963;289.52;Module 2,4_17;20.78;1,14;7,55;0,05;0,41;0,73
31,07.2019 09:07:14;28.4;0.04;293.5;20.6743048270892;289.5;Module 2,4_17;21.81;1,14;7,94;0,06;0,45;0,69
31,07.2019 09:08:48;28.7;0.06;293.5;23.312341377746975;289.5;Module 2,4_17;24.56;1,72;8,95;0,06;0,57;1,15
31,07.2019 09:10:05;28.8;0.07;293.5;25.76024213011208;289.49;Module 2,4_17;27.11;2,02;9,89;0,07;0,70;1,32
31,07.2019 09:11:18;29;0.09;293.5;28.22055650100281;289.48;Module 2,4_17;29.67;2,61;10,84;0,08;0,84;1,77
31,07.2019 09:12:31;29.2;0.1;293.5;29.96138130840486;289.5;Module 2,4_17;31.47;2,92;11,51;0,08;0,94;1,98
