date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:51:15;29.4;0;288.9;3.434254535091681;289.06;Module 2,4_7;4.98;0,00;1,33;0,01;0,01;-0,01
31,07.2019 07:52:32;30.9;0;288.9;4.146558597471371;289.06;Module 2,4_7;5.87;0,00;1,61;0,01;0,02;-0,02
31,07.2019 07:53:45;31.5;0;288.9;5.161454126480425;289.07;Module 2,4_7;7.16;0,00;2,00;0,01;0,03;-0,03
31,07.2019 07:54:58;32.5;0;288.9;6.115268250948354;289.08;Module 2,4_7;8.33;0,00;2,37;0,02;0,04;-0,04
31,07.2019 07:56:10;30.3;0;291.4;7.677818146545641;289.1;Module 2,4_7;10.29;0,00;2,98;0,02;0,06;-0,06
31,07.2019 07:57:25;27;0;291.4;9.81196053093662;289.12;Module 2,4_7;12.95;0,00;3,80;0,03;0,10;-0,10
31,07.2019 07:58:37;27.2;0.01;291.4;11.741478284258163;289.14;Module 2,4_7;15.29;0,27;4,55;0,03;0,15;0,12
31,07.2019 07:59:53;27.2;0.03;290.9;14.422906861240072;289.14;Module 2,4_7;18.54;0,82;5,59;0,04;0,22;0,59
31,07.2019 08:01:06;27.5;0.04;290.9;16.681647073430355;289.16;Module 2,4_7;21.2;1,10;6,47;0,05;0,30;0,80
31,07.2019 08:02:21;27.5;0.06;290.9;19.129938049180083;289.17;Module 2,4_7;24.05;1,65;7,42;0,05;0,39;1,26
31,07.2019 08:03:47;28.6;0.07;290.9;20.958019974830595;289.2;Module 2,4_7;26.05;2,00;8,13;0,06;0,47;1,53
31,07.2019 08:05:00;29.4;0.07;290.9;22.07099288010314;289.2;Module 2,4_7;27.19;2,06;8,56;0,06;0,52;1,54
31,07.2019 08:06:16;29.7;0.07;290.9;22.786196777918075;289.23;Module 2,4_7;27.83;2,08;8,84;0,06;0,56;1,52
31,07.2019 08:07:55;30;0.08;290.9;23.155615480154445;289.24;Module 2,4_7;27.99;2,40;8,98;0,06;0,57;1,83
31,07.2019 08:09:09;30.1;0.08;293;23.205177388113533;289.23;Module 2,4_7;27.85;2,41;9,01;0,06;0,58;1,83
31,07.2019 08:10:23;30;0.07;293;22.8747766133199;289.24;Module 2,4_7;27.27;2,10;8,88;0,06;0,56;1,54
31,07.2019 08:11:36;30;0.07;293;22.190234712872517;289.25;Module 2,4_7;26.29;2,10;8,62;0,06;0,53;1,57
31,07.2019 08:12:49;29.8;0.06;293;21.853578194850705;289.24;Module 2,4_7;25.74;1,79;8,48;0,06;0,51;1,28
31,07.2019 08:14:04;29.6;0.06;293;21.08133014242374;289.25;Module 2,4_7;24.69;1,78;8,19;0,06;0,48;1,30
31,07.2019 08:15:22;29.6;0.05;293;20.117014790256114;289.27;Module 2,4_7;23.43;1,48;7,81;0,06;0,43;1,05
31,07.2019 08:16:36;29.5;0.04;293;18.86273825755937;289.28;Module 2,4_7;21.86;1,18;7,32;0,05;0,38;0,80
31,07.2019 08:17:54;28.9;0.04;293;19.10408347459896;289.3;Module 2,4_7;22.03;1,16;7,41;0,05;0,39;0,76
31,07.2019 08:19:07;28.9;0.04;293;19.040358281290256;289.32;Module 2,4_7;21.86;1,16;7,39;0,05;0,39;0,77
31,07.2019 08:20:19;28.9;0.04;293;19.486537251406602;289.31;Module 2,4_7;22.28;1,16;7,56;0,05;0,41;0,75
31,07.2019 08:21:36;28.8;0.05;293;20.130704760807813;289.29;Module 2,4_7;22.92;1,44;7,81;0,06;0,43;1,01
31,07.2019 08:22:49;29;0.05;293;21.309218635334418;289.29;Module 2,4_7;24.17;1,45;8,27;0,06;0,49;0,96
31,07.2019 08:24:03;29.3;0.06;293;22.546656779977788;289.26;Module 2,4_7;25.48;1,76;8,76;0,06;0,55;1,21
31,07.2019 08:25:17;29.5;0.07;293;24.79233977203468;289.25;Module 2,4_7;27.92;2,07;9,63;0,07;0,66;1,41
31,07.2019 08:26:32;29.5;0.09;293;26.925726511469183;289.26;Module 2,4_7;30.22;2,65;10,45;0,07;0,78;1,88
31,07.2019 08:27:45;29.8;0.1;293;29.227384780632423;289.28;Module 2,4_7;32.7;2,98;11,35;0,08;0,92;2,06
31,07.2019 08:29:08;30.4;0.1;293;30.466648593807367;289.31;Module 2,4_7;33.97;3,04;11,83;0,08;1,00;2,04
31,07.2019 08:30:20;30.7;0.11;293;31.524676989049574;289.32;Module 2,4_7;35.05;3,38;12,24;0,09;1,07;2,31
31,07.2019 08:31:42;30.8;0.11;293;32.25401655747998;289.33;Module 2,4_7;35.75;3,39;12,52;0,09;1,12;2,27
31,07.2019 08:32:55;30.9;0.11;293;31.832761082918452;289.34;Module 2,4_7;35.19;3,40;12,36;0,09;1,09;2,31
31,07.2019 08:34:14;30.9;0.11;293;31.893007235573805;289.35;Module 2,4_7;35.16;3,40;12,38;0,09;1,09;2,31
31,07.2019 08:35:29;30.9;0.1;293;31.95466640068558;289.35;Module 2,4_7;35.14;3,09;12,41;0,09;1,09;2,00
31,07.2019 08:37:06;30.9;0.11;293;33.17561441690354;289.4;Module 2,4_7;36.37;3,40;12,88;0,09;1,18;2,22
31,07.2019 08:38:23;30.9;0.12;293;34.414801422144826;289.43;Module 2,4_7;37.64;3,71;13,36;0,10;1,27;2,44
31,07.2019 08:39:51;30.9;0.14;293;37.01525297599241;289.46;Module 2,4_7;40.38;4,33;14,38;0,10;1,47;2,86
31,07.2019 08:41:04;31.1;0.15;293;38.7998923953184;289.48;Module 2,4_7;42.24;4,67;15,06;0,11;1,61;3,05
31,07.2019 08:42:16;31.1;0.16;293;40.91908662539152;289.51;Module 2,4_7;44.46;4,98;15,89;0,11;1,80;3,18
31,07.2019 08:43:30;31.4;0.17;293;42.28967822257143;289.53;Module 2,4_7;45.86;5,34;16,42;0,12;1,92;3,42
31,07.2019 08:44:45;31.4;0.18;293;44.476701487003524;289.49;Module 2,4_7;48.14;5,65;17,27;0,12;2,12;3,53
31,07.2019 08:45:57;31.4;0.19;293;46.7580850750023;289.48;Module 2,4_7;50.52;5,97;18,16;0,13;2,34;3,62
31,07.2019 08:47:11;31.7;0.2;293.5;48.71314382274899;289.47;Module 2,4_7;52.54;6,34;18,91;0,13;2,55;3,79
31,07.2019 08:48:23;31.7;0.22;293.5;50.86479540517638;289.46;Module 2,4_7;54.77;6,97;19,75;0,14;2,78;4,20
31,07.2019 08:49:37;31.7;0.22;293.5;51.19979874553002;289.46;Module 2,4_7;55.04;6,97;19,88;0,14;2,81;4,16
31,07.2019 08:50:50;31.8;0.21;293.5;49.89223367293034;289.48;Module 2,4_7;53.55;6,68;19,38;0,14;2,67;4,01
31,07.2019 08:52:04;31.7;0.19;293.5;45.8823271085428;289.51;Module 2,4_7;49.17;6,02;17,82;0,13;2,26;3,76
31,07.2019 08:53:17;31.7;0.16;293.5;40.58613537318076;289.51;Module 2,4_7;43.43;5,07;15,77;0,11;1,77;3,30
31,07.2019 08:54:40;31.6;0.13;293.5;36.55245144220677;289.5;Module 2,4_7;39.05;4,11;14,20;0,10;1,43;2,67
31,07.2019 08:55:57;31.6;0.1;293.5;32.350121893186405;289.5;Module 2,4_7;34.51;3,16;12,56;0,09;1,12;2,04
