date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:27;34.3;1.53;304.6;310.06210210831443;298.48;Module 1,9_7;332.79;52,48;33,98;1,29;43,79;8,69
01,09.2019 09:41:23;34.3;1.58;304.6;324.7357474830304;298.77;Module 1,9_7;348.15;54,19;34,05;1,36;46,45;7,74
01,09.2019 09:43:15;34.2;1.52;304.6;304.51458243670174;299;Module 1,9_7;326.13;51,98;33,95;1,26;42,78;9,20
01,09.2019 09:45:10;34.2;1.42;306.1;287.3430781897368;299.19;Module 1,9_7;307.42;48,56;33,59;1,17;39,46;9,11
01,09.2019 10:15:38;33.6;1.21;304.6;390.2709261732821;297.66;Module 1,9_7;412.15;40,66;34,27;1,70;58,32;-17,66
01,09.2019 10:20:01;34.1;2.01;304.6;302.59935327273996;298.32;Module 1,9_7;319.1;68,54;33,94;1,25;42,44;26,10
01,09.2019 10:22:09;33.6;2.72;306.1;536.8585043028976;298.85;Module 1,9_7;565.75;91,39;34,16;2,46;84,07;7,32
01,09.2019 10:24:05;34;2.75;306.1;471.55021133798255;299.55;Module 1,9_7;496.63;93,50;34,14;2,12;72,50;21,00
01,09.2019 10:25:58;33.7;1.69;306.1;335.6207230334454;300.05;Module 1,9_7;353.27;56,95;33,84;1,42;48,14;8,81
01,09.2019 10:39:34;34;2.79;308.1;573.6781421934559;299.68;Module 1,9_7;601.59;94,86;33,80;2,65;89,74;5,12
01,09.2019 10:41:28;34.1;2.89;308.6;595.9333455152563;300.24;Module 1,9_7;624.63;98,55;33,71;2,77;93,38;5,17
01,09.2019 10:45:14;33.7;2.98;308.6;613.5917358504197;301.08;Module 1,9_7;642.55;100,43;33,70;2,86;96,42;4,00
01,09.2019 10:47:10;33.5;3.04;309.6;618.762643958649;301.83;Module 1,9_7;647.67;101,84;33,52;2,89;96,86;4,98
01,09.2019 10:49:03;33.2;2.68;309.6;552.9677572785707;302.39;Module 1,9_7;578.55;88,98;33,55;2,55;85,55;3,43
01,09.2019 10:50:56;33.2;2.87;312.1;587.4728687472069;302.8;Module 1,9_7;614.39;95,28;33,10;2,73;90,43;4,85
01,09.2019 10:52:52;32.7;2.94;312.1;592.6220292983976;303.1;Module 1,9_7;619.51;96,14;33,09;2,76;91,30;4,83
01,09.2019 10:54:46;33.2;2.54;312.1;573.2669717576106;303.17;Module 1,9_7;599.03;84,33;33,10;2,66;88,02;-3,69
