date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:27;33.7;1.53;302;310.06210210831443;298.48;Module 1,9_2;332.79;51,56;34,98;1,35;47,34;4,22
01,09.2019 09:41:23;33.8;1.58;302;324.7357474830304;298.77;Module 1,9_2;348.15;53,40;35,03;1,43;50,01;3,39
01,09.2019 09:43:15;33.7;1.52;304;304.51458243670174;299;Module 1,9_2;326.13;51,22;34,61;1,33;45,95;5,27
01,09.2019 09:45:10;33.6;1.42;304;287.3430781897368;299.19;Module 1,9_2;307.42;47,71;34,54;1,24;42,85;4,86
01,09.2019 10:15:38;33.3;1.21;304;390.2709261732821;297.66;Module 1,9_2;412.15;40,29;34,84;1,76;61,39;-21,09
01,09.2019 10:20:01;33.5;2.01;304;302.59935327273996;298.32;Module 1,9_2;319.1;67,33;34,60;1,32;45,61;21,73
01,09.2019 10:22:09;33.6;2.72;304;536.8585043028976;298.85;Module 1,9_2;565.75;91,39;34,91;2,51;87,47;3,92
01,09.2019 10:24:05;34;2.75;304;471.55021133798255;299.55;Module 1,9_2;496.63;93,50;34,91;2,17;75,91;17,59
01,09.2019 10:25:58;33;1.69;304;335.6207230334454;300.05;Module 1,9_2;353.27;55,77;34,72;1,49;51,56;4,21
01,09.2019 10:39:34;33.8;2.79;308.1;573.6781421934559;299.68;Module 1,9_2;601.59;94,30;34,17;2,70;92,16;2,14
01,09.2019 10:41:28;33.9;2.89;308.1;595.9333455152563;300.24;Module 1,9_2;624.63;97,97;34,16;2,81;95,97;2,00
01,09.2019 10:45:14;32.6;2.98;308.1;613.5917358504197;301.08;Module 1,9_2;642.55;97,15;34,15;2,90;98,99;-1,84
01,09.2019 10:47:10;33.2;3.04;310.1;618.762643958649;301.83;Module 1,9_2;647.67;100,93;33,79;2,93;98,91;2,01
01,09.2019 10:49:03;32.9;2.68;310.1;552.9677572785707;302.39;Module 1,9_2;578.55;88,17;33,84;2,59;87,77;0,40
01,09.2019 10:50:56;32.7;2.87;310.1;587.4728687472069;302.8;Module 1,9_2;614.39;93,85;33,81;2,77;93,63;0,22
01,09.2019 10:52:52;32.7;2.94;312.1;592.6220292983976;303.1;Module 1,9_2;619.51;96,14;33,46;2,80;93,59;2,55
01,09.2019 10:54:46;32.4;2.54;312.1;573.2669717576106;303.17;Module 1,9_2;599.03;82,30;33,48;2,70;90,34;-8,05
01,09.2019 10:56:48;32.6;2.87;312.6;573.514492731347;303.05;Module 1,9_2;599.03;93,56;33,38;2,70;90,16;3,40
01,09.2019 10:58:43;33;2.92;312.6;605.6182591637862;303.46;Module 1,9_2;632.31;96,36;33,37;2,86;95,53;0,83
01,09.2019 11:00:36;32.6;2.91;312.6;610.7565755642073;303.58;Module 1,9_2;637.43;94,87;33,36;2,89;96,38;-1,51
01,09.2019 11:02:28;32.6;3;314.1;628.5636957266488;303.57;Module 1,9_2;655.77;97,80;33,08;2,98;98,60;-0,80
01,09.2019 11:04:27;32.7;3.21;314.1;661.3527124439302;303.58;Module 1,9_2;689.71;104,97;33,05;3,15;103,98;0,99
01,09.2019 11:06:22;32;1.98;314.6;373.249300179742;303.45;Module 1,9_2;389.11;63,36;32,93;1,69;55,60;7,76
01,09.2019 11:08:14;32.4;3.24;314.6;668.9685860458692;303.22;Module 1,9_2;697.15;104,98;32,95;3,19;104,96;0,02
01,09.2019 11:10:16;32.7;3.21;314.6;664.2189407307106;303.03;Module 1,9_2;691.94;104,97;32,95;3,16;104,18;0,78
01,09.2019 11:12:09;32.7;3.19;314.6;659.6637868194199;303.11;Module 1,9_2;686.96;104,31;32,96;3,14;103,44;0,87
01,09.2019 11:14:03;32.7;3.24;314.6;666.4958718491398;303.1;Module 1,9_2;693.84;105,95;32,95;3,17;104,56;1,39
01,09.2019 11:15:55;32.7;3.06;314.6;627.2683301569573;303.16;Module 1,9_2;652.79;100,06;32,99;2,97;98,14;1,92
01,09.2019 11:17:48;32.6;3.24;314.6;669.1975246145059;303.38;Module 1,9_2;696.2;105,62;32,95;3,19;105,00;0,63
01,09.2019 11:19:45;32.6;3.22;314.6;663.5522090491224;303.64;Module 1,9_2;690.1;104,97;32,95;3,16;104,08;0,90
01,09.2019 11:21:38;32.6;3.23;314.6;666.9812415021732;303.72;Module 1,9_2;693.45;105,30;32,95;3,18;104,63;0,66
01,09.2019 11:23:33;32.5;3.27;316.1;672.0863761478464;303.78;Module 1,9_2;698.54;106,28;32,68;3,20;104,66;1,61
01,09.2019 11:25:26;32.4;3.28;316.1;674.9159923996558;303.78;Module 1,9_2;701.27;106,27;32,68;3,22;105,12;1,15
01,09.2019 11:27:21;32.3;3.31;316.1;681.1648458107395;303.88;Module 1,9_2;707.55;106,91;32,67;3,25;106,13;0,79
01,09.2019 11:29:15;32.2;3.29;316.1;685.331962341581;303.99;Module 1,9_2;711.67;105,94;32,66;3,27;106,80;-0,86
01,09.2019 11:31:09;32.4;3.33;316.1;692.9561119606647;304.07;Module 1,9_2;719.38;107,89;32,66;3,31;108,02;-0,13
01,09.2019 11:33:03;32.4;3.05;318.1;632.3142492609155;303.82;Module 1,9_2;656.24;98,82;32,38;3,00;97,22;1,60
01,09.2019 11:35:21;32.3;3.42;318.1;711.1974958358649;303.92;Module 1,9_2;737.86;110,47;32,28;3,40;109,80;0,66
01,09.2019 11:37:23;32.2;3.46;318.1;717.2957348818572;304.11;Module 1,9_2;743.97;111,41;32,27;3,43;110,77;0,64
01,09.2019 11:39:16;32.2;3.5;318.1;717.2835233763764;304.15;Module 1,9_2;743.76;112,70;32,27;3,43;110,77;1,93
01,09.2019 11:41:09;32;3.55;318.1;730.2812904287148;304.59;Module 1,9_2;757.04;113,60;32,26;3,50;112,82;0,78
01,09.2019 11:43:04;31.9;3.54;318.1;730.3658754738558;304.82;Module 1,9_2;756.93;112,93;32,26;3,50;112,83;0,09
01,09.2019 11:45:09;31.8;3.59;318.1;739.285152318062;305.12;Module 1,9_2;765.96;114,16;32,24;3,54;114,24;-0,08
01,09.2019 11:47:03;32;3.59;318.6;737.5198792599341;305.36;Module 1,9_2;763.94;114,88;32,16;3,53;113,66;1,22
01,09.2019 11:48:55;31.8;3.55;318.6;733.3237617097532;305.69;Module 1,9_2;759.41;112,89;32,16;3,51;113,00;-0,11
