date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:27;34.4;1.53;303;310.06210210831443;298.48;Module 1,9_8;332.79;52,63;35,23;1,35;47,41;5,22
01,09.2019 09:41:23;34.3;1.58;303;324.7357474830304;298.77;Module 1,9_8;348.15;54,19;35,30;1,42;50,10;4,09
01,09.2019 09:43:15;34.3;1.52;305.5;304.51458243670174;299;Module 1,9_8;326.13;52,14;34,77;1,32;45,93;6,21
01,09.2019 09:45:10;34.3;1.42;305.5;287.3430781897368;299.19;Module 1,9_8;307.42;48,71;34,70;1,23;42,82;5,89
01,09.2019 10:15:38;33.9;1.21;305.5;390.2709261732821;297.66;Module 1,9_8;412.15;41,02;35,05;1,75;61,45;-20,43
01,09.2019 10:20:01;34.5;2.01;305.5;302.59935327273996;298.32;Module 1,9_8;319.1;69,34;34,77;1,31;45,58;23,76
01,09.2019 10:22:09;33.8;2.72;306;536.8585043028976;298.85;Module 1,9_8;565.75;91,94;35,10;2,50;87,58;4,35
01,09.2019 10:24:05;34.4;2.75;306;471.55021133798255;299.55;Module 1,9_8;496.63;94,60;35,07;2,17;75,93;18,67
01,09.2019 10:25:58;34.1;1.69;307.6;335.6207230334454;300.05;Module 1,9_8;353.27;57,63;34,53;1,48;51,11;6,52
01,09.2019 10:39:34;34;2.79;309.6;573.6781421934559;299.68;Module 1,9_8;601.59;94,86;34,48;2,69;92,58;2,28
01,09.2019 10:41:28;34.2;2.89;309.6;595.9333455152563;300.24;Module 1,9_8;624.63;98,84;34,47;2,80;96,44;2,40
01,09.2019 10:45:14;33.9;2.98;310.1;613.5917358504197;301.08;Module 1,9_8;642.55;101,02;34,38;2,89;99,26;1,76
01,09.2019 10:47:10;33.8;3.04;310.1;618.762643958649;301.83;Module 1,9_8;647.67;102,75;34,38;2,91;100,15;2,60
01,09.2019 10:49:03;33.5;2.68;311.6;552.9677572785707;302.39;Module 1,9_8;578.55;89,78;34,13;2,58;88,14;1,64
01,09.2019 10:50:56;33.4;2.87;311.6;587.4728687472069;302.8;Module 1,9_8;614.39;95,86;34,13;2,76;94,08;1,78
01,09.2019 10:52:52;33.2;2.94;311.6;592.6220292983976;303.1;Module 1,9_8;619.51;97,61;34,13;2,78;94,97;2,64
01,09.2019 10:54:46;33.3;2.54;313.6;573.2669717576106;303.17;Module 1,9_8;599.03;84,58;33,77;2,69;90,77;-6,19
01,09.2019 10:56:48;32.6;2.87;313.6;573.514492731347;303.05;Module 1,9_8;599.03;93,56;33,77;2,69;90,81;2,75
01,09.2019 10:58:43;33.4;2.92;314.1;605.6182591637862;303.46;Module 1,9_8;632.31;97,53;33,68;2,85;96,04;1,49
01,09.2019 11:00:36;33.1;2.91;314.1;610.7565755642073;303.58;Module 1,9_8;637.43;96,32;33,68;2,88;96,90;-0,58
01,09.2019 11:02:28;33.2;3;314.1;628.5636957266488;303.57;Module 1,9_8;655.77;99,60;33,67;2,97;99,91;-0,31
01,09.2019 11:04:27;33.2;3.21;315.6;661.3527124439302;303.58;Module 1,9_8;689.71;106,57;33,39;3,13;104,65;1,93
01,09.2019 11:06:22;32.6;1.98;315.6;373.249300179742;303.45;Module 1,9_8;389.11;64,55;33,23;1,68;55,80;8,74
01,09.2019 11:08:14;32.7;3.24;315.6;668.9685860458692;303.22;Module 1,9_8;697.15;105,95;33,38;3,17;105,91;0,03
01,09.2019 11:10:16;33.3;3.21;315.6;664.2189407307106;303.03;Module 1,9_8;691.94;106,89;33,39;3,15;105,12;1,77
01,09.2019 11:12:09;33.3;3.19;315.6;659.6637868194199;303.11;Module 1,9_8;686.96;106,23;33,39;3,13;104,37;1,86
01,09.2019 11:14:03;33.4;3.24;316.1;666.4958718491398;303.1;Module 1,9_8;693.84;108,22;33,30;3,16;105,24;2,98
01,09.2019 11:15:55;33.3;3.06;316.1;627.2683301569573;303.16;Module 1,9_8;652.79;101,90;33,32;2,96;98,72;3,18
01,09.2019 11:17:48;33.2;3.24;316.1;669.1975246145059;303.38;Module 1,9_8;696.2;107,57;33,30;3,17;105,69;1,88
01,09.2019 11:19:45;33.1;3.22;316.1;663.5522090491224;303.64;Module 1,9_8;690.1;106,58;33,30;3,15;104,75;1,83
01,09.2019 11:21:38;33.2;3.23;317.6;666.9812415021732;303.72;Module 1,9_8;693.45;107,24;33,04;3,16;104,53;2,70
01,09.2019 11:23:33;33.1;3.27;317.6;672.0863761478464;303.78;Module 1,9_8;698.54;108,24;33,03;3,19;105,37;2,86
01,09.2019 11:25:26;32.9;3.28;317.6;674.9159923996558;303.78;Module 1,9_8;701.27;107,91;33,03;3,20;105,84;2,07
01,09.2019 11:27:21;32.9;3.31;317.6;681.1648458107395;303.88;Module 1,9_8;707.55;108,90;33,02;3,24;106,86;2,04
01,09.2019 11:29:15;32.9;3.29;317.6;685.331962341581;303.99;Module 1,9_8;711.67;108,24;33,02;3,26;107,55;0,69
01,09.2019 11:31:09;33;3.33;317.6;692.9561119606647;304.07;Module 1,9_8;719.38;109,89;33,02;3,30;108,80;1,09
01,09.2019 11:33:03;33;3.05;317.6;632.3142492609155;303.82;Module 1,9_8;656.24;100,65;33,05;2,99;98,82;1,83
01,09.2019 11:35:21;32.9;3.42;318.1;711.1974958358649;303.92;Module 1,9_8;737.86;112,52;32,91;3,39;111,49;1,02
01,09.2019 11:37:23;32.8;3.46;318.1;717.2957348818572;304.11;Module 1,9_8;743.97;113,49;32,91;3,42;112,49;1,00
01,09.2019 11:39:16;32.6;3.5;318.1;717.2835233763764;304.15;Module 1,9_8;743.76;114,10;32,91;3,42;112,49;1,61
01,09.2019 11:41:09;32.5;3.55;318.1;730.2812904287148;304.59;Module 1,9_8;757.04;115,38;32,90;3,48;114,60;0,78
01,09.2019 11:43:04;32.5;3.54;319.1;730.3658754738558;304.82;Module 1,9_8;756.93;115,05;32,72;3,49;114,03;1,02
01,09.2019 11:45:09;32.4;3.59;319.1;739.285152318062;305.12;Module 1,9_8;765.96;116,32;32,71;3,53;115,46;0,85
