date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 12:00:21;30.8;4.5;333.7;908.4951211891378;310.74;Module 2,1_14;910.62;138,60;30,75;4,49;138,18;0,42
30,06.2019 12:02:11;30.8;4.6;333.7;911.4598008826879;310.79;Module 2,1_14;913.47;141,68;30,74;4,51;138,62;3,06
30,06.2019 12:04:02;30.8;4.6;333.7;914.8927317453831;310.94;Module 2,1_14;916.79;141,68;30,74;4,53;139,14;2,54
30,06.2019 12:05:50;30.8;4.6;333.7;915.4164132146549;310.85;Module 2,1_14;917.2;141,68;30,74;4,53;139,22;2,46
30,06.2019 12:07:56;30.7;4.6;333.7;922.1051102593544;311.19;Module 2,1_14;923.77;141,22;30,73;4,56;140,23;0,99
30,06.2019 12:09:50;30.7;4.6;333.7;927.6021904637246;311.12;Module 2,1_14;929.16;141,22;30,73;4,59;141,06;0,16
30,06.2019 12:11:37;30.7;4.6;333.7;931.7131253792583;311.03;Module 2,1_14;933.17;141,22;30,72;4,61;141,67;-0,45
30,06.2019 12:13:30;30.7;4.7;334.2;933.3321161637193;311.26;Module 2,1_14;934.68;144,29;30,63;4,62;141,51;2,78
30,06.2019 12:15:20;30.7;4.7;334.2;935.8348567089889;311.31;Module 2,1_14;937.08;144,29;30,63;4,63;141,88;2,41
30,06.2019 12:17:10;30.6;4.7;334.2;938.6952944294832;311.5;Module 2,1_14;939.84;143,82;30,63;4,65;142,31;1,51
30,06.2019 12:19:07;30.6;4.7;334.2;945.1863686225689;311.53;Module 2,1_14;946.23;143,82;30,62;4,68;143,28;0,54
30,06.2019 12:21:02;30.5;4.7;334.2;945.9201378326375;311.72;Module 2,1_14;946.86;143,35;30,62;4,68;143,39;-0,04
30,06.2019 12:22:51;30.5;4.7;334.2;949.6036039983793;312.17;Module 2,1_14;950.45;143,35;30,61;4,70;143,94;-0,59
30,06.2019 12:24:56;30.4;4.7;334.2;947.7336249933578;312.32;Module 2,1_14;948.47;142,88;30,62;4,69;143,66;-0,78
