date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 12:00:21;30.3;4.5;334.9;908.4951211891378;310.74;Module 2,1_6;910.62;136,35;30,07;4,50;135,46;0,89
30,06.2019 12:02:11;30.3;4.6;334.9;911.4598008826879;310.79;Module 2,1_6;913.47;139,38;30,07;4,52;135,89;3,49
30,06.2019 12:04:02;30.3;4.6;334.9;914.8927317453831;310.94;Module 2,1_6;916.79;139,38;30,06;4,54;136,39;2,99
30,06.2019 12:05:50;30.3;4.6;334.9;915.4164132146549;310.85;Module 2,1_6;917.2;139,38;30,06;4,54;136,47;2,91
30,06.2019 12:07:56;30.2;4.6;334.9;922.1051102593544;311.19;Module 2,1_6;923.77;138,92;30,05;4,57;137,44;1,48
30,06.2019 12:09:50;30.3;4.6;334.9;927.6021904637246;311.12;Module 2,1_6;929.16;139,38;30,04;4,60;138,23;1,15
30,06.2019 12:11:37;30.2;4.6;334.9;931.7131253792583;311.03;Module 2,1_6;933.17;138,92;30,03;4,62;138,82;0,10
30,06.2019 12:13:30;30.1;4.7;334.9;933.3321161637193;311.26;Module 2,1_6;934.68;141,47;30,03;4,63;139,06;2,41
30,06.2019 12:15:20;30.1;4.7;335.4;935.8348567089889;311.31;Module 2,1_6;937.08;141,47;29,94;4,64;139,00;2,47
30,06.2019 12:17:10;30;4.7;335.4;938.6952944294832;311.5;Module 2,1_6;939.84;141,00;29,93;4,66;139,41;1,59
30,06.2019 12:19:07;29.9;4.7;335.4;945.1863686225689;311.53;Module 2,1_6;946.23;140,53;29,92;4,69;140,34;0,19
30,06.2019 12:21:02;29.9;4.7;335.4;945.9201378326375;311.72;Module 2,1_6;946.86;140,53;29,92;4,69;140,45;0,08
30,06.2019 12:22:51;29.9;4.7;335.4;949.6036039983793;312.17;Module 2,1_6;950.45;140,53;29,91;4,71;140,98;-0,45
30,06.2019 12:24:56;29.8;4.7;335.4;947.7336249933578;312.32;Module 2,1_6;948.47;140,06;29,91;4,70;140,71;-0,65
30,06.2019 12:26:53;29.8;4.8;335.4;955.1273879148746;312.28;Module 2,1_6;955.77;143,04;29,91;4,74;141,77;1,27
