string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature
1380556860121177;14;590;0.13;985145;Tue Nov 05 2019 08:40:17 GMT+0100 (CET);Tue Nov 05 2019 07:40:17 GMT+0100 (CET);1572939617000;13.905882352941179
1380556860121177;14;590;0.15;985148;Tue Nov 05 2019 08:42:20 GMT+0100 (CET);Tue Nov 05 2019 07:42:20 GMT+0100 (CET);1572939740000;13.905882352941179
1380556860121177;14;596;0.17;985150;Tue Nov 05 2019 08:44:14 GMT+0100 (CET);Tue Nov 05 2019 07:44:14 GMT+0100 (CET);1572939854000;13.905882352941179
1380556860121177;14;602;0.19;985154;Tue Nov 05 2019 08:46:07 GMT+0100 (CET);Tue Nov 05 2019 07:46:07 GMT+0100 (CET);1572939967000;13.905882352941179
1380556860121177;14;607;0.22;985158;Tue Nov 05 2019 08:48:10 GMT+0100 (CET);Tue Nov 05 2019 07:48:10 GMT+0100 (CET);1572940090000;13.93529411764706
1380556860121177;14;613;0.24;985163;Tue Nov 05 2019 08:50:02 GMT+0100 (CET);Tue Nov 05 2019 07:50:02 GMT+0100 (CET);1572940202000;13.93529411764706
1380556860121177;14;614;0.23;985167;Tue Nov 05 2019 08:51:55 GMT+0100 (CET);Tue Nov 05 2019 07:51:55 GMT+0100 (CET);1572940315000;14.023529411764708
1380556860121177;14;614;0.23;985172;Tue Nov 05 2019 08:53:48 GMT+0100 (CET);Tue Nov 05 2019 07:53:48 GMT+0100 (CET);1572940428000;14.258823529411767
1380556860121177;14;612;0.23;985176;Tue Nov 05 2019 08:55:43 GMT+0100 (CET);Tue Nov 05 2019 07:55:43 GMT+0100 (CET);1572940543000;14.347058823529414
1380556860121177;14;612;0.23;985181;Tue Nov 05 2019 08:57:36 GMT+0100 (CET);Tue Nov 05 2019 07:57:36 GMT+0100 (CET);1572940656000;14.494117647058825
1380556860121177;14;608;0.22;985185;Tue Nov 05 2019 08:59:29 GMT+0100 (CET);Tue Nov 05 2019 07:59:29 GMT+0100 (CET);1572940769000;14.582352941176472
1380556860121177;14;611;0.22;985189;Tue Nov 05 2019 09:01:21 GMT+0100 (CET);Tue Nov 05 2019 08:01:21 GMT+0100 (CET);1572940881000;14.670588235294119
1380556860121177;14;619;0.25;985195;Tue Nov 05 2019 09:03:40 GMT+0100 (CET);Tue Nov 05 2019 08:03:40 GMT+0100 (CET);1572941020000;14.847058823529414
1380556860121177;14;621;0.28;985200;Tue Nov 05 2019 09:05:42 GMT+0100 (CET);Tue Nov 05 2019 08:05:42 GMT+0100 (CET);1572941142000;15.023529411764708
1380556860121177;14;617;0.28;985206;Tue Nov 05 2019 09:07:34 GMT+0100 (CET);Tue Nov 05 2019 08:07:34 GMT+0100 (CET);1572941254000;15.111764705882354
1380556860121177;14;619;0.28;985211;Tue Nov 05 2019 09:09:28 GMT+0100 (CET);Tue Nov 05 2019 08:09:28 GMT+0100 (CET);1572941368000;15.111764705882354
1380556860121177;14;618;0.27;985217;Tue Nov 05 2019 09:11:23 GMT+0100 (CET);Tue Nov 05 2019 08:11:23 GMT+0100 (CET);1572941483000;15.258823529411767
1380556860121177;15;618;0.3;985222;Tue Nov 05 2019 09:13:16 GMT+0100 (CET);Tue Nov 05 2019 08:13:16 GMT+0100 (CET);1572941596000;15.28823529411765
1380556860121177;15;620;0.41;985229;Tue Nov 05 2019 09:15:09 GMT+0100 (CET);Tue Nov 05 2019 08:15:09 GMT+0100 (CET);1572941709000;15.28823529411765
1380556860121177;15;631;0.48;985238;Tue Nov 05 2019 09:17:03 GMT+0100 (CET);Tue Nov 05 2019 08:17:03 GMT+0100 (CET);1572941823000;15.317647058823532
1380556860121177;15;631;0.41;985250;Tue Nov 05 2019 09:19:22 GMT+0100 (CET);Tue Nov 05 2019 08:19:22 GMT+0100 (CET);1572941962000;15.670588235294119
1380556860121177;15;627;0.32;985257;Tue Nov 05 2019 09:21:14 GMT+0100 (CET);Tue Nov 05 2019 08:21:14 GMT+0100 (CET);1572942074000;15.847058823529414
1380556860121177;15;623;0.28;985262;Tue Nov 05 2019 09:23:07 GMT+0100 (CET);Tue Nov 05 2019 08:23:07 GMT+0100 (CET);1572942187000;15.847058823529414
1380556860121177;15;617;0.26;985268;Tue Nov 05 2019 09:25:03 GMT+0100 (CET);Tue Nov 05 2019 08:25:03 GMT+0100 (CET);1572942303000;15.93529411764706
1380556860121177;15;611;0.23;985272;Tue Nov 05 2019 09:26:56 GMT+0100 (CET);Tue Nov 05 2019 08:26:56 GMT+0100 (CET);1572942416000;15.994117647058825
1380556860121177;15;609;0.3;985277;Tue Nov 05 2019 09:28:49 GMT+0100 (CET);Tue Nov 05 2019 08:28:49 GMT+0100 (CET);1572942529000;16.111764705882354
1380556860121177;15;622;0.37;985284;Tue Nov 05 2019 09:30:42 GMT+0100 (CET);Tue Nov 05 2019 08:30:42 GMT+0100 (CET);1572942642000;15.964705882352943
1380556860121177;15;620;0.29;985290;Tue Nov 05 2019 09:32:35 GMT+0100 (CET);Tue Nov 05 2019 08:32:35 GMT+0100 (CET);1572942755000;15.994117647058825
1380556860121177;15;619;0.31;985297;Tue Nov 05 2019 09:34:56 GMT+0100 (CET);Tue Nov 05 2019 08:34:56 GMT+0100 (CET);1572942896000;16.05294117647059
1380556860121177;15;621;0.37;985304;Tue Nov 05 2019 09:36:49 GMT+0100 (CET);Tue Nov 05 2019 08:36:49 GMT+0100 (CET);1572943009000;16.111764705882354
1380556860121177;15;629;0.46;985313;Tue Nov 05 2019 09:38:44 GMT+0100 (CET);Tue Nov 05 2019 08:38:44 GMT+0100 (CET);1572943124000;16.17058823529412
1380556860121177;15;628;0.38;985321;Tue Nov 05 2019 09:40:37 GMT+0100 (CET);Tue Nov 05 2019 08:40:37 GMT+0100 (CET);1572943237000;16.317647058823532
1380556860121177;15;626;0.34;985328;Tue Nov 05 2019 09:42:36 GMT+0100 (CET);Tue Nov 05 2019 08:42:36 GMT+0100 (CET);1572943356000;16.611764705882354
1380556860121177;15;620;0.31;985335;Tue Nov 05 2019 09:44:29 GMT+0100 (CET);Tue Nov 05 2019 08:44:29 GMT+0100 (CET);1572943469000;16.758823529411767
1380556860121177;15;617;0.3;985341;Tue Nov 05 2019 09:46:22 GMT+0100 (CET);Tue Nov 05 2019 08:46:22 GMT+0100 (CET);1572943582000;16.847058823529412
1380556860121177;15;616;0.28;985346;Tue Nov 05 2019 09:48:15 GMT+0100 (CET);Tue Nov 05 2019 08:48:15 GMT+0100 (CET);1572943695000;16.847058823529412
1380556860121177;15;618;0.28;985352;Tue Nov 05 2019 09:50:18 GMT+0100 (CET);Tue Nov 05 2019 08:50:18 GMT+0100 (CET);1572943818000;16.758823529411767
1380556860121177;15;614;0.3;985358;Tue Nov 05 2019 09:52:10 GMT+0100 (CET);Tue Nov 05 2019 08:52:10 GMT+0100 (CET);1572943930000;16.876470588235296
1380556860121177;16;620;0.34;985364;Tue Nov 05 2019 09:54:05 GMT+0100 (CET);Tue Nov 05 2019 08:54:05 GMT+0100 (CET);1572944045000;16.876470588235296
1380556860121177;16;620;0.38;985371;Tue Nov 05 2019 09:56:00 GMT+0100 (CET);Tue Nov 05 2019 08:56:00 GMT+0100 (CET);1572944160000;16.905882352941177
1380556860121177;16;623;0.39;985379;Tue Nov 05 2019 09:57:53 GMT+0100 (CET);Tue Nov 05 2019 08:57:53 GMT+0100 (CET);1572944273000;17.02352941176471
1380556860121177;16;620;0.24;985385;Tue Nov 05 2019 09:59:45 GMT+0100 (CET);Tue Nov 05 2019 08:59:45 GMT+0100 (CET);1572944385000;17.05294117647059
1380556860121177;16;609;0.27;985390;Tue Nov 05 2019 10:01:38 GMT+0100 (CET);Tue Nov 05 2019 09:01:38 GMT+0100 (CET);1572944498000;16.876470588235296
1380556860121177;16;617;0.38;985396;Tue Nov 05 2019 10:03:31 GMT+0100 (CET);Tue Nov 05 2019 09:03:31 GMT+0100 (CET);1572944611000;16.847058823529412
1380556860121177;16;623;0.39;985407;Tue Nov 05 2019 10:06:03 GMT+0100 (CET);Tue Nov 05 2019 09:06:03 GMT+0100 (CET);1572944763000;16.964705882352945
1380556860121177;16;624;0.41;985414;Tue Nov 05 2019 10:07:56 GMT+0100 (CET);Tue Nov 05 2019 09:07:56 GMT+0100 (CET);1572944876000;17.111764705882354
1380556860121177;16;625;0.4;985423;Tue Nov 05 2019 10:09:53 GMT+0100 (CET);Tue Nov 05 2019 09:09:53 GMT+0100 (CET);1572944993000;17.14117647058824
1380556860121177;16;622;0.38;985430;Tue Nov 05 2019 10:11:47 GMT+0100 (CET);Tue Nov 05 2019 09:11:47 GMT+0100 (CET);1572945107000;17.405882352941177
1380556860121177;16;624;0.43;985438;Tue Nov 05 2019 10:13:40 GMT+0100 (CET);Tue Nov 05 2019 09:13:40 GMT+0100 (CET);1572945220000;17.464705882352945
1380556860121177;16;626;0.53;985448;Tue Nov 05 2019 10:15:33 GMT+0100 (CET);Tue Nov 05 2019 09:15:33 GMT+0100 (CET);1572945333000;17.494117647058825
1380556860121177;16;634;0.57;985459;Tue Nov 05 2019 10:17:26 GMT+0100 (CET);Tue Nov 05 2019 09:17:26 GMT+0100 (CET);1572945446000;17.494117647058825
1380556860121177;16;633;0.48;985469;Tue Nov 05 2019 10:19:19 GMT+0100 (CET);Tue Nov 05 2019 09:19:19 GMT+0100 (CET);1572945559000;17.494117647058825
1380556860121177;16;625;0.36;985477;Tue Nov 05 2019 10:21:15 GMT+0100 (CET);Tue Nov 05 2019 09:21:15 GMT+0100 (CET);1572945675000;17.52352941176471
1380556860121177;16;623;0.49;985485;Tue Nov 05 2019 10:23:07 GMT+0100 (CET);Tue Nov 05 2019 09:23:07 GMT+0100 (CET);1572945787000;17.758823529411767
1380556860121177;16;655;0.76;985498;Tue Nov 05 2019 10:25:00 GMT+0100 (CET);Tue Nov 05 2019 09:25:00 GMT+0100 (CET);1572945900000;17.67058823529412
1380556860121177;16;662;0.96;985517;Tue Nov 05 2019 10:26:57 GMT+0100 (CET);Tue Nov 05 2019 09:26:57 GMT+0100 (CET);1572946017000;17.788235294117648
1380556860121177;16;661;1.02;985539;Tue Nov 05 2019 10:29:04 GMT+0100 (CET);Tue Nov 05 2019 09:29:04 GMT+0100 (CET);1572946144000;18.529411764705884
1380556860121177;16;652;0.68;985555;Tue Nov 05 2019 10:30:56 GMT+0100 (CET);Tue Nov 05 2019 09:30:56 GMT+0100 (CET);1572946256000;18.95882352941177
1380556860121177;16;643;0.39;985566;Tue Nov 05 2019 10:32:52 GMT+0100 (CET);Tue Nov 05 2019 09:32:52 GMT+0100 (CET);1572946372000;19.27058823529412
1380556860121177;16;621;0.37;985574;Tue Nov 05 2019 10:34:45 GMT+0100 (CET);Tue Nov 05 2019 09:34:45 GMT+0100 (CET);1572946485000;19.27058823529412
1380556860121177;16;614;0.29;985582;Tue Nov 05 2019 10:37:10 GMT+0100 (CET);Tue Nov 05 2019 09:37:10 GMT+0100 (CET);1572946630000;18.95882352941177
1380556860121177;16;607;0.24;985587;Tue Nov 05 2019 10:39:03 GMT+0100 (CET);Tue Nov 05 2019 09:39:03 GMT+0100 (CET);1572946743000;18.43529411764706
1380556860121177;16;611;0.23;985591;Tue Nov 05 2019 10:40:56 GMT+0100 (CET);Tue Nov 05 2019 09:40:56 GMT+0100 (CET);1572946856000;18.376470588235296
1380556860121177;16;612;0.31;985596;Tue Nov 05 2019 10:42:50 GMT+0100 (CET);Tue Nov 05 2019 09:42:50 GMT+0100 (CET);1572946970000;18.176470588235293
1380556860121177;17;622;0.51;985604;Tue Nov 05 2019 10:44:44 GMT+0100 (CET);Tue Nov 05 2019 09:44:44 GMT+0100 (CET);1572947084000;18.147058823529413
1380556860121177;16;653;0.63;985616;Tue Nov 05 2019 10:46:38 GMT+0100 (CET);Tue Nov 05 2019 09:46:38 GMT+0100 (CET);1572947198000;18.11764705882353
1380556860121177;17;658;0.83;985630;Tue Nov 05 2019 10:48:35 GMT+0100 (CET);Tue Nov 05 2019 09:48:35 GMT+0100 (CET);1572947315000;18.05294117647059
1380556860121177;17;655;0.75;985647;Tue Nov 05 2019 10:50:28 GMT+0100 (CET);Tue Nov 05 2019 09:50:28 GMT+0100 (CET);1572947428000;18.258823529411767
1380556860121177;17;650;0.6;985662;Tue Nov 05 2019 10:52:27 GMT+0100 (CET);Tue Nov 05 2019 09:52:27 GMT+0100 (CET);1572947547000;18.58823529411765
1380556860121177;17;651;0.64;985674;Tue Nov 05 2019 10:54:20 GMT+0100 (CET);Tue Nov 05 2019 09:54:20 GMT+0100 (CET);1572947660000;18.711764705882356
1380556860121177;17;655;0.71;985689;Tue Nov 05 2019 10:56:16 GMT+0100 (CET);Tue Nov 05 2019 09:56:16 GMT+0100 (CET);1572947776000;18.711764705882356
1380556860121177;17;657;0.8;985704;Tue Nov 05 2019 10:58:09 GMT+0100 (CET);Tue Nov 05 2019 09:58:09 GMT+0100 (CET);1572947889000;18.80588235294118
1380556860121177;17;658;0.85;985721;Tue Nov 05 2019 11:00:02 GMT+0100 (CET);Tue Nov 05 2019 10:00:02 GMT+0100 (CET);1572948002000;19.14117647058824
1380556860121177;17;657;0.87;985740;Tue Nov 05 2019 11:01:58 GMT+0100 (CET);Tue Nov 05 2019 10:01:58 GMT+0100 (CET);1572948118000;19.200000000000003
1380556860121177;17;659;0.96;985759;Tue Nov 05 2019 11:04:00 GMT+0100 (CET);Tue Nov 05 2019 10:04:00 GMT+0100 (CET);1572948240000;19.382352941176475
1380556860121177;17;657;0.95;985781;Tue Nov 05 2019 11:05:52 GMT+0100 (CET);Tue Nov 05 2019 10:05:52 GMT+0100 (CET);1572948352000;19.50588235294118
1380556860121177;17;651;0.85;985802;Tue Nov 05 2019 11:08:05 GMT+0100 (CET);Tue Nov 05 2019 10:08:05 GMT+0100 (CET);1572948485000;19.78235294117647
1380556860121177;18;650;0.82;985819;Tue Nov 05 2019 11:09:58 GMT+0100 (CET);Tue Nov 05 2019 10:09:58 GMT+0100 (CET);1572948598000;20.13529411764706
1380556860121177;18;654;0.91;985836;Tue Nov 05 2019 11:11:52 GMT+0100 (CET);Tue Nov 05 2019 10:11:52 GMT+0100 (CET);1572948712000;20.400000000000002
1380556860121177;18;653;0.95;985856;Tue Nov 05 2019 11:13:45 GMT+0100 (CET);Tue Nov 05 2019 10:13:45 GMT+0100 (CET);1572948825000;20.611764705882354
1380556860121177;18;653;1.01;985876;Tue Nov 05 2019 11:15:38 GMT+0100 (CET);Tue Nov 05 2019 10:15:38 GMT+0100 (CET);1572948938000;20.741176470588236
1380556860121177;18;650;0.9;985896;Tue Nov 05 2019 11:17:31 GMT+0100 (CET);Tue Nov 05 2019 10:17:31 GMT+0100 (CET);1572949051000;20.95294117647059
1380556860121177;18;646;0.74;985913;Tue Nov 05 2019 11:19:28 GMT+0100 (CET);Tue Nov 05 2019 10:19:28 GMT+0100 (CET);1572949168000;21.54705882352941
1380556860121177;18;635;0.62;985926;Tue Nov 05 2019 11:21:21 GMT+0100 (CET);Tue Nov 05 2019 10:21:21 GMT+0100 (CET);1572949281000;21.54705882352941
1380556860121177;19;625;0.5;985939;Tue Nov 05 2019 11:23:26 GMT+0100 (CET);Tue Nov 05 2019 10:23:26 GMT+0100 (CET);1572949406000;21.54705882352941
1380556860121177;19;624;0.47;985948;Tue Nov 05 2019 11:25:19 GMT+0100 (CET);Tue Nov 05 2019 10:25:19 GMT+0100 (CET);1572949519000;21.370588235294118
1380556860121177;19;626;0.46;985957;Tue Nov 05 2019 11:27:13 GMT+0100 (CET);Tue Nov 05 2019 10:27:13 GMT+0100 (CET);1572949633000;21.07058823529412
1380556860121177;19;629;0.58;985967;Tue Nov 05 2019 11:29:06 GMT+0100 (CET);Tue Nov 05 2019 10:29:06 GMT+0100 (CET);1572949746000;20.582352941176474
1380556860121177;19;656;0.71;985981;Tue Nov 05 2019 11:31:00 GMT+0100 (CET);Tue Nov 05 2019 10:31:00 GMT+0100 (CET);1572949860000;20.317647058823532
1380556860121177;19;655;0.8;985996;Tue Nov 05 2019 11:32:52 GMT+0100 (CET);Tue Nov 05 2019 10:32:52 GMT+0100 (CET);1572949972000;20.14117647058824
1380556860121177;19;655;0.77;986013;Tue Nov 05 2019 11:34:45 GMT+0100 (CET);Tue Nov 05 2019 10:34:45 GMT+0100 (CET);1572950085000;20.04705882352941
1380556860121177;19;656;0.8;986030;Tue Nov 05 2019 11:36:39 GMT+0100 (CET);Tue Nov 05 2019 10:36:39 GMT+0100 (CET);1572950199000;20.076470588235296
1380556860121177;19;657;0.81;986050;Tue Nov 05 2019 11:38:57 GMT+0100 (CET);Tue Nov 05 2019 10:38:57 GMT+0100 (CET);1572950337000;20.16470588235294
1380556860121177;19;661;0.87;986067;Tue Nov 05 2019 11:40:49 GMT+0100 (CET);Tue Nov 05 2019 10:40:49 GMT+0100 (CET);1572950449000;20.16470588235294
