string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature
1380556888235353;10;53;0;939699;Tue Nov 05 2019 07:07:14 GMT+0100 (CET);Tue Nov 05 2019 06:07:14 GMT+0100 (CET);1572934034000;7.9
1380556888235353;11;57;0;939699;Tue Nov 05 2019 07:09:07 GMT+0100 (CET);Tue Nov 05 2019 06:09:07 GMT+0100 (CET);1572934147000;7.9
1380556888235353;10;63;0;939699;Tue Nov 05 2019 07:11:01 GMT+0100 (CET);Tue Nov 05 2019 06:11:01 GMT+0100 (CET);1572934261000;7.9
1380556888235353;10;70;0;939699;Tue Nov 05 2019 07:12:54 GMT+0100 (CET);Tue Nov 05 2019 06:12:54 GMT+0100 (CET);1572934374000;7.9
1380556888235353;10;73;0;939699;Tue Nov 05 2019 07:14:46 GMT+0100 (CET);Tue Nov 05 2019 06:14:46 GMT+0100 (CET);1572934486000;7.9
1380556888235353;10;74;0;939699;Tue Nov 05 2019 07:16:39 GMT+0100 (CET);Tue Nov 05 2019 06:16:39 GMT+0100 (CET);1572934599000;7.9
1380556888235353;10;80;0;939699;Tue Nov 05 2019 07:18:31 GMT+0100 (CET);Tue Nov 05 2019 06:18:31 GMT+0100 (CET);1572934711000;7.9
1380556888235353;11;86;0;939699;Tue Nov 05 2019 07:20:24 GMT+0100 (CET);Tue Nov 05 2019 06:20:24 GMT+0100 (CET);1572934824000;7.9
1380556888235353;10;102;0;939699;Tue Nov 05 2019 07:22:17 GMT+0100 (CET);Tue Nov 05 2019 06:22:17 GMT+0100 (CET);1572934937000;7.9
1380556888235353;10;120;0;939699;Tue Nov 05 2019 07:24:11 GMT+0100 (CET);Tue Nov 05 2019 06:24:11 GMT+0100 (CET);1572935051000;7.9
1380556888235353;11;130;0;939699;Tue Nov 05 2019 07:26:08 GMT+0100 (CET);Tue Nov 05 2019 06:26:08 GMT+0100 (CET);1572935168000;7.9
1380556888235353;11;567;0;939699;Tue Nov 05 2019 07:28:02 GMT+0100 (CET);Tue Nov 05 2019 06:28:02 GMT+0100 (CET);1572935282000;7.9
1380556888235353;11;599;0;939699;Tue Nov 05 2019 07:29:55 GMT+0100 (CET);Tue Nov 05 2019 06:29:55 GMT+0100 (CET);1572935395000;6.8866666666666685
1380556888235353;11;626;0;939699;Tue Nov 05 2019 07:31:48 GMT+0100 (CET);Tue Nov 05 2019 06:31:48 GMT+0100 (CET);1572935508000;6.8866666666666685
1380556888235353;11;633;0;939699;Tue Nov 05 2019 07:33:41 GMT+0100 (CET);Tue Nov 05 2019 06:33:41 GMT+0100 (CET);1572935621000;6.8866666666666685
1380556888235353;11;504;0;939699;Tue Nov 05 2019 07:35:34 GMT+0100 (CET);Tue Nov 05 2019 06:35:34 GMT+0100 (CET);1572935734000;10.45263157894737
1380556888235353;11;500;0;939699;Tue Nov 05 2019 07:37:27 GMT+0100 (CET);Tue Nov 05 2019 06:37:27 GMT+0100 (CET);1572935847000;10.45263157894737
1380556888235353;11;502;0;939699;Tue Nov 05 2019 07:39:29 GMT+0100 (CET);Tue Nov 05 2019 06:39:29 GMT+0100 (CET);1572935969000;9.45263157894737
1380556888235353;11;519;0;939699;Tue Nov 05 2019 07:41:22 GMT+0100 (CET);Tue Nov 05 2019 06:41:22 GMT+0100 (CET);1572936082000;9.42105263157895
1380556888235353;11;521;0;939699;Tue Nov 05 2019 07:43:15 GMT+0100 (CET);Tue Nov 05 2019 06:43:15 GMT+0100 (CET);1572936195000;9.315789473684214
1380556888235353;11;529;0.07;939699;Tue Nov 05 2019 07:45:08 GMT+0100 (CET);Tue Nov 05 2019 06:45:08 GMT+0100 (CET);1572936308000;9.284210526315793
1380556888235353;11;552;0.08;939701;Tue Nov 05 2019 07:47:17 GMT+0100 (CET);Tue Nov 05 2019 06:47:17 GMT+0100 (CET);1572936437000;9.284210526315793
1380556888235353;12;556;0.08;939702;Tue Nov 05 2019 07:49:10 GMT+0100 (CET);Tue Nov 05 2019 06:49:10 GMT+0100 (CET);1572936550000;10.047368421052635
1380556888235353;12;559;0.08;939703;Tue Nov 05 2019 07:51:02 GMT+0100 (CET);Tue Nov 05 2019 06:51:02 GMT+0100 (CET);1572936662000;10.20526315789474
1380556888235353;12;563;0.09;939705;Tue Nov 05 2019 07:52:55 GMT+0100 (CET);Tue Nov 05 2019 06:52:55 GMT+0100 (CET);1572936775000;10.33684210526316
1380556888235353;12;572;0.09;939706;Tue Nov 05 2019 07:55:07 GMT+0100 (CET);Tue Nov 05 2019 06:55:07 GMT+0100 (CET);1572936907000;10.694736842105266
1380556888235353;12;568;0.09;939708;Tue Nov 05 2019 07:57:02 GMT+0100 (CET);Tue Nov 05 2019 06:57:02 GMT+0100 (CET);1572937022000;10.694736842105266
1380556888235353;12;577;0.1;939710;Tue Nov 05 2019 07:58:57 GMT+0100 (CET);Tue Nov 05 2019 06:58:57 GMT+0100 (CET);1572937137000;10.957894736842107
1380556888235353;12;585;0.13;939712;Tue Nov 05 2019 08:00:51 GMT+0100 (CET);Tue Nov 05 2019 07:00:51 GMT+0100 (CET);1572937251000;10.931578947368424
1380556888235353;12;584;0.18;939715;Tue Nov 05 2019 08:02:47 GMT+0100 (CET);Tue Nov 05 2019 07:02:47 GMT+0100 (CET);1572937367000;11.168421052631581
1380556888235353;12;609;0.2;939718;Tue Nov 05 2019 08:04:40 GMT+0100 (CET);Tue Nov 05 2019 07:04:40 GMT+0100 (CET);1572937480000;11.157894736842108
1380556888235353;12;609;0.15;939722;Tue Nov 05 2019 08:06:32 GMT+0100 (CET);Tue Nov 05 2019 07:06:32 GMT+0100 (CET);1572937592000;11.236842105263161
1380556888235353;12;599;0.13;939724;Tue Nov 05 2019 08:08:28 GMT+0100 (CET);Tue Nov 05 2019 07:08:28 GMT+0100 (CET);1572937708000;12.110526315789476
1380556888235353;12;599;0.15;939727;Tue Nov 05 2019 08:10:37 GMT+0100 (CET);Tue Nov 05 2019 07:10:37 GMT+0100 (CET);1572937837000;12.215789473684213
1380556888235353;13;598;0.14;939730;Tue Nov 05 2019 08:12:30 GMT+0100 (CET);Tue Nov 05 2019 07:12:30 GMT+0100 (CET);1572937950000;12.242105263157898
1380556888235353;13;599;0.11;939732;Tue Nov 05 2019 08:14:25 GMT+0100 (CET);Tue Nov 05 2019 07:14:25 GMT+0100 (CET);1572938065000;12.215789473684213
1380556888235353;13;598;0.08;939734;Tue Nov 05 2019 08:16:18 GMT+0100 (CET);Tue Nov 05 2019 07:16:18 GMT+0100 (CET);1572938178000;12.215789473684213
1380556888235353;13;581;0;939735;Tue Nov 05 2019 08:18:18 GMT+0100 (CET);Tue Nov 05 2019 07:18:18 GMT+0100 (CET);1572938298000;12.373684210526319
1380556888235353;13;567;0;939735;Tue Nov 05 2019 08:20:12 GMT+0100 (CET);Tue Nov 05 2019 07:20:12 GMT+0100 (CET);1572938412000;12.373684210526319
1380556888235353;13;540;0;939735;Tue Nov 05 2019 08:22:06 GMT+0100 (CET);Tue Nov 05 2019 07:22:06 GMT+0100 (CET);1572938526000;12.00526315789474
1380556888235353;13;534;0.07;939736;Tue Nov 05 2019 08:23:59 GMT+0100 (CET);Tue Nov 05 2019 07:23:59 GMT+0100 (CET);1572938639000;11.526315789473687
1380556888235353;13;538;0.11;939737;Tue Nov 05 2019 08:26:20 GMT+0100 (CET);Tue Nov 05 2019 07:26:20 GMT+0100 (CET);1572938780000;11.28947368421053
1380556888235353;13;531;0.15;939740;Tue Nov 05 2019 08:28:13 GMT+0100 (CET);Tue Nov 05 2019 07:28:13 GMT+0100 (CET);1572938893000;10.931578947368424
1380556888235353;13;531;0.2;939743;Tue Nov 05 2019 08:30:08 GMT+0100 (CET);Tue Nov 05 2019 07:30:08 GMT+0100 (CET);1572939008000;10.931578947368424
1380556888235353;13;593;0.21;939746;Tue Nov 05 2019 08:32:00 GMT+0100 (CET);Tue Nov 05 2019 07:32:00 GMT+0100 (CET);1572939120000;11.194736842105266
1380556888235353;13;611;0.2;939750;Tue Nov 05 2019 08:34:02 GMT+0100 (CET);Tue Nov 05 2019 07:34:02 GMT+0100 (CET);1572939242000;11.252631578947373
1380556888235353;13;611;0.16;939754;Tue Nov 05 2019 08:35:55 GMT+0100 (CET);Tue Nov 05 2019 07:35:55 GMT+0100 (CET);1572939355000;11.568421052631583
1380556888235353;13;610;0.12;939757;Tue Nov 05 2019 08:37:48 GMT+0100 (CET);Tue Nov 05 2019 07:37:48 GMT+0100 (CET);1572939468000;12.578947368421055
1380556888235353;13;590;0.12;939759;Tue Nov 05 2019 08:39:45 GMT+0100 (CET);Tue Nov 05 2019 07:39:45 GMT+0100 (CET);1572939585000;12.578947368421055
1380556888235353;13;585;0.13;939761;Tue Nov 05 2019 08:41:38 GMT+0100 (CET);Tue Nov 05 2019 07:41:38 GMT+0100 (CET);1572939698000;12.578947368421055
1380556888235353;13;590;0.16;939764;Tue Nov 05 2019 08:43:42 GMT+0100 (CET);Tue Nov 05 2019 07:43:42 GMT+0100 (CET);1572939822000;12.589473684210528
1380556888235353;13;595;0.18;939767;Tue Nov 05 2019 08:45:35 GMT+0100 (CET);Tue Nov 05 2019 07:45:35 GMT+0100 (CET);1572939935000;12.668421052631581
1380556888235353;13;600;0.21;939771;Tue Nov 05 2019 08:47:27 GMT+0100 (CET);Tue Nov 05 2019 07:47:27 GMT+0100 (CET);1572940047000;12.752631578947373
1380556888235353;13;611;0.23;939775;Tue Nov 05 2019 08:49:30 GMT+0100 (CET);Tue Nov 05 2019 07:49:30 GMT+0100 (CET);1572940170000;12.752631578947373
1380556888235353;13;613;0.22;939779;Tue Nov 05 2019 08:51:23 GMT+0100 (CET);Tue Nov 05 2019 07:51:23 GMT+0100 (CET);1572940283000;13.015789473684213
1380556888235353;13;613;0.23;939784;Tue Nov 05 2019 08:53:16 GMT+0100 (CET);Tue Nov 05 2019 07:53:16 GMT+0100 (CET);1572940396000;13.078947368421055
1380556888235353;13;614;0.22;939788;Tue Nov 05 2019 08:55:08 GMT+0100 (CET);Tue Nov 05 2019 07:55:08 GMT+0100 (CET);1572940508000;13.263157894736844
1380556888235353;13;614;0.22;939792;Tue Nov 05 2019 08:57:04 GMT+0100 (CET);Tue Nov 05 2019 07:57:04 GMT+0100 (CET);1572940624000;13.389473684210529
1380556888235353;14;612;0.21;939797;Tue Nov 05 2019 08:58:57 GMT+0100 (CET);Tue Nov 05 2019 07:58:57 GMT+0100 (CET);1572940737000;13.389473684210529
1380556888235353;14;608;0.21;939801;Tue Nov 05 2019 09:00:49 GMT+0100 (CET);Tue Nov 05 2019 08:00:49 GMT+0100 (CET);1572940849000;13.521052631578948
1380556888235353;14;615;0.22;939805;Tue Nov 05 2019 09:02:42 GMT+0100 (CET);Tue Nov 05 2019 08:02:42 GMT+0100 (CET);1572940962000;13.626315789473686
1380556888235353;14;616;0.26;939810;Tue Nov 05 2019 09:05:01 GMT+0100 (CET);Tue Nov 05 2019 08:05:01 GMT+0100 (CET);1572941101000;13.836842105263159
1380556888235353;14;619;0.27;939816;Tue Nov 05 2019 09:07:02 GMT+0100 (CET);Tue Nov 05 2019 08:07:02 GMT+0100 (CET);1572941222000;13.931578947368424
1380556888235353;14;619;0.27;939821;Tue Nov 05 2019 09:08:55 GMT+0100 (CET);Tue Nov 05 2019 08:08:55 GMT+0100 (CET);1572941335000;13.905263157894739
1380556888235353;14;616;0.26;939826;Tue Nov 05 2019 09:10:49 GMT+0100 (CET);Tue Nov 05 2019 08:10:49 GMT+0100 (CET);1572941449000;14.010526315789477
1380556888235353;14;618;0.28;939831;Tue Nov 05 2019 09:12:44 GMT+0100 (CET);Tue Nov 05 2019 08:12:44 GMT+0100 (CET);1572941564000;14.015789473684213
1380556888235353;14;620;0.36;939837;Tue Nov 05 2019 09:14:36 GMT+0100 (CET);Tue Nov 05 2019 08:14:36 GMT+0100 (CET);1572941676000;14.147368421052635
1380556888235353;14;629;0.46;939846;Tue Nov 05 2019 09:16:29 GMT+0100 (CET);Tue Nov 05 2019 08:16:29 GMT+0100 (CET);1572941789000;14.136842105263161
1380556888235353;14;636;0.45;939855;Tue Nov 05 2019 09:18:24 GMT+0100 (CET);Tue Nov 05 2019 08:18:24 GMT+0100 (CET);1572941904000;14.215789473684215
1380556888235353;14;632;0.31;939864;Tue Nov 05 2019 09:20:42 GMT+0100 (CET);Tue Nov 05 2019 08:20:42 GMT+0100 (CET);1572942042000;14.636842105263161
1380556888235353;14;629;0.27;939870;Tue Nov 05 2019 09:22:35 GMT+0100 (CET);Tue Nov 05 2019 08:22:35 GMT+0100 (CET);1572942155000;14.810526315789476
1380556888235353;14;620;0.25;939875;Tue Nov 05 2019 09:24:28 GMT+0100 (CET);Tue Nov 05 2019 08:24:28 GMT+0100 (CET);1572942268000;14.96842105263158
1380556888235353;14;616;0.23;939879;Tue Nov 05 2019 09:26:23 GMT+0100 (CET);Tue Nov 05 2019 08:26:23 GMT+0100 (CET);1572942383000;15.026315789473687
1380556888235353;14;608;0.26;939884;Tue Nov 05 2019 09:28:16 GMT+0100 (CET);Tue Nov 05 2019 08:28:16 GMT+0100 (CET);1572942496000;14.868421052631582
1380556888235353;14;615;0.36;939890;Tue Nov 05 2019 09:30:10 GMT+0100 (CET);Tue Nov 05 2019 08:30:10 GMT+0100 (CET);1572942610000;14.710526315789476
1380556888235353;14;619;0.3;939896;Tue Nov 05 2019 09:32:03 GMT+0100 (CET);Tue Nov 05 2019 08:32:03 GMT+0100 (CET);1572942723000;14.626315789473686
1380556888235353;14;614;0.28;939901;Tue Nov 05 2019 09:33:56 GMT+0100 (CET);Tue Nov 05 2019 08:33:56 GMT+0100 (CET);1572942836000;14.678947368421055
1380556888235353;14;621;0.33;939909;Tue Nov 05 2019 09:36:16 GMT+0100 (CET);Tue Nov 05 2019 08:36:16 GMT+0100 (CET);1572942976000;14.794736842105268
1380556888235353;15;624;0.45;939916;Tue Nov 05 2019 09:38:09 GMT+0100 (CET);Tue Nov 05 2019 08:38:09 GMT+0100 (CET);1572943089000;15.215789473684211
1380556888235353;15;628;0.39;939925;Tue Nov 05 2019 09:40:04 GMT+0100 (CET);Tue Nov 05 2019 08:40:04 GMT+0100 (CET);1572943204000;15.447368421052632
1380556888235353;15;627;0.33;939932;Tue Nov 05 2019 09:41:57 GMT+0100 (CET);Tue Nov 05 2019 08:41:57 GMT+0100 (CET);1572943317000;15.526315789473685
1380556888235353;15;627;0.3;939938;Tue Nov 05 2019 09:43:57 GMT+0100 (CET);Tue Nov 05 2019 08:43:57 GMT+0100 (CET);1572943437000;15.657894736842104
1380556888235353;15;616;0.3;939944;Tue Nov 05 2019 09:45:50 GMT+0100 (CET);Tue Nov 05 2019 08:45:50 GMT+0100 (CET);1572943550000;15.694736842105263
1380556888235353;15;616;0.27;939949;Tue Nov 05 2019 09:47:43 GMT+0100 (CET);Tue Nov 05 2019 08:47:43 GMT+0100 (CET);1572943663000;15.694736842105263
1380556888235353;15;615;0.27;939955;Tue Nov 05 2019 09:49:37 GMT+0100 (CET);Tue Nov 05 2019 08:49:37 GMT+0100 (CET);1572943777000;15.689473684210528
1380556888235353;15;614;0.29;939960;Tue Nov 05 2019 09:51:38 GMT+0100 (CET);Tue Nov 05 2019 08:51:38 GMT+0100 (CET);1572943898000;15.689473684210528
1380556888235353;15;616;0.32;939966;Tue Nov 05 2019 09:53:31 GMT+0100 (CET);Tue Nov 05 2019 08:53:31 GMT+0100 (CET);1572944011000;15.742105263157896
1380556888235353;15;617;0.36;939973;Tue Nov 05 2019 09:55:26 GMT+0100 (CET);Tue Nov 05 2019 08:55:26 GMT+0100 (CET);1572944126000;15.873684210526317
1380556888235353;15;625;0.38;939980;Tue Nov 05 2019 09:57:21 GMT+0100 (CET);Tue Nov 05 2019 08:57:21 GMT+0100 (CET);1572944241000;15.715789473684211
1380556888235353;15;621;0.27;939987;Tue Nov 05 2019 09:59:13 GMT+0100 (CET);Tue Nov 05 2019 08:59:13 GMT+0100 (CET);1572944353000;15.74736842105263
1380556888235353;15;609;0.24;939991;Tue Nov 05 2019 10:01:06 GMT+0100 (CET);Tue Nov 05 2019 09:01:06 GMT+0100 (CET);1572944466000;15.773684210526316
1380556888235353;15;613;0.35;939997;Tue Nov 05 2019 10:02:59 GMT+0100 (CET);Tue Nov 05 2019 09:02:59 GMT+0100 (CET);1572944579000;15.773684210526316
1380556888235353;15;627;0.38;940004;Tue Nov 05 2019 10:04:52 GMT+0100 (CET);Tue Nov 05 2019 09:04:52 GMT+0100 (CET);1572944692000;15.678947368421051
1380556888235353;15;630;0.39;940014;Tue Nov 05 2019 10:07:24 GMT+0100 (CET);Tue Nov 05 2019 09:07:24 GMT+0100 (CET);1572944844000;15.678947368421051
1380556888235353;15;628;0.39;940022;Tue Nov 05 2019 10:09:17 GMT+0100 (CET);Tue Nov 05 2019 09:09:17 GMT+0100 (CET);1572944957000;15.968421052631578
1380556888235353;15;626;0.37;940029;Tue Nov 05 2019 10:11:14 GMT+0100 (CET);Tue Nov 05 2019 09:11:14 GMT+0100 (CET);1572945074000;16.126315789473683
1380556888235353;15;623;0.4;940037;Tue Nov 05 2019 10:13:08 GMT+0100 (CET);Tue Nov 05 2019 09:13:08 GMT+0100 (CET);1572945188000;16.257894736842104
1380556888235353;15;625;0.49;940045;Tue Nov 05 2019 10:15:01 GMT+0100 (CET);Tue Nov 05 2019 09:15:01 GMT+0100 (CET);1572945301000;16.336842105263155
1380556888235353;15;632;0.55;940055;Tue Nov 05 2019 10:16:54 GMT+0100 (CET);Tue Nov 05 2019 09:16:54 GMT+0100 (CET);1572945414000;16.442105263157895
1380556888235353;16;636;0.49;940066;Tue Nov 05 2019 10:18:46 GMT+0100 (CET);Tue Nov 05 2019 09:18:46 GMT+0100 (CET);1572945526000;16.605263157894736
1380556888235353;16;633;0.36;940074;Tue Nov 05 2019 10:20:39 GMT+0100 (CET);Tue Nov 05 2019 09:20:39 GMT+0100 (CET);1572945639000;16.736842105263158
1380556888235353;16;626;0.44;940082;Tue Nov 05 2019 10:22:35 GMT+0100 (CET);Tue Nov 05 2019 09:22:35 GMT+0100 (CET);1572945755000;16.736842105263158
1380556888235353;16;651;0.65;940093;Tue Nov 05 2019 10:24:28 GMT+0100 (CET);Tue Nov 05 2019 09:24:28 GMT+0100 (CET);1572945868000;16.7
1380556888235353;16;662;0.87;940109;Tue Nov 05 2019 10:26:21 GMT+0100 (CET);Tue Nov 05 2019 09:26:21 GMT+0100 (CET);1572945981000;16.7
1380556888235353;16;663;0.88;940131;Tue Nov 05 2019 10:28:17 GMT+0100 (CET);Tue Nov 05 2019 09:28:17 GMT+0100 (CET);1572946097000;17.26315789473684
1380556888235353;16;646;0.59;940150;Tue Nov 05 2019 10:30:24 GMT+0100 (CET);Tue Nov 05 2019 09:30:24 GMT+0100 (CET);1572946224000;17.736842105263154
1380556888235353;16;645;0.51;940162;Tue Nov 05 2019 10:32:18 GMT+0100 (CET);Tue Nov 05 2019 09:32:18 GMT+0100 (CET);1572946338000;17.84736842105263
1380556888235353;16;628;0.35;940170;Tue Nov 05 2019 10:34:13 GMT+0100 (CET);Tue Nov 05 2019 09:34:13 GMT+0100 (CET);1572946453000;17.905263157894733
1380556888235353;16;620;0.28;940176;Tue Nov 05 2019 10:36:05 GMT+0100 (CET);Tue Nov 05 2019 09:36:05 GMT+0100 (CET);1572946565000;17.87894736842105
1380556888235353;16;608;0.22;940182;Tue Nov 05 2019 10:38:31 GMT+0100 (CET);Tue Nov 05 2019 09:38:31 GMT+0100 (CET);1572946711000;17.642105263157895
1380556888235353;16;608;0.23;940187;Tue Nov 05 2019 10:40:24 GMT+0100 (CET);Tue Nov 05 2019 09:40:24 GMT+0100 (CET);1572946824000;17.4
1380556888235353;16;606;0.3;940191;Tue Nov 05 2019 10:42:18 GMT+0100 (CET);Tue Nov 05 2019 09:42:18 GMT+0100 (CET);1572946938000;17.268421052631577
1380556888235353;16;617;0.4;940198;Tue Nov 05 2019 10:44:11 GMT+0100 (CET);Tue Nov 05 2019 09:44:11 GMT+0100 (CET);1572947051000;16.852631578947367
1380556888235353;16;653;0.6;940208;Tue Nov 05 2019 10:46:05 GMT+0100 (CET);Tue Nov 05 2019 09:46:05 GMT+0100 (CET);1572947165000;16.826315789473682
1380556888235353;16;659;0.71;940221;Tue Nov 05 2019 10:47:59 GMT+0100 (CET);Tue Nov 05 2019 09:47:59 GMT+0100 (CET);1572947279000;17.03684210526316
1380556888235353;16;659;0.76;940238;Tue Nov 05 2019 10:49:56 GMT+0100 (CET);Tue Nov 05 2019 09:49:56 GMT+0100 (CET);1572947396000;17.089473684210525
1380556888235353;16;652;0.64;940252;Tue Nov 05 2019 10:51:49 GMT+0100 (CET);Tue Nov 05 2019 09:51:49 GMT+0100 (CET);1572947509000;17.142105263157895
1380556888235353;16;643;0.59;940265;Tue Nov 05 2019 10:53:48 GMT+0100 (CET);Tue Nov 05 2019 09:53:48 GMT+0100 (CET);1572947628000;17.510526315789473
1380556888235353;16;654;0.67;940278;Tue Nov 05 2019 10:55:41 GMT+0100 (CET);Tue Nov 05 2019 09:55:41 GMT+0100 (CET);1572947741000;17.53684210526316
1380556888235353;16;654;0.76;940293;Tue Nov 05 2019 10:57:37 GMT+0100 (CET);Tue Nov 05 2019 09:57:37 GMT+0100 (CET);1572947857000;17.684210526315788
1380556888235353;16;657;0.79;940309;Tue Nov 05 2019 10:59:30 GMT+0100 (CET);Tue Nov 05 2019 09:59:30 GMT+0100 (CET);1572947970000;17.952631578947365
1380556888235353;17;658;0.87;940326;Tue Nov 05 2019 11:01:23 GMT+0100 (CET);Tue Nov 05 2019 10:01:23 GMT+0100 (CET);1572948083000;18.073684210526313
1380556888235353;17;655;0.87;940344;Tue Nov 05 2019 11:03:19 GMT+0100 (CET);Tue Nov 05 2019 10:03:19 GMT+0100 (CET);1572948199000;18.210526315789473
1380556888235353;17;660;0.99;940366;Tue Nov 05 2019 11:05:20 GMT+0100 (CET);Tue Nov 05 2019 10:05:20 GMT+0100 (CET);1572948320000;18.294736842105262
1380556888235353;17;653;0.85;940384;Tue Nov 05 2019 11:07:13 GMT+0100 (CET);Tue Nov 05 2019 10:07:13 GMT+0100 (CET);1572948433000;18.75263157894737
1380556888235353;17;649;0.77;940403;Tue Nov 05 2019 11:09:26 GMT+0100 (CET);Tue Nov 05 2019 10:09:26 GMT+0100 (CET);1572948566000;18.889473684210525
1380556888235353;17;650;0.84;940419;Tue Nov 05 2019 11:11:18 GMT+0100 (CET);Tue Nov 05 2019 10:11:18 GMT+0100 (CET);1572948678000;18.989473684210523
1380556888235353;17;652;0.92;940438;Tue Nov 05 2019 11:13:13 GMT+0100 (CET);Tue Nov 05 2019 10:13:13 GMT+0100 (CET);1572948793000;19.305263157894736
1380556888235353;17;655;1;940457;Tue Nov 05 2019 11:15:06 GMT+0100 (CET);Tue Nov 05 2019 10:15:06 GMT+0100 (CET);1572948906000;19.526315789473685
1380556888235353;18;649;0.91;940476;Tue Nov 05 2019 11:16:59 GMT+0100 (CET);Tue Nov 05 2019 10:16:59 GMT+0100 (CET);1572949019000;19.821052631578947
1380556888235353;18;646;0.76;940493;Tue Nov 05 2019 11:18:52 GMT+0100 (CET);Tue Nov 05 2019 10:18:52 GMT+0100 (CET);1572949132000;19.984210526315792
1380556888235353;18;638;0.63;940507;Tue Nov 05 2019 11:20:49 GMT+0100 (CET);Tue Nov 05 2019 10:20:49 GMT+0100 (CET);1572949249000;20.263157894736842
1380556888235353;18;629;0.52;940519;Tue Nov 05 2019 11:22:41 GMT+0100 (CET);Tue Nov 05 2019 10:22:41 GMT+0100 (CET);1572949361000;20.126315789473683
1380556888235353;18;626;0.46;940529;Tue Nov 05 2019 11:24:47 GMT+0100 (CET);Tue Nov 05 2019 10:24:47 GMT+0100 (CET);1572949487000;20.115789473684206
1380556888235353;18;624;0.43;940537;Tue Nov 05 2019 11:26:40 GMT+0100 (CET);Tue Nov 05 2019 10:26:40 GMT+0100 (CET);1572949600000;19.84736842105263
1380556888235353;18;626;0.52;940547;Tue Nov 05 2019 11:28:34 GMT+0100 (CET);Tue Nov 05 2019 10:28:34 GMT+0100 (CET);1572949714000;19.768421052631577
1380556888235353;18;652;0.65;940558;Tue Nov 05 2019 11:30:27 GMT+0100 (CET);Tue Nov 05 2019 10:30:27 GMT+0100 (CET);1572949827000;19.557894736842105
1380556888235353;18;656;0.77;940573;Tue Nov 05 2019 11:32:20 GMT+0100 (CET);Tue Nov 05 2019 10:32:20 GMT+0100 (CET);1572949940000;19.210526315789473
1380556888235353;18;656;0.8;940590;Tue Nov 05 2019 11:34:13 GMT+0100 (CET);Tue Nov 05 2019 10:34:13 GMT+0100 (CET);1572950053000;19.073684210526313
1380556888235353;18;656;0.78;940606;Tue Nov 05 2019 11:36:07 GMT+0100 (CET);Tue Nov 05 2019 10:36:07 GMT+0100 (CET);1572950167000;19.026315789473685
1380556888235353;18;657;0.79;940622;Tue Nov 05 2019 11:38:00 GMT+0100 (CET);Tue Nov 05 2019 10:38:00 GMT+0100 (CET);1572950280000;19.026315789473685
1380556888235353;18;657;0.82;940643;Tue Nov 05 2019 11:40:17 GMT+0100 (CET);Tue Nov 05 2019 10:40:17 GMT+0100 (CET);1572950417000;18.847368421052632
1380556888235353;18;658;0.84;940660;Tue Nov 05 2019 11:42:10 GMT+0100 (CET);Tue Nov 05 2019 10:42:10 GMT+0100 (CET);1572950530000;18.763157894736842
