date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:40:38;35.8;1.93;295;456.7495134116465;289.42;Module 2,3_12;460.79;69,09;38,68;1,99;76,86;-7,76
30,09.2019 11:48:43;36.9;1.53;296.5;373.3445522144722;290.06;Module 2,3_12;376.31;56,46;38,13;1,59;60,71;-4,25
30,09.2019 11:50:39;36;3.94;297;800.9402618610081;290.32;Module 2,3_12;807.14;141,84;38,85;3,63;141,05;0,79
30,09.2019 11:52:35;35.2;1.53;297;531.0243354833765;290.35;Module 2,3_12;535.03;53,86;38,52;2,34;90,25;-36,39
30,09.2019 11:58:14;35.1;1.12;298.5;518.6025300893203;290.32;Module 2,3_12;522.23;39,31;38,23;2,29;87,38;-48,07
30,09.2019 12:00:09;35.2;1.97;298.5;455.1270450562977;290.59;Module 2,3_12;458.23;69,34;38,07;1,98;75,51;-6,16
30,09.2019 12:02:04;36.1;2;298.5;437.40330094085124;290.74;Module 2,3_12;440.31;72,20;38,02;1,90;72,19;0,01
30,09.2019 12:04:38;36.6;4.69;300.5;1030.1748848740165;290.96;Module 2,3_12;1036.79;171,65;38,33;4,73;181,28;-9,63
30,09.2019 12:06:31;35.6;1.67;300.5;361.2478984360017;291.38;Module 2,3_12;363.51;59,45;37,40;1,54;57,54;1,92
30,09.2019 12:08:25;35.8;4.72;300.5;994.8760892239052;292.21;Module 2,3_12;1000.95;168,98;38,33;4,56;174,81;-5,83
30,09.2019 12:10:18;35.1;4.69;300.5;775.9401447238155;292.64;Module 2,3_12;780.56;164,62;38,24;3,52;134,43;30,19
30,09.2019 12:16:04;33.7;2.26;302.5;319.12011456714674;292.63;Module 2,3_12;320.88;76,16;36,84;1,34;49,39;26,77
30,09.2019 12:18:12;34.8;1.54;303;369.2105262955474;292.21;Module 2,3_12;371.19;53,59;37,00;1,58;58,42;-4,83
30,09.2019 12:23:55;35.6;2.45;303;522.1930035488476;292.33;Module 2,3_12;524.79;87,22;37,47;2,31;86,46;0,76
30,09.2019 12:27:50;34.8;1.87;303;598.7601944755964;292.17;Module 2,3_12;601.59;65,08;37,62;2,67;100,52;-35,45
30,09.2019 12:43:16;36.3;2.19;300.5;627.3086043301407;290.98;Module 2,3_12;629.75;79,50;38,09;2,81;106,87;-27,37
30,09.2019 12:47:08;35.2;4.42;300.5;948.8840138285375;291.57;Module 2,3_12;952.41;155,58;38,32;4,34;166,35;-10,77
30,09.2019 12:49:03;35.2;4.65;300.5;1025.3843437414912;292.55;Module 2,3_12;1029.11;163,68;38,33;4,71;180,40;-16,72
