date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:40:38;31.9;1.93;294;456.7495134116465;289.42;Module 2,3_10;460.79;61,57;31,77;1,76;55,99;5,58
30,09.2019 11:48:43;31.4;1.53;294.5;373.3445522144722;290.06;Module 2,3_10;376.31;48,04;31,81;1,34;42,75;5,30
30,09.2019 11:50:39;31.3;3.94;294.5;800.9402618610081;290.32;Module 2,3_10;807.14;123,32;29,63;3,48;103,14;20,18
30,09.2019 11:52:35;27.4;1.53;294.5;531.0243354833765;290.35;Module 2,3_10;535.03;41,92;31,38;2,14;67,09;-25,16
30,09.2019 11:58:14;31.7;1.12;294.5;518.6025300893203;290.32;Module 2,3_10;522.23;35,50;31,44;2,08;65,25;-29,74
30,09.2019 12:00:09;30.3;1.97;294.5;455.1270450562977;290.59;Module 2,3_10;458.23;59,69;31,70;1,76;55,63;4,06
30,09.2019 12:02:04;32.6;2;294.5;437.40330094085124;290.74;Module 2,3_10;440.31;65,20;31,74;1,67;52,89;12,31
30,09.2019 12:04:38;28;4.69;296;1030.1748848740165;290.96;Module 2,3_10;1036.79;131,32;27,69;4,57;126,58;4,74
30,09.2019 12:06:31;29.7;1.67;296;361.2478984360017;291.38;Module 2,3_10;363.51;49,60;31,54;1,29;40,62;8,98
30,09.2019 12:08:25;24;4.72;296;994.8760892239052;292.21;Module 2,3_10;1000.95;113,28;27,95;4,41;123,21;-9,93
30,09.2019 12:10:18;23.5;4.69;296;775.9401447238155;292.64;Module 2,3_10;780.56;110,22;29,55;3,36;99,34;10,87
30,09.2019 12:16:04;28.4;2.26;298;319.12011456714674;292.63;Module 2,3_10;320.88;64,18;31,03;1,09;33,68;30,51
30,09.2019 12:18:12;28.5;1.54;298;369.2105262955474;292.21;Module 2,3_10;371.19;43,89;31,20;1,33;41,63;2,26
30,09.2019 12:23:55;24.2;2.45;300;522.1930035488476;292.33;Module 2,3_10;524.79;59,29;30,45;2,11;64,24;-4,95
30,09.2019 12:27:50;28.1;1.87;298.5;598.7601944755964;292.17;Module 2,3_10;601.59;52,55;30,29;2,49;75,43;-22,88
30,09.2019 12:43:16;31.2;2.19;296.5;627.3086043301407;290.98;Module 2,3_10;629.75;68,33;30,47;2,63;80,05;-11,73
30,09.2019 12:47:08;30.5;4.42;298;948.8840138285375;291.57;Module 2,3_10;952.41;134,81;27,95;4,20;117,24;17,57
