date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:40:38;35.3;1.93;295.5;456.7495134116465;289.42;Module 2,3_3;460.79;68,13;38,63;2,00;77,09;-8,97
30,09.2019 11:48:43;35.8;1.53;297;373.3445522144722;290.06;Module 2,3_3;376.31;54,77;38,11;1,60;61,16;-6,39
30,09.2019 11:50:39;36.9;3.94;297;800.9402618610081;290.32;Module 2,3_3;807.14;145,39;38,87;3,62;140,56;4,82
30,09.2019 11:52:35;34.5;1.53;297;531.0243354833765;290.35;Module 2,3_3;535.03;52,79;38,55;2,35;90,44;-37,65
30,09.2019 11:58:14;34.1;1.12;297.5;518.6025300893203;290.32;Module 2,3_3;522.23;38,19;38,44;2,29;87,95;-49,76
30,09.2019 12:00:09;35.1;1.97;297.5;455.1270450562977;290.59;Module 2,3_3;458.23;69,15;38,29;1,99;76,18;-7,03
30,09.2019 12:02:04;35.9;2;297.5;437.40330094085124;290.74;Module 2,3_3;440.31;71,80;38,24;1,91;72,89;-1,09
30,09.2019 12:04:38;34.9;4.69;299;1030.1748848740165;290.96;Module 2,3_3;1036.79;163,68;38,59;4,70;181,33;-17,65
30,09.2019 12:06:31;34;1.67;299;361.2478984360017;291.38;Module 2,3_3;363.51;56,78;37,72;1,55;58,46;-1,68
30,09.2019 12:08:25;35.5;4.72;299;994.8760892239052;292.21;Module 2,3_3;1000.95;167,56;38,59;4,53;174,90;-7,34
30,09.2019 12:10:18;35.1;4.69;300.5;775.9401447238155;292.64;Module 2,3_3;780.56;164,62;38,26;3,50;133,98;30,64
30,09.2019 12:16:04;33.7;2.26;301.5;319.12011456714674;292.63;Module 2,3_3;320.88;76,16;37,09;1,35;50,23;25,93
30,09.2019 12:18:12;34.1;1.54;301.5;369.2105262955474;292.21;Module 2,3_3;371.19;52,51;37,32;1,59;59,31;-6,80
30,09.2019 12:23:55;35.7;2.45;303;522.1930035488476;292.33;Module 2,3_3;524.79;87,47;37,51;2,31;86,62;0,84
30,09.2019 12:27:50;34.6;1.87;303;598.7601944755964;292.17;Module 2,3_3;601.59;64,70;37,64;2,67;100,50;-35,80
30,09.2019 12:43:16;36;2.19;300.5;627.3086043301407;290.98;Module 2,3_3;629.75;78,84;38,11;2,80;106,79;-27,95
30,09.2019 12:47:08;36;4.42;299.5;948.8840138285375;291.57;Module 2,3_3;952.41;159,12;38,50;4,32;166,16;-7,04
30,09.2019 12:49:03;35.3;4.65;300.5;1025.3843437414912;292.55;Module 2,3_3;1029.11;164,15;38,34;4,68;179,33;-15,18
30,09.2019 12:53:03;35.2;4.6;300.5;1000.0387745231315;292.79;Module 2,3_3;1003.51;161,92;38,34;4,56;174,74;-12,82
30,09.2019 12:54:56;35.1;4.85;300.5;1002.6617448477864;293.22;Module 2,3_3;1006.07;170,23;38,34;4,57;175,21;-4,98
30,09.2019 12:56:49;32.5;2.55;300.5;609.7992482991688;293.32;Module 2,3_3;611.83;82,88;38,09;2,72;103,58;-20,71
