date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:40:38;34.8;1.93;295;456.7495134116465;289.42;Module 2,3_8;460.79;67,16;36,51;2,07;75,62;-8,45
30,09.2019 11:48:43;35;1.53;296;373.3445522144722;290.06;Module 2,3_8;376.31;53,55;36,13;1,65;59,70;-6,15
30,09.2019 11:50:39;35.6;3.94;296;800.9402618610081;290.32;Module 2,3_8;807.14;140,26;36,47;3,81;138,88;1,38
30,09.2019 11:52:35;34.5;1.53;296;531.0243354833765;290.35;Module 2,3_8;535.03;52,79;36,44;2,45;89,16;-36,37
30,09.2019 11:58:14;33.6;1.12;296;518.6025300893203;290.32;Module 2,3_8;522.23;37,63;36,42;2,38;86,84;-49,21
30,09.2019 12:00:09;32.2;1.97;296;455.1270450562977;290.59;Module 2,3_8;458.23;63,43;36,33;2,06;75,00;-11,56
30,09.2019 12:02:04;33;2;296;437.40330094085124;290.74;Module 2,3_8;440.31;66,00;36,30;1,97;71,68;-5,68
30,09.2019 12:04:38;36.9;4.69;299;1030.1748848740165;290.96;Module 2,3_8;1036.79;173,06;35,76;4,97;177,60;-4,54
30,09.2019 12:06:31;34.3;1.67;299;361.2478984360017;291.38;Module 2,3_8;363.51;57,28;35,56;1,60;56,73;0,55
30,09.2019 12:08:25;34.9;4.72;300.5;994.8760892239052;292.21;Module 2,3_8;1000.95;164,73;35,53;4,79;170,25;-5,52
30,09.2019 12:10:18;31.3;4.69;300.5;775.9401447238155;292.64;Module 2,3_8;780.56;146,80;35,70;3,69;131,65;15,15
30,09.2019 12:16:04;33.5;2.26;302.5;319.12011456714674;292.63;Module 2,3_8;320.88;75,71;34,77;1,39;48,26;27,45
30,09.2019 12:18:12;34.8;1.54;302.5;369.2105262955474;292.21;Module 2,3_8;371.19;53,59;34,97;1,64;57,35;-3,76
30,09.2019 12:23:55;35.2;2.45;302.5;522.1930035488476;292.33;Module 2,3_8;524.79;86,24;35,29;2,41;85,07;1,17
30,09.2019 12:27:50;34.1;1.87;302.5;598.7601944755964;292.17;Module 2,3_8;601.59;63,77;35,35;2,80;98,86;-35,09
30,09.2019 12:43:16;36;2.19;300.5;627.3086043301407;290.98;Module 2,3_8;629.75;78,84;35,71;2,94;104,93;-26,09
30,09.2019 12:47:08;36;4.42;300.5;948.8840138285375;291.57;Module 2,3_8;952.41;159,12;35,58;4,56;162,22;-3,10
30,09.2019 12:49:03;34.9;4.65;300.5;1025.3843437414912;292.55;Module 2,3_8;1029.11;162,28;35,50;4,94;175,55;-13,26
30,09.2019 12:53:03;34.7;4.6;302.5;1000.0387745231315;292.79;Module 2,3_8;1003.51;159,62;35,18;4,82;169,55;-9,93
30,09.2019 12:54:56;34.6;4.85;302.5;1002.6617448477864;293.22;Module 2,3_8;1006.07;167,81;35,18;4,83;170,00;-2,19
30,09.2019 12:56:49;32.2;2.55;303;609.7992482991688;293.32;Module 2,3_8;611.83;82,11;35,27;2,85;100,61;-18,50
30,09.2019 13:00:35;33.2;1.71;304.5;446.5606967151401;293.5;Module 2,3_8;447.99;56,77;34,82;2,03;70,75;-13,98
30,09.2019 13:04:29;33.9;1.46;304.5;382.8115556763427;292.6;Module 2,3_8;383.99;49,49;34,66;1,71;59,30;-9,80
30,09.2019 13:06:26;34.4;4.4;304.5;1089.8169226898226;292.54;Module 2,3_8;1093.11;151,36;34,73;5,27;183,16;-31,80
30,09.2019 13:08:09;36.2;2.01;304.5;464.52841114228397;293.2;Module 2,3_8;465.91;72,76;34,85;2,12;73,97;-1,21
30,09.2019 13:10:09;34.7;1.93;304.5;347.1357833411949;293.57;Module 2,3_8;348.15;66,97;34,53;1,53;52,89;14,08
30,09.2019 13:15:54;34.2;1.4;305;302.1577156297133;292.55;Module 2,3_8;303;47,88;34,23;1,31;44,72;3,16
30,09.2019 13:19:44;35.3;4.82;305;1143.7682428608882;293.5;Module 2,3_8;1146.87;170,15;34,59;5,54;191,74;-21,59
30,09.2019 13:21:50;33.8;1.57;305;331.90215816674555;293.67;Module 2,3_8;332.79;53,07;34,38;1,46;50,04;3,02
30,09.2019 13:23:51;34;1.74;304.5;352.3388904515825;293.59;Module 2,3_8;353.27;59,16;34,55;1,56;53,82;5,34
30,09.2019 13:38:53;36;1.55;301;337.0692515129198;291.88;Module 2,3_8;337.91;55,80;35,11;1,48;51,84;3,96
30,09.2019 13:40:47;33.9;1.46;302.5;303.63483276049453;292.3;Module 2,3_8;304.39;49,49;34,69;1,31;45,46;4,03
30,09.2019 13:42:45;35.3;4.96;302.5;1064.8666250370713;292.48;Module 2,3_8;1067.51;175,09;35,11;5,15;180,66;-5,58
30,09.2019 13:44:49;33.2;4.82;302.5;1031.671095273546;293.35;Module 2,3_8;1034.23;160,02;35,15;4,98;174,99;-14,96
30,09.2019 13:46:41;34.2;5.13;303;1092.9581973145732;294.4;Module 2,3_8;1095.67;175,45;34,99;5,29;185,01;-9,56
30,09.2019 13:48:43;34.5;5.13;304.5;1144.0272417342676;295.56;Module 2,3_8;1146.87;176,98;34,67;5,54;192,25;-15,26
30,09.2019 13:50:47;32.6;1.59;306.5;347.28468271257975;296.03;Module 2,3_8;348.15;51,83;34,18;1,53;52,45;-0,62
