date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:40:38;35.7;1.93;296.5;456.7495134116465;289.42;Module 2,3_4;460.79;68,90;36,57;2,08;76,02;-7,11
30,09.2019 11:48:43;35.7;1.53;298;373.3445522144722;290.06;Module 2,3_4;376.31;54,62;36,14;1,66;59,96;-5,34
30,09.2019 11:50:39;35;3.94;298;800.9402618610081;290.32;Module 2,3_4;807.14;137,90;36,30;3,82;138,70;-0,80
30,09.2019 11:52:35;34.9;1.53;298;531.0243354833765;290.35;Module 2,3_4;535.03;53,40;36,38;2,46;89,36;-35,96
30,09.2019 11:58:14;34.1;1.12;298.5;518.6025300893203;290.32;Module 2,3_4;522.23;38,19;36,29;2,39;86,87;-48,68
30,09.2019 12:00:09;33;1.97;298.5;455.1270450562977;290.59;Module 2,3_4;458.23;65,01;36,22;2,07;75,08;-10,07
30,09.2019 12:02:04;34.3;2;298.5;437.40330094085124;290.74;Module 2,3_4;440.31;68,60;36,20;1,98;71,79;-3,19
30,09.2019 12:04:38;35.2;4.69;299.5;1030.1748848740165;290.96;Module 2,3_4;1036.79;165,09;35,75;4,98;178,03;-12,94
30,09.2019 12:06:31;35.8;1.67;299.5;361.2478984360017;291.38;Module 2,3_4;363.51;59,79;35,84;1,60;57,34;2,44
30,09.2019 12:08:25;36.2;4.72;300.5;994.8760892239052;292.21;Module 2,3_4;1000.95;170,86;35,63;4,80;171,14;-0,27
30,09.2019 12:10:18;34.5;4.69;302;775.9401447238155;292.64;Module 2,3_4;780.56;161,81;35,63;3,70;131,82;29,99
30,09.2019 12:16:04;35.3;2.26;304;319.12011456714674;292.63;Module 2,3_4;320.88;79,78;34,90;1,39;48,61;31,16
30,09.2019 12:18:12;34.5;1.54;304;369.2105262955474;292.21;Module 2,3_4;371.19;53,13;35,08;1,65;57,73;-4,60
30,09.2019 12:23:55;34.2;2.45;304;522.1930035488476;292.33;Module 2,3_4;524.79;83,79;35,34;2,42;85,47;-1,68
30,09.2019 12:27:50;35.5;1.87;304;598.7601944755964;292.17;Module 2,3_4;601.59;66,39;35,36;2,81;99,23;-32,84
30,09.2019 12:43:16;35.8;2.19;300.5;627.3086043301407;290.98;Module 2,3_4;629.75;78,40;35,97;2,95;105,97;-27,57
30,09.2019 12:47:08;37.5;4.42;300.5;948.8840138285375;291.57;Module 2,3_4;952.41;165,75;35,70;4,57;163,17;2,58
30,09.2019 12:49:03;35.6;4.65;302;1025.3843437414912;292.55;Module 2,3_4;1029.11;165,54;35,33;4,96;175,17;-9,63
30,09.2019 12:53:03;35;4.6;302;1000.0387745231315;292.79;Module 2,3_4;1003.51;161,00;35,37;4,83;170,84;-9,84
30,09.2019 12:54:56;35;4.85;302;1002.6617448477864;293.22;Module 2,3_4;1006.07;169,75;35,36;4,84;171,29;-1,54
30,09.2019 12:56:49;32.7;2.55;304.5;609.7992482991688;293.32;Module 2,3_4;611.83;83,39;35,27;2,86;100,97;-17,59
30,09.2019 13:00:35;35;1.71;304.5;446.5606967151401;293.5;Module 2,3_4;447.99;59,85;35,16;2,04;71,63;-11,78
30,09.2019 13:04:29;34.2;1.46;306.1;382.8115556763427;292.6;Module 2,3_4;383.99;49,93;34,75;1,72;59,66;-9,73
30,09.2019 13:06:26;34.7;4.4;306.1;1089.8169226898226;292.54;Module 2,3_4;1093.11;152,68;34,52;5,29;182,51;-29,83
30,09.2019 13:08:09;35.3;2.01;306.1;464.52841114228397;293.2;Module 2,3_4;465.91;70,95;34,91;2,13;74,35;-3,39
