date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:29:14;32.3;0;284.4;4.591456083311617;281.12;Module 2,2_3;4.97;0,00;2,14;0,01;0,02;-0,02
05,11.2019 09:31:08;33.9;0;284.4;6.344366664562818;281.13;Module 2,2_3;6.85;0,00;2,96;0,02;0,05;-0,05
05,11.2019 09:33:00;34.9;0;288.9;8.216244121994642;281.15;Module 2,2_3;8.85;0,00;3,84;0,02;0,08;-0,08
05,11.2019 09:34:54;30.8;0;288.9;8.477152625148038;281.17;Module 2,2_3;9.11;0,00;3,96;0,02;0,08;-0,08
05,11.2019 09:36:46;30.3;0;288.9;8.74728564459399;281.16;Module 2,2_3;9.38;0,00;4,09;0,02;0,09;-0,09
05,11.2019 09:38:48;29.8;0;288.3;9.542702353104522;281.17;Module 2,2_3;10.21;0,00;4,46;0,02;0,11;-0,11
05,11.2019 09:40:41;30.3;0;288.3;10.49815970321646;281.19;Module 2,2_3;11.21;0,00;4,91;0,03;0,13;-0,13
05,11.2019 09:42:34;30.8;0;288.5;12.328995236211476;281.17;Module 2,2_3;13.14;0,00;5,76;0,03;0,18;-0,18
05,11.2019 09:44:28;31.2;0.06;288.5;14.419638811057894;281.2;Module 2,2_3;15.34;1,87;6,73;0,04;0,24;1,63
05,11.2019 09:46:36;31.4;0.08;288.5;16.05862221033939;281.17;Module 2,2_3;17.05;2,51;7,50;0,04;0,30;2,21
05,11.2019 09:48:29;32.2;0.08;288.8;16.991024662961017;281.16;Module 2,2_3;18.01;2,58;7,94;0,04;0,34;2,24
05,11.2019 09:50:22;32.4;0.08;288.8;17.008713506773162;281.14;Module 2,2_3;18;2,59;7,95;0,04;0,34;2,25
05,11.2019 09:52:15;32.6;0.08;289.4;17.56478368888009;281.12;Module 2,2_3;18.56;2,61;8,21;0,04;0,36;2,25
05,11.2019 09:54:27;32.8;0.09;289.4;19.140201667543455;281.1;Module 2,2_3;20.19;2,95;8,95;0,05;0,43;2,52
