date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:46:11;35.2;1.31;296;330.8955319657698;289.71;Module 1,3_16;350.71;46,11;35,44;1,53;54,23;-8,12
30,09.2019 11:48:38;34.6;1.66;297.5;355.22030634427847;290.06;Module 1,3_16;376.31;57,44;35,26;1,66;58,41;-0,98
30,09.2019 11:50:33;34.4;4.03;297.5;803.8110385290506;290.17;Module 1,3_16;851.22;138,63;35,73;3,96;141,68;-3,05
30,09.2019 12:00:03;34.4;3.05;298.5;433.4561328239048;290.59;Module 1,3_16;458.23;104,92;35,30;2,06;72,70;32,22
30,09.2019 12:01:58;34.4;1.84;298.5;416.64187954211457;290.74;Module 1,3_16;440.31;63,30;35,26;1,97;69,58;-6,28
30,09.2019 12:04:32;35;4.97;298.5;981.4814326357787;290.96;Module 1,3_16;1036.79;173,95;35,48;4,88;173,11;0,84
30,09.2019 12:06:25;35;3.31;299;344.2245106914592;291.38;Module 1,3_16;363.51;115,85;34,95;1,60;55,98;59,87
30,09.2019 12:08:19;35.2;4.8;299;940.8611762580597;292.03;Module 1,3_16;993.27;168,96;35,41;4,67;165,43;3,53
30,09.2019 12:10:12;34.3;1.9;299;344.4322216630041;292.62;Module 1,3_16;363.51;65,17;34,95;1,60;56,02;9,15
30,09.2019 12:15:58;33.5;1.68;302.5;304.30626075136547;292.63;Module 1,3_16;320.88;56,28;34,15;1,40;47,82;8,46
30,09.2019 12:18:06;34;1.45;302.5;352.12750476695777;292.21;Module 1,3_16;371.19;49,30;34,35;1,65;56,53;-7,23
30,09.2019 12:23:50;34.7;3.3;302.5;498.24081814228606;292.33;Module 1,3_16;524.79;114,51;34,70;2,40;83,17;31,34
30,09.2019 12:27:44;33.8;3.13;302.5;295.8862662162827;292.2;Module 1,3_16;311.49;105,79;34,11;1,36;46,29;59,51
30,09.2019 12:43:10;34.3;2.41;299;518.9289603127175;290.93;Module 1,3_16;545.27;82,66;35,35;2,50;88,38;-5,72
30,09.2019 12:47:03;34.1;4.43;300.5;906.78858520813;291.57;Module 1,3_16;952.41;151,06;35,17;4,50;158,16;-7,10
30,09.2019 12:48:58;35;4.62;300.5;980.0153456123634;292.55;Module 1,3_16;1029.11;161,70;35,13;4,87;171,20;-9,50
30,09.2019 12:52:58;33.5;4.61;301;956.0328769846932;292.79;Module 1,3_16;1003.51;154,44;35,05;4,75;166,53;-12,10
30,09.2019 12:54:50;29.6;3.75;301;958.6515439202072;293.22;Module 1,3_16;1006.07;111,00;35,05;4,76;167,00;-56,00
30,09.2019 12:56:44;32.9;3.13;302.5;654.2374511447206;293.34;Module 1,3_16;686.47;102,98;34,84;3,20;111,47;-8,49
30,09.2019 13:04:24;33.5;1.48;302.5;366.22264842328707;292.6;Module 1,3_16;383.99;49,58;34,40;1,72;59,10;-9,52
30,09.2019 13:06:21;33.6;4.67;302.5;770.9471670852882;292.42;Module 1,3_16;808.21;156,91;34,86;3,80;132,46;24,46
30,09.2019 13:08:04;26.5;2.83;302.5;539.7463817896573;293.11;Module 1,3_16;565.75;75,00;34,76;2,61;90,72;-15,72
30,09.2019 13:10:03;34.8;3.26;302.5;1013.7303368148662;293.46;Module 1,3_16;1062.39;113,45;34,76;5,05;175,44;-62,00
30,09.2019 13:15:49;34;1.45;302.5;289.25769742625863;292.55;Module 1,3_16;303;49,30;34,07;1,32;45,08;4,22
30,09.2019 13:21:45;33.4;1.6;302.5;317.83976191112924;293.67;Module 1,3_16;332.79;53,44;34,21;1,47;50,28;3,16
30,09.2019 13:23:45;33.8;1.69;302.5;337.4485236778072;293.59;Module 1,3_16;353.27;57,12;34,30;1,57;53,85;3,27
30,09.2019 13:38:47;35;1.63;300.5;323.09112243304185;291.88;Module 1,3_16;337.91;57,05;34,59;1,49;51,71;5,34
30,09.2019 13:40:41;35.3;1.58;300.5;310.905576641752;292.26;Module 1,3_16;325.13;55,77;34,54;1,43;49,47;6,30
30,09.2019 13:42:39;34.4;4.72;300.5;1020.9187635560213;292.48;Module 1,3_16;1067.51;162,37;35,10;5,08;178,44;-16,07
30,09.2019 13:44:43;33.9;4.54;300.5;989.202141248328;293.35;Module 1,3_16;1034.23;153,91;35,13;4,92;172,83;-18,92
30,09.2019 13:46:36;33.7;4.81;300.5;1048.0710121252246;294.4;Module 1,3_16;1095.67;162,10;35,08;5,22;183,23;-21,13
30,09.2019 13:48:37;34.8;5.05;302.5;1097.1595503486747;295.56;Module 1,3_16;1146.87;175,74;34,69;5,48;189,97;-14,23
30,09.2019 13:50:41;32.7;1.68;302.5;333.0935717376418;296.03;Module 1,3_16;348.15;54,94;34,27;1,55;53,06;1,88
30,09.2019 13:53:19;33.3;2.19;305;597.6912295148098;295.49;Module 1,3_16;624.63;72,93;34,37;2,91;100,01;-27,08
30,09.2019 13:55:16;35.2;1.98;305;325.8152766946609;295.92;Module 1,3_16;340.47;69,70;33,80;1,51;51,13;18,57
30,09.2019 13:59:38;32.6;4.91;307;965.3969942927093;296;Module 1,3_16;1008.63;160,07;33,99;4,80;163,25;-3,19
30,09.2019 14:01:33;33.7;4.33;307;1009.5800797598604;295.65;Module 1,3_16;1054.71;145,92;33,97;5,03;170,82;-24,90
30,09.2019 14:05:25;33;1.51;307;372.5152694540295;294.94;Module 1,3_16;389.11;49,83;33,61;1,75;58,96;-9,13
30,09.2019 14:07:20;35.7;1.47;307;297.2590595678943;294.9;Module 1,3_16;310.48;52,48;33,30;1,37;45,56;6,92
30,09.2019 14:15:05;33.7;1.98;307;416.7616852105767;294.02;Module 1,3_16;435.19;66,73;33,73;1,98;66,85;-0,12
30,09.2019 14:16:59;35.9;2.28;307;468.27015234560133;293.97;Module 1,3_16;488.95;81,85;33,84;2,25;76,03;5,82
30,09.2019 14:18:55;34.4;1.46;304.5;292.1630714393414;293.77;Module 1,3_16;305.05;50,22;33,73;1,34;45,19;5,04
30,09.2019 14:21:19;34.2;2.44;304.5;460.96602107050273;293.51;Module 1,3_16;481.27;83,45;34,28;2,21;75,64;7,80
30,09.2019 14:23:13;35;2.56;304.5;752.2503461733843;294.02;Module 1,3_16;785.35;89,60;34,51;3,70;127,85;-38,25
30,09.2019 14:25:06;35;1.61;304.5;306.23822464379725;294.1;Module 1,3_16;319.7;56,35;33,80;1,41;47,72;8,63
30,09.2019 14:33:53;35.7;4.43;303;958.9475063865654;293.42;Module 1,3_16;1000.95;158,15;34,70;4,77;165,42;-7,27
30,09.2019 14:37:48;33.7;2.34;302.5;291.1133807031395;293.55;Module 1,3_16;303.85;78,86;34,09;1,33;45,42;33,44
30,09.2019 14:41:57;35.2;2.84;302.5;448.8491418521368;293.47;Module 1,3_16;468.47;99,97;34,62;2,14;74,17;25,80
30,09.2019 14:43:52;34.9;1.69;302.5;676.2087615174038;293.6;Module 1,3_16;705.76;58,98;34,85;3,31;115,43;-56,45
30,09.2019 14:45:54;35.4;1.39;302.5;419.4245930912835;293.6;Module 1,3_16;437.75;49,21;34,55;1,99;68,80;-19,59
30,09.2019 14:53:55;33.9;1.48;302.5;321.31191267211744;292.67;Module 1,3_16;335.35;50,17;34,23;1,49;50,91;-0,74
30,09.2019 14:56:05;35;2.19;302.5;527.3453350783157;292.72;Module 1,3_16;550.39;76,65;34,74;2,55;88,46;-11,81
30,09.2019 15:07:02;34.5;2.49;301;372.7770175909579;292.08;Module 1,3_16;389.11;85,91;34,69;1,75;60,71;25,19
30,09.2019 15:22:50;34;4.14;300.5;502.58166532430954;292.49;Module 1,3_16;524.79;140,76;35,06;2,42;84,76;56,00
30,09.2019 16:54:25;35.5;3.29;296;669.5530132022661;291.11;Module 1,3_16;705.34;116,80;36,00;3,27;117,79;-1,00
30,09.2019 16:56:21;34.8;1.78;296;524.6961927111927;291.49;Module 1,3_16;552.95;61,94;35,89;2,53;90,69;-28,75
30,09.2019 16:58:51;36;3.47;298.5;721.7869353475521;292.21;Module 1,3_16;761.04;124,92;35,57;3,54;126,03;-1,11
30,09.2019 17:00:57;35.3;2.74;298.5;646.4139189732422;292.81;Module 1,3_16;681.87;96,72;35,55;3,16;112,17;-15,45
30,09.2019 17:47:08;35.5;1.92;296;423.04560607468477;291.41;Module 1,3_16;453.11;68,16;35,72;2,00;71,58;-3,42
30,09.2019 17:53:32;34.8;2.03;297;440.6766422312179;292.44;Module 1,3_16;473.59;70,64;35,58;2,10;74,56;-3,91
30,09.2019 17:55:33;34.8;1.79;299;380.6821999830958;292.93;Module 1,3_16;409.59;62,29;35,07;1,79;62,74;-0,45
01,10.2019 11:35:31;34.3;1.06;296;392.44152649266016;289.03;Module 1,3_16;417.27;36,36;35,64;1,85;65,81;-29,46
01,10.2019 11:41:28;35.8;3.79;296;737.9240646818619;289.91;Module 1,3_16;783.59;135,68;36,01;3,62;130,50;5,18
01,10.2019 11:43:27;35.2;3.31;296;720.4252296104587;290.71;Module 1,3_16;764.69;116,51;36,01;3,53;127,25;-10,74
01,10.2019 11:45:42;34.4;1.77;298.5;477.7499838427573;291.3;Module 1,3_16;506.87;60,89;35,38;2,29;80,94;-20,05
01,10.2019 11:47:36;34.6;4.08;298.5;786.3014795540194;291.49;Module 1,3_16;833.91;141,17;35,56;3,88;137,82;3,34
01,10.2019 11:49:35;34.8;3.14;300.5;497.4375302231207;292.15;Module 1,3_16;527.35;109,27;35,05;2,39;83,81;25,46
01,10.2019 11:52:29;34.3;2.59;300.5;626.921525965313;292.82;Module 1,3_16;664.25;88,84;35,19;3,06;107,56;-18,72
01,10.2019 11:54:24;33.9;2.92;302.5;782.5905635640324;293.18;Module 1,3_16;828.89;98,99;34,86;3,86;134,54;-35,55
01,10.2019 11:56:17;34;1.91;302.5;534.3338892087963;293.71;Module 1,3_16;565.75;64,94;34,75;2,58;89,73;-24,79
01,10.2019 11:58:16;33.5;2.11;302.5;476.4760882520625;294.02;Module 1,3_16;504.31;70,69;34,66;2,28;79,20;-8,52
01,10.2019 12:00:13;33.4;2.94;302.5;457.2840855287638;294.09;Module 1,3_16;483.83;98,20;34,63;2,19;75,70;22,49
01,10.2019 12:02:23;33.2;2.17;302.5;520.3874581676098;293.86;Module 1,3_16;550.39;72,04;34,73;2,51;87,20;-15,15
01,10.2019 12:31:07;35;4.94;301;991.7678837707704;292.09;Module 1,3_16;1044.47;172,90;35,03;4,93;172,86;0,04
01,10.2019 12:33:00;34;3.72;302.5;828.5312176365832;293.17;Module 1,3_16;872.35;126,48;34,85;4,10;142,74;-16,26
01,10.2019 12:34:53;33.9;4.06;302.5;875.7885943674194;294.11;Module 1,3_16;921.89;137,63;34,84;4,34;151,14;-13,51
01,10.2019 12:37:20;33.5;4.61;302.5;980.3719230278421;295.1;Module 1,3_16;1031.67;154,44;34,78;4,88;169,60;-15,16
01,10.2019 12:39:17;32.9;3.09;302.5;689.1299477050903;295.62;Module 1,3_16;725.02;101,66;34,85;3,38;117,76;-16,10
01,10.2019 12:41:43;33;5.21;302.5;1039.2937625161098;296.47;Module 1,3_16;1093.11;171,93;34,73;5,18;179,91;-7,98
01,10.2019 12:43:35;32.5;4.75;302.5;867.2659345457372;297.25;Module 1,3_16;911.98;154,38;34,84;4,30;149,63;4,75
01,10.2019 12:46:16;32.6;5.22;302.5;1020.3444489212164;297.82;Module 1,3_16;1072.63;170,17;34,75;5,08;176,60;-6,43
01,10.2019 12:48:16;32.3;5.06;302.5;1015.6949442667474;298.21;Module 1,3_16;1067.51;163,44;34,76;5,06;175,79;-12,35
01,10.2019 12:50:26;31.8;5.55;302.5;1093.8908559749334;298.59;Module 1,3_16;1149.43;176,49;34,70;5,46;189,41;-12,92
