date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:46:11;35.1;1.31;294;330.8955319657698;289.71;Module 1,3_15;350.71;45,98;35,19;1,50;52,86;-6,88
30,09.2019 11:48:38;34.2;1.66;294.5;355.22030634427847;290.06;Module 1,3_15;376.31;56,77;35,20;1,63;57,34;-0,57
30,09.2019 11:50:33;34.5;4.03;294.5;803.8110385290506;290.17;Module 1,3_15;851.22;139,03;35,52;3,97;140,98;-1,94
30,09.2019 12:00:03;34.3;3.05;296;433.4561328239048;290.59;Module 1,3_15;458.23;104,61;35,13;2,04;71,62;33,00
30,09.2019 12:01:58;34.3;1.84;296.5;416.64187954211457;290.74;Module 1,3_15;440.31;63,11;35,01;1,95;68,32;-5,21
30,09.2019 12:04:32;33.8;4.97;296.5;981.4814326357787;290.96;Module 1,3_15;1036.79;167,99;35,01;4,90;171,44;-3,46
30,09.2019 12:06:25;34.6;3.31;298;344.2245106914592;291.38;Module 1,3_15;363.51;114,53;34,52;1,58;54,43;60,09
30,09.2019 12:08:19;34.5;4.8;298;940.8611762580597;292.03;Module 1,3_15;993.27;165,60;34,79;4,69;163,06;2,54
30,09.2019 12:10:12;34.5;1.9;298.5;344.4322216630041;292.62;Module 1,3_15;363.51;65,55;34,44;1,58;54,35;11,20
30,09.2019 12:15:58;33.7;1.68;300.5;304.30626075136547;292.63;Module 1,3_15;320.88;56,62;33,91;1,37;46,52;10,09
30,09.2019 12:18:06;33.5;1.45;300.5;352.12750476695777;292.21;Module 1,3_15;371.19;48,57;34,10;1,62;55,28;-6,70
30,09.2019 12:23:50;33.9;3.3;300.5;498.24081814228606;292.33;Module 1,3_15;524.79;111,87;34,42;2,38;82,00;29,87
30,09.2019 12:27:44;34.4;3.13;300.5;295.8862662162827;292.2;Module 1,3_15;311.49;107,67;33,86;1,33;44,98;62,69
30,09.2019 12:43:10;33.4;2.41;298;518.9289603127175;290.93;Module 1,3_15;545.27;80,49;34,89;2,49;86,78;-6,29
30,09.2019 12:47:03;34.9;4.43;298;906.78858520813;291.57;Module 1,3_15;952.41;154,61;34,82;4,51;157,04;-2,43
30,09.2019 12:48:58;34.4;4.62;298.5;980.0153456123634;292.55;Module 1,3_15;1029.11;158,93;34,66;4,89;169,54;-10,61
30,09.2019 12:52:58;32.6;4.61;298.5;956.0328769846932;292.79;Module 1,3_15;1003.51;150,29;34,69;4,77;165,33;-15,05
30,09.2019 12:54:50;33.8;3.75;298.5;958.6515439202072;293.22;Module 1,3_15;1006.07;126,75;34,68;4,78;165,79;-39,04
30,09.2019 12:56:44;33.9;3.13;298.5;654.2374511447206;293.34;Module 1,3_15;686.47;106,11;34,87;3,19;111,34;-5,23
30,09.2019 12:58:36;34.3;3.71;302.5;963.8841600469284;293.32;Module 1,3_15;1011.19;127,25;33,98;4,81;163,45;-36,19
30,09.2019 13:00:29;34.9;2.16;302.5;427.1080430310487;293.5;Module 1,3_15;447.99;75,38;33,95;2,01;68,37;7,02
30,09.2019 13:04:24;32.9;1.48;302.5;366.22264842328707;292.6;Module 1,3_15;383.99;48,69;33,79;1,70;57,33;-8,64
30,09.2019 13:06:21;34.3;4.67;302.5;770.9471670852882;292.42;Module 1,3_15;808.21;160,18;34,13;3,81;129,89;30,29
30,09.2019 13:08:04;35.5;2.83;302.5;539.7463817896573;293.11;Module 1,3_15;565.75;100,47;34,11;2,60;88,71;11,75
30,09.2019 13:10:03;35.5;3.26;302.5;1013.7303368148662;293.46;Module 1,3_15;1062.39;115,73;33,92;5,07;171,98;-56,25
