date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:46:11;34.8;1.31;296.5;330.8955319657698;289.71;Module 1,3_11;350.71;45,59;35,48;1,53;54,24;-8,65
30,09.2019 11:48:38;36;1.66;296.5;355.22030634427847;290.06;Module 1,3_11;376.31;59,76;35,57;1,65;58,82;0,94
30,09.2019 11:50:33;35.1;4.03;296.5;803.8110385290506;290.17;Module 1,3_11;851.22;141,45;36,05;3,96;142,74;-1,29
30,09.2019 12:00:03;34.7;3.05;298;433.4561328239048;290.59;Module 1,3_11;458.23;105,84;35,52;2,06;73,06;32,78
30,09.2019 12:01:58;35;1.84;298;416.64187954211457;290.74;Module 1,3_11;440.31;64,40;35,48;1,97;69,92;-5,52
30,09.2019 12:04:32;34.8;4.97;298;981.4814326357787;290.96;Module 1,3_11;1036.79;172,96;35,71;4,87;174,04;-1,08
30,09.2019 12:06:25;34.4;3.31;300;344.2245106914592;291.38;Module 1,3_11;363.51;113,86;34,91;1,60;55,87;58,00
30,09.2019 12:08:19;35;4.8;300;940.8611762580597;292.03;Module 1,3_11;993.27;168,00;35,38;4,67;165,13;2,87
30,09.2019 12:10:12;34.8;1.9;300;344.4322216630041;292.62;Module 1,3_11;363.51;66,12;34,91;1,60;55,91;10,21
30,09.2019 12:15:58;33.6;1.68;302;304.30626075136547;292.63;Module 1,3_11;320.88;56,45;34,38;1,40;48,05;8,40
30,09.2019 12:18:06;34.2;1.45;302;352.12750476695777;292.21;Module 1,3_11;371.19;49,59;34,58;1,64;56,81;-7,22
30,09.2019 12:23:50;34.9;3.3;302.5;498.24081814228606;292.33;Module 1,3_11;524.79;115,17;34,84;2,39;83,40;31,77
30,09.2019 12:27:44;33.6;3.13;302.5;295.8862662162827;292.2;Module 1,3_11;311.49;105,17;34,25;1,35;46,40;58,76
30,09.2019 12:43:10;35.1;2.41;300.5;518.9289603127175;290.93;Module 1,3_11;545.27;84,59;35,23;2,50;88,00;-3,41
30,09.2019 12:47:03;35.5;4.43;300.5;906.78858520813;291.57;Module 1,3_11;952.41;157,26;35,31;4,49;158,63;-1,37
30,09.2019 12:48:58;35.1;4.62;300.5;980.0153456123634;292.55;Module 1,3_11;1029.11;162,16;35,27;4,87;171,71;-9,55
30,09.2019 12:52:58;33.9;4.61;302;956.0328769846932;292.79;Module 1,3_11;1003.51;156,28;35,02;4,75;166,23;-9,95
30,09.2019 12:54:50;34.3;3.75;302;958.6515439202072;293.22;Module 1,3_11;1006.07;128,63;35,02;4,76;166,70;-38,07
30,09.2019 12:56:44;33.8;3.13;302;654.2374511447206;293.34;Module 1,3_11;686.47;105,79;35,07;3,20;112,06;-6,27
30,09.2019 12:58:36;35.1;3.71;304;963.8841600469284;293.32;Module 1,3_11;1011.19;130,22;34,67;4,79;165,99;-35,77
30,09.2019 13:00:29;35.1;2.16;304;427.1080430310487;293.5;Module 1,3_11;447.99;75,82;34,44;2,03;69,90;5,92
30,09.2019 13:04:24;33.8;1.48;304.6;366.22264842328707;292.6;Module 1,3_11;383.99;50,02;34,16;1,72;58,67;-8,65
30,09.2019 13:06:21;34.1;4.67;304.6;770.9471670852882;292.42;Module 1,3_11;808.21;159,25;34,63;3,80;131,50;27,75
30,09.2019 13:08:04;35.2;2.83;304.6;539.7463817896573;293.11;Module 1,3_11;565.75;99,62;34,52;2,61;90,06;9,55
30,09.2019 13:10:03;35;3.26;304.6;1013.7303368148662;293.46;Module 1,3_11;1062.39;114,10;34,53;5,04;174,18;-60,08
30,09.2019 13:15:49;34.4;1.45;304.6;289.25769742625863;292.55;Module 1,3_11;303;49,88;33,84;1,32;44,76;5,12
30,09.2019 13:21:45;33.8;1.6;304;317.83976191112924;293.67;Module 1,3_11;332.79;54,08;34,08;1,47;50,06;4,02
30,09.2019 13:23:45;34;1.69;304;337.4485236778072;293.59;Module 1,3_11;353.27;57,46;34,16;1,57;53,62;3,84
30,09.2019 13:38:47;35.8;1.63;304;323.09112243304185;291.88;Module 1,3_11;337.91;58,35;34,10;1,50;51,01;7,34
30,09.2019 13:40:41;36;1.58;302;310.905576641752;292.26;Module 1,3_11;325.13;56,88;34,41;1,43;49,26;7,62
30,09.2019 13:42:39;34.6;4.72;302;1020.9187635560213;292.48;Module 1,3_11;1067.51;163,31;34,98;5,08;177,68;-14,37
30,09.2019 13:44:43;36.3;4.54;302.5;989.202141248328;293.35;Module 1,3_11;1034.23;164,80;34,91;4,92;171,68;-6,87
30,09.2019 13:46:36;35.5;4.81;302.5;1048.0710121252246;294.4;Module 1,3_11;1095.67;170,75;34,88;5,22;182,01;-11,25
30,09.2019 13:48:37;34.7;5.05;302.5;1097.1595503486747;295.56;Module 1,3_11;1146.87;175,24;34,84;5,47;190,57;-15,34
30,09.2019 13:50:41;32.5;1.68;304.6;333.0935717376418;296.03;Module 1,3_11;348.15;54,60;34,04;1,55;52,68;1,92
30,09.2019 13:53:19;33;2.19;304.6;597.6912295148098;295.49;Module 1,3_11;624.63;72,27;34,58;2,91;100,51;-28,24
30,09.2019 13:55:16;35;1.98;305.6;325.8152766946609;295.92;Module 1,3_11;340.47;69,30;33,83;1,51;51,12;18,18
30,09.2019 13:59:38;33;4.91;308.1;965.3969942927093;296;Module 1,3_11;1008.63;162,03;33,95;4,80;162,87;-0,84
30,09.2019 14:01:33;33.5;4.33;308.1;1009.5800797598604;295.65;Module 1,3_11;1054.71;145,06;33,92;5,02;170,43;-25,37
30,09.2019 14:05:25;33.4;1.51;308.1;372.5152694540295;294.94;Module 1,3_11;389.11;50,43;33,55;1,75;58,81;-8,38
30,09.2019 14:07:20;35.1;1.47;308.1;297.2590595678943;294.9;Module 1,3_11;310.48;51,60;33,24;1,37;45,45;6,15
30,09.2019 14:15:05;33.8;1.98;305.6;416.7616852105767;294.02;Module 1,3_11;435.19;66,92;34,13;1,98;67,50;-0,57
30,09.2019 14:16:59;34.8;2.28;305.6;468.27015234560133;293.97;Module 1,3_11;488.95;79,34;34,23;2,24;76,77;2,57
30,09.2019 14:18:55;34.1;1.46;305.6;292.1630714393414;293.77;Module 1,3_11;305.05;49,79;33,67;1,34;45,07;4,71
30,09.2019 14:21:19;34.3;2.44;305.6;460.96602107050273;293.51;Module 1,3_11;481.27;83,69;34,23;2,20;75,46;8,23
30,09.2019 14:23:13;34.9;2.56;304.6;752.2503461733843;294.02;Module 1,3_11;785.35;89,34;34,63;3,70;128,17;-38,83
30,09.2019 14:25:06;34.4;1.61;304.6;306.23822464379725;294.1;Module 1,3_11;319.7;55,38;33,92;1,41;47,83;7,56
30,09.2019 14:33:53;34.3;4.43;304.6;958.9475063865654;293.42;Module 1,3_11;1000.95;151,95;34,57;4,76;164,63;-12,68
30,09.2019 14:37:48;34.1;2.34;304;291.1133807031395;293.55;Module 1,3_11;303.85;79,79;33,95;1,33;45,22;34,57
30,09.2019 14:41:57;35.3;2.84;304;448.8491418521368;293.47;Module 1,3_11;468.47;100,25;34,48;2,14;73,84;26,41
30,09.2019 14:43:52;34.9;1.69;304;676.2087615174038;293.6;Module 1,3_11;705.76;58,98;34,73;3,31;114,93;-55,95
30,09.2019 14:45:54;35.2;1.39;304;419.4245930912835;293.6;Module 1,3_11;437.75;48,93;34,42;1,99;68,50;-19,57
30,09.2019 14:53:55;34.5;1.48;304;321.31191267211744;292.67;Module 1,3_11;335.35;51,06;34,09;1,49;50,69;0,37
30,09.2019 14:56:05;35;2.19;302.5;527.3453350783157;292.72;Module 1,3_11;550.39;76,65;34,88;2,54;88,71;-12,06
30,09.2019 15:07:02;34.9;2.49;302;372.7770175909579;292.08;Module 1,3_11;389.11;86,90;34,65;1,75;60,59;26,31
30,09.2019 15:22:50;34.9;4.14;302;502.58166532430954;292.49;Module 1,3_11;524.79;144,49;34,94;2,42;84,39;60,09
30,09.2019 16:54:25;35.6;3.29;298;669.5530132022661;291.11;Module 1,3_11;705.34;117,12;35,79;3,27;117,03;0,10
30,09.2019 16:56:21;35.1;1.78;298;524.6961927111927;291.49;Module 1,3_11;552.95;62,48;35,68;2,53;90,11;-27,63
30,09.2019 16:58:51;35.5;3.47;298;721.7869353475521;292.21;Module 1,3_11;761.04;123,19;35,80;3,54;126,68;-3,49
30,09.2019 17:00:57;35;2.74;298.5;646.4139189732422;292.81;Module 1,3_11;681.87;95,90;35,69;3,15;112,48;-16,58
30,09.2019 17:47:08;35.3;1.92;296.5;423.04560607468477;291.41;Module 1,3_11;453.11;67,78;35,77;2,00;71,60;-3,82
30,09.2019 17:53:32;34.1;2.03;298;440.6766422312179;292.44;Module 1,3_11;473.59;69,22;35,54;2,09;74,41;-5,19
30,09.2019 17:55:33;34.7;1.79;298;380.6821999830958;292.93;Module 1,3_11;409.59;62,11;35,39;1,79;63,19;-1,08
01,10.2019 11:35:31;35.1;1.06;296.5;392.44152649266016;289.03;Module 1,3_11;417.27;37,21;35,69;1,84;65,83;-28,62
01,10.2019 11:41:28;36;3.79;296.5;737.9240646818619;289.91;Module 1,3_11;783.59;136,44;36,06;3,62;130,55;5,89
01,10.2019 11:43:27;35.3;3.31;298;720.4252296104587;290.71;Module 1,3_11;764.69;116,84;35,80;3,53;126,43;-9,58
01,10.2019 11:45:42;34.7;1.77;298;477.7499838427573;291.3;Module 1,3_11;506.87;61,42;35,61;2,28;81,34;-19,92
01,10.2019 11:47:36;34.6;4.08;300;786.3014795540194;291.49;Module 1,3_11;833.91;141,17;35,45;3,87;137,24;3,93
01,10.2019 11:49:35;34.7;3.14;300;497.4375302231207;292.15;Module 1,3_11;527.35;108,96;35,29;2,39;84,24;24,72
01,10.2019 11:52:29;33.9;2.59;300.5;626.921525965313;292.82;Module 1,3_11;664.25;87,80;35,33;3,05;107,86;-20,06
01,10.2019 11:54:24;34.3;2.92;300.5;782.5905635640324;293.18;Module 1,3_11;828.89;100,16;35,35;3,85;136,24;-36,09
01,10.2019 11:56:17;34.2;1.91;300.5;534.3338892087963;293.71;Module 1,3_11;565.75;65,32;35,25;2,58;90,84;-25,52
01,10.2019 11:58:16;33.7;2.11;300.5;476.4760882520625;294.02;Module 1,3_11;504.31;71,11;35,16;2,28;80,17;-9,07
01,10.2019 12:00:13;33.5;2.94;300.5;457.2840855287638;294.09;Module 1,3_11;483.83;98,49;35,13;2,18;76,63;21,86
01,10.2019 12:02:23;33.5;2.17;304.6;520.3874581676098;293.86;Module 1,3_11;550.39;72,69;34,50;2,51;86,57;-13,87
01,10.2019 12:31:07;35.1;4.94;302.5;991.7678837707704;292.09;Module 1,3_11;1044.47;173,39;34,91;4,93;172,13;1,27
01,10.2019 12:33:00;34.8;3.72;302.5;828.5312176365832;293.17;Module 1,3_11;872.35;129,46;34,99;4,09;143,17;-13,71
01,10.2019 12:34:53;34;4.06;302.5;875.7885943674194;294.11;Module 1,3_11;921.89;138,04;34,98;4,33;151,60;-13,56
01,10.2019 12:37:20;33.8;4.61;304.6;980.3719230278421;295.1;Module 1,3_11;1031.67;155,82;34,55;4,87;168,37;-12,55
01,10.2019 12:39:17;33.4;3.09;304.6;689.1299477050903;295.62;Module 1,3_11;725.02;103,21;34,63;3,38;116,91;-13,71
01,10.2019 12:41:43;33;5.21;304.6;1039.2937625161098;296.47;Module 1,3_11;1093.11;171,93;34,52;5,17;178,61;-6,68
01,10.2019 12:43:35;32.6;4.75;308.1;867.2659345457372;297.25;Module 1,3_11;911.98;154,85;33,99;4,29;145,97;8,88
01,10.2019 12:46:16;32.6;5.22;308.1;1020.3444489212164;297.82;Module 1,3_11;1072.63;170,17;33,91;5,08;172,26;-2,09
01,10.2019 12:48:16;32;5.06;310.6;1015.6949442667474;298.21;Module 1,3_11;1067.51;161,92;33,47;5,06;169,27;-7,35
01,10.2019 12:50:26;32;5.55;310.6;1093.8908559749334;298.59;Module 1,3_11;1149.43;177,60;33,41;5,46;182,37;-4,77
01,10.2019 12:52:16;31.4;2.43;312.6;482.47075799021366;298.82;Module 1,3_11;506.87;76,30;33,00;2,32;76,60;-0,30
01,10.2019 12:54:10;31.8;1.51;312.6;385.0747043519167;298.46;Module 1,3_11;404.47;48,02;32,77;1,82;59,69;-11,67
01,10.2019 12:56:12;32.6;4.31;316.1;821.7270274064651;298.35;Module 1,3_11;862.94;140,51;32,58;4,06;132,42;8,08
01,10.2019 12:58:47;33.3;2.28;316.1;507.1676281419516;298.4;Module 1,3_11;532.47;75,92;32,41;2,45;79,42;-3,49
01,10.2019 13:01:00;33.4;3.27;316.1;673.3649621840004;298.34;Module 1,3_11;706.81;109,22;32,56;3,30;107,57;1,65
01,10.2019 13:03:21;34.6;4.39;316.1;935.5941694538017;298.78;Module 1,3_11;981.85;151,89;32,54;4,65;151,27;0,63
01,10.2019 13:05:56;32.6;1.79;316.1;541.6624793603273;299.07;Module 1,3_11;568.31;58,35;32,46;2,63;85,28;-26,93
02,10.2019 11:30:28;35.2;1.49;296.5;287.76846891308327;290.11;Module 1,3_11;306.63;52,45;35,28;1,31;46,13;6,31
02,10.2019 11:40:07;35;2.7;298;488.7847846576865;290.64;Module 1,3_11;519.67;94,50;35,63;2,34;83,40;11,10
02,10.2019 11:42:00;35.3;2.67;298;534.7513584507799;291.21;Module 1,3_11;568.31;94,25;35,69;2,58;91,98;2,27
02,10.2019 11:43:58;34.6;1.48;300;291.75005462030435;291.58;Module 1,3_11;309.93;51,21;34,67;1,33;46,17;5,04
