date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:46:11;35.2;1.31;303.7;330.8955319657698;289.71;Module 1,3_3;350.71;46,11;35,80;1,53;54,74;-8,63
30,09.2019 11:48:38;35.5;1.66;303.7;355.22030634427847;290.06;Module 1,3_3;376.31;58,93;35,90;1,65;59,36;-0,43
30,09.2019 11:50:33;34.9;4.03;303.7;803.8110385290506;290.17;Module 1,3_3;851.22;140,65;36,37;3,96;144,10;-3,45
30,09.2019 12:00:03;35.8;3.05;306.2;433.4561328239048;290.59;Module 1,3_3;458.23;109,19;35,67;2,06;73,42;35,77
30,09.2019 12:01:58;36.4;1.84;306.7;416.64187954211457;290.74;Module 1,3_3;440.31;66,98;35,54;1,97;70,10;-3,12
30,09.2019 12:04:32;34.1;4.97;308.2;981.4814326357787;290.96;Module 1,3_3;1036.79;169,48;35,50;4,88;173,25;-3,77
30,09.2019 12:06:25;34.3;3.31;308.2;344.2245106914592;291.38;Module 1,3_3;363.51;113,53;35,05;1,60;56,14;57,39
30,09.2019 12:08:19;34.7;4.8;308.2;940.8611762580597;292.03;Module 1,3_3;993.27;166,56;35,52;4,67;165,95;0,61
30,09.2019 12:10:12;34.6;1.9;308.7;344.4322216630041;292.62;Module 1,3_3;363.51;65,74;34,96;1,60;56,05;9,69
30,09.2019 12:15:58;33.5;1.68;310.7;304.30626075136547;292.63;Module 1,3_3;320.88;56,28;34,44;1,40;48,18;8,10
30,09.2019 12:18:06;34.5;1.45;310.7;352.12750476695777;292.21;Module 1,3_3;371.19;50,02;34,63;1,64;56,96;-6,93
30,09.2019 12:23:50;34.8;3.3;310.7;498.24081814228606;292.33;Module 1,3_3;524.79;114,84;34,98;2,40;83,82;31,02
30,09.2019 12:27:44;33.6;3.13;310.7;295.8862662162827;292.2;Module 1,3_3;311.49;105,17;34,39;1,36;46,63;58,53
30,09.2019 12:43:10;35.3;2.41;308.7;518.9289603127175;290.93;Module 1,3_3;545.27;85,07;35,37;2,50;88,44;-3,37
