date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:04;33;1.55;279;303.369109143646;298.44;Module 1,5_8;325.68;51,15;34,09;1,40;47,87;3,28
01,09.2019 09:41:00;32.8;1.63;279;319.8901412978578;298.72;Module 1,5_8;343.03;53,46;34,15;1,49;50,88;2,59
01,09.2019 09:42:52;32.8;1.6;281;313.0571708769398;298.93;Module 1,5_8;335.35;52,48;33,77;1,46;49,17;3,31
01,09.2019 09:44:47;32.6;1.56;281;300.525996375437;299.16;Module 1,5_8;321.59;50,86;33,71;1,39;46,91;3,94
01,09.2019 10:19:38;33;1.64;281.5;371.3708391359526;298.26;Module 1,5_8;391.67;54,12;33,87;1,76;59,53;-5,41
01,09.2019 10:21:46;32.9;1.51;281.5;444.49287528052866;298.74;Module 1,5_8;468.47;49,68;34,02;2,14;72,66;-22,98
01,09.2019 10:23:42;33;3.12;281.5;614.8904954615415;299.29;Module 1,5_8;647.67;102,96;34,16;3,02;103,04;-0,08
01,09.2019 10:25:35;33.5;2.72;283.6;527.6963406149579;299.96;Module 1,5_8;555.51;91,12;33,75;2,57;86,63;4,49
01,09.2019 10:39:11;33;2.81;285.1;576.0631981323069;299.6;Module 1,5_8;604.15;92,73;33,51;2,82;94,43;-1,70
01,09.2019 10:41:05;33.4;2.85;285.1;583.6657145841441;300.14;Module 1,5_8;611.83;95,19;33,51;2,86;95,75;-0,56
01,09.2019 10:44:51;32.1;3.03;287.1;611.0912276495247;300.96;Module 1,5_8;639.99;97,26;33,16;3,00;99,50;-2,23
01,09.2019 10:46:47;32.1;3.04;287.1;613.8162246470985;301.7;Module 1,5_8;642.55;97,58;33,16;3,01;99,97;-2,38
01,09.2019 10:48:40;32.7;2.76;287.1;560.2590452467726;302.3;Module 1,5_8;586.23;90,25;33,14;2,74;90,74;-0,49
01,09.2019 10:50:33;32.5;2.94;287.1;597.212946135287;302.75;Module 1,5_8;624.63;95,55;33,16;2,93;97,11;-1,56
01,09.2019 10:52:29;32.3;2.33;287.1;558.2905925693374;303.03;Module 1,5_8;583.67;75,26;33,14;2,73;90,40;-15,14
01,09.2019 10:54:23;32.5;3.09;287.1;590.3676047788605;303.17;Module 1,5_8;616.95;100,42;33,16;2,89;95,93;4,49
01,09.2019 10:58:20;32.3;3.08;287.1;620.2808181659846;303.37;Module 1,5_8;647.67;99,48;33,16;3,05;101,08;-1,59
01,09.2019 11:00:12;32.3;2.65;291.1;544.4848591956279;303.6;Module 1,5_8;568.31;85,59;32,41;2,66;86,18;-0,59
01,09.2019 11:02:05;32.2;3.16;291.1;632.4934099603868;303.58;Module 1,5_8;659.92;101,75;32,45;3,11;101,02;0,74
01,09.2019 11:04:04;32.3;3.32;291.1;655.3108303261608;303.57;Module 1,5_8;683.46;107,24;32,45;3,23;104,84;2,39
01,09.2019 11:05:59;32.4;1.56;291.1;324.11259101697067;303.49;Module 1,5_8;337.91;50,54;31,97;1,52;48,66;1,88
01,09.2019 11:07:51;31.9;3.31;291.1;652.0044702474548;303.25;Module 1,5_8;679.52;105,59;32,45;3,21;104,29;1,30
01,09.2019 11:09:53;32.6;3.26;291.6;662.6940354418969;303.02;Module 1,5_8;690.4;106,28;32,36;3,27;105,79;0,48
01,09.2019 11:11:46;32.4;3.25;291.6;657.3137767264533;303.1;Module 1,5_8;684.56;105,30;32,36;3,24;104,89;0,41
01,09.2019 11:13:40;32.5;3.31;291.6;666.0857146342778;303.1;Module 1,5_8;693.46;107,58;32,36;3,29;106,36;1,22
01,09.2019 11:15:32;32.4;3.31;291.6;667.4569538500772;303.12;Module 1,5_8;694.66;107,24;32,36;3,29;106,59;0,66
01,09.2019 11:17:25;32.3;3.28;291.6;660.3208130459509;303.35;Module 1,5_8;687.01;105,94;32,36;3,26;105,40;0,55
01,09.2019 11:19:22;32.2;3.33;291.6;664.759559496867;303.64;Module 1,5_8;691.4;107,23;32,36;3,28;106,14;1,09
01,09.2019 11:21:15;32.2;3.36;291.6;670.8728571832033;303.71;Module 1,5_8;697.54;108,19;32,36;3,31;107,16;1,04
01,09.2019 11:23:10;32.2;3.35;291.6;671.6407185661047;303.75;Module 1,5_8;698.12;107,87;32,36;3,32;107,28;0,59
01,09.2019 11:25:03;32.2;3.35;291.6;674.9519458519502;303.76;Module 1,5_8;701.35;107,87;32,35;3,33;107,84;0,03
01,09.2019 11:26:58;31.9;3.4;291.6;679.1507234797792;303.84;Module 1,5_8;705.5;108,46;32,35;3,35;108,54;-0,08
01,09.2019 11:28:52;32;3.38;292.6;680.4096571311507;303.93;Module 1,5_8;706.6;108,16;32,17;3,36;108,16;0,00
01,09.2019 11:30:45;31.9;3.48;292.6;694.7252324147423;304.03;Module 1,5_8;721.26;111,01;32,17;3,44;110,53;0,49
01,09.2019 11:32:39;31.9;3.09;292.6;626.4862950959591;303.82;Module 1,5_8;650.23;98,57;32,17;3,08;99,20;-0,63
01,09.2019 11:34:58;31.9;3.54;292.6;713.1048956877029;303.92;Module 1,5_8;739.88;112,93;32,17;3,53;113,56;-0,64
01,09.2019 11:37:00;31.9;3.53;292.6;714.6342793833825;304.05;Module 1,5_8;741.25;112,61;32,17;3,54;113,81;-1,21
01,09.2019 11:38:53;31.8;3.55;292.6;714.9788280651136;304.13;Module 1,5_8;741.41;112,89;32,17;3,54;113,87;-0,98
01,09.2019 11:40:45;31.8;3.63;292.6;725.1769354904304;304.42;Module 1,5_8;751.79;115,43;32,16;3,59;115,55;-0,12
01,09.2019 11:42:41;31.7;3.65;295.1;731.2928428244105;304.78;Module 1,5_8;757.93;115,70;31,71;3,63;114,96;0,74
01,09.2019 11:44:46;31.5;3.65;295.1;736.6513029540205;305.08;Module 1,5_8;763.27;114,97;31,71;3,65;115,83;-0,85
01,09.2019 11:46:40;31.6;3.67;295.1;741.4119654190762;305.3;Module 1,5_8;768.01;115,97;31,71;3,68;116,60;-0,63
01,09.2019 11:48:32;31.8;3.69;295.1;736.1747459131213;305.71;Module 1,5_8;762.4;117,34;31,71;3,65;115,75;1,59
01,09.2019 11:50:32;31.6;3.71;295.1;744.6981645248928;305.71;Module 1,5_8;771.03;117,24;31,71;3,69;117,13;0,10
01,09.2019 11:52:29;31.4;3.71;297.2;749.6724154474529;305.76;Module 1,5_8;775.99;116,49;31,33;3,72;116,55;-0,06
01,09.2019 11:54:21;31.3;3.75;297.2;757.5469074519644;305.86;Module 1,5_8;783.96;117,38;31,33;3,76;117,81;-0,43
01,09.2019 11:56:17;31.3;3.7;297.2;746.9385754187006;306.01;Module 1,5_8;772.8;115,81;31,33;3,71;116,11;-0,30
01,09.2019 11:58:10;31.3;3.71;297.2;752.3178242340317;305.83;Module 1,5_8;778.19;116,12;31,33;3,73;116,97;-0,85
01,09.2019 12:00:03;31.3;3.81;297.2;769.6872043458744;305.88;Module 1,5_8;795.98;119,25;31,32;3,82;119,75;-0,50
01,09.2019 12:01:57;31.5;3.94;297.2;783.513508326091;305.78;Module 1,5_8;810.1;124,11;31,31;3,89;121,95;2,16
01,09.2019 12:03:53;31.4;2.23;297.2;477.9607539821689;305.77;Module 1,5_8;494.07;70,02;31,23;2,32;72,45;-2,43
01,09.2019 12:05:46;31.4;4.08;297.2;789.2420358204814;305.69;Module 1,5_8;815.67;128,11;31,31;3,92;122,86;5,25
01,09.2019 12:07:42;31.7;3.41;297.2;715.073726840129;305.79;Module 1,5_8;738.86;108,10;31,34;3,54;111,00;-2,91
01,09.2019 12:09:37;31.7;3.2;297.7;662.8247817334811;305.79;Module 1,5_8;684.73;101,44;31,25;3,27;102,30;-0,86
01,09.2019 12:11:30;31.5;4.07;297.7;849.8513050256471;305.78;Module 1,5_8;877.76;128,21;31,18;4,24;132,09;-3,89
01,09.2019 12:13:29;31.5;3.96;297.7;772.537446199257;306.07;Module 1,5_8;797.74;124,74;31,23;3,84;119,86;4,88
01,09.2019 12:15:23;31.5;4.04;297.7;820.9070141566017;306.19;Module 1,5_8;847.52;127,26;31,20;4,09;127,53;-0,27
01,09.2019 12:17:15;31.4;4.05;297.7;820.1437141712831;306.3;Module 1,5_8;846.57;127,17;31,20;4,08;127,41;-0,24
01,09.2019 12:19:08;31.3;4.32;297.7;843.0607415330979;306.43;Module 1,5_8;870.06;135,22;31,19;4,20;131,02;4,19
01,09.2019 12:21:03;31.3;3.35;297.7;686.9551905483466;306.59000000000003;Module 1,5_8;708.82;104,86;31,25;3,40;106,18;-1,32
01,09.2019 12:22:58;31.3;4.23;297.7;866.6438348070633;306.72;Module 1,5_8;894.06;132,40;31,17;4,32;134,73;-2,34
01,09.2019 12:24:54;31.5;2.32;297.7;402.06799901404156;306.57;Module 1,5_8;414.71;73,08;31,00;1,93;59,79;13,29
01,09.2019 12:26:50;31.3;2.65;297.7;568.4638297357981;306.34000000000003;Module 1,5_8;586.23;82,94;31,23;2,79;87,02;-4,07
01,09.2019 12:28:43;31.3;3.73;297.7;751.4030697610312;306.04;Module 1,5_8;774.75;116,75;31,23;3,73;116,49;0,25
01,09.2019 12:30:36;31.3;2.3;297.7;474.29800639656423;305.65;Module 1,5_8;488.95;71,99;31,13;2,30;71,65;0,34
01,09.2019 12:32:28;31.8;4.11;299.2;830.4025413385777;305.52;Module 1,5_8;855.91;130,70;30,92;4,14;127,91;2,78
