date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:04;33;1.55;302;303.369109143646;298.44;Module 1,5_6;325.68;51,15;35,05;1,42;49,83;1,32
01,09.2019 09:41:00;32.8;1.63;302;319.8901412978578;298.72;Module 1,5_6;343.03;53,46;35,09;1,51;52,87;0,60
01,09.2019 09:42:52;32.8;1.6;302.5;313.0571708769398;298.93;Module 1,5_6;335.35;52,48;34,98;1,47;51,49;0,99
01,09.2019 09:44:47;32.6;1.56;302.5;300.525996375437;299.16;Module 1,5_6;321.59;50,86;34,95;1,41;49,19;1,67
01,09.2019 10:19:38;34.1;1.64;302.5;371.3708391359526;298.26;Module 1,5_6;391.67;55,92;35,12;1,77;62,18;-6,26
01,09.2019 10:21:46;33.8;1.51;302.5;444.49287528052866;298.74;Module 1,5_6;468.47;51,04;35,20;2,15;75,53;-24,49
01,09.2019 10:23:42;33.5;3.12;302.5;614.8904954615415;299.29;Module 1,5_6;647.67;104,52;35,17;3,02;106,18;-1,66
01,09.2019 10:25:35;33.3;2.72;302.5;527.6963406149579;299.96;Module 1,5_6;555.51;90,58;35,21;2,57;90,58;-0,01
01,09.2019 10:39:11;33.5;2.81;306.6;576.0631981323069;299.6;Module 1,5_6;604.15;94,14;34,48;2,82;97,32;-3,19
01,09.2019 10:41:05;33.6;2.85;306.6;583.6657145841441;300.14;Module 1,5_6;611.83;95,76;34,47;2,86;98,65;-2,89
01,09.2019 10:44:51;32.5;3.03;308.1;611.0912276495247;300.96;Module 1,5_6;639.99;98,47;34,20;3,00;102,68;-4,21
01,09.2019 10:46:47;33;3.04;308.1;613.8162246470985;301.7;Module 1,5_6;642.55;100,32;34,19;3,02;103,15;-2,83
01,09.2019 10:48:40;32.6;2.76;308.1;560.2590452467726;302.3;Module 1,5_6;586.23;89,98;34,22;2,74;93,86;-3,88
01,09.2019 10:50:33;32.6;2.94;308.1;597.212946135287;302.75;Module 1,5_6;624.63;95,84;34,20;2,93;100,28;-4,43
01,09.2019 10:52:29;32.5;2.33;308.1;558.2905925693374;303.03;Module 1,5_6;583.67;75,73;34,22;2,73;93,51;-17,79
01,09.2019 10:54:23;32.4;3.09;310.6;590.3676047788605;303.17;Module 1,5_6;616.95;100,12;33,77;2,90;97,86;2,26
01,09.2019 10:58:20;32.4;3.08;310.6;620.2808181659846;303.37;Module 1,5_6;647.67;99,79;33,74;3,05;102,97;-3,18
01,09.2019 11:00:12;32.5;2.65;311.6;544.4848591956279;303.6;Module 1,5_6;568.31;86,13;33,61;2,66;89,53;-3,40
01,09.2019 11:02:05;32.4;3.16;311.6;632.4934099603868;303.58;Module 1,5_6;659.92;102,38;33,56;3,11;104,52;-2,13
01,09.2019 11:04:04;32.5;3.32;311.6;655.3108303261608;303.57;Module 1,5_6;683.46;107,90;33,54;3,23;108,37;-0,47
01,09.2019 11:05:59;32.5;1.56;311.6;324.11259101697067;303.49;Module 1,5_6;337.91;50,70;33,39;1,54;51,26;-0,56
01,09.2019 11:07:51;32.6;3.31;311.6;652.0044702474548;303.25;Module 1,5_6;679.52;107,91;33,55;3,21;107,81;0,09
01,09.2019 11:09:53;32.7;3.26;311.6;662.6940354418969;303.02;Module 1,5_6;690.4;106,60;33,53;3,27;109,61;-3,01
01,09.2019 11:11:46;32.7;3.25;311.6;657.3137767264533;303.1;Module 1,5_6;684.56;106,28;33,54;3,24;108,71;-2,43
