date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:04;33.5;1.55;304.5;303.369109143646;298.44;Module 1,5_11;325.68;51,93;34,63;1,39;48,06;3,86
01,09.2019 09:41:00;33.7;1.63;304.5;319.8901412978578;298.72;Module 1,5_11;343.03;54,93;34,70;1,47;51,08;3,85
01,09.2019 09:42:52;33.7;1.6;304.5;313.0571708769398;298.93;Module 1,5_11;335.35;53,92;34,67;1,44;49,83;4,09
01,09.2019 09:44:47;33.5;1.56;304.5;300.525996375437;299.16;Module 1,5_11;321.59;52,26;34,63;1,37;47,54;4,72
01,09.2019 10:19:38;33.6;1.64;306.1;371.3708391359526;298.26;Module 1,5_11;391.67;55,10;34,57;1,74;60,04;-4,93
01,09.2019 10:21:46;34.3;1.51;308.1;444.49287528052866;298.74;Module 1,5_11;468.47;51,79;34,34;2,11;72,56;-20,77
01,09.2019 10:23:42;33.9;3.12;308.1;614.8904954615415;299.29;Module 1,5_11;647.67;105,77;34,42;2,98;102,75;3,02
01,09.2019 10:25:35;33.9;2.72;308.1;527.6963406149579;299.96;Module 1,5_11;555.51;92,21;34,41;2,54;87,37;4,84
01,09.2019 10:39:11;32.7;2.81;310.1;576.0631981323069;299.6;Module 1,5_11;604.15;91,89;34,07;2,79;94,99;-3,10
01,09.2019 10:41:05;34;2.85;310.1;583.6657145841441;300.14;Module 1,5_11;611.83;96,90;34,07;2,83;96,31;0,59
01,09.2019 10:44:51;32.8;3.03;310.1;611.0912276495247;300.96;Module 1,5_11;639.99;99,38;34,07;2,97;101,09;-1,70
01,09.2019 10:46:47;33.3;3.04;310.1;613.8162246470985;301.7;Module 1,5_11;642.55;101,23;34,07;2,98;101,56;-0,33
01,09.2019 10:48:40;33;2.76;310.1;560.2590452467726;302.3;Module 1,5_11;586.23;91,08;34,07;2,71;92,23;-1,15
01,09.2019 10:50:33;33;2.94;310.1;597.212946135287;302.75;Module 1,5_11;624.63;97,02;34,07;2,90;98,67;-1,65
01,09.2019 10:52:29;32.8;2.33;310.1;558.2905925693374;303.03;Module 1,5_11;583.67;76,42;34,07;2,70;91,88;-15,46
01,09.2019 10:54:23;32.8;3.09;313.6;590.3676047788605;303.17;Module 1,5_11;616.95;101,35;33,45;2,86;95,79;5,56
01,09.2019 10:58:20;32.8;3.08;313.6;620.2808181659846;303.37;Module 1,5_11;647.67;101,02;33,45;3,02;100,90;0,12
01,09.2019 11:00:12;32.7;2.65;313.6;544.4848591956279;303.6;Module 1,5_11;568.31;86,66;33,45;2,63;87,93;-1,27
01,09.2019 11:02:05;32.6;3.16;313.6;632.4934099603868;303.58;Module 1,5_11;659.92;103,02;33,45;3,08;102,98;0,03
