date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:04;32.7;1.55;301.5;303.369109143646;298.44;Module 1,5_13;325.68;50,69;33,39;1,39;46,54;4,14
01,09.2019 09:41:00;32.5;1.63;301.5;319.8901412978578;298.72;Module 1,5_13;343.03;52,97;33,47;1,48;49,47;3,50
01,09.2019 09:42:52;32.4;1.6;301.5;313.0571708769398;298.93;Module 1,5_13;335.35;51,84;33,44;1,44;48,26;3,58
01,09.2019 09:44:47;32.3;1.56;303;300.525996375437;299.16;Module 1,5_13;321.59;50,39;33,10;1,38;45,70;4,68
01,09.2019 10:19:38;32.8;1.64;303.5;371.3708391359526;298.26;Module 1,5_13;391.67;53,79;33,29;1,74;58,04;-4,25
01,09.2019 10:21:46;33.1;1.51;305.1;444.49287528052866;298.74;Module 1,5_13;468.47;49,98;33,19;2,12;70,33;-20,35
01,09.2019 10:23:42;32.8;3.12;305.1;614.8904954615415;299.29;Module 1,5_13;647.67;102,34;33,41;2,99;99,95;2,39
01,09.2019 10:25:35;32.8;2.72;305.1;527.6963406149579;299.96;Module 1,5_13;555.51;89,22;33,33;2,55;84,82;4,40
01,09.2019 10:39:11;32.5;2.81;307.1;576.0631981323069;299.6;Module 1,5_13;604.15;91,33;33,02;2,79;92,26;-0,93
01,09.2019 10:41:05;33;2.85;307.6;583.6657145841441;300.14;Module 1,5_13;611.83;94,05;32,93;2,83;93,31;0,74
01,09.2019 10:44:51;32.3;3.03;307.6;611.0912276495247;300.96;Module 1,5_13;639.99;97,87;32,95;2,97;98,00;-0,13
01,09.2019 10:46:47;32.2;3.04;307.6;613.8162246470985;301.7;Module 1,5_13;642.55;97,89;32,95;2,99;98,47;-0,58
01,09.2019 10:48:40;32;2.76;307.6;560.2590452467726;302.3;Module 1,5_13;586.23;88,32;32,91;2,71;89,31;-0,99
01,09.2019 10:50:33;31.9;2.94;308.6;597.212946135287;302.75;Module 1,5_13;624.63;93,79;32,76;2,90;95,13;-1,34
01,09.2019 10:52:29;31.8;2.33;308.6;558.2905925693374;303.03;Module 1,5_13;583.67;74,09;32,72;2,70;88,50;-14,41
01,09.2019 10:54:23;31.7;3.09;308.6;590.3676047788605;303.17;Module 1,5_13;616.95;97,95;32,75;2,87;93,96;3,99
01,09.2019 10:58:20;31.7;3.08;311.1;620.2808181659846;303.37;Module 1,5_13;647.67;97,64;32,32;3,02;97,72;-0,08
01,09.2019 11:00:12;31.7;2.65;311.1;544.4848591956279;303.6;Module 1,5_13;568.31;84,00;32,25;2,64;85,00;-1,00
01,09.2019 11:02:05;31.8;3.16;313.1;632.4934099603868;303.58;Module 1,5_13;659.92;100,49;31,96;3,09;98,68;1,81
01,09.2019 11:04:04;31.8;3.32;313.1;655.3108303261608;303.57;Module 1,5_13;683.46;105,58;31,97;3,20;102,45;3,13
01,09.2019 11:05:59;31.7;1.56;313.1;324.11259101697067;303.49;Module 1,5_13;337.91;49,45;31,35;1,51;47,34;2,12
01,09.2019 11:07:51;32;3.31;313.1;652.0044702474548;303.25;Module 1,5_13;679.52;105,92;31,97;3,19;101,90;4,02
01,09.2019 11:09:53;32;3.26;313.1;662.6940354418969;303.02;Module 1,5_13;690.4;104,32;31,98;3,24;103,66;0,66
01,09.2019 11:11:46;31.9;3.25;313.1;657.3137767264533;303.1;Module 1,5_13;684.56;103,67;31,97;3,21;102,78;0,90
01,09.2019 11:13:40;31.9;3.31;313.1;666.0857146342778;303.1;Module 1,5_13;693.46;105,59;31,98;3,26;104,22;1,36
01,09.2019 11:15:32;31.7;3.31;313.1;667.4569538500772;303.12;Module 1,5_13;694.66;104,93;31,98;3,27;104,45;0,48
01,09.2019 11:17:25;31.8;3.28;313.1;660.3208130459509;303.35;Module 1,5_13;687.01;104,30;31,98;3,23;103,27;1,03
01,09.2019 11:19:22;31.6;3.33;313.1;664.759559496867;303.64;Module 1,5_13;691.4;105,23;31,98;3,25;104,01;1,22
01,09.2019 11:21:15;31.7;3.36;313.1;670.8728571832033;303.71;Module 1,5_13;697.54;106,51;31,98;3,28;105,01;1,50
01,09.2019 11:23:10;31.7;3.35;313.1;671.6407185661047;303.75;Module 1,5_13;698.12;106,20;31,98;3,29;105,14;1,05
01,09.2019 11:25:03;31.6;3.35;313.1;674.9519458519502;303.76;Module 1,5_13;701.35;105,86;31,98;3,31;105,69;0,17
01,09.2019 11:26:58;31.3;3.4;313.1;679.1507234797792;303.84;Module 1,5_13;705.5;106,42;31,98;3,33;106,38;0,04
01,09.2019 11:28:52;31.4;3.38;313.6;680.4096571311507;303.93;Module 1,5_13;706.6;106,13;31,89;3,33;106,29;-0,16
01,09.2019 11:30:45;31.3;3.48;313.6;694.7252324147423;304.03;Module 1,5_13;721.26;108,92;31,90;3,41;108,64;0,28
01,09.2019 11:32:39;31.3;3.09;313.6;626.4862950959591;303.82;Module 1,5_13;650.23;96,72;31,87;3,06;97,41;-0,69
01,09.2019 11:34:58;31.3;3.54;313.6;713.1048956877029;303.92;Module 1,5_13;739.88;110,80;31,90;3,50;111,66;-0,85
01,09.2019 11:37:00;31.3;3.53;313.6;714.6342793833825;304.05;Module 1,5_13;741.25;110,49;31,90;3,51;111,91;-1,42
01,09.2019 11:38:53;31.3;3.55;315.1;714.9788280651136;304.13;Module 1,5_13;741.41;111,11;31,63;3,51;111,02;0,09
01,09.2019 11:40:45;31.3;3.63;315.1;725.1769354904304;304.42;Module 1,5_13;751.79;113,62;31,63;3,56;112,68;0,94
01,09.2019 11:42:41;31;3.65;315.1;731.2928428244105;304.78;Module 1,5_13;757.93;113,15;31,63;3,59;113,67;-0,52
01,09.2019 11:44:46;30.9;3.65;315.1;736.6513029540205;305.08;Module 1,5_13;763.27;112,78;31,63;3,62;114,54;-1,76
01,09.2019 11:46:40;31.2;3.67;315.1;741.4119654190762;305.3;Module 1,5_13;768.01;114,50;31,63;3,65;115,31;-0,81
01,09.2019 11:48:32;31.2;3.69;315.6;736.1747459131213;305.71;Module 1,5_13;762.4;115,13;31,54;3,62;114,14;0,99
01,09.2019 11:50:32;31;3.71;315.6;744.6981645248928;305.71;Module 1,5_13;771.03;115,01;31,54;3,66;115,52;-0,51
01,09.2019 11:52:29;30.9;3.71;317.1;749.6724154474529;305.76;Module 1,5_13;775.99;114,64;31,27;3,69;115,33;-0,69
01,09.2019 11:54:21;30.7;3.75;317.1;757.5469074519644;305.86;Module 1,5_13;783.96;115,13;31,27;3,73;116,59;-1,46
01,09.2019 11:56:17;30.8;3.7;317.1;746.9385754187006;306.01;Module 1,5_13;772.8;113,96;31,27;3,67;114,89;-0,93
01,09.2019 11:58:10;30.8;3.71;317.1;752.3178242340317;305.83;Module 1,5_13;778.19;114,27;31,27;3,70;115,75;-1,48
01,09.2019 12:00:03;30.7;3.81;317.1;769.6872043458744;305.88;Module 1,5_13;795.98;116,97;31,27;3,79;118,53;-1,56
01,09.2019 12:01:57;30.9;3.94;317.6;783.513508326091;305.78;Module 1,5_13;810.1;121,75;31,17;3,86;120,39;1,36
01,09.2019 12:03:53;30.8;2.23;317.6;477.9607539821689;305.77;Module 1,5_13;494.07;68,68;30,96;2,30;71,19;-2,51
01,09.2019 12:05:46;31;4.08;319.2;789.2420358204814;305.69;Module 1,5_13;815.67;126,48;30,88;3,89;120,18;6,30
01,09.2019 12:07:42;31.1;3.41;319.2;715.073726840129;305.79;Module 1,5_13;738.86;106,05;30,88;3,51;108,45;-2,40
01,09.2019 12:09:37;31.1;3.2;319.2;662.8247817334811;305.79;Module 1,5_13;684.73;99,52;30,86;3,25;100,15;-0,63
01,09.2019 12:11:30;31.1;4.07;319.2;849.8513050256471;305.78;Module 1,5_13;877.76;126,58;30,87;4,20;129,69;-3,12
01,09.2019 12:13:29;30.7;3.96;319.2;772.537446199257;306.07;Module 1,5_13;797.74;121,57;30,88;3,81;117,54;4,03
01,09.2019 12:15:23;30.8;4.04;319.2;820.9070141566017;306.19;Module 1,5_13;847.52;124,43;30,88;4,05;125,15;-0,72
01,09.2019 12:17:15;30.7;4.05;319.2;820.1437141712831;306.3;Module 1,5_13;846.57;124,33;30,88;4,05;125,03;-0,70
01,09.2019 12:19:08;30.6;4.32;319.2;843.0607415330979;306.43;Module 1,5_13;870.06;132,19;30,88;4,17;128,63;3,56
01,09.2019 12:21:03;30.7;3.35;319.2;686.9551905483466;306.59000000000003;Module 1,5_13;708.82;102,84;30,87;3,37;103,99;-1,15
01,09.2019 12:22:58;30.5;4.23;319.2;866.6438348070633;306.72;Module 1,5_13;894.06;129,02;30,87;4,29;132,32;-3,30
01,09.2019 12:24:54;30.6;2.32;319.2;402.06799901404156;306.57;Module 1,5_13;414.71;70,99;30,49;1,91;58,32;12,67
01,09.2019 12:26:50;30.8;2.65;319.2;568.4638297357981;306.34000000000003;Module 1,5_13;586.23;81,62;30,79;2,76;85,08;-3,46
01,09.2019 12:28:43;31.1;3.73;319.2;751.4030697610312;306.04;Module 1,5_13;774.75;116,00;30,88;3,70;114,21;1,80
01,09.2019 12:30:36;31.1;2.3;319.2;474.29800639656423;305.65;Module 1,5_13;488.95;71,53;30,66;2,28;69,95;1,58
01,09.2019 12:32:28;31.3;4.11;319.2;830.4025413385777;305.52;Module 1,5_13;855.91;128,64;30,88;4,10;126,64;2,00
01,09.2019 12:34:21;31;4.32;319.2;880.18645313351;305.74;Module 1,5_13;907.07;133,92;30,86;4,36;134,43;-0,51
01,09.2019 12:36:14;30.7;4.4;319.2;891.8627154624006;305.89;Module 1,5_13;918.95;135,08;30,86;4,42;136,25;-1,17
01,09.2019 12:38:07;30.8;4.25;319.2;840.5627753341684;306.2;Module 1,5_13;865.95;130,90;30,88;4,15;128,24;2,66
01,09.2019 12:40:02;30.6;2.56;319.2;858.3509357981952;306.61;Module 1,5_13;884.13;78,34;30,87;4,24;131,02;-52,69
01,09.2019 12:41:55;30.7;4.56;319.2;924.3406681338595;306.57;Module 1,5_13;951.95;139,99;30,84;4,58;141,31;-1,31
01,09.2019 12:43:49;30.7;4.51;319.2;919.2234219955016;306.5;Module 1,5_13;946.53;138,46;30,84;4,56;140,51;-2,05
