date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:04;33.4;1.55;304.5;303.369109143646;298.44;Module 1,5_17;325.68;51,77;34,05;1,43;48,61;3,16
01,09.2019 09:41:00;33.5;1.63;306.6;319.8901412978578;298.72;Module 1,5_17;343.03;54,60;33,73;1,51;51,02;3,58
01,09.2019 09:42:52;33.4;1.6;306.6;313.0571708769398;298.93;Module 1,5_17;335.35;53,44;33,70;1,48;49,82;3,62
01,09.2019 09:44:47;33.3;1.56;306.6;300.525996375437;299.16;Module 1,5_17;321.59;51,95;33,65;1,41;47,60;4,35
01,09.2019 10:19:38;34.2;1.64;306.6;371.3708391359526;298.26;Module 1,5_17;391.67;56,09;33,91;1,77;60,13;-4,04
01,09.2019 10:21:46;33.9;1.51;306.6;444.49287528052866;298.74;Module 1,5_17;468.47;51,19;34,08;2,14;73,07;-21,88
01,09.2019 10:23:42;33.5;3.12;308.6;614.8904954615415;299.29;Module 1,5_17;647.67;104,52;33,92;3,01;102,07;2,45
01,09.2019 10:25:35;33.9;2.72;308.6;527.6963406149579;299.96;Module 1,5_17;555.51;92,21;33,84;2,57;86,88;5,32
01,09.2019 10:39:11;33.5;2.81;310.6;576.0631981323069;299.6;Module 1,5_17;604.15;94,14;33,53;2,81;94,34;-0,20
01,09.2019 10:41:05;33.9;2.85;310.6;583.6657145841441;300.14;Module 1,5_17;611.83;96,61;33,54;2,85;95,65;0,97
01,09.2019 10:44:51;32.5;3.03;310.6;611.0912276495247;300.96;Module 1,5_17;639.99;98,47;33,55;2,99;100,37;-1,89
01,09.2019 10:46:47;33.2;3.04;310.6;613.8162246470985;301.7;Module 1,5_17;642.55;100,93;33,56;3,00;100,83;0,09
01,09.2019 10:48:40;32.9;2.76;311.1;560.2590452467726;302.3;Module 1,5_17;586.23;90,80;33,43;2,73;91,37;-0,57
01,09.2019 10:50:33;33;2.94;311.1;597.212946135287;302.75;Module 1,5_17;624.63;97,02;33,46;2,92;97,72;-0,70
01,09.2019 10:52:29;32.8;2.33;312.1;558.2905925693374;303.03;Module 1,5_17;583.67;76,42;33,25;2,72;90,56;-14,13
01,09.2019 10:54:23;32.7;3.09;312.1;590.3676047788605;303.17;Module 1,5_17;616.95;101,04;33,27;2,89;96,04;5,00
01,09.2019 10:58:20;32.6;3.08;314.6;620.2808181659846;303.37;Module 1,5_17;647.67;100,41;32,84;3,04;99,81;0,60
01,09.2019 11:00:12;32.6;2.65;314.6;544.4848591956279;303.6;Module 1,5_17;568.31;86,39;32,78;2,65;87,03;-0,64
01,09.2019 11:02:05;32.6;3.16;314.6;632.4934099603868;303.58;Module 1,5_17;659.92;103,02;32,85;3,10;101,86;1,16
01,09.2019 11:04:04;32.6;3.32;314.6;655.3108303261608;303.57;Module 1,5_17;683.46;108,23;32,86;3,22;105,69;2,54
01,09.2019 11:05:59;32.5;1.56;314.6;324.11259101697067;303.49;Module 1,5_17;337.91;50,70;32,29;1,54;49,67;1,03
01,09.2019 11:07:51;32.6;3.31;314.6;652.0044702474548;303.25;Module 1,5_17;679.52;107,91;32,86;3,20;105,14;2,77
01,09.2019 11:09:53;32.8;3.26;315.1;662.6940354418969;303.02;Module 1,5_17;690.4;106,93;32,77;3,25;106,64;0,29
01,09.2019 11:11:46;32.7;3.25;315.1;657.3137767264533;303.1;Module 1,5_17;684.56;106,28;32,77;3,23;105,74;0,53
01,09.2019 11:13:40;32.8;3.31;315.1;666.0857146342778;303.1;Module 1,5_17;693.46;108,57;32,77;3,27;107,21;1,36
01,09.2019 11:15:32;32.6;3.31;316.6;667.4569538500772;303.12;Module 1,5_17;694.66;107,91;32,51;3,28;106,56;1,34
01,09.2019 11:17:25;32.7;3.28;316.6;660.3208130459509;303.35;Module 1,5_17;687.01;107,26;32,50;3,24;105,38;1,87
01,09.2019 11:19:22;32.5;3.33;316.6;664.759559496867;303.64;Module 1,5_17;691.4;108,23;32,50;3,27;106,12;2,11
01,09.2019 11:21:15;32.6;3.36;316.6;670.8728571832033;303.71;Module 1,5_17;697.54;109,54;32,51;3,30;107,13;2,40
01,09.2019 11:23:10;32.6;3.35;316.6;671.6407185661047;303.75;Module 1,5_17;698.12;109,21;32,51;3,30;107,26;1,95
01,09.2019 11:25:03;32.5;3.35;316.6;674.9519458519502;303.76;Module 1,5_17;701.35;108,88;32,51;3,32;107,81;1,07
01,09.2019 11:26:58;32.4;3.4;316.6;679.1507234797792;303.84;Module 1,5_17;705.5;110,16;32,51;3,34;108,50;1,66
01,09.2019 11:28:52;32.4;3.38;316.6;680.4096571311507;303.93;Module 1,5_17;706.6;109,51;32,51;3,34;108,71;0,80
