date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:04;33.9;1.55;302.5;303.369109143646;298.44;Module 1,5_9;325.68;52,55;34,16;1,39;47,52;5,03
01,09.2019 09:41:00;33.8;1.63;302.5;319.8901412978578;298.72;Module 1,5_9;343.03;55,09;34,23;1,48;50,50;4,59
01,09.2019 09:42:52;33.7;1.6;302.5;313.0571708769398;298.93;Module 1,5_9;335.35;53,92;34,20;1,44;49,27;4,65
01,09.2019 09:44:47;33.6;1.56;302.5;300.525996375437;299.16;Module 1,5_9;321.59;52,42;34,15;1,38;47,00;5,41
01,09.2019 10:19:38;33.8;1.64;302.5;371.3708391359526;298.26;Module 1,5_9;391.67;55,43;34,40;1,74;59,82;-4,39
01,09.2019 10:21:46;33.6;1.51;302.5;444.49287528052866;298.74;Module 1,5_9;468.47;50,74;34,55;2,11;73,04;-22,30
01,09.2019 10:23:42;34;3.12;305;614.8904954615415;299.29;Module 1,5_9;647.67;106,08;34,26;2,99;102,39;3,69
01,09.2019 10:25:35;33.9;2.72;305;527.6963406149579;299.96;Module 1,5_9;555.51;92,21;34,21;2,54;86,97;5,24
01,09.2019 10:39:11;33.2;2.81;307.1;576.0631981323069;299.6;Module 1,5_9;604.15;93,29;33,87;2,79;94,55;-1,25
01,09.2019 10:41:05;34.1;2.85;307.1;583.6657145841441;300.14;Module 1,5_9;611.83;97,19;33,88;2,83;95,88;1,31
01,09.2019 10:44:51;33.5;3.03;307.1;611.0912276495247;300.96;Module 1,5_9;639.99;101,50;33,88;2,97;100,66;0,84
01,09.2019 10:46:47;33.4;3.04;307.1;613.8162246470985;301.7;Module 1,5_9;642.55;101,54;33,88;2,98;101,14;0,40
01,09.2019 10:48:40;33.2;2.76;307.1;560.2590452467726;302.3;Module 1,5_9;586.23;91,63;33,86;2,71;91,78;-0,15
