date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:04;31;1.55;299.5;303.369109143646;298.44;Module 1,5_12;325.68;48,05;34,58;1,39;48,07;-0,02
01,09.2019 09:41:00;29.7;1.63;299.5;319.8901412978578;298.72;Module 1,5_12;343.03;48,41;34,64;1,47;51,08;-2,67
01,09.2019 09:42:52;30.3;1.6;299.5;313.0571708769398;298.93;Module 1,5_12;335.35;48,48;34,62;1,44;49,84;-1,36
01,09.2019 09:44:47;29.1;1.56;302;300.525996375437;299.16;Module 1,5_12;321.59;45,40;34,12;1,38;47,01;-1,62
01,09.2019 10:19:38;32.5;1.64;304;371.3708391359526;298.26;Module 1,5_12;391.67;53,30;33,98;1,74;59,21;-5,91
01,09.2019 10:21:46;32.7;1.51;304;444.49287528052866;298.74;Module 1,5_12;468.47;49,38;34,11;2,12;72,21;-22,83
01,09.2019 10:23:42;32.2;3.12;304.6;614.8904954615415;299.29;Module 1,5_12;647.67;100,46;34,06;2,99;101,89;-1,42
01,09.2019 10:25:35;32.7;2.72;304.6;527.6963406149579;299.96;Module 1,5_12;555.51;88,94;34,06;2,54;86,66;2,28
01,09.2019 10:39:11;32.4;2.81;306.1;576.0631981323069;299.6;Module 1,5_12;604.15;91,04;33,80;2,79;94,42;-3,37
01,09.2019 10:41:05;32.9;2.85;306.1;583.6657145841441;300.14;Module 1,5_12;611.83;93,77;33,80;2,83;95,73;-1,97
01,09.2019 10:44:51;31.2;3.03;306.6;611.0912276495247;300.96;Module 1,5_12;639.99;94,54;33,71;2,97;100,22;-5,68
01,09.2019 10:46:47;32.2;3.04;308.6;613.8162246470985;301.7;Module 1,5_12;642.55;97,89;33,35;2,99;99,67;-1,78
01,09.2019 10:48:40;31.9;2.76;308.6;560.2590452467726;302.3;Module 1,5_12;586.23;88,04;33,36;2,71;90,53;-2,49
01,09.2019 10:50:33;32;2.94;308.6;597.212946135287;302.75;Module 1,5_12;624.63;94,08;33,36;2,90;96,84;-2,76
01,09.2019 10:52:29;31.7;2.33;310.1;558.2905925693374;303.03;Module 1,5_12;583.67;73,86;33,09;2,71;89,50;-15,64
01,09.2019 10:54:23;31.8;3.09;310.1;590.3676047788605;303.17;Module 1,5_12;616.95;98,26;33,09;2,87;94,94;3,32
01,09.2019 10:58:20;31.6;3.08;310.6;620.2808181659846;303.37;Module 1,5_12;647.67;97,33;32,99;3,02;99,73;-2,41
01,09.2019 11:00:12;31.7;2.65;310.6;544.4848591956279;303.6;Module 1,5_12;568.31;84,00;32,99;2,63;86,93;-2,92
01,09.2019 11:02:05;31.6;3.16;312.1;632.4934099603868;303.58;Module 1,5_12;659.92;99,86;32,73;3,09;100,99;-1,13
01,09.2019 11:04:04;31.7;3.32;312.1;655.3108303261608;303.57;Module 1,5_12;683.46;105,24;32,72;3,20;104,78;0,46
01,09.2019 11:05:59;31.5;1.56;312.1;324.11259101697067;303.49;Module 1,5_12;337.91;49,14;32,38;1,51;48,82;0,32
01,09.2019 11:07:51;31.7;3.31;312.1;652.0044702474548;303.25;Module 1,5_12;679.52;104,93;32,72;3,19;104,23;0,69
01,09.2019 11:09:53;31.9;3.26;312.1;662.6940354418969;303.02;Module 1,5_12;690.4;103,99;32,71;3,24;106,01;-2,01
01,09.2019 11:11:46;31.9;3.25;312.6;657.3137767264533;303.1;Module 1,5_12;684.56;103,67;32,63;3,21;104,84;-1,16
01,09.2019 11:13:40;31.9;3.31;312.6;666.0857146342778;303.1;Module 1,5_12;693.46;105,59;32,63;3,26;106,29;-0,70
01,09.2019 11:15:32;31.7;3.31;312.6;667.4569538500772;303.12;Module 1,5_12;694.66;104,93;32,62;3,27;106,51;-1,59
01,09.2019 11:17:25;31.8;3.28;312.6;660.3208130459509;303.35;Module 1,5_12;687.01;104,30;32,63;3,23;105,33;-1,03
01,09.2019 11:19:22;31.7;3.33;312.6;664.759559496867;303.64;Module 1,5_12;691.4;105,56;32,63;3,25;106,07;-0,51
01,09.2019 11:21:15;31.7;3.36;313.1;670.8728571832033;303.71;Module 1,5_12;697.54;106,51;32,53;3,28;106,79;-0,28
01,09.2019 11:23:10;31.8;3.35;313.1;671.6407185661047;303.75;Module 1,5_12;698.12;106,53;32,53;3,29;106,92;-0,39
01,09.2019 11:25:03;31.7;3.35;313.1;674.9519458519502;303.76;Module 1,5_12;701.35;106,20;32,53;3,30;107,47;-1,27
01,09.2019 11:26:58;31.5;3.4;314.1;679.1507234797792;303.84;Module 1,5_12;705.5;107,10;32,34;3,33;107,58;-0,48
01,09.2019 11:28:52;31.4;3.38;314.1;680.4096571311507;303.93;Module 1,5_12;706.6;106,13;32,34;3,33;107,78;-1,65
01,09.2019 11:30:45;31.5;3.48;314.1;694.7252324147423;304.03;Module 1,5_12;721.26;109,62;32,34;3,41;110,12;-0,50
01,09.2019 11:32:39;31.4;3.09;314.1;626.4862950959591;303.82;Module 1,5_12;650.23;97,03;32,37;3,06;98,93;-1,90
01,09.2019 11:34:58;31.4;3.54;314.1;713.1048956877029;303.92;Module 1,5_12;739.88;111,16;32,33;3,50;113,12;-1,97
01,09.2019 11:37:00;31.5;3.53;314.6;714.6342793833825;304.05;Module 1,5_12;741.25;111,19;32,23;3,51;113,06;-1,87
01,09.2019 11:38:53;31.4;3.55;314.6;714.9788280651136;304.13;Module 1,5_12;741.41;111,47;32,23;3,51;113,12;-1,65
01,09.2019 11:40:45;31.4;3.63;314.6;725.1769354904304;304.42;Module 1,5_12;751.79;113,98;32,23;3,56;114,77;-0,79
01,09.2019 11:42:41;31.2;3.65;314.6;731.2928428244105;304.78;Module 1,5_12;757.93;113,88;32,23;3,59;115,76;-1,88
01,09.2019 11:44:46;31.1;3.65;314.6;736.6513029540205;305.08;Module 1,5_12;763.27;113,52;32,22;3,62;116,63;-3,12
01,09.2019 11:46:40;31.2;3.67;315.6;741.4119654190762;305.3;Module 1,5_12;768.01;114,50;32,04;3,64;116,76;-2,26
01,09.2019 11:48:32;31.2;3.69;315.6;736.1747459131213;305.71;Module 1,5_12;762.4;115,13;32,04;3,62;115,92;-0,79
01,09.2019 11:50:32;31.2;3.71;315.6;744.6981645248928;305.71;Module 1,5_12;771.03;115,75;32,03;3,66;117,29;-1,54
01,09.2019 11:52:29;31.1;3.71;315.6;749.6724154474529;305.76;Module 1,5_12;775.99;115,38;32,03;3,69;118,09;-2,71
01,09.2019 11:54:21;30.8;3.75;315.6;757.5469074519644;305.86;Module 1,5_12;783.96;115,50;32,02;3,73;119,35;-3,85
01,09.2019 11:56:17;30.9;3.7;318.2;746.9385754187006;306.01;Module 1,5_12;772.8;114,33;31,57;3,67;115,97;-1,64
01,09.2019 11:58:10;30.9;3.71;318.2;752.3178242340317;305.83;Module 1,5_12;778.19;114,64;31,56;3,70;116,82;-2,18
01,09.2019 12:00:03;30.9;3.81;318.2;769.6872043458744;305.88;Module 1,5_12;795.98;117,73;31,55;3,79;119,56;-1,83
01,09.2019 12:01:57;31.1;3.94;318.2;783.513508326091;305.78;Module 1,5_12;810.1;122,53;31,54;3,86;121,74;0,80
01,09.2019 12:03:53;30.9;2.23;318.2;477.9607539821689;305.77;Module 1,5_12;494.07;68,91;31,58;2,30;72,62;-3,71
01,09.2019 12:05:46;30.9;4.08;318.2;789.2420358204814;305.69;Module 1,5_12;815.67;126,07;31,53;3,89;122,64;3,43
01,09.2019 12:07:42;31.2;3.41;318.2;715.073726840129;305.79;Module 1,5_12;738.86;106,39;31,59;3,51;110,91;-4,52
01,09.2019 12:09:37;31.4;3.2;318.2;662.8247817334811;305.79;Module 1,5_12;684.73;100,48;31,62;3,24;102,58;-2,10
01,09.2019 12:11:30;31.4;4.07;318.2;849.8513050256471;305.78;Module 1,5_12;877.76;127,80;31,47;4,20;132,12;-4,32
01,09.2019 12:13:29;31.2;3.96;318.2;772.537446199257;306.07;Module 1,5_12;797.74;123,55;31,55;3,80;120,01;3,54
01,09.2019 12:15:23;30.9;4.04;318.2;820.9070141566017;306.19;Module 1,5_12;847.52;124,84;31,50;4,05;127,60;-2,77
01,09.2019 12:17:15;31;4.05;318.2;820.1437141712831;306.3;Module 1,5_12;846.57;125,55;31,50;4,05;127,48;-1,93
01,09.2019 12:19:08;31;4.32;318.2;843.0607415330979;306.43;Module 1,5_12;870.06;133,92;31,48;4,16;131,06;2,86
01,09.2019 12:21:03;31;3.35;318.7;686.9551905483466;306.59000000000003;Module 1,5_12;708.82;103,85;31,52;3,37;106,14;-2,29
