date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:04;33.2;1.55;301.5;303.369109143646;298.44;Module 1,5_10;325.68;51,46;33,95;1,39;47,23;4,23
01,09.2019 09:41:00;33;1.63;303;319.8901412978578;298.72;Module 1,5_10;343.03;53,79;33,74;1,48;49,84;3,95
01,09.2019 09:42:52;33;1.6;303;313.0571708769398;298.93;Module 1,5_10;335.35;52,80;33,72;1,44;48,62;4,18
01,09.2019 09:44:47;32.8;1.56;303;300.525996375437;299.16;Module 1,5_10;321.59;51,17;33,66;1,38;46,39;4,78
01,09.2019 10:19:38;33.3;1.64;303.5;371.3708391359526;298.26;Module 1,5_10;391.67;54,61;33,82;1,74;58,88;-4,27
01,09.2019 10:21:46;33.1;1.51;303.5;444.49287528052866;298.74;Module 1,5_10;468.47;49,98;33,98;2,12;71,87;-21,89
01,09.2019 10:23:42;33.4;3.12;305;614.8904954615415;299.29;Module 1,5_10;647.67;104,21;33,85;2,99;101,18;3,03
01,09.2019 10:25:35;33.6;2.72;305;527.6963406149579;299.96;Module 1,5_10;555.51;91,39;33,81;2,54;85,96;5,43
01,09.2019 10:39:11;33.5;2.81;306.6;576.0631981323069;299.6;Module 1,5_10;604.15;94,14;33,55;2,79;93,66;0,48
01,09.2019 10:41:05;33.5;2.85;306.6;583.6657145841441;300.14;Module 1,5_10;611.83;95,48;33,55;2,83;94,97;0,50
01,09.2019 10:44:51;32;3.03;306.6;611.0912276495247;300.96;Module 1,5_10;639.99;96,96;33,56;2,97;99,71;-2,75
01,09.2019 10:46:47;32.8;3.04;309.1;613.8162246470985;301.7;Module 1,5_10;642.55;99,71;33,12;2,99;98,90;0,81
01,09.2019 10:48:40;32.5;2.76;309.1;560.2590452467726;302.3;Module 1,5_10;586.23;89,70;33,09;2,71;89,76;-0,06
01,09.2019 10:50:33;32.6;2.94;309.1;597.212946135287;302.75;Module 1,5_10;624.63;95,84;33,11;2,90;96,07;-0,23
01,09.2019 10:52:29;32.4;2.33;309.6;558.2905925693374;303.03;Module 1,5_10;583.67;75,49;33,00;2,70;89,19;-13,70
01,09.2019 10:54:23;32.2;3.09;309.6;590.3676047788605;303.17;Module 1,5_10;616.95;99,50;33,02;2,87;94,66;4,84
01,09.2019 10:58:20;32.4;3.08;311.1;620.2808181659846;303.37;Module 1,5_10;647.67;99,79;32,76;3,02;98,95;0,84
01,09.2019 11:00:12;32.2;2.65;311.1;544.4848591956279;303.6;Module 1,5_10;568.31;85,33;32,73;2,63;86,16;-0,83
01,09.2019 11:02:05;32.2;3.16;313.1;632.4934099603868;303.58;Module 1,5_10;659.92;101,75;32,40;3,08;99,93;1,82
01,09.2019 11:04:04;32.2;3.32;313.1;655.3108303261608;303.57;Module 1,5_10;683.46;106,90;32,40;3,20;103,72;3,18
01,09.2019 11:05:59;31.9;1.56;313.1;324.11259101697067;303.49;Module 1,5_10;337.91;49,76;31,92;1,51;48,12;1,65
01,09.2019 11:07:51;32;3.31;313.1;652.0044702474548;303.25;Module 1,5_10;679.52;105,92;32,40;3,18;103,17;2,75
01,09.2019 11:09:53;32.4;3.26;313.1;662.6940354418969;303.02;Module 1,5_10;690.4;105,62;32,40;3,24;104,95;0,68
01,09.2019 11:11:46;32.3;3.25;313.1;657.3137767264533;303.1;Module 1,5_10;684.56;104,97;32,40;3,21;104,05;0,92
01,09.2019 11:13:40;32.4;3.31;313.1;666.0857146342778;303.1;Module 1,5_10;693.46;107,24;32,40;3,26;105,51;1,74
01,09.2019 11:15:32;32.3;3.31;313.1;667.4569538500772;303.12;Module 1,5_10;694.66;106,91;32,40;3,26;105,73;1,18
01,09.2019 11:17:25;32.3;3.28;313.1;660.3208130459509;303.35;Module 1,5_10;687.01;105,94;32,40;3,23;104,55;1,39
01,09.2019 11:19:22;32.1;3.33;313.1;664.759559496867;303.64;Module 1,5_10;691.4;106,89;32,40;3,25;105,29;1,61
01,09.2019 11:21:15;32.2;3.36;313.6;670.8728571832033;303.71;Module 1,5_10;697.54;108,19;32,31;3,28;106,01;2,18
01,09.2019 11:23:10;32.2;3.35;313.6;671.6407185661047;303.75;Module 1,5_10;698.12;107,87;32,31;3,28;106,14;1,73
01,09.2019 11:25:03;32.1;3.35;313.6;674.9519458519502;303.76;Module 1,5_10;701.35;107,54;32,31;3,30;106,69;0,85
01,09.2019 11:26:58;31.9;3.4;313.6;679.1507234797792;303.84;Module 1,5_10;705.5;108,46;32,31;3,32;107,38;1,08
01,09.2019 11:28:52;31.9;3.38;313.6;680.4096571311507;303.93;Module 1,5_10;706.6;107,82;32,31;3,33;107,59;0,24
01,09.2019 11:30:45;31.8;3.48;313.6;694.7252324147423;304.03;Module 1,5_10;721.26;110,66;32,30;3,40;109,94;0,72
