date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:59:16;29.7;4.5;335.4;901.2569675295936;310.76;Module 1,1_15;909.63;133,65;29,52;4,48;132,23;1,42
30,06.2019 12:01:05;29.5;4.5;337.4;904.4367533538431;310.76;Module 1,1_15;912.75;132,75;29,15;4,49;131,00;1,75
30,06.2019 12:02:55;29.5;4.5;337.4;906.9533547241991;310.85;Module 1,1_15;915.2;132,75;29,14;4,51;131,35;1,40
30,06.2019 12:04:46;29.5;4.6;337.4;910.0157011820797;310.90999999999997;Module 1,1_15;918.2;135,70;29,14;4,52;131,78;3,92
30,06.2019 12:06:51;29.5;4.6;337.4;914.6255418910703;311.06;Module 1,1_15;922.75;135,70;29,13;4,55;132,42;3,28
30,06.2019 12:08:44;29.4;4.6;337.4;917.243427832222;311.22;Module 1,1_15;925.3;135,24;29,13;4,56;132,79;2,45
30,06.2019 12:10:34;29.3;4.6;337.4;924.320050916753;311.03;Module 1,1_15;932.35;134,78;29,12;4,59;133,77;1,01
30,06.2019 12:12:22;29.3;4.6;337.4;928.36189722613;311.15999999999997;Module 1,1_15;936.34;134,78;29,12;4,61;134,34;0,44
30,06.2019 12:14:15;29.5;4.7;337.4;927.1128859891984;311.27;Module 1,1_15;934.99;138,65;29,12;4,61;134,16;4,49
30,06.2019 12:16:04;29.4;4.7;337.4;930.1736512702785;311.39;Module 1,1_15;937.99;138,18;29,11;4,62;134,59;3,59
30,06.2019 12:18:00;29.3;4.7;337.4;935.7094157186801;311.54;Module 1,1_15;943.48;137,71;29,10;4,65;135,36;2,35
30,06.2019 12:19:53;29.3;4.7;337.4;938.2875564812603;311.54;Module 1,1_15;945.99;137,71;29,10;4,66;135,72;1,99
30,06.2019 12:21:47;29.3;4.7;337.4;939.2098395534482;311.93;Module 1,1_15;946.83;137,71;29,10;4,67;135,85;1,86
