date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:59:16;30.5;4.5;327.7;901.2569675295936;310.76;Module 1,1_5;909.63;137,25;31,06;4,35;135,06;2,19
30,06.2019 12:01:05;30.5;4.5;327.7;904.4367533538431;310.76;Module 1,1_5;912.75;137,25;31,06;4,36;135,52;1,73
30,06.2019 12:02:55;30.4;4.5;328.2;906.9533547241991;310.85;Module 1,1_5;915.2;136,80;30,97;4,38;135,50;1,30
30,06.2019 12:04:46;30.6;4.6;328.2;910.0157011820797;310.90999999999997;Module 1,1_5;918.2;140,76;30,96;4,39;135,94;4,82
30,06.2019 12:06:51;30.6;4.6;328.2;914.6255418910703;311.06;Module 1,1_5;922.75;140,76;30,96;4,41;136,62;4,14
30,06.2019 12:08:44;30.4;4.6;327.7;917.243427832222;311.22;Module 1,1_5;925.3;139,84;31,05;4,43;137,40;2,44
30,06.2019 12:10:34;30.2;4.6;327.7;924.320050916753;311.03;Module 1,1_5;932.35;138,92;31,04;4,46;138,44;0,48
30,06.2019 12:12:22;30.2;4.6;327.7;928.36189722613;311.15999999999997;Module 1,1_5;936.34;138,92;31,03;4,48;139,03;-0,11
30,06.2019 12:14:15;30.5;4.7;327.7;927.1128859891984;311.27;Module 1,1_5;934.99;143,35;31,03;4,47;138,84;4,51
30,06.2019 12:16:04;30.3;4.7;327.7;930.1736512702785;311.39;Module 1,1_5;937.99;142,41;31,03;4,49;139,29;3,12
30,06.2019 12:18:00;30.1;4.7;328.2;935.7094157186801;311.54;Module 1,1_5;943.48;141,47;30,93;4,52;139,69;1,78
30,06.2019 12:19:53;30.2;4.7;328.2;938.2875564812603;311.54;Module 1,1_5;945.99;141,94;30,93;4,53;140,07;1,87
30,06.2019 12:21:47;30.1;4.7;329.7;939.2098395534482;311.93;Module 1,1_5;946.83;141,47;30,66;4,53;138,97;2,50
30,06.2019 12:23:48;30.1;4.7;329.7;941.7542053767662;312.28;Module 1,1_5;949.3;141,47;30,66;4,55;139,33;2,14
30,06.2019 12:25:44;30.2;4.8;329.7;944.909723603371;312.35;Module 1,1_5;952.39;144,96;30,66;4,56;139,79;5,17
30,06.2019 12:27:40;30.4;4.8;329.7;950.8038687209927;312.27;Module 1,1_5;958.24;145,92;30,65;4,59;140,64;5,28
30,06.2019 12:29:41;30.4;4.8;329.7;951.2545243885097;312.15;Module 1,1_5;958.6;145,92;30,65;4,59;140,70;5,22
30,06.2019 12:31:32;30.3;4.8;329.7;957.0462103436469;312.13;Module 1,1_5;964.35;145,44;30,64;4,62;141,53;3,91
30,06.2019 12:33:23;30.4;4.8;329.7;960.0792650850733;312;Module 1,1_5;967.32;145,92;30,63;4,63;141,97;3,95
30,06.2019 12:35:31;30.2;4.8;329.7;967.3936769463169;311.84000000000003;Module 1,1_5;974.59;144,96;30,63;4,67;143,02;1,94
30,06.2019 12:37:23;30.2;4.8;329.7;967.1917888966605;311.63;Module 1,1_5;974.3;144,96;30,63;4,67;142,99;1,97
30,06.2019 12:39:24;30;4.9;329.7;971.0766709625414;311.53;Module 1,1_5;978.12;147,00;30,62;4,69;143,55;3,45
30,06.2019 12:41:17;30;4.8;329.7;978.5797094042504;311.53;Module 1,1_5;985.59;144,00;30,61;4,72;144,62;-0,62
30,06.2019 12:43:16;30;4.9;329.7;978.6706904039232;311.65;Module 1,1_5;985.59;147,00;30,61;4,73;144,64;2,36
30,06.2019 12:45:16;30;4.8;330.2;981.3042378791456;311.90999999999997;Module 1,1_5;988.15;144,00;30,52;4,74;144,58;-0,58
30,06.2019 12:47:09;30;4.9;330.2;983.9324922803652;311.94;Module 1,1_5;990.71;147,00;30,52;4,75;144,96;2,04
30,06.2019 12:49:09;30;4.9;330.2;984.0233811691133;312.32;Module 1,1_5;990.71;147,00;30,52;4,75;144,97;2,03
30,06.2019 12:51:06;30.1;4.9;330.2;984.1115860650904;312.73;Module 1,1_5;990.71;147,49;30,52;4,75;144,98;2,51
30,06.2019 12:53:23;29.9;4.9;330.2;984.2143684334067;313.1;Module 1,1_5;990.71;146,51;30,52;4,75;145,00;1,51
30,06.2019 12:55:17;30;4.9;331.2;986.8429321678323;313.29;Module 1,1_5;993.27;147,00;30,34;4,76;144,50;2,50
30,06.2019 12:57:09;29.7;5;331.2;986.92644118762;313.40999999999997;Module 1,1_5;993.27;148,50;30,34;4,76;144,51;3,99
30,06.2019 12:59:04;29.7;5;331.2;987.0118449219025;313.79;Module 1,1_5;993.27;148,50;30,34;4,76;144,53;3,97
30,06.2019 13:01:02;29.8;5;332.2;994.73141403018;313.82;Module 1,1_5;1000.95;149,00;30,14;4,80;144,74;4,26
30,06.2019 13:03:03;29.8;4.9;332.2;997.3655748916083;313.56;Module 1,1_5;1003.51;146,02;30,14;4,81;145,11;0,91
30,06.2019 13:04:53;29.8;5;331.2;997.4471474198695;313.44;Module 1,1_5;1003.51;149,00;30,32;4,82;146,00;3,00
30,06.2019 13:06:57;29.9;5;331.2;994.993998270983;313.39;Module 1,1_5;1000.95;149,50;30,32;4,80;145,66;3,84
30,06.2019 13:08:53;29.8;5;331.2;995.0791756624657;313.39;Module 1,1_5;1000.95;149,00;30,32;4,80;145,67;3,33
30,06.2019 13:10:49;29.6;5;331.2;1000.2544671951559;313.83;Module 1,1_5;1006.07;148,00;30,31;4,83;146,40;1,60
30,06.2019 13:12:49;29.8;5;331.2;1000.3424352222124;314.18;Module 1,1_5;1006.07;149,00;30,31;4,83;146,41;2,59
30,06.2019 13:14:45;29.8;5;331.2;1002.9728372634663;314.17;Module 1,1_5;1008.63;149,00;30,31;4,84;146,78;2,22
30,06.2019 13:16:50;29.8;5;331.2;1003.0641144320799;314.03;Module 1,1_5;1008.63;149,00;30,31;4,84;146,80;2,20
30,06.2019 13:18:48;29.6;5;331.2;1005.6961044594248;314.22;Module 1,1_5;1011.19;148,00;30,30;4,86;147,17;0,83
30,06.2019 13:20:38;29.4;5.1;333.8;1003.2298643124877;314.34000000000003;Module 1,1_5;1008.63;149,94;29,84;4,84;144,51;5,43
30,06.2019 13:22:45;29.4;5;333.8;1005.8683256652373;314.71;Module 1,1_5;1011.19;147,00;29,84;4,85;144,88;2,12
30,06.2019 13:24:43;29.4;5;333.8;1000.8602371589393;314.88;Module 1,1_5;1006.07;147,00;29,85;4,83;144,18;2,82
30,06.2019 13:26:42;29.4;5;333.8;1006.0396252128503;315.01;Module 1,1_5;1011.19;147,00;29,84;4,86;144,90;2,10
30,06.2019 13:28:43;29.5;5.1;334.3;1013.7682976349896;315.01;Module 1,1_5;1018.87;150,45;29,74;4,89;145,52;4,93
30,06.2019 13:30:45;29.4;5;334.3;1016.4040038345256;314.92;Module 1,1_5;1021.43;147,00;29,74;4,91;145,89;1,11
30,06.2019 13:32:35;29.4;5.1;334.3;1019.0312501174657;315.07;Module 1,1_5;1023.99;149,94;29,73;4,92;146,25;3,69
30,06.2019 13:34:40;29.4;5;334.3;1016.5739610140008;314.71;Module 1,1_5;1021.43;147,00;29,73;4,91;145,91;1,09
30,06.2019 13:36:40;29.4;5;334.3;1011.5643903589636;314.82;Module 1,1_5;1016.31;147,00;29,74;4,88;145,22;1,78
30,06.2019 13:38:46;29.4;5;335.8;1014.2028792244223;315.15999999999997;Module 1,1_5;1018.87;147,00;29,48;4,89;144,23;2,77
