date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:59:16;30;4.5;328.2;901.2569675295936;310.76;Module 1,1_10;909.63;135,00;30,68;4,35;133,43;1,57
30,06.2019 12:01:05;29.9;4.5;330.2;904.4367533538431;310.76;Module 1,1_10;912.75;134,55;30,32;4,36;132,29;2,26
30,06.2019 12:02:55;29.9;4.5;330.2;906.9533547241991;310.85;Module 1,1_10;915.2;134,55;30,31;4,38;132,65;1,90
30,06.2019 12:04:46;30;4.6;330.2;910.0157011820797;310.90999999999997;Module 1,1_10;918.2;138,00;30,31;4,39;133,08;4,92
30,06.2019 12:06:51;29.9;4.6;330.2;914.6255418910703;311.06;Module 1,1_10;922.75;137,54;30,30;4,41;133,74;3,80
30,06.2019 12:08:44;29.8;4.6;330.2;917.243427832222;311.22;Module 1,1_10;925.3;137,08;30,30;4,43;134,11;2,97
30,06.2019 12:10:34;29.7;4.6;330.2;924.320050916753;311.03;Module 1,1_10;932.35;136,62;30,30;4,46;135,12;1,50
30,06.2019 12:12:22;29.8;4.6;330.2;928.36189722613;311.15999999999997;Module 1,1_10;936.34;137,08;30,29;4,48;135,70;1,38
30,06.2019 12:14:15;29.8;4.7;330.2;927.1128859891984;311.27;Module 1,1_10;934.99;140,06;30,29;4,47;135,52;4,54
30,06.2019 12:16:04;29.8;4.7;330.2;930.1736512702785;311.39;Module 1,1_10;937.99;140,06;30,29;4,49;135,95;4,11
30,06.2019 12:18:00;29.7;4.7;330.2;935.7094157186801;311.54;Module 1,1_10;943.48;139,59;30,28;4,52;136,74;2,85
30,06.2019 12:19:53;29.7;4.7;330.7;938.2875564812603;311.54;Module 1,1_10;945.99;139,59;30,19;4,53;136,69;2,90
30,06.2019 12:21:47;29.7;4.7;330.7;939.2098395534482;311.93;Module 1,1_10;946.83;139,59;30,19;4,53;136,82;2,77
30,06.2019 12:23:48;29.7;4.7;330.7;941.7542053767662;312.28;Module 1,1_10;949.3;139,59;30,19;4,54;137,18;2,41
30,06.2019 12:25:44;29.6;4.8;332.2;944.909723603371;312.35;Module 1,1_10;952.39;142,08;29,91;4,56;136,37;5,71
30,06.2019 12:27:40;29.7;4.8;332.2;950.8038687209927;312.27;Module 1,1_10;958.24;142,56;29,91;4,59;137,19;5,37
30,06.2019 12:29:41;29.7;4.8;332.2;951.2545243885097;312.15;Module 1,1_10;958.6;142,56;29,91;4,59;137,25;5,31
30,06.2019 12:31:32;29.7;4.8;332.2;957.0462103436469;312.13;Module 1,1_10;964.35;142,56;29,90;4,62;138,06;4,50
30,06.2019 12:33:23;29.7;4.8;332.2;960.0792650850733;312;Module 1,1_10;967.32;142,56;29,89;4,63;138,48;4,08
30,06.2019 12:35:31;29.8;4.8;332.2;967.3936769463169;311.84000000000003;Module 1,1_10;974.59;143,04;29,88;4,67;139,50;3,54
30,06.2019 12:37:23;29.7;4.8;332.2;967.1917888966605;311.63;Module 1,1_10;974.3;142,56;29,88;4,67;139,48;3,08
30,06.2019 12:39:24;29.7;4.9;332.2;971.0766709625414;311.53;Module 1,1_10;978.12;145,53;29,88;4,69;140,02;5,51
30,06.2019 12:41:17;29.7;4.8;332.2;978.5797094042504;311.53;Module 1,1_10;985.59;142,56;29,87;4,72;141,06;1,50
30,06.2019 12:43:16;29.7;4.9;332.2;978.6706904039232;311.65;Module 1,1_10;985.59;145,53;29,87;4,72;141,07;4,46
30,06.2019 12:45:16;29.7;4.8;332.2;981.3042378791456;311.90999999999997;Module 1,1_10;988.15;142,56;29,87;4,74;141,44;1,12
30,06.2019 12:47:09;29.7;4.9;332.2;983.9324922803652;311.94;Module 1,1_10;990.71;145,53;29,86;4,75;141,80;3,73
30,06.2019 12:49:09;29.6;4.9;332.2;984.0233811691133;312.32;Module 1,1_10;990.71;145,04;29,86;4,75;141,82;3,22
30,06.2019 12:51:06;29.6;4.9;332.2;984.1115860650904;312.73;Module 1,1_10;990.71;145,04;29,86;4,75;141,83;3,21
30,06.2019 12:53:23;29.6;4.9;332.2;984.2143684334067;313.1;Module 1,1_10;990.71;145,04;29,86;4,75;141,84;3,20
30,06.2019 12:55:17;29.7;4.9;332.2;986.8429321678323;313.29;Module 1,1_10;993.27;145,53;29,86;4,76;142,21;3,32
30,06.2019 12:57:09;29.4;5;332.2;986.92644118762;313.40999999999997;Module 1,1_10;993.27;147,00;29,86;4,76;142,22;4,78
30,06.2019 12:59:04;29.4;5;334.2;987.0118449219025;313.79;Module 1,1_10;993.27;147,00;29,50;4,76;140,47;6,53
30,06.2019 13:01:02;29.4;5;334.2;994.73141403018;313.82;Module 1,1_10;1000.95;147,00;29,48;4,80;141,53;5,47
30,06.2019 13:03:03;29.4;4.9;334.2;997.3655748916083;313.56;Module 1,1_10;1003.51;144,06;29,48;4,81;141,89;2,17
30,06.2019 13:04:53;29.4;5;334.2;997.4471474198695;313.44;Module 1,1_10;1003.51;147,00;29,48;4,81;141,90;5,10
