date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:14;34.7;1.4;299;369.4711216662688;289.57;Module 1,2_9;391.67;48,58;35,67;1,73;61,79;-13,21
30,09.2019 11:53:24;34.7;1.35;300.5;561.1322205506519;290.5;Module 1,2_9;593.91;46,85;35,52;2,72;96,62;-49,78
30,09.2019 11:59:05;35.3;1.42;301;295.08232165407003;290.54;Module 1,2_9;312;50,13;35,12;1,35;47,46;2,67
30,09.2019 12:03:35;34.3;1.54;301;319.8333207592242;290.85;Module 1,2_9;337.91;52,82;35,20;1,48;52,05;0,77
30,09.2019 12:05:28;34;1.52;302.5;339.3235195476336;291.14;Module 1,2_9;358.39;51,68;34,99;1,58;55,29;-3,61
30,09.2019 12:07:21;34.1;4.73;302.5;943.1400420343773;291.54;Module 1,2_9;995.83;161,29;34,69;4,68;162,44;-1,15
30,09.2019 12:09:14;34.4;4.32;303;868.3155315941003;292.42;Module 1,2_9;916.55;148,61;34,73;4,30;149,36;-0,76
30,09.2019 12:13:06;33.7;1.8;303;721.3836761047266;292.8;Module 1,2_9;761;60,66;34,95;3,55;123,95;-63,29
30,09.2019 12:17:08;34;4.91;305;842.9612647644867;292.41;Module 1,2_9;888.72;166,94;34,44;4,17;143,63;23,31
30,09.2019 12:22:52;34.3;4.54;305;911.3220508064259;291.97;Module 1,2_9;960.01;155,72;34,32;4,52;155,16;0,57
30,09.2019 12:28:44;34;4.72;305;790.2162419212518;292.28;Module 1,2_9;831.78;160,48;34,52;3,90;134,63;25,85
30,09.2019 12:42:12;34.1;1.7;303;305.3455090883625;290.78;Module 1,2_9;320.88;57,97;34,80;1,41;48,93;9,04
30,09.2019 12:44:07;34.5;1.66;303;341.1130461186585;291.17;Module 1,2_9;358.39;57,27;34,91;1,59;55,50;1,77
30,09.2019 12:46:05;33.8;1.33;303;609.269912462676;291.19;Module 1,2_9;639.99;44,95;35,06;2,97;104,13;-59,17
30,09.2019 12:48:00;35;4.44;303;786.675896499758;292.04;Module 1,2_9;826.17;155,40;34,87;3,88;135,32;20,08
30,09.2019 12:53:53;34.3;4.64;304.5;953.6822692546881;292.96;Module 1,2_9;1000.95;159,15;34,33;4,74;162,62;-3,47
30,09.2019 12:55:46;34;2.13;304.5;341.5297848940849;293.44;Module 1,2_9;358.39;72,42;34,64;1,59;55,20;17,22
30,09.2019 12:57:39;34;1.42;306;348.9125535699608;293.32;Module 1,2_9;366.07;48,28;34,39;1,63;56,16;-7,88
30,09.2019 12:59:31;33.5;4.95;306;961.5277127202327;293.29;Module 1,2_9;1008.63;165,83;34,05;4,78;162,72;3,11
30,09.2019 13:07:06;34.3;3.59;306;1001.2638522463137;292.82;Module 1,2_9;1049.59;123,14;33,98;4,98;169,25;-46,11
30,09.2019 13:14:51;33.9;1.72;308.6;349.4404844809822;292.62;Module 1,2_9;366.07;58,31;33,93;1,64;55,58;2,73
30,09.2019 13:16:47;34.1;1.73;306;364.15810675118246;292.56;Module 1,2_9;381.43;58,99;34,43;1,71;58,91;0,08
30,09.2019 13:18:41;34.3;1.75;306;354.4335715209189;292.98;Module 1,2_9;371.19;60,02;34,41;1,66;57,16;2,87
30,09.2019 13:20:47;33.5;1.48;307.1;288.82308673967964;293.67;Module 1,2_9;302.43;49,58;34,01;1,32;45,06;4,52
30,09.2019 13:22:48;33.5;1.66;307.1;320.30922212362515;293.63;Module 1,2_9;335.35;55,61;34,12;1,49;50,73;4,88
30,09.2019 13:24:40;34;4.13;307.1;888.4834623882165;293.83;Module 1,2_9;930.08;140,42;33,99;4,41;149,76;-9,34
30,09.2019 13:39:44;35.3;5.53;304.5;1096.634948030781;292.01;Module 1,2_9;1146.87;195,21;34,04;5,47;186,09;9,11
