date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:45:14;34.5;1.4;296;369.4711216662688;289.57;Module 1,2_13;391.67;48,30;35,78;1,75;62,53;-14,23
30,09.2019 11:53:24;33.9;1.35;296.5;561.1322205506519;290.5;Module 1,2_13;593.91;45,77;35,85;2,73;97,74;-51,98
30,09.2019 11:59:05;34.6;1.42;298;295.08232165407003;290.54;Module 1,2_13;312;49,13;35,21;1,37;48,24;0,90
30,09.2019 12:03:35;34.4;1.54;298;319.8333207592242;290.85;Module 1,2_13;337.91;52,98;35,30;1,50;52,81;0,17
30,09.2019 12:05:28;34.7;1.52;298.5;339.3235195476336;291.14;Module 1,2_13;358.39;52,74;35,27;1,60;56,28;-3,53
30,09.2019 12:07:21;35;4.73;300;943.1400420343773;291.54;Module 1,2_13;995.83;165,55;34,91;4,67;163,13;2,42
30,09.2019 12:09:14;34.2;4.32;300;868.3155315941003;292.42;Module 1,2_13;916.55;147,74;35,01;4,29;150,30;-2,56
30,09.2019 12:13:06;32.9;1.8;300.5;721.3836761047266;292.8;Module 1,2_13;761;59,22;35,08;3,55;124,38;-65,16
30,09.2019 12:17:08;33.9;4.91;301.5;842.9612647644867;292.41;Module 1,2_13;888.72;166,45;34,78;4,16;144,86;21,59
30,09.2019 12:22:52;34.1;4.54;301.5;911.3220508064259;291.97;Module 1,2_13;960.01;154,81;34,69;4,51;156,54;-1,73
30,09.2019 12:28:44;34.7;4.72;301.5;790.2162419212518;292.28;Module 1,2_13;831.78;163,78;34,84;3,90;135,76;28,02
30,09.2019 12:42:12;34.4;1.7;300;305.3455090883625;290.78;Module 1,2_13;320.88;58,48;34,89;1,42;49,68;8,80
30,09.2019 12:44:07;34.6;1.66;300;341.1130461186585;291.17;Module 1,2_13;358.39;57,44;35,00;1,61;56,22;1,22
30,09.2019 12:46:05;33.7;1.33;300;609.269912462676;291.19;Module 1,2_13;639.99;44,82;35,23;2,97;104,78;-59,96
30,09.2019 12:48:00;34.6;4.44;300;786.675896499758;292.04;Module 1,2_13;826.17;153,62;35,10;3,88;136,13;17,49
30,09.2019 12:53:53;33.5;4.64;300.5;953.6822692546881;292.96;Module 1,2_13;1000.95;155,44;34,80;4,73;164,52;-9,08
30,09.2019 12:55:46;33.8;2.13;301.5;341.5297848940849;293.44;Module 1,2_13;358.39;71,99;34,73;1,61;55,90;16,09
30,09.2019 12:57:39;33.3;1.42;301.5;348.9125535699608;293.32;Module 1,2_13;366.07;47,29;34,76;1,65;57,24;-9,95
30,09.2019 12:59:31;33.7;4.95;301.5;961.5277127202327;293.29;Module 1,2_13;1008.63;166,82;34,62;4,77;165,04;1,78
30,09.2019 13:07:06;33.9;3.59;304;1001.2638522463137;292.82;Module 1,2_13;1049.59;121,70;34,12;4,97;169,58;-47,88
30,09.2019 13:14:51;33.8;1.72;304;349.4404844809822;292.62;Module 1,2_13;366.07;58,14;34,31;1,65;56,66;1,48
30,09.2019 13:16:47;34.2;1.73;304;364.15810675118246;292.56;Module 1,2_13;381.43;59,17;34,34;1,73;59,29;-0,13
30,09.2019 13:18:41;34;1.75;304;354.4335715209189;292.98;Module 1,2_13;371.19;59,50;34,32;1,68;57,55;1,95
30,09.2019 13:20:47;33.4;1.48;304;288.82308673967964;293.67;Module 1,2_13;302.43;49,43;34,11;1,34;45,79;3,64
30,09.2019 13:22:48;33.5;1.66;304;320.30922212362515;293.63;Module 1,2_13;335.35;55,61;34,23;1,50;51,44;4,17
30,09.2019 13:24:40;33.8;4.13;304;888.4834623882165;293.83;Module 1,2_13;930.08;139,59;34,28;4,40;150,77;-11,18
30,09.2019 13:39:44;34;5.53;301.5;1096.634948030781;292.01;Module 1,2_13;1146.87;188,02;34,40;5,45;187,56;0,46
30,09.2019 13:43:45;34.3;4.78;300.5;964.666549396005;292.93;Module 1,2_13;1008.63;163,95;34,78;4,78;166,38;-2,43
30,09.2019 13:45:38;34.2;5.11;301.5;1016.1854916414009;293.82;Module 1,2_13;1062.39;174,76;34,53;5,05;174,21;0,55
30,09.2019 13:47:39;33.2;5.41;301.5;902.7230255556527;295.04;Module 1,2_13;943.67;179,61;34,70;4,47;155,08;24,53
30,09.2019 13:49:44;32.2;3.61;301.5;1077.6270477021997;295.89;Module 1,2_13;1126.39;116,24;34,43;5,36;184,42;-68,18
30,09.2019 13:52:19;32.8;1.54;306.1;340.46801208373154;295.72;Module 1,2_13;355.83;50,51;33,91;1,61;54,50;-3,98
30,09.2019 13:54:17;33.1;5.39;306.1;1072.9599811066669;295.66;Module 1,2_13;1121.27;178,41;33,64;5,33;179,43;-1,02
30,09.2019 13:56:43;32.8;5.44;306.6;1070.6263015764232;296.06;Module 1,2_13;1118.71;178,43;33,55;5,32;178,59;-0,16
30,09.2019 14:00:36;32.5;1.77;306.6;352.84329429503424;295.82;Module 1,2_13;368.63;57,52;33,85;1,67;56,55;0,97
30,09.2019 14:02:29;33.7;1.78;306.6;345.51799881781847;295.71;Module 1,2_13;360.95;59,99;33,84;1,63;55,26;4,73
30,09.2019 14:14:07;33.1;1.35;306.1;659.2307869348018;294;Module 1,2_13;688.4;44,69;34,13;3,23;110,34;-65,65
30,09.2019 14:16:01;33.9;2.14;306.1;468.2576230920012;293.96;Module 1,2_13;488.95;72,55;34,13;2,26;77,08;-4,53
30,09.2019 14:17:58;33.8;1.53;304.5;301.30215081800776;293.84;Module 1,2_13;314.6;51,71;34,07;1,41;47,92;3,80
30,09.2019 14:20:22;33.7;1.61;304.5;328.55058247976865;293.5;Module 1,2_13;343.03;54,26;34,16;1,55;52,79;1,47
30,09.2019 14:22:15;34.1;2.11;304.5;581.1266325980637;293.64;Module 1,2_13;606.71;71,95;34,45;2,83;97,59;-25,64
30,09.2019 14:24:08;34.2;1.44;304.5;290.76231198339445;294.11;Module 1,2_13;303.55;49,25;34,03;1,35;46,03;3,22
30,09.2019 14:26:51;33.4;5.42;304.5;1091.2598580936017;294.25;Module 1,2_13;1139.19;181,03;33,88;5,43;183,87;-2,85
30,09.2019 14:39:01;34.5;1.74;301.5;446.3856262408934;293.37;Module 1,2_13;465.91;60,03;34,92;2,14;74,88;-14,85
30,09.2019 14:40:59;34.2;2.51;301.5;446.3931774376037;293.35;Module 1,2_13;465.91;85,84;34,92;2,14;74,88;10,96
30,09.2019 14:42:55;33.8;2.21;301.5;478.285539042226;293.52;Module 1,2_13;499.19;74,70;34,95;2,31;80,62;-5,92
30,09.2019 14:44:56;35.1;2.01;301.5;333.5741834393266;293.67;Module 1,2_13;348.15;70,55;34,71;1,57;54,46;16,09
30,09.2019 14:46:51;34.1;1.38;301.5;588.671779095004;293.38;Module 1,2_13;614.39;47,06;34,98;2,87;100,37;-53,31
30,09.2019 14:55:08;35.2;1.55;301.5;316.40478856471265;292.73;Module 1,2_13;330.23;54,56;34,66;1,48;51,34;3,22
30,09.2019 15:06:04;34.4;1.55;300.5;323.73072404742436;292.03;Module 1,2_13;337.91;53,32;34,87;1,52;52,92;0,40
30,09.2019 15:08:37;34.3;1.91;300.5;298.47472546691904;292.5;Module 1,2_13;311.56;65,51;34,78;1,39;48,31;17,21
30,09.2019 15:23:49;34;3.88;300.5;527.0822055700827;292.59;Module 1,2_13;550.39;131,92;35,15;2,56;89,81;42,11
30,09.2019 16:03:10;33.9;1.62;298;486.8100831497276;291.06;Module 1,2_13;509.43;54,92;35,57;2,35;83,52;-28,60
30,09.2019 16:53:28;34.5;1.56;298;459.36524784326923;290.95;Module 1,2_13;483.83;53,82;35,55;2,21;78,50;-24,68
30,09.2019 16:57:54;35.6;2.01;298;364.2556685497518;291.83;Module 1,2_13;383.99;71,56;35,41;1,72;61,01;10,55
30,09.2019 16:59:59;35.3;2.37;298;461.1934799741598;292.6;Module 1,2_13;486.39;83,66;35,55;2,22;78,83;4,83
30,09.2019 17:44:14;35;1.79;296.5;323.1085545640998;290.68;Module 1,2_13;345.59;62,65;35,58;1,51;53,77;8,88
30,09.2019 17:46:10;35.3;1.91;298;365.855019300802;291.21;Module 1,2_13;391.67;67,42;35,42;1,73;61,30;6,12
30,09.2019 17:50:36;34;2.17;298;443.7694642540283;291.95;Module 1,2_13;476.15;73,78;35,54;2,13;75,64;-1,86
30,09.2019 17:54:35;36;1.94;298;414.22578139177773;292.67;Module 1,2_13;445.43;69,84;35,50;1,98;70,21;-0,37
01,10.2019 11:34:32;34;1.58;296;382.72551321756873;288.97;Module 1,2_13;407.03;53,72;35,80;1,82;65,00;-11,28
01,10.2019 11:36:33;34.9;2.06;296;474.4123954407306;289.21;Module 1,2_13;504.31;71,89;35,91;2,28;82,01;-10,11
01,10.2019 11:40:30;34.7;3.41;296;310.9208754288274;289.75;Module 1,2_13;330.23;118,33;35,63;1,45;51,62;66,70
01,10.2019 11:42:29;35.4;1.81;297;405.0932760515668;290.32;Module 1,2_13;430.07;64,07;35,66;1,93;68,84;-4,77
01,10.2019 11:44:44;34.2;1.37;297;316.02161830870153;291.14;Module 1,2_13;335.35;46,85;35,46;1,48;52,34;-5,48
01,10.2019 11:46:38;34.2;1.41;297;393.3717002854256;291.44;Module 1,2_13;417.27;48,22;35,65;1,87;66,68;-18,45
01,10.2019 11:48:37;34.3;2.9;298.5;860.6250684892764;292;Module 1,2_13;912.55;99,47;35,28;4,25;150,06;-50,59
01,10.2019 11:51:31;34.3;4.17;298.5;538.6900551111614;292.49;Module 1,2_13;570.87;143,03;35,50;2,61;92,77;50,26
01,10.2019 11:53:27;33;2.18;300;497.80547745944966;293.02;Module 1,2_13;527.35;71,94;35,23;2,41;84,73;-12,79
01,10.2019 11:55:19;34;4.64;300;913.7546364474671;293.49;Module 1,2_13;967.65;157,76;34,95;4,52;158,11;-0,35
01,10.2019 11:57:18;33.4;2.71;300;493.3214591835372;293.88;Module 1,2_13;522.23;90,51;35,23;2,38;83,92;6,59
01,10.2019 11:59:15;33.2;1.82;301.5;372.5367229987471;294.04;Module 1,2_13;394.23;60,42;34,81;1,77;61,52;-1,10
01,10.2019 12:01:25;33.3;2.2;301.5;394.45836205615274;293.93;Module 1,2_13;417.27;73,26;34,85;1,88;65,49;7,77
01,10.2019 12:27:50;33.8;1.18;300.5;296.70901668362126;291.46;Module 1,2_13;312.61;39,88;34,77;1,38;47,99;-8,10
01,10.2019 12:30:10;34.6;2.08;300.5;420.4720122303511;291.55;Module 1,2_13;442.87;71,97;35,07;2,01;70,53;1,44
01,10.2019 12:32:02;34.3;4.53;300;916.7000688702486;292.52;Module 1,2_13;965.3;155,38;34,95;4,54;158,61;-3,24
01,10.2019 12:33:55;34;4.58;300;924.7731635411883;293.5;Module 1,2_13;973.57;155,72;34,93;4,58;159,99;-4,27
01,10.2019 12:36:22;33.5;2.16;301.5;561.8803005184126;294.72;Module 1,2_13;591.35;72,36;34,98;2,73;95,60;-23,24
01,10.2019 12:38:19;33.5;3.86;301.5;887.0928544376764;295.35;Module 1,2_13;933.4;129,31;34,72;4,39;152,41;-23,10
01,10.2019 12:40:45;33.4;5.03;304.5;978.3350950208176;296.03;Module 1,2_13;1029.11;168,00;34,07;4,85;165,37;2,63
01,10.2019 12:42:38;32.4;5.2;304.5;966.3763878165996;296.89;Module 1,2_13;1016.31;168,48;34,09;4,79;163,39;5,09
01,10.2019 12:45:17;32.5;4.65;306.6;867.3074758265266;297.75;Module 1,2_13;911.85;151,13;33,86;4,29;145,28;5,85
01,10.2019 12:47:18;32.2;5.07;306.6;1018.0242264705121;298.08;Module 1,2_13;1070.07;163,25;33,64;5,06;170,08;-6,83
01,10.2019 12:49:27;31.6;5.14;310.1;986.590901623556;298.38;Module 1,2_13;1036.79;162,42;33,08;4,90;161,98;0,45
01,10.2019 12:51:19;31.4;3.42;310.1;538.4634045369347;298.83;Module 1,2_13;565.75;107,39;33,45;2,62;87,60;19,79
01,10.2019 12:53:12;31.3;1.63;310.1;307.4050239693302;298.71;Module 1,2_13;322.92;51,02;33,09;1,44;47,69;3,33
01,10.2019 12:55:14;31.7;2.65;312.6;487.4911260483308;298.34;Module 1,2_13;511.99;84,00;32,98;2,36;77,84;6,16
01,10.2019 12:57:49;33;3.49;312.6;769.4757019642084;298.44;Module 1,2_13;807.94;115,17;32,91;3,80;124,90;-9,73
01,10.2019 13:00:03;32.5;2.29;314.1;487.71980180768287;298.31;Module 1,2_13;511.99;74,42;32,70;2,36;77,27;-2,84
01,10.2019 13:02:24;32.9;4.73;314.1;914.2172739858898;298.5;Module 1,2_13;959.5;155,62;32,48;4,53;147,13;8,48
01,10.2019 13:04:58;30.7;2.84;312.6;702.6871069405465;299.07;Module 1,2_13;737.32;87,19;32,96;3,46;113,91;-26,73
