date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:56:13;33.3;0;288.9;8.709926174468574;289.1;Module 1,9_13;10.29;0,00;3,23;0,02;0,07;-0,07
31,07.2019 07:57:28;34.3;0;288.9;11.039396454361059;289.12;Module 1,9_13;12.95;0,00;4,09;0,03;0,12;-0,12
31,07.2019 07:58:40;34.8;0;288.9;13.115856598636915;289.14;Module 1,9_13;15.29;0,00;4,86;0,03;0,17;-0,17
31,07.2019 07:59:56;35.6;0.02;288.9;16.000688330841463;289.14;Module 1,9_13;18.54;0,71;5,93;0,04;0,25;0,46
31,07.2019 08:01:09;30.7;0.04;291.5;19.072145897804603;289.16;Module 1,9_13;21.98;1,23;7,07;0,05;0,36;0,87
31,07.2019 08:02:24;29.9;0.06;291.5;20.975832524240776;289.17;Module 1,9_13;24.05;1,79;7,78;0,06;0,43;1,36
31,07.2019 08:03:50;30.4;0.06;291.5;22.844281408570545;289.2;Module 1,9_13;26.05;1,82;8,48;0,06;0,51;1,31
31,07.2019 08:05:03;30.7;0.07;290.5;23.946485571017657;289.2;Module 1,9_13;27.19;2,15;8,88;0,06;0,56;1,59
31,07.2019 08:06:19;30.7;0.07;290.5;24.612636349562344;289.23;Module 1,9_13;27.83;2,15;9,13;0,07;0,59;1,56
31,07.2019 08:07:58;30.6;0.07;290.5;24.879103264167743;289.24;Module 1,9_13;27.99;2,14;9,23;0,07;0,61;1,54
31,07.2019 08:09:12;30.8;0.07;290.5;24.841411572840265;289.23;Module 1,9_13;27.85;2,16;9,21;0,07;0,60;1,55
31,07.2019 08:10:26;30.7;0.07;291;24.40430425845199;289.24;Module 1,9_13;27.27;2,15;9,05;0,06;0,58;1,57
31,07.2019 08:11:39;30.7;0.07;291;23.59951067630283;289.25;Module 1,9_13;26.29;2,15;8,75;0,06;0,55;1,60
31,07.2019 08:12:52;30.7;0.06;291;23.172846965515586;289.24;Module 1,9_13;25.74;1,84;8,59;0,06;0,53;1,32
31,07.2019 08:14:07;30.6;0.06;291;22.290267409153355;289.25;Module 1,9_13;24.69;1,84;8,27;0,06;0,49;1,35
31,07.2019 08:15:25;30.5;0.05;291;21.21143010908532;289.27;Module 1,9_13;23.43;1,53;7,87;0,06;0,44;1,08
31,07.2019 08:16:39;30.5;0.04;291;19.83945921506815;289.28;Module 1,9_13;21.86;1,22;7,36;0,05;0,39;0,83
31,07.2019 08:17:57;30.3;0.04;291;20.043639127095723;289.3;Module 1,9_13;22.03;1,21;7,43;0,05;0,39;0,82
31,07.2019 08:19:10;30.3;0.04;291;19.933118252934495;289.32;Module 1,9_13;21.86;1,21;7,39;0,05;0,39;0,82
31,07.2019 08:20:22;30.1;0.04;291;20.358515874471827;289.31;Module 1,9_13;22.28;1,20;7,55;0,05;0,41;0,80
31,07.2019 08:21:39;30;0.05;291;20.98791669915232;289.29;Module 1,9_13;22.92;1,50;7,78;0,06;0,43;1,07
31,07.2019 08:22:52;29.9;0.05;291;22.1751813530096;289.29;Module 1,9_13;24.17;1,50;8,23;0,06;0,48;1,01
31,07.2019 08:24:06;30.1;0.06;291;23.42071531788622;289.26;Module 1,9_13;25.48;1,81;8,69;0,06;0,54;1,27
31,07.2019 08:25:20;30.8;0.07;291;25.70937115028374;289.25;Module 1,9_13;27.92;2,16;9,53;0,07;0,65;1,51
31,07.2019 08:26:35;30.7;0.09;291;28.45664317492217;289.27;Module 1,9_13;30.85;2,76;10,55;0,08;0,79;1,97
31,07.2019 08:27:48;30.7;0.1;291;30.211927749444914;289.28;Module 1,9_13;32.7;3,07;11,20;0,08;0,89;2,18
31,07.2019 08:29:11;31.1;0.1;291;31.440590811619504;289.31;Module 1,9_13;33.97;3,11;11,66;0,08;0,97;2,14
31,07.2019 08:30:23;30.9;0.11;291;32.48769463593609;289.32;Module 1,9_13;35.05;3,40;12,05;0,09;1,03;2,36
31,07.2019 08:31:45;31.1;0.11;291;33.18958575918805;289.33;Module 1,9_13;35.75;3,42;12,30;0,09;1,08;2,34
31,07.2019 08:32:58;31.1;0.11;291;32.71441432106299;289.34;Module 1,9_13;35.19;3,42;12,13;0,09;1,05;2,37
31,07.2019 08:34:18;31;0.11;291;32.733680707089896;289.35;Module 1,9_13;35.16;3,41;12,14;0,09;1,05;2,36
31,07.2019 08:35:32;31;0.11;291;32.75706101364989;289.35;Module 1,9_13;35.14;3,41;12,15;0,09;1,05;2,36
31,07.2019 08:37:09;31.1;0.12;291.5;33.95837239140717;289.4;Module 1,9_13;36.37;3,73;12,59;0,09;1,13;2,60
31,07.2019 08:38:26;31.3;0.12;291.5;36.0006445095142;289.45;Module 1,9_13;38.51;3,76;13,35;0,10;1,27;2,49
31,07.2019 08:39:54;31.3;0.14;291.5;38.13677411282934;289.46;Module 1,9_13;40.74;4,38;14,15;0,10;1,43;2,96
31,07.2019 08:41:07;31.5;0.14;291.5;39.583605635813036;289.48;Module 1,9_13;42.24;4,41;14,68;0,10;1,54;2,87
31,07.2019 08:42:19;31.5;0.16;291.5;41.70691434850232;289.51;Module 1,9_13;44.46;5,04;15,47;0,11;1,71;3,33
31,07.2019 08:43:33;31.9;0.17;291.5;43.06431367105351;289.53;Module 1,9_13;45.86;5,42;15,98;0,11;1,82;3,60
31,07.2019 08:44:48;31.8;0.18;291.5;45.25077079122229;289.49;Module 1,9_13;48.14;5,72;16,78;0,12;2,01;3,72
31,07.2019 08:46:01;31.8;0.19;291.5;47.53294132359571;289.48;Module 1,9_13;50.52;6,04;17,63;0,13;2,22;3,83
31,07.2019 08:47:14;31.8;0.2;291.5;49.47893423254219;289.47;Module 1,9_13;52.54;6,36;18,35;0,13;2,40;3,96
31,07.2019 08:48:27;31.9;0.21;291.5;51.62498878490186;289.46;Module 1,9_13;54.77;6,70;19,15;0,14;2,61;4,09
31,07.2019 08:49:40;31.9;0.22;291.5;51.924364995696415;289.46;Module 1,9_13;55.04;7,02;19,26;0,14;2,64;4,37
31,07.2019 08:50:53;32;0.21;291.5;50.56114120721343;289.48;Module 1,9_13;53.55;6,72;18,75;0,13;2,51;4,21
31,07.2019 08:52:07;32;0.19;291.5;46.46399699509706;289.51;Module 1,9_13;49.17;6,08;17,23;0,12;2,12;3,96
31,07.2019 08:53:20;32.1;0.16;291.5;41.07241576745799;289.51;Module 1,9_13;43.43;5,14;15,23;0,11;1,65;3,48
31,07.2019 08:54:43;32.1;0.13;291.5;36.96247594193787;289.5;Module 1,9_13;39.05;4,17;13,71;0,10;1,34;2,83
31,07.2019 08:56:00;32.1;0.1;291.5;32.69087855756659;289.5;Module 1,9_13;34.51;3,21;12,13;0,09;1,05;2,16
31,07.2019 08:57:13;32.1;0.09;291.5;29.64315499514732;289.51;Module 1,9_13;31.27;2,89;10,99;0,08;0,86;2,03
31,07.2019 08:58:26;31.8;0.07;291.5;26.82764182403811;289.53;Module 1,9_13;28.28;2,23;9,95;0,07;0,71;1,52
31,07.2019 08:59:39;31.6;0.06;291.5;25.146849231523966;289.55;Module 1,9_13;26.49;1,90;9,33;0,07;0,62;1,28
31,07.2019 09:00:54;31.2;0.05;291.5;23.017264733198964;289.56;Module 1,9_13;24.23;1,56;8,54;0,06;0,52;1,04
31,07.2019 09:02:14;31.1;0.04;291.5;21.50318981100565;289.56;Module 1,9_13;22.62;1,24;7,98;0,06;0,45;0,79
31,07.2019 09:03:20;30.8;0.04;291.5;20.16487179444577;289.55;Module 1,9_13;21.2;1,23;7,48;0,05;0,40;0,83
31,07.2019 09:04:39;29.9;0.03;291.5;19.683450071727375;289.52;Module 1,9_13;20.68;0,90;7,30;0,05;0,38;0,52
31,07.2019 09:05:55;30;0.04;291.5;19.857726068612614;289.5;Module 1,9_13;20.85;1,20;7,37;0,05;0,39;0,81
31,07.2019 09:07:17;29.5;0.04;291.5;21.16696774989145;289.5;Module 1,9_13;22.21;1,18;7,85;0,06;0,44;0,74
31,07.2019 09:08:51;29.6;0.06;291.5;23.423816082506036;289.5;Module 1,9_13;24.56;1,78;8,69;0,06;0,54;1,24
31,07.2019 09:10:08;29.8;0.07;291;25.87099411242743;289.49;Module 1,9_13;27.11;2,09;9,59;0,07;0,66;1,43
31,07.2019 09:11:21;30.3;0.08;291;28.32934480787638;289.48;Module 1,9_13;29.67;2,42;10,51;0,07;0,79;1,64
31,07.2019 09:12:34;30.6;0.09;291;30.063929590243294;289.5;Module 1,9_13;31.47;2,75;11,15;0,08;0,89;1,87
31,07.2019 09:13:47;31.1;0.11;291;32.25875621447165;289.5;Module 1,9_13;33.75;3,42;11,96;0,09;1,02;2,40
