date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:53:48;31.4;0;289.4;5.966256269645581;289.07;Module 1,9_17;7.16;0,00;2,23;0,02;0,04;-0,04
31,07.2019 07:55:01;33.1;0;289.4;6.998706087439351;289.08;Module 1,9_17;8.33;0,00;2,61;0,02;0,05;-0,05
31,07.2019 07:56:13;33.5;0;291.5;8.709926174468574;289.1;Module 1,9_17;10.29;0,00;3,25;0,02;0,08;-0,08
31,07.2019 07:57:28;34.3;0;291.5;11.039396454361059;289.12;Module 1,9_17;12.95;0,00;4,13;0,03;0,12;-0,12
31,07.2019 07:58:40;34.8;0;291.5;13.115856598636915;289.14;Module 1,9_17;15.29;0,00;4,90;0,03;0,17;-0,17
31,07.2019 07:59:56;35.3;0.02;293;16.000688330841463;289.14;Module 1,9_17;18.54;0,71;5,98;0,04;0,25;0,45
31,07.2019 08:01:09;30.9;0.04;293;19.072145897804603;289.16;Module 1,9_17;21.98;1,24;7,13;0,05;0,36;0,87
31,07.2019 08:02:24;31.1;0.06;293;20.975832524240776;289.17;Module 1,9_17;24.05;1,87;7,84;0,06;0,44;1,43
31,07.2019 08:03:50;31.4;0.06;293;22.844281408570545;289.2;Module 1,9_17;26.05;1,88;8,54;0,06;0,52;1,37
31,07.2019 08:05:03;31.7;0.07;292;23.946485571017657;289.2;Module 1,9_17;27.19;2,22;8,95;0,06;0,57;1,65
31,07.2019 08:06:19;31.8;0.07;292;24.612636349562344;289.23;Module 1,9_17;27.83;2,23;9,20;0,07;0,60;1,62
31,07.2019 08:07:58;31.7;0.07;292;24.879103264167743;289.24;Module 1,9_17;27.99;2,22;9,30;0,07;0,61;1,60
31,07.2019 08:09:12;31.9;0.07;292;24.841411572840265;289.23;Module 1,9_17;27.85;2,23;9,28;0,07;0,61;1,62
31,07.2019 08:10:26;31.8;0.07;292;24.40430425845199;289.24;Module 1,9_17;27.27;2,23;9,12;0,06;0,59;1,63
31,07.2019 08:11:39;31.8;0.07;292;23.59951067630283;289.25;Module 1,9_17;26.29;2,23;8,82;0,06;0,55;1,67
31,07.2019 08:12:52;31.7;0.06;292;23.172846965515586;289.24;Module 1,9_17;25.74;1,90;8,66;0,06;0,53;1,37
31,07.2019 08:14:07;31.7;0.06;292;22.290267409153355;289.25;Module 1,9_17;24.69;1,90;8,33;0,06;0,49;1,41
31,07.2019 08:15:25;31.5;0.05;292;21.21143010908532;289.27;Module 1,9_17;23.43;1,58;7,92;0,06;0,45;1,13
31,07.2019 08:16:39;31.5;0.04;292;19.83945921506815;289.28;Module 1,9_17;21.86;1,26;7,41;0,05;0,39;0,87
31,07.2019 08:17:57;31.3;0.04;292;20.043639127095723;289.3;Module 1,9_17;22.03;1,25;7,49;0,05;0,40;0,85
31,07.2019 08:19:10;31.2;0.04;292;19.933118252934495;289.32;Module 1,9_17;21.86;1,25;7,45;0,05;0,39;0,85
31,07.2019 08:20:22;31.2;0.04;292;20.358515874471827;289.31;Module 1,9_17;22.28;1,25;7,61;0,05;0,41;0,84
31,07.2019 08:21:39;31;0.05;292;20.98791669915232;289.29;Module 1,9_17;22.92;1,55;7,84;0,06;0,44;1,11
31,07.2019 08:22:52;31.1;0.05;292;22.1751813530096;289.29;Module 1,9_17;24.17;1,56;8,28;0,06;0,49;1,07
31,07.2019 08:24:06;31.1;0.06;292;23.42071531788622;289.26;Module 1,9_17;25.48;1,87;8,75;0,06;0,54;1,32
31,07.2019 08:25:20;31.6;0.07;292;25.70937115028374;289.25;Module 1,9_17;27.92;2,21;9,60;0,07;0,66;1,56
31,07.2019 08:26:35;31.7;0.09;292;28.45664317492217;289.27;Module 1,9_17;30.85;2,85;10,63;0,08;0,80;2,05
31,07.2019 08:27:48;31.8;0.1;292;30.211927749444914;289.28;Module 1,9_17;32.7;3,18;11,29;0,08;0,91;2,27
31,07.2019 08:29:11;32;0.1;293;31.440590811619504;289.31;Module 1,9_17;33.97;3,20;11,75;0,08;0,98;2,22
31,07.2019 08:30:23;32.1;0.11;293;32.48769463593609;289.32;Module 1,9_17;35.05;3,53;12,14;0,09;1,05;2,48
31,07.2019 08:31:45;32.1;0.11;293;33.18958575918805;289.33;Module 1,9_17;35.75;3,53;12,41;0,09;1,09;2,44
31,07.2019 08:32:58;32.2;0.11;293;32.71441432106299;289.34;Module 1,9_17;35.19;3,54;12,23;0,09;1,06;2,48
31,07.2019 08:34:18;32.2;0.11;293;32.733680707089896;289.35;Module 1,9_17;35.16;3,54;12,23;0,09;1,06;2,48
31,07.2019 08:35:32;32;0.11;293;32.75706101364989;289.35;Module 1,9_17;35.14;3,52;12,24;0,09;1,07;2,45
