date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:56:13;32.9;0;298.6;8.709926174468574;289.1;Module 1,9_18;10.29;0,00;3,28;0,02;0,08;-0,08
31,07.2019 07:57:28;33.9;0;298.6;11.039396454361059;289.12;Module 1,9_18;12.95;0,00;4,16;0,03;0,12;-0,12
31,07.2019 07:58:40;33.9;0;298.6;13.115856598636915;289.14;Module 1,9_18;15.29;0,00;4,95;0,04;0,17;-0,17
31,07.2019 07:59:56;35.3;0.02;302.2;16.000688330841463;289.14;Module 1,9_18;18.54;0,71;6,04;0,04;0,26;0,45
31,07.2019 08:01:09;30.6;0.04;302.2;19.072145897804603;289.16;Module 1,9_18;21.98;1,22;7,20;0,05;0,37;0,86
31,07.2019 08:02:24;30.9;0.06;302.2;20.975832524240776;289.17;Module 1,9_18;24.05;1,85;7,92;0,06;0,45;1,41
31,07.2019 08:03:50;31.1;0.06;302.2;22.844281408570545;289.2;Module 1,9_18;26.05;1,87;8,63;0,06;0,53;1,34
31,07.2019 08:05:03;31.4;0.07;299.6;23.946485571017657;289.2;Module 1,9_18;27.19;2,20;9,03;0,06;0,58;1,62
31,07.2019 08:06:19;31.4;0.07;299.6;24.612636349562344;289.23;Module 1,9_18;27.83;2,20;9,28;0,07;0,61;1,59
31,07.2019 08:07:58;31.3;0.07;299.6;24.879103264167743;289.24;Module 1,9_18;27.99;2,19;9,38;0,07;0,63;1,57
31,07.2019 08:09:12;31.4;0.07;299.6;24.841411572840265;289.23;Module 1,9_18;27.85;2,20;9,38;0,07;0,62;1,57
31,07.2019 08:10:26;31.4;0.07;299.6;24.40430425845199;289.24;Module 1,9_18;27.27;2,20;9,20;0,07;0,60;1,60
31,07.2019 08:11:39;31.4;0.07;299.6;23.59951067630283;289.25;Module 1,9_18;26.29;2,20;8,91;0,06;0,56;1,64
31,07.2019 08:12:52;31.3;0.06;299.6;23.172846965515586;289.24;Module 1,9_18;25.74;1,88;8,74;0,06;0,54;1,34
31,07.2019 08:14:07;31.3;0.06;302.2;22.290267409153355;289.25;Module 1,9_18;24.69;1,88;8,41;0,06;0,50;1,37
31,07.2019 08:15:25;31.1;0.05;302.2;21.21143010908532;289.27;Module 1,9_18;23.43;1,56;8,01;0,06;0,46;1,10
31,07.2019 08:16:39;31.1;0.04;302.2;19.83945921506815;289.28;Module 1,9_18;21.86;1,24;7,49;0,05;0,40;0,85
31,07.2019 08:17:57;30.9;0.04;302.2;20.043639127095723;289.3;Module 1,9_18;22.03;1,24;7,57;0,05;0,41;0,83
31,07.2019 08:19:10;30.7;0.04;299.6;19.933118252934495;289.32;Module 1,9_18;21.86;1,23;7,52;0,05;0,40;0,83
31,07.2019 08:20:22;30.7;0.04;299.6;20.358515874471827;289.31;Module 1,9_18;22.28;1,23;7,68;0,05;0,42;0,81
31,07.2019 08:21:39;30.7;0.05;299.6;20.98791669915232;289.29;Module 1,9_18;22.92;1,54;7,91;0,06;0,45;1,09
31,07.2019 08:22:52;30.7;0.05;299.6;22.1751813530096;289.29;Module 1,9_18;24.17;1,54;8,37;0,06;0,50;1,04
31,07.2019 08:24:06;30.9;0.06;299.6;23.42071531788622;289.26;Module 1,9_18;25.48;1,85;8,84;0,06;0,55;1,30
31,07.2019 08:25:20;31;0.07;299.6;25.70937115028374;289.25;Module 1,9_18;27.92;2,17;9,70;0,07;0,67;1,50
31,07.2019 08:26:35;31.5;0.09;299.6;28.45664317492217;289.27;Module 1,9_18;30.85;2,83;10,73;0,08;0,82;2,02
